date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Sunday, May 29",boxscore,ATL,None,CHC,W,6,2,None,29-16,2, 1.5,Camp,Ruthven,Forster,2:35,D,"29,025",++,None
"Monday, May 30",boxscore,ATL,@,PIT,L,6,8,None,29-17,2, 2.5,Bibby,McMurtry,Tekulve,2:50,D,"12,211",-,None
"Tuesday, May 31",boxscore,ATL,@,PIT,W,10,2,None,30-17,2, 2.5,Niekro,Tunnell,Bedrosian,2:45,N,"5,262",+,None
"Wednesday, Jun 1",boxscore,ATL,@,PIT,W,6,3,None,31-17,2, 2.5,Perez,Candelaria,Garber,2:36,N,"6,255",++,None
"Thursday, Jun 2",boxscore,ATL,None,STL,W,8,1,None,32-17,2, 2.5,Falcone,Forsch,Forster,2:24,N,"18,756",+++,None
"Friday, Jun 3",boxscore,ATL,None,STL,W,5,3,None,33-17,2, 1.5,Camp,LaPoint,Bedrosian,2:24,N,"34,071",++++,None
"Saturday, Jun 4",boxscore,ATL,None,STL,W,6,4,None,34-17,2, 1.5,Moore,Andujar,Forster,2:55,D,"41,773",+++++,None
"Sunday, Jun 5",boxscore,ATL,None,STL,L,3,8,None,34-18,2, 1.5,Stuper,Niekro,Bair,2:57,D,"28,787",-,None
"Tuesday, Jun 7",boxscore,ATL,None,LAD,W,4,1,None,35-18,2, 0.5,Perez,Welch,Bedrosian,2:19,N,"38,193",+,None
"Wednesday, Jun 8",boxscore,ATL,None,LAD,L,5,11,None,35-19,2, 1.5,Valenzuela,Camp,None,2:51,N,"47,142",-,None
"Thursday, Jun 9",boxscore,ATL,None,LAD,L,2,4,None,35-20,2, 2.5,Stewart,Forster,None,3:02,N,"47,501",--,None
"Friday, Jun 10",boxscore,ATL,None,SFG,L,4,6,10,35-21,2, 2.0,Lavelle,Camp,Minton,3:04,N,None,---,None
"Friday, Jun 10",boxscore,ATL,None,SFG,W,7,3,None,36-21,2, 2.0,Falcone,Laskey,Moore,2:33,N,"38,550",+,None
"Saturday, Jun 11",boxscore,ATL,None,SFG,L,6,7,None,36-22,2, 3.0,Hammaker,Garber,Lavelle,3:19,N,"48,381",-,None
"Sunday, Jun 12",boxscore,ATL,None,SFG,W,3,2,None,37-22,2, 2.0,Perez,McGaffigan,Garber,2:27,D,"24,676",+,None
"Tuesday, Jun 14",boxscore,ATL,@,LAD,L,3,4,None,37-23,2, 3.5,Hooton,McMurtry,Stewart,2:26,N,"47,639",-,None
"Wednesday, Jun 15",boxscore,ATL,@,LAD,W,3,2,None,38-23,2, 2.5,Garber,Stewart,Bedrosian,2:45,N,"46,213",+,None
"Thursday, Jun 16",boxscore,ATL,@,LAD,L,1,6,None,38-24,2, 3.5,Pena,Camp,None,2:42,N,"49,946",-,None
"Friday, Jun 17",boxscore,ATL,@,SFG,L,1,2,None,38-25,2, 4.5,Hammaker,Perez,Minton,2:45,N,"16,871",--,None
"Saturday, Jun 18",boxscore,ATL,@,SFG,L,4,5,None,38-26,2, 4.5,Lavelle,Garber,None,3:06,D,"20,055",---,None
"Sunday, Jun 19",boxscore,ATL,@,SFG,L,6,9,None,38-27,2, 5.5,Krukow,McMurtry,Lavelle,3:03,D,"48,811",----,None
"Monday, Jun 20",boxscore,ATL,@,HOU,W,7,1,None,39-27,2, 4.5,Falcone,Ruhle,None,2:14,N,"16,242",+,None
"Tuesday, Jun 21",boxscore,ATL,@,HOU,L,0,5,None,39-28,2, 4.5,Scott,Niekro,None,2:10,N,"16,251",-,None
"Wednesday, Jun 22",boxscore,ATL,@,HOU,L-wo,3,4,None,39-29,2, 4.5,Dawley,Garber,None,3:09,N,"25,322",--,None
"Friday, Jun 24",boxscore,ATL,@,CIN,W,3,0,None,40-29,2, 3.5,McMurtry,Price,None,2:13,N,None,+,None
"Friday, Jun 24",boxscore,ATL,@,CIN,W,10,5,None,41-29,2, 3.5,Dayley,Berenyi,None,2:59,N,"23,667",++,None
"Saturday, Jun 25",boxscore,ATL,@,CIN,W,8,2,None,42-29,2, 3.5,Falcone,Puleo,None,2:15,N,"20,983",+++,None
"Sunday, Jun 26",boxscore,ATL,@,CIN,W,5,1,None,43-29,2, 2.5,Niekro,Pastore,None,2:25,D,"15,769",++++,None
"Monday, Jun 27",boxscore,ATL,@,CIN,W,2,1,None,44-29,2, 2.0,Perez,Soto,None,2:02,N,"12,745",+++++,None
"Tuesday, Jun 28",boxscore,ATL,None,HOU,L,3,4,None,44-30,2, 3.0,Ryan,Forster,Dawley,2:41,N,"20,960",-,None
"Wednesday, Jun 29",boxscore,ATL,None,HOU,W,11,1,None,45-30,2, 2.0,Dayley,Niekro,None,2:32,D,"16,776",+,None
"Thursday, Jun 30",boxscore,ATL,None,HOU,W,6,4,None,46-30,2, 1.0,Bedrosian,DiPino,None,2:52,N,"20,117",++,None
"Friday, Jul 1",boxscore,ATL,None,CIN,W,5,2,None,47-30,2, 1.0,Niekro,Pastore,Bedrosian,2:44,N,"26,600",+++,None
"Saturday, Jul 2",boxscore,ATL,None,CIN,W,4,2,None,48-30,1, Tied,Perez,Soto,Moore,2:44,N,"48,492",++++,None
"Sunday, Jul 3",boxscore,ATL,None,CIN,L,1,2,None,48-31,1, Tied,Price,McMurtry,Hayes,2:46,D,"32,275",-,None
"Monday, Jul 4",boxscore,ATL,None,CIN,W,9,5,None,49-31,1,up 1.0,Falcone,Berenyi,Moore,3:04,N,"48,470",+,None
"Friday, Jul 8",boxscore,ATL,@,MON,W,6,5,None,50-31,1,up 2.0,McMurtry,Lea,Bedrosian,2:43,N,"30,151",++,None
"Saturday, Jul 9",boxscore,ATL,@,MON,W,8,5,10,51-31,1,up 3.0,Forster,Smith,Bedrosian,3:12,N,"31,846",+++,None
"Sunday, Jul 10",boxscore,ATL,@,MON,L,6,7,None,51-32,1,up 2.0,Reardon,Moore,None,3:11,D,"47,191",-,None
"Monday, Jul 11",boxscore,ATL,@,MON,W,6,4,None,52-32,1,up 2.0,Camp,Fryman,Bedrosian,3:01,N,"27,338",+,None
"Tuesday, Jul 12",boxscore,ATL,@,PHI,L,1,4,None,52-33,1,up 0.5,Denny,Dayley,Holland,2:18,N,None,-,None
"Tuesday, Jul 12",boxscore,ATL,@,PHI,L-wo,6,7,None,52-34,1,up 0.5,Hernandez,Bedrosian,None,2:53,N,"32,491",--,1983-04-15 (Rain)
"Wednesday, Jul 13",boxscore,ATL,@,PHI,W,5,2,None,53-34,1,up 1.5,McMurtry,Carlton,None,2:27,N,"27,762",+,None
"Thursday, Jul 14",boxscore,ATL,@,PHI,W,5,2,None,54-34,1,up 1.5,Bedrosian,Hernandez,Forster,3:07,N,"26,784",++,None
"Friday, Jul 15",boxscore,ATL,None,MON,W,9,3,None,55-34,1,up 2.5,Niekro,Gullickson,Moore,2:39,N,"38,729",+++,None
"Saturday, Jul 16",boxscore,ATL,None,MON,W,6,3,None,56-34,1,up 2.5,Falcone,Burris,Bedrosian,2:27,N,"48,139",++++,None
"Sunday, Jul 17",boxscore,ATL,None,MON,L,1,3,None,56-35,1,up 2.5,Bargar,Dayley,Reardon,2:45,D,"24,288",-,None
"Monday, Jul 18",boxscore,ATL,None,NYM,W,7,4,None,57-35,1,up 3.0,Camp,Gorman,Bedrosian,2:34,N,"19,463",+,None
"Tuesday, Jul 19",boxscore,ATL,None,NYM,W,11,7,None,58-35,1,up 3.5,Brizzolara,Orosco,None,2:57,N,"17,599",++,None
"Wednesday, Jul 20",boxscore,ATL,None,NYM,L,2,3,None,58-36,1,up 3.5,Lynch,Moore,Sisk,2:57,N,"22,188",-,None
"Thursday, Jul 21",boxscore,ATL,None,PHI,L,6,10,None,58-37,1,up 3.5,Denny,Camp,None,3:11,N,"29,316",--,None
"Friday, Jul 22",boxscore,ATL,None,PHI,W,6,1,None,59-37,1,up 3.5,McMurtry,Gross,None,2:24,N,"40,481",+,None
"Saturday, Jul 23",boxscore,ATL,None,PHI,W-wo,6,5,None,60-37,1,up 3.5,Camp,Hernandez,None,3:20,D,"36,501",++,None
"Sunday, Jul 24",boxscore,ATL,None,PHI,W,12,4,None,61-37,1,up 4.5,Perez,Bystrom,None,2:27,D,"29,406",+++,None
"Monday, Jul 25",boxscore,ATL,@,NYM,L-wo,4,5,None,61-38,1,up 4.5,Sisk,Bedrosian,None,2:43,N,"12,191",-,None
"Tuesday, Jul 26",boxscore,ATL,@,NYM,L-wo,1,2,10,61-39,1,up 3.5,Torrez,Dayley,None,2:25,N,"13,380",--,None
"Wednesday, Jul 27",boxscore,ATL,@,NYM,W,6,3,None,62-39,1,up 4.5,McMurtry,Sisk,Forster,2:44,D,"12,455",+,None
"Friday, Jul 29",boxscore,ATL,@,SDP,W,2,1,None,63-39,1,up 5.0,Perez,Lollar,Garber,2:41,N,None,++,None
"Friday, Jul 29",boxscore,ATL,@,SDP,L-wo,5,6,12,63-40,1,up 5.0,Monge,Moore,None,3:48,N,"33,132",-,1983-04-20 (Rain)
"Saturday, Jul 30",boxscore,ATL,@,SDP,W,5,2,None,64-40,1,up 6.0,Niekro,Dravecky,None,2:21,N,"24,111",+,None
"Sunday, Jul 31",boxscore,ATL,@,SDP,L,2,5,None,64-41,1,up 5.5,Thurmond,McMurtry,Montefusco,2:52,D,"13,865",-,None
"Monday, Aug 1",boxscore,ATL,@,SFG,W,8,3,None,65-41,1,up 6.5,Camp,McGaffigan,None,2:42,N,"23,822",+,None
"Tuesday, Aug 2",boxscore,ATL,@,SFG,L,3,7,None,65-42,1,up 5.5,Krukow,Perez,Minton,2:43,N,"8,276",-,None
"Wednesday, Aug 3",boxscore,ATL,@,SFG,W,6,4,None,66-42,1,up 5.5,Bedrosian,Barr,None,2:57,D,"20,015",+,None
"Thursday, Aug 4",boxscore,ATL,@,SFG,W,8,1,None,67-42,1,up 6.5,Niekro,Breining,None,2:43,N,"10,004",++,None
"Friday, Aug 5",boxscore,ATL,@,LAD,L,1,2,None,67-43,1,up 5.5,Valenzuela,McMurtry,None,2:24,N,"50,039",-,None
"Saturday, Aug 6",boxscore,ATL,@,LAD,L,2,4,None,67-44,1,up 4.5,Welch,Camp,Howe,2:36,N,"48,677",--,None
"Sunday, Aug 7",boxscore,ATL,@,LAD,W,5,2,None,68-44,1,up 5.5,Perez,Pena,Bedrosian,2:42,D,"46,594",+,None
"Tuesday, Aug 9",boxscore,ATL,None,SFG,W,7,2,None,69-44,1,up 6.5,Niekro,Calvert,None,2:27,N,"32,416",++,None
"Wednesday, Aug 10",boxscore,ATL,None,SFG,L,4,7,None,69-45,1,up 6.5,Minton,Bedrosian,Lavelle,2:41,D,"29,103",-,None
"Thursday, Aug 11",boxscore,ATL,None,SFG,W,6,4,None,70-45,1,up 6.5,Dayley,Laskey,Garber,2:37,N,"31,214",+,None
"Friday, Aug 12",boxscore,ATL,None,LAD,L,3,5,None,70-46,1,up 5.5,Welch,Perez,Howe,2:59,N,"47,718",-,None
"Saturday, Aug 13",boxscore,ATL,None,LAD,W-wo,8,7,None,71-46,1,up 6.5,Bedrosian,Howe,None,2:56,N,"48,566",+,None
"Sunday, Aug 14",boxscore,ATL,None,LAD,L,4,5,None,71-47,1,up 5.5,Valenzuela,Niekro,Niedenfuer,2:43,D,"47,684",-,None
"Monday, Aug 15",boxscore,ATL,None,SDP,L,0,4,None,71-48,1,up 5.5,Dravecky,McMurtry,None,2:30,N,"35,893",--,None
"Tuesday, Aug 16",boxscore,ATL,None,SDP,L,2,3,10,71-49,1,up 4.5,Monge,Bedrosian,Whitson,2:47,D,"21,936",---,None
"Thursday, Aug 18",boxscore,ATL,@,CHC,L,0,3,None,71-50,1,up 3.5,Jenkins,Falcone,Smith,2:30,D,"19,535",----,None
"Friday, Aug 19",boxscore,ATL,@,CHC,W,5,3,None,72-50,1,up 3.5,Niekro,Rainey,Bedrosian,2:34,D,"16,701",+,None
"Saturday, Aug 20",boxscore,ATL,@,CHC,W,9,2,None,73-50,1,up 3.5,Dayley,Trout,Forster,2:39,D,"36,043",++,None
"Sunday, Aug 21",boxscore,ATL,@,CHC,W,11,9,None,74-50,1,up 3.5,Camp,Ruthven,Bedrosian,2:56,D,"31,669",+++,None
"Tuesday, Aug 23",boxscore,ATL,@,STL,L,0,7,None,74-51,1,up 2.0,Andujar,Falcone,None,2:35,N,"32,100",-,None
"Wednesday, Aug 24",boxscore,ATL,@,STL,W,11,3,None,75-51,1,up 2.0,Niekro,LaPoint,None,2:31,D,"31,049",+,None
"Thursday, Aug 25",boxscore,ATL,@,STL,L-wo,1,2,None,75-52,1,up 1.5,Allen,Bedrosian,None,2:09,N,"27,637",-,None
"Friday, Aug 26",boxscore,ATL,@,PIT,L,1,9,None,75-53,1,up 1.5,McWilliams,Perez,None,2:19,N,"23,772",--,None
"Saturday, Aug 27",boxscore,ATL,@,PIT,L,0,2,None,75-54,1,up 0.5,Tunnell,Dayley,None,2:18,N,"22,811",---,None
"Sunday, Aug 28",boxscore,ATL,@,PIT,W,2,1,None,76-54,1,up 0.5,Falcone,Candelaria,Forster,2:39,D,"26,193",+,None
"Monday, Aug 29",boxscore,ATL,None,CHC,L,5,7,None,76-55,2, 1.0,Campbell,Garber,Smith,3:07,N,"15,470",-,None
"Tuesday, Aug 30",boxscore,ATL,None,CHC,L,6,9,None,76-56,2, 1.5,Rainey,McMurtry,Smith,2:33,N,"13,983",--,None
"Wednesday, Aug 31",boxscore,ATL,None,STL,L,3,6,None,76-57,2, 1.5,Andujar,Barker,Sutter,3:10,N,"21,954",---,None
"Thursday, Sep 1",boxscore,ATL,None,STL,L,3,8,None,76-58,2, 1.5,Forsch,Perez,None,2:39,N,"15,062",----,None
"Friday, Sep 2",boxscore,ATL,None,PIT,L,1,4,None,76-59,2, 2.5,Candelaria,Dayley,Tekulve,2:30,N,"23,998",-----,None
"Saturday, Sep 3",boxscore,ATL,None,PIT,L,2,6,None,76-60,2, 3.5,Bibby,Bedrosian,Guante,2:56,N,"31,233",------,None
"Sunday, Sep 4",boxscore,ATL,None,PIT,W,6,5,None,77-60,2, 2.5,Forster,Bibby,Bedrosian,2:44,D,"24,610",+,None
"Monday, Sep 5",boxscore,ATL,None,HOU,W,7,5,None,78-60,2, 1.5,Barker,Niekro,Moore,2:46,D,"19,166",++,None
"Wednesday, Sep 7",boxscore,ATL,@,SFG,L,1,2,None,78-61,2, 2.0,Garrelts,Perez,Lavelle,2:33,N,"4,919",-,None
"Thursday, Sep 8",boxscore,ATL,@,SFG,W,12,9,None,79-61,2, 2.0,Garber,Minton,None,3:28,N,"3,720",+,None
"Friday, Sep 9",boxscore,ATL,@,LAD,L,2,3,None,79-62,2, 3.0,Pena,Niekro,Howe,2:42,N,"48,258",-,None
"Saturday, Sep 10",boxscore,ATL,@,LAD,W,6,3,10,80-62,2, 2.0,Bedrosian,Beckwith,Garber,2:58,N,"51,418",+,None
"Sunday, Sep 11",boxscore,ATL,@,LAD,L-wo,6,7,None,80-63,2, 3.0,Beckwith,Garber,None,3:48,D,"45,269",-,None
"Tuesday, Sep 13",boxscore,ATL,@,CIN,&V,0,6,None,80-64,2, 4.0,Soto,Perez,None,2:32,N,"9,415",--,None
"Wednesday, Sep 14",boxscore,ATL,@,CIN,L,4,6,None,80-65,2, 4.0,Pastore,Niekro,None,2:21,N,"9,222",---,None
"Friday, Sep 16",boxscore,ATL,None,SDP,W,6,0,None,81-65,2, 3.5,McMurtry,Lollar,None,2:25,N,"29,062",+,None
"Saturday, Sep 17",boxscore,ATL,None,SDP,L,1,2,None,81-66,2, 3.5,DeLeon,Barker,Lucas,2:54,D,"35,031",-,None
"Sunday, Sep 18",boxscore,ATL,None,SDP,L,2,4,13,81-67,2, 3.5,Lucas,Dayley,None,4:15,D,"25,476",--,None
"Wednesday, Sep 21",boxscore,ATL,None,CIN,W,9,1,None,82-67,2, 4.0,McMurtry,Puleo,None,2:19,N,None,+,None
"Wednesday, Sep 21",boxscore,ATL,None,CIN,L,3,4,None,82-68,2, 4.0,Hume,Bedrosian,None,2:56,N,"12,621",-,1983-09-20 (Rain)
"Thursday, Sep 22",boxscore,ATL,None,CIN,L,4,6,None,82-69,2, 4.5,Russell,Dayley,Hume,2:41,N,"13,466",--,None
"Friday, Sep 23",boxscore,ATL,None,LAD,L,2,11,None,82-70,2, 5.5,Reuss,Barker,None,2:57,N,"44,403",---,None
"Saturday, Sep 24",boxscore,ATL,None,LAD,W-wo,3,2,None,83-70,2, 4.5,Perez,Niedenfuer,None,2:57,D,"43,999",+,None
"Sunday, Sep 25",boxscore,ATL,None,LAD,W,7,1,None,84-70,2, 3.5,McMurtry,Pena,None,3:07,D,"43,931",++,None
"Monday, Sep 26",boxscore,ATL,None,SFG,W,6,2,None,85-70,2, 3.5,Niekro,Calvert,Garber,2:31,N,"14,710",+++,None
"Tuesday, Sep 27",boxscore,ATL,None,SFG,L,2,6,None,85-71,2, 4.5,Davis,Bedrosian,Minton,2:42,N,"29,838",-,None
"Wednesday, Sep 28",boxscore,ATL,@,HOU,W,3,1,None,86-71,2, 4.5,Perez,Scott,None,2:23,N,None,+,None
"Wednesday, Sep 28",boxscore,ATL,@,HOU,L,1,5,None,86-72,2, 4.5,Niekro,Dayley,None,2:23,N,"15,356",-,1983-09-06 (Rain; Site change)
"Thursday, Sep 29",boxscore,ATL,@,HOU,W,5,4,None,87-72,2, 3.0,Garber,Ruhle,Forster,2:25,N,"12,899",+,None
"Friday, Sep 30",boxscore,ATL,@,SDP,L,2,3,None,87-73,2, 4.0,Show,Niekro,Lucas,1:59,N,"9,736",-,None
"Saturday, Oct 1",boxscore,ATL,@,SDP,L-wo,3,4,10,87-74,2, 4.0,Monge,Falcone,None,2:41,N,"9,153",--,None
"Sunday, Oct 2",boxscore,ATL,@,SDP,W,4,3,None,88-74,2, 3.0,Dayley,Booker,Brizzolara,2:15,D,"15,959",+,None
