date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 21",None,STL,None,PIT,L,2,7,None,1-1,5, 1.5,None,None,None,1:47,None,"1,689",-,None
"Monday, Apr 23",None,STL,None,PIT,W,4,3,None,2-1,5, 1.0,None,None,None,2:00,None,"2,500",+,1894-04-20 (Wet grounds)
"Tuesday, Apr 24",None,STL,None,CHC,W,9,5,None,3-1,3, 1.0,None,None,None,2:00,None,"3,200",++,None
"Wednesday, Apr 25",None,STL,None,CHC,W,13,3,None,4-1,1, Tied,None,None,None,2:05,None,"2,200",+++,None
"Thursday, Apr 26",None,STL,None,CHC,W,10,4,None,5-1,1, Tied,None,None,None,1:45,None,"3,140",++++,None
"Saturday, Apr 28",None,STL,None,CLV,W,7,1,None,6-1,1,up 1.0,None,None,None,2:00,None,"6,620",+++++,None
"Sunday, Apr 29",None,STL,None,CLV,L,2,5,None,6-2,1, Tied,None,None,None,1:45,None,"11,173",-,None
"Tuesday, May 1",None,STL,None,CLV,L,0,7,None,6-3,3, 1.0,None,None,None,1:30,None,"3,500",--,1894-04-30 (Rain)
"Thursday, May 3",None,STL,@,PIT,L,2,6,None,6-4,5, 2.0,None,None,None,1:55,None,"12,000",---,None
"Friday, May 4",None,STL,@,PIT,L,9,10,None,6-5,6, 3.0,None,None,None,2:15,None,None,----,None
"Saturday, May 5",None,STL,@,PIT,L,5,6,None,6-6,6, 3.5,None,None,None,2:03,None,"3,100",-----,None
"Monday, May 7",None,STL,@,LOU,W,8,6,None,7-6,6, 3.5,None,None,None,2:00,None,"2,300",+,None
"Tuesday, May 8",None,STL,@,LOU,W,5,4,None,8-6,6, 3.5,None,None,None,1:50,None,"2,000",++,None
"Wednesday, May 9",None,STL,@,LOU,L,3,6,None,8-7,6, 4.5,None,None,None,1:30,None,"1,500",-,1894-05-06 (Rain)
"Thursday, May 10",None,STL,@,CIN,L,9,18,None,8-8,6, 5.5,None,None,None,1:55,None,"1,800",--,None
"Saturday, May 12",None,STL,@,CIN,L,0,5,None,8-9,7, 5.0,None,None,None,1:45,None,"3,000",---,None
"Sunday, May 13",None,STL,@,CIN,L,3,7,None,8-10,8, 5.5,None,None,None,1:45,None,"9,000",----,None
"Monday, May 14",None,STL,@,CLV,L,3,7,None,8-11,9, 6.5,None,None,None,2:00,None,"1,900",-----,None
"Tuesday, May 15",None,STL,@,CLV,L,0,7,None,8-12,9, 7.5,None,None,None,1:48,None,"1,600",------,None
"Wednesday, May 16",None,STL,@,CLV,L,5,6,None,8-13,9, 8.5,None,None,None,1:45,None,None,-------,None
"Saturday, May 19",None,STL,None,CIN,W,5,2,None,9-13,9, 8.5,None,None,None,1:20,None,None,+,None
"Sunday, May 20",None,STL,None,CIN,W,4,3,None,10-13,9, 8.5,None,None,None,2:15,None,None,++,None
"Sunday, May 20",None,STL,None,CIN,L,1,7,None,10-14,9, 8.5,None,None,None,1:40,None,"14,000",-,1894-05-18 (Rain)
"Tuesday, May 22",None,STL,None,LOU,W,6,4,None,11-14,8, 7.5,None,None,None,2:00,None,None,+,None
"Wednesday, May 23",None,STL,None,LOU,L,3,4,None,11-15,9, 8.0,None,None,None,1:45,None,None,-,None
"Thursday, May 24",None,STL,@,CHC,L,1,3,None,11-16,9, 8.0,None,None,None,1:50,None,"1,582",--,None
"Saturday, May 26",None,STL,@,CHC,W,9,8,None,12-16,9, 7.5,None,None,None,2:15,None,"5,063",+,None
"Sunday, May 27",None,STL,@,CHC,W,3,2,None,13-16,8, 7.0,None,None,None,2:30,None,"8,877",++,None
"Tuesday, May 29",None,STL,@,BRO,W,9,8,None,14-16,7, 6.5,None,None,None,1:54,None,None,+++,None
"Wednesday, May 30",None,STL,@,BRO,L,2,6,None,14-17,8, 7.5,None,None,None,1:52,None,"3,925",-,None
"Wednesday, May 30",None,STL,@,BRO,L,2,5,None,14-18,8, 7.5,None,None,None,1:30,None,"7,523",--,None
"Thursday, May 31",None,STL,@,NYG,W,6,2,None,15-18,8, 7.5,None,None,None,2:05,None,"1,000",+,None
"Friday, Jun 1",None,STL,@,NYG,W,5,1,None,16-18,8, 6.5,None,None,None,1:43,None,"1,500",++,None
"Saturday, Jun 2",None,STL,@,NYG,T,2,2,None,16-18,8, 6.0,None,None,None,1:24,None,"5,000",++,None
"Monday, Jun 4",None,STL,@,PHI,W,3,2,None,17-18,7, 6.0,None,None,None,1:50,None,"4,000",+++,None
"Tuesday, Jun 5",None,STL,@,PHI,W,7,3,None,18-18,7, 6.0,None,None,None,2:15,None,"1,500",++++,None
"Thursday, Jun 7",None,STL,@,BSN,L,7,18,None,18-19,8, 7.0,None,None,None,2:30,None,615,-,None
"Friday, Jun 8",None,STL,@,BSN,L,6,12,None,18-20,8, 8.0,None,None,None,2:15,None,"1,231",--,None
"Saturday, Jun 9",None,STL,@,BSN,L,8,12,None,18-21,8, 9.0,None,None,None,2:25,None,"3,196",---,None
"Monday, Jun 11",None,STL,@,WHS,W,3,2,None,19-21,8, 8.0,None,None,None,2:20,None,"3,112",+,None
"Tuesday, Jun 12",None,STL,@,WHS,L,3,4,None,19-22,8, 8.5,None,None,None,2:00,None,"2,800",-,None
"Wednesday, Jun 13",None,STL,@,WHS,L,3,12,None,19-23,8, 9.5,None,None,None,1:55,None,"2,800",--,None
"Thursday, Jun 14",None,STL,@,BLN,L,6,7,None,19-24,8, 10.5,None,None,None,3:00,None,"5,100",---,None
"Friday, Jun 15",None,STL,@,BLN,L,3,17,None,19-25,8, 11.5,None,None,None,2:00,None,"4,700",----,None
"Saturday, Jun 16",None,STL,@,BLN,L,5,12,None,19-26,8, 12.5,None,None,None,2:00,None,"7,409",-----,None
"Sunday, Jun 17",None,STL,@,CIN,W,9,6,None,20-26,8, 12.0,None,None,None,2:05,None,"2,300",+,1894-08-09 (Unknown reason)
"Monday, Jun 18",None,STL,None,CIN,L,4,8,None,20-27,8, 12.5,None,None,None,2:07,None,600,-,None
"Tuesday, Jun 19",None,STL,None,CIN,L,2,3,None,20-28,8, 13.5,None,None,None,2:00,None,"1,500",--,None
"Wednesday, Jun 20",None,STL,None,CIN,W,4,2,None,21-28,8, 12.5,None,None,None,2:10,None,"2,000",+,None
"Friday, Jun 22",None,STL,None,CLV,L,3,6,None,21-29,8, 14.0,None,None,None,2:10,None,"1,500",-,None
"Saturday, Jun 23",None,STL,None,CLV,W,14,3,None,22-29,8, 14.0,None,None,None,2:25,None,"3,500",+,None
"Sunday, Jun 24",None,STL,None,CLV,W,14,10,None,23-29,8, 14.0,None,None,None,2:30,None,"11,000",++,None
"Monday, Jun 25",None,STL,None,NYG,W,3,2,None,24-29,8, 13.0,None,None,None,2:00,None,"2,500",+++,None
"Tuesday, Jun 26",None,STL,None,NYG,L,3,4,None,24-30,8, 14.0,None,None,None,2:20,None,"2,500",-,None
"Wednesday, Jun 27",None,STL,None,NYG,L,0,11,None,24-31,8, 14.0,None,None,None,2:00,None,"1,900",--,None
"Thursday, Jun 28",None,STL,None,BSN,L,11,12,None,24-32,8, 14.0,None,None,None,2:30,None,"3,500",---,None
"Friday, Jun 29",None,STL,None,BSN,L,4,13,None,24-33,9, 15.0,None,None,None,2:50,None,"2,000",----,None
"Saturday, Jun 30",None,STL,None,BSN,W,10,9,None,25-33,9, 15.0,None,None,None,2:30,None,"3,000",+,None
"Sunday, Jul 1",None,STL,None,WHS,L,2,4,None,25-34,9, 15.0,None,None,None,1:40,None,"7,000",-,None
"Wednesday, Jul 4",None,STL,None,WHS,L,5,10,None,25-35,9, 15.0,None,None,None,2:50,None,500,--,None
"Wednesday, Jul 4",None,STL,None,WHS,W,15,8,None,26-35,9, 15.0,None,None,None,2:10,None,"4,500",+,None
"Thursday, Jul 5",None,STL,None,BRO,W,13,12,None,27-35,9, 14.5,None,None,None,2:10,None,"2,000",++,None
"Saturday, Jul 7",None,STL,None,BRO,L,5,10,None,27-36,9, 16.0,None,None,None,2:15,None,"4,100",-,None
"Sunday, Jul 8",None,STL,None,BRO,L,5,12,None,27-37,9, 16.5,None,None,None,2:20,None,"7,000",--,None
"Monday, Jul 9",None,STL,None,PHI,L,10,11,None,27-38,9, 17.0,None,None,None,2:15,None,"1,200",---,None
"Tuesday, Jul 10",None,STL,None,PHI,W,17,8,None,28-38,9, 16.5,None,None,None,2:15,None,"1,500",+,None
"Wednesday, Jul 11",None,STL,None,PHI,W,13,12,None,29-38,9, 15.5,None,None,None,3:00,None,"2,000",++,None
"Friday, Jul 13",None,STL,None,BLN,W,11,10,None,30-38,9, 16.0,None,None,None,2:40,None,"3,000",+++,None
"Saturday, Jul 14",None,STL,None,BLN,L,3,7,None,30-39,9, 16.0,None,None,None,2:10,None,"5,700",-,None
"Sunday, Jul 15",None,STL,None,BLN,L,8,9,None,30-40,9, 16.5,None,None,None,3:00,None,None,--,None
"Monday, Jul 16",None,STL,None,PIT,W,11,6,None,31-40,9, 15.5,None,None,None,2:20,None,"1,500",+,None
"Tuesday, Jul 17",None,STL,None,PIT,L,4,5,None,31-41,9, 16.5,None,None,None,2:00,None,"1,500",-,None
"Wednesday, Jul 18",None,STL,None,PIT,W,3,2,None,32-41,9, 16.5,None,None,None,1:05,None,"1,500",+,None
"Thursday, Jul 19",None,STL,None,CHC,W,7,1,None,33-41,9, 15.5,None,None,None,1:50,None,"1,500",++,None
"Saturday, Jul 21",None,STL,None,CHC,L,11,16,None,33-42,9, 16.5,None,None,None,2:40,None,"3,500",-,None
"Sunday, Jul 22",None,STL,None,CHC,L,9,11,None,33-43,9, 17.0,None,None,None,3:10,None,None,--,None
"Tuesday, Jul 24",None,STL,@,CLV,L,9,12,None,33-44,9, 18.5,None,None,None,1:53,None,None,---,None
"Tuesday, Jul 24",None,STL,@,CLV,L,2,4,None,33-45,9, 18.5,None,None,None,1:45,None,"2,500",----,1894-07-23 (Unknown reason)
"Wednesday, Jul 25",None,STL,@,CLV,L,3,12,None,33-46,9, 19.0,None,None,None,2:05,None,None,-----,None
"Friday, Jul 27",None,STL,None,LOU,W,6,4,None,34-46,9, 18.5,None,None,None,1:50,None,"1,200",+,None
"Saturday, Jul 28",None,STL,None,LOU,L,4,8,None,34-47,9, 19.5,None,None,None,2:00,None,"1,800",-,None
"Sunday, Jul 29",None,STL,None,LOU,W,13,2,None,35-47,9, 19.5,None,None,None,2:10,None,None,+,None
"Sunday, Jul 29",None,STL,None,LOU,L,2,9,None,35-48,9, 19.5,None,None,None,2:05,None,None,-,1894-05-21 (Rain)
"Monday, Jul 30",None,STL,@,CHC,L,4,8,None,35-49,10, 20.5,None,None,None,2:15,None,"1,240",--,None
"Tuesday, Jul 31",None,STL,@,CHC,L,1,8,None,35-50,10, 20.5,None,None,None,2:15,None,"1,488",---,None
"Wednesday, Aug 1",None,STL,@,CHC,L,8,26,None,35-51,10, 20.5,None,None,None,2:10,None,"1,307",----,None
"Thursday, Aug 2",None,STL,@,PIT,W,7,4,None,36-51,10, 20.0,None,None,None,2:00,None,"1,200",+,None
"Friday, Aug 3",None,STL,@,PIT,W,8,6,None,37-51,10, 19.0,None,None,None,2:10,None,"2,000",++,None
"Saturday, Aug 4",None,STL,@,PIT,L,5,11,None,37-52,10, 20.0,None,None,None,2:15,None,"2,200",-,None
"Sunday, Aug 5",None,STL,@,LOU,L,2,5,None,37-53,10, 20.5,None,None,None,2:00,None,"2,800",--,None
"Monday, Aug 6",None,STL,@,LOU,L,1,3,None,37-54,10, 21.5,None,None,None,1:50,None,800,---,None
"Tuesday, Aug 7",None,STL,@,LOU,W,11,2,None,38-54,10, 21.5,None,None,None,2:08,None,500,+,None
"Saturday, Aug 11",None,STL,@,CIN,L,6,7,None,38-55,10, 22.0,None,None,None,2:00,None,"2,000",-,None
"Sunday, Aug 12",None,STL,@,CIN,W,12,5,None,39-55,10, 21.5,None,None,None,1:55,None,"3,300",+,None
"Tuesday, Aug 14",None,STL,@,NYG,L,4,5,None,39-56,10, 22.0,None,None,None,1:48,None,"3,500",-,None
"Wednesday, Aug 15",None,STL,@,NYG,W,4,3,None,40-56,10, 22.0,None,None,None,1:58,None,"3,000",+,None
"Thursday, Aug 16",None,STL,@,NYG,L,3,13,None,40-57,10, 23.0,None,None,None,1:58,None,"3,000",-,None
"Friday, Aug 17",None,STL,@,NYG,L,6,7,None,40-58,10, 23.5,None,None,None,2:04,None,"2,500",--,None
"Saturday, Aug 18",None,STL,@,BRO,W,4,0,None,41-58,10, 22.5,None,None,None,1:44,None,"3,770",+,None
"Monday, Aug 20",None,STL,@,BRO,L,4,20,None,41-59,10, 23.0,None,None,None,2:13,None,"1,068",-,None
"Tuesday, Aug 21",None,STL,@,BRO,L,11,20,None,41-60,10, 24.5,None,None,None,2:24,None,None,--,None
"Thursday, Aug 23",None,STL,@,BLN,W,10,6,None,42-60,10, 25.0,None,None,None,1:55,None,"3,200",+,None
"Friday, Aug 24",None,STL,@,BLN,L,2,5,None,42-61,10, 25.5,None,None,None,1:45,None,"2,400",-,None
"Saturday, Aug 25",None,STL,@,BLN,L,3,4,None,42-62,10, 26.5,None,None,None,1:35,None,"4,800",--,None
"Tuesday, Aug 28",None,STL,@,BSN,W,9,5,None,43-62,10, 25.5,None,None,None,1:50,None,"1,357",+,None
"Wednesday, Aug 29",None,STL,@,BSN,L,4,14,None,43-63,10, 26.5,None,None,None,2:10,None,"1,353",-,None
"Thursday, Aug 30",None,STL,@,BSN,W,7,3,None,44-63,10, 25.5,None,None,None,2:10,None,934,+,None
"Saturday, Sep 1",None,STL,@,PHI,W,8,6,None,45-63,10, 26.5,None,None,None,2:10,None,None,++,None
"Saturday, Sep 1",None,STL,@,PHI,L,9,19,None,45-64,10, 26.5,None,None,None,2:10,None,"6,300",-,None
"Monday, Sep 3",None,STL,@,PHI,L,1,8,None,45-65,10, 28.5,None,None,None,2:00,None,"5,600",--,None
"Monday, Sep 3",None,STL,@,PHI,L,4,6,None,45-66,10, 28.5,None,None,None,2:00,None,None,---,1894-06-06 (Rain)
"Tuesday, Sep 4",None,STL,@,WHS,W,10,7,None,46-66,10, 28.5,None,None,None,1:55,None,"1,750",+,None
"Wednesday, Sep 5",None,STL,@,WHS,*H,4,7,None,46-67,10, 29.5,None,None,None,2:06,None,"1,750",-,None
"Thursday, Sep 6",None,STL,@,WHS,L,2,12,None,46-68,10, 30.5,None,None,None,1:55,None,"2,913",--,None
"Saturday, Sep 8",None,STL,None,BRO,L,1,6,None,46-69,10, 31.5,None,None,None,2:10,None,"2,000",---,None
"Sunday, Sep 9",None,STL,None,BRO,W,7,5,None,47-69,10, 32.0,None,None,None,2:20,None,None,+,None
"Sunday, Sep 9",None,STL,None,BRO,L,7,11,None,47-70,10, 32.0,None,None,None,1:40,None,"4,000",-,1894-09-10 (Schedule change)
"Thursday, Sep 13",None,STL,None,NYG,L,3,7,None,47-71,10, 33.5,None,None,None,2:20,None,None,--,None
"Friday, Sep 14",None,STL,None,NYG,W,1,0,None,48-71,10, 33.0,None,None,None,1:55,None,"1,500",+,None
"Saturday, Sep 15",None,STL,None,NYG,L,2,7,None,48-72,10, 33.5,None,None,None,2:20,None,"2,500",-,None
"Monday, Sep 17",None,STL,None,BSN,W,6,5,None,49-72,10, 34.0,None,None,None,1:40,None,"1,000",+,None
"Tuesday, Sep 18",None,STL,None,BSN,W,5,4,None,50-72,10, 34.0,None,None,None,2:00,None,"2,500",++,None
"Wednesday, Sep 19",None,STL,None,BSN,W,5,4,None,51-72,10, 33.5,None,None,None,1:55,None,"2,000",+++,None
"Friday, Sep 21",None,STL,None,BLN,L,4,8,None,51-73,10, 34.5,None,None,None,1:45,None,"2,000",-,None
"Saturday, Sep 22",None,STL,None,BLN,L,1,9,None,51-74,10, 35.5,None,None,None,2:00,None,"2,000",--,None
"Sunday, Sep 23",None,STL,None,BLN,L,4,10,None,51-75,10, 36.5,None,None,None,1:55,None,"9,000",---,None
"Monday, Sep 24",None,STL,None,PHI,L,1,21,None,51-76,10, 36.5,None,None,None,1:40,None,700,----,None
"Tuesday, Sep 25",None,STL,None,PHI,W,14,7,None,52-76,10, 36.5,None,None,None,1:40,None,500,+,None
"Wednesday, Sep 26",None,STL,None,PHI,W,12,6,None,53-76,10, 36.5,None,None,None,1:40,None,200,++,None
"Saturday, Sep 29",None,STL,None,WHS,W,6,4,None,54-76,10, 35.5,None,None,None,1:55,None,150,+++,None
"Sunday, Sep 30",None,STL,None,WHS,W,14,2,None,55-76,9, 35.0,None,None,None,2:00,None,None,++++,None
"Sunday, Sep 30",None,STL,None,WHS,W,10,4,None,56-76,9, 35.0,None,None,None,1:40,None,None,+++++,1894-09-27 (Schedule change)
