date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, May 2",None,CHC,@,NYG,L,6,13,None,0-2,6, 2.0,None,None,None,None,None,None,--,None
"Saturday, May 3",None,CHC,@,PHI,L,8,9,None,0-3,6, 3.0,None,None,None,None,None,None,---,None
"Monday, May 5",None,CHC,@,PHI,W,12,7,None,1-3,5, 3.0,None,None,None,None,None,None,+,None
"Thursday, May 8",None,CHC,@,PHI,W,13,0,None,2-3,5, 3.0,None,None,None,None,None,None,++,None
"Friday, May 9",None,CHC,@,PHI,W,7,4,None,3-3,4, 3.0,None,None,None,None,None,None,+++,None
"Saturday, May 10",None,CHC,@,PRO,L,1,9,None,3-4,4, 4.0,None,None,None,None,None,None,-,None
"Monday, May 12",None,CHC,@,PRO,W,5,0,None,4-4,4, 4.0,None,None,None,None,None,None,+,None
"Tuesday, May 13",None,CHC,@,BSN,L,3,5,None,4-5,5, 5.0,None,None,None,None,None,None,-,None
"Wednesday, May 14",None,CHC,@,BSN,L,2,4,None,4-6,5, 6.0,None,None,None,None,None,None,--,None
"Thursday, May 15",None,CHC,@,PRO,L,5,7,None,4-7,5, 7.0,None,None,None,None,None,None,---,None
"Friday, May 16",None,CHC,@,PRO,L,1,4,None,4-8,5, 8.0,None,None,None,None,None,None,----,None
"Saturday, May 17",None,CHC,@,BSN,L,7,9,None,4-9,5, 8.0,None,None,None,None,None,None,-----,None
"Monday, May 19",None,CHC,@,BSN,L,2,4,None,4-10,5, 9.0,None,None,None,None,None,None,------,None
"Wednesday, May 21",None,CHC,@,CLV,L,1,2,None,4-11,7, 10.0,None,None,None,None,None,None,-------,None
"Thursday, May 22",None,CHC,@,CLV,L,0,3,None,4-12,7, 10.0,None,None,None,None,None,None,--------,None
"Friday, May 23",None,CHC,@,CLV,W,5,0,None,5-12,7, 10.0,None,None,None,None,None,None,+,None
"Saturday, May 24",None,CHC,@,BUF,L,4,8,None,5-13,7, 11.0,None,None,None,None,None,None,-,None
"Monday, May 26",None,CHC,@,BUF,L,0,4,None,5-14,7, 12.0,None,None,None,None,None,None,--,None
"Tuesday, May 27",None,CHC,@,BUF,W,14,6,None,6-14,7, 11.0,None,None,None,None,None,None,+,None
"Thursday, May 29",None,CHC,None,DTN,W,15,5,None,7-14,7, 11.0,None,None,None,None,None,None,++,None
"Friday, May 30",None,CHC,None,DTN,W,11,10,None,8-14,5, 10.0,None,None,None,None,None,None,+++,None
"Friday, May 30",None,CHC,None,DTN,W,12,2,None,9-14,5, 10.0,None,None,None,None,None,None,++++,None
"Saturday, May 31",None,CHC,None,DTN,L,6,12,None,9-15,5, 11.0,None,None,None,None,None,None,-,None
"Tuesday, Jun 3",None,CHC,None,BUF,W,4,3,None,10-15,5, 11.5,None,None,None,None,None,None,+,None
"Wednesday, Jun 4",None,CHC,None,BUF,W,5,4,None,11-15,4, 11.5,None,None,None,None,None,None,++,None
"Thursday, Jun 5",None,CHC,None,BUF,L,5,12,None,11-16,5, 11.5,None,None,None,None,None,None,-,None
"Friday, Jun 6",None,CHC,None,CLV,W,11,2,None,12-16,4, 11.0,None,None,None,None,None,None,+,None
"Saturday, Jun 7",None,CHC,None,CLV,W,13,6,None,13-16,4, 10.0,None,None,None,None,None,None,++,None
"Tuesday, Jun 10",None,CHC,None,CLV,W,2,0,None,14-16,4, 10.5,None,None,None,None,None,None,+++,None
"Wednesday, Jun 11",None,CHC,@,DTN,W,8,4,None,15-16,4, 10.5,None,None,None,None,None,None,++++,None
"Thursday, Jun 12",None,CHC,@,DTN,L,7,9,None,15-17,4, 11.0,None,None,None,None,None,None,-,None
"Friday, Jun 13",None,CHC,@,DTN,L,5,6,None,15-18,5, 12.0,None,None,None,None,None,None,--,None
"Saturday, Jun 14",None,CHC,@,DTN,W,9,4,None,16-18,5, 11.0,None,None,None,None,None,None,+,None
"Monday, Jun 16",None,CHC,@,BUF,L,9,20,None,16-19,5, 12.0,None,None,None,None,None,None,-,None
"Tuesday, Jun 17",None,CHC,@,BUF,L,7,8,None,16-20,5, 11.5,None,None,None,None,None,None,--,None
"Wednesday, Jun 18",None,CHC,@,CLV,L,2,4,None,16-21,5, 12.5,None,None,None,None,None,None,---,None
"Thursday, Jun 19",None,CHC,@,CLV,L,1,3,None,16-22,5, 13.0,None,None,None,None,None,None,----,None
"Saturday, Jun 21",None,CHC,None,BSN,W,11,7,None,17-22,5, 12.0,None,None,None,None,None,None,+,None
"Monday, Jun 23",None,CHC,None,BSN,L,5,12,None,17-23,5, 13.0,None,None,None,None,None,None,-,None
"Tuesday, Jun 24",None,CHC,None,BSN,W,13,6,None,18-23,5, 13.0,None,None,None,None,None,None,+,None
"Thursday, Jun 26",None,CHC,None,PRO,L,6,8,None,18-24,5, 14.5,None,None,None,None,None,None,-,None
"Friday, Jun 27",None,CHC,None,PRO,W,6,0,None,19-24,5, 13.5,None,None,None,None,None,None,+,None
"Saturday, Jun 28",None,CHC,None,PRO,L,4,13,None,19-25,5, 14.5,None,None,None,None,None,None,-,None
"Monday, Jun 30",None,CHC,None,PRO,W,5,4,None,20-25,5, 14.0,None,None,None,None,None,None,+,None
"Tuesday, Jul 1",None,CHC,None,PHI,W,14,0,None,21-25,5, 14.0,None,None,None,None,None,None,++,None
"Thursday, Jul 3",None,CHC,None,PHI,L,13,15,None,21-26,5, 15.0,None,None,None,None,None,None,-,1884-07-02 (Rain)
"Friday, Jul 4",None,CHC,None,PHI,W,3,1,None,22-26,5, 14.0,None,None,None,None,None,None,+,None
"Friday, Jul 4",None,CHC,None,PHI,W,22,3,None,23-26,5, 14.0,None,None,None,None,None,None,++,None
"Saturday, Jul 5",None,CHC,None,NYG,W,7,6,None,24-26,5, 14.0,None,None,None,None,None,None,+++,None
"Monday, Jul 7",None,CHC,None,NYG,W,7,0,None,25-26,5, 14.0,None,None,None,None,None,None,++++,None
"Tuesday, Jul 8",None,CHC,None,NYG,L,8,11,None,25-27,5, 15.0,None,None,None,None,None,None,-,None
