date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, Apr 5",boxscore,BOS,@,BAL,W,3,0,None,1-1,4, 1.0,Lowe,Towers,Urbina,2:26,N,"31,261",+,None
"Saturday, Apr 6",boxscore,BOS,@,BAL,W,4,2,None,2-1,2, 1.0,Fossum,Erickson,Urbina,2:41,D,"34,978",++,None
"Sunday, Apr 7",boxscore,BOS,@,BAL,W,4,1,None,3-1,2, 1.0,Martinez,Maduro,Urbina,2:45,D,"33,790",+++,None
"Tuesday, Apr 9",boxscore,BOS,None,KCR,W,8,4,None,4-1,2, 1.5,Wakefield,Reichert,None,2:32,N,"31,115",++++,None
"Wednesday, Apr 10",boxscore,BOS,None,KCR,L,2,6,None,4-2,2, 1.5,Byrd,Lowe,Bailey,2:42,N,"33,376",-,None
"Thursday, Apr 11",boxscore,BOS,None,KCR,L,5,8,None,4-3,2, 1.5,Grimsley,Urbina,None,3:30,N,"32,953",--,None
"Friday, Apr 12",boxscore,BOS,None,NYY,W,3,2,None,5-3,2, 0.5,Oliver,Hernandez,Urbina,3:06,N,"32,812",+,None
"Saturday, Apr 13",boxscore,BOS,None,NYY,W,7,6,None,6-3,1,up 0.5,Arrojo,Rivera,Urbina,3:09,D,"33,756",++,None
"Sunday, Apr 14",boxscore,BOS,None,NYY,L,2,6,None,6-4,2, 0.5,Mussina,Wakefield,Rivera,2:52,D,"33,742",-,None
"Monday, Apr 15",boxscore,BOS,None,NYY,W,4,3,None,7-4,1,up 0.5,Lowe,Pettitte,Urbina,3:06,D,"33,864",+,None
"Tuesday, Apr 16",boxscore,BOS,@,TOR,W,14,3,None,8-4,1,up 1.5,Castillo,Lyon,Arrojo,2:45,N,"16,069",++,None
"Wednesday, Apr 17",boxscore,BOS,@,TOR,W,10,3,None,9-4,1,up 1.5,Oliver,Eyre,None,2:47,N,"16,572",+++,None
"Friday, Apr 19",boxscore,BOS,@,KCR,W,4,0,None,10-4,1,up 1.0,Martinez,George,None,2:26,N,"24,456",++++,None
"Sunday, Apr 21",boxscore,BOS,@,KCR,W,12,2,None,11-4,1,up 2.0,Burkett,Reichert,Wakefield,2:35,D,None,+++++,None
"Sunday, Apr 21",boxscore,BOS,@,KCR,W,8,7,None,12-4,1,up 2.0,Lowe,Rekar,Urbina,3:13,D,"17,289",++++++,2002-04-20 (Rain)
"Tuesday, Apr 23",boxscore,BOS,@,BAL,L,5,7,None,12-5,1,up 1.0,Erickson,Castillo,Julio,2:53,N,"26,301",-,None
"Wednesday, Apr 24",boxscore,BOS,@,BAL,L,3,5,None,12-6,1, Tied,Lopez,Oliver,Julio,2:50,N,"29,004",--,None
"Thursday, Apr 25",boxscore,BOS,@,BAL,W,7,0,None,13-6,1,up 1.0,Martinez,Maduro,None,2:42,D,"31,353",+,None
"Friday, Apr 26",boxscore,BOS,None,TBD,W,4,2,None,14-6,1,up 1.0,Burkett,Wilson,Urbina,2:26,N,"32,292",++,None
"Saturday, Apr 27",boxscore,BOS,None,TBD,W,10,0,None,15-6,1,up 2.0,Lowe,James,None,2:28,D,"32,837",+++,None
"Monday, Apr 29",boxscore,BOS,None,BAL,L,3,5,None,15-7,1,up 1.0,Lopez,Castillo,Julio,2:58,N,"31,177",-,None
"Tuesday, Apr 30",boxscore,BOS,None,BAL,W,4,0,None,16-7,1,up 1.0,Oliver,Maduro,None,2:20,N,"31,751",+,None
"Wednesday, May 1",boxscore,BOS,None,BAL,W,15,3,None,17-7,1,up 2.0,Martinez,Douglass,None,2:41,N,"33,274",++,None
"Friday, May 3",boxscore,BOS,@,TBD,W,3,2,None,18-7,1,up 2.5,Fossum,Colome,Urbina,2:28,N,"12,583",+++,None
"Saturday, May 4",boxscore,BOS,@,TBD,W,7,5,None,19-7,1,up 3.5,Kim,Zambrano,Urbina,2:50,N,"17,972",++++,None
"Sunday, May 5",boxscore,BOS,@,TBD,W,2,0,None,20-7,1,up 4.5,Castillo,Rupe,Urbina,2:35,D,"15,920",+++++,None
"Monday, May 6",boxscore,BOS,@,TBD,W,5,3,None,21-7,1,up 5.0,Oliver,Sturtze,Wakefield,2:32,N,"11,564",++++++,None
"Tuesday, May 7",boxscore,BOS,@,OAK,W,9,7,None,22-7,1,up 5.0,Arrojo,Mecir,Urbina,3:43,N,"19,715",+++++++,None
"Wednesday, May 8",boxscore,BOS,@,OAK,W,12,6,None,23-7,1,up 5.0,Burkett,Hiljus,None,3:31,N,"40,155",++++++++,None
"Thursday, May 9",boxscore,BOS,@,OAK,W,5,1,None,24-7,1,up 5.0,Lowe,Hudson,None,2:28,D,"18,477",+++++++++,None
"Friday, May 10",boxscore,BOS,@,SEA,L,2,7,None,24-8,1,up 4.0,Pineiro,Castillo,Soriano,2:42,N,"45,833",-,None
"Saturday, May 11",boxscore,BOS,@,SEA,L,1,3,None,24-9,1,up 3.0,Halama,Oliver,Sasaki,2:56,N,"45,887",--,None
"Sunday, May 12",boxscore,BOS,@,SEA,W,10,4,None,25-9,1,up 3.0,Martinez,Baldwin,None,3:11,N,"45,862",+,None
"Tuesday, May 14",boxscore,BOS,None,OAK,W,6,2,None,26-9,1,up 3.0,Burkett,Hudson,None,2:49,N,"31,404",++,None
"Wednesday, May 15",boxscore,BOS,None,OAK,W,8,2,None,27-9,1,up 4.0,Lowe,Hiljus,None,2:53,N,"32,346",+++,None
"Thursday, May 16",boxscore,BOS,None,OAK,L,0,5,None,27-10,1,up 3.0,Zito,Castillo,None,2:51,N,"33,057",-,None
"Friday, May 17",boxscore,BOS,None,SEA,L,3,6,None,27-11,1,up 2.0,Franklin,Arrojo,Sasaki,2:59,N,"33,205",--,None
"Saturday, May 18",boxscore,BOS,None,SEA,W,4,1,None,28-11,1,up 2.0,Martinez,Baldwin,Urbina,2:25,D,"32,385",+,None
"Sunday, May 19",boxscore,BOS,None,SEA,W,3,2,None,29-11,1,up 2.0,Burkett,Garcia,Urbina,2:44,D,"32,783",++,None
"Monday, May 20",boxscore,BOS,None,CHW,W,9,0,None,30-11,1,up 2.0,Lowe,Ritchie,None,2:20,N,"32,461",+++,None
"Tuesday, May 21",boxscore,BOS,None,CHW,L,3,8,None,30-12,1,up 1.0,Wright,Oliver,None,2:48,N,"31,772",-,None
"Wednesday, May 22",boxscore,BOS,None,CHW,L,0,2,None,30-13,1,up 1.0,Garland,Castillo,Foulke,2:22,N,"33,157",--,None
"Thursday, May 23",boxscore,BOS,None,NYY,W,3,1,None,31-13,1,up 2.0,Martinez,Lilly,Urbina,2:36,N,"33,884",+,None
"Friday, May 24",boxscore,BOS,None,NYY,W-wo,9,8,11,32-13,1,up 3.0,Arrojo,Karsay,None,4:15,N,"34,175",++,None
"Saturday, May 25",boxscore,BOS,None,NYY,L,2,3,None,32-14,1,up 2.0,Mendoza,Lowe,Rivera,3:18,D,"33,743",-,None
"Sunday, May 26",boxscore,BOS,None,NYY,L,5,14,None,32-15,1,up 1.0,Mussina,Oliver,None,3:26,N,"34,096",--,None
"Monday, May 27",boxscore,BOS,@,TOR,W,8,6,None,33-15,1,up 1.0,Castillo,Halladay,Urbina,3:18,N,"14,108",+,None
"Tuesday, May 28",boxscore,BOS,@,TOR,W,6,4,None,34-15,1,up 1.0,Wakefield,Escobar,Urbina,3:26,N,"13,075",++,None
"Wednesday, May 29",boxscore,BOS,@,TOR,W,7,4,None,35-15,1,up 1.0,Burkett,Cassidy,Fossum,2:53,N,"17,875",+++,None
"Friday, May 31",boxscore,BOS,@,NYY,W,5,2,None,36-15,1,up 2.0,Lowe,Wells,None,3:13,N,"52,941",++++,None
"Saturday, Jun 1",boxscore,BOS,@,NYY,L,2,10,None,36-16,1,up 1.0,Mussina,Oliver,None,3:09,D,"55,699",-,None
"Sunday, Jun 2",boxscore,BOS,@,NYY,W,7,1,None,37-16,1,up 2.0,Castillo,Lilly,None,2:52,D,"55,602",+,None
"Monday, Jun 3",boxscore,BOS,@,DET,L-wo,6,7,10,37-17,1,up 2.0,Acevedo,Wakefield,None,2:59,N,"12,918",-,None
"Tuesday, Jun 4",boxscore,BOS,@,DET,W,10,5,None,38-17,1,up 2.0,Burkett,Lima,None,2:37,N,"14,254",+,None
"Wednesday, Jun 5",boxscore,BOS,@,DET,W,11,0,None,39-17,1,up 3.0,Lowe,Bernero,Haney,2:30,N,"15,537",++,None
"Thursday, Jun 6",boxscore,BOS,@,DET,W,4,3,None,40-17,1,up 3.5,Arrojo,Redman,Urbina,2:31,D,"21,992",+++,None
"Friday, Jun 7",boxscore,BOS,None,ARI,L,5,7,None,40-18,1,up 2.5,Batista,Castillo,Kim,3:02,N,"32,853",-,None
"Saturday, Jun 8",boxscore,BOS,None,ARI,L,2,3,None,40-19,1,up 2.5,Schilling,Martinez,Kim,2:52,D,"33,275",--,None
"Sunday, Jun 9",boxscore,BOS,None,ARI,L,3,7,None,40-20,1,up 1.5,Helling,Burkett,None,2:52,D,"32,209",---,None
"Monday, Jun 10",boxscore,BOS,None,COL,W,7,3,None,41-20,1,up 1.5,Lowe,Neagle,Wakefield,2:51,N,"33,508",+,None
"Tuesday, Jun 11",boxscore,BOS,None,COL,L,1,3,None,41-21,1,up 0.5,Jennings,Fossum,Jimenez,2:30,N,"32,340",-,None
"Wednesday, Jun 12",boxscore,BOS,None,COL,W,7,5,None,42-21,1,up 1.5,Castillo,Hampton,Urbina,3:31,N,"31,583",+,None
"Friday, Jun 14",boxscore,BOS,@,ATL,L,1,2,None,42-22,1,up 0.5,Hammond,Martinez,Smoltz,2:21,N,"48,922",-,None
"Saturday, Jun 15",boxscore,BOS,@,ATL,L,2,4,None,42-23,1,up 0.5,Maddux,Burkett,Smoltz,2:32,N,"50,764",--,None
"Sunday, Jun 16",boxscore,BOS,@,ATL,W,6,1,None,43-23,1,up 1.5,Lowe,Glavine,None,2:38,D,"45,666",+,None
"Tuesday, Jun 18",boxscore,BOS,@,SDP,W,4,2,None,44-23,1,up 1.5,Banks,Lawrence,Urbina,2:35,N,"30,212",++,None
"Wednesday, Jun 19",boxscore,BOS,@,SDP,L,2,3,None,44-24,1,up 0.5,Tomko,Castillo,Hoffman,2:22,N,"32,974",-,None
"Thursday, Jun 20",boxscore,BOS,@,SDP,W,5,0,None,45-24,1,up 1.5,Martinez,Pickford,None,2:36,N,"35,346",+,None
"Friday, Jun 21",boxscore,BOS,@,LAD,L,2,3,None,45-25,1,up 1.5,Nomo,Burkett,Gagne,2:55,N,"46,719",-,None
"Saturday, Jun 22",boxscore,BOS,@,LAD,L,4,5,None,45-26,1,up 0.5,Daal,Lowe,Gagne,2:21,D,"43,833",--,None
"Sunday, Jun 23",boxscore,BOS,@,LAD,L,6,9,None,45-27,2, 0.5,Ashby,Arrojo,None,2:49,D,"45,960",---,None
"Tuesday, Jun 25",boxscore,BOS,None,CLE,L,2,4,None,45-28,2, 0.5,Baez,Castillo,Wickman,3:13,N,"34,064",----,None
"Wednesday, Jun 26",boxscore,BOS,None,CLE,W,7,4,None,46-28,1,up 0.5,Martinez,Drese,Urbina,2:44,N,"32,255",+,None
"Friday, Jun 28",boxscore,BOS,None,ATL,L,2,4,None,46-29,2, 1.0,Remlinger,Wakefield,Smoltz,3:10,N,"33,137",-,None
"Saturday, Jun 29",boxscore,BOS,None,ATL,L,1,2,None,46-30,2, 1.0,Millwood,Lowe,Smoltz,2:58,D,"32,651",--,None
"Sunday, Jun 30",boxscore,BOS,None,ATL,L,3,7,10,46-31,2, 2.0,Remlinger,Urbina,None,3:47,D,"32,348",---,None
"Monday, Jul 1",boxscore,BOS,None,TOR,W,4,0,None,47-31,2, 1.5,Martinez,Parris,None,2:22,N,"33,005",+,None
"Tuesday, Jul 2",boxscore,BOS,None,TOR,W,2,1,None,48-31,2, 1.0,Banks,Eyre,Embree,2:34,D,"32,993",++,None
"Tuesday, Jul 2",boxscore,BOS,None,TOR,W,6,4,None,49-31,2, 1.0,Kim,Smith,Embree,3:14,N,"32,902",+++,2002-04-03 (Rain)
"Wednesday, Jul 3",boxscore,BOS,None,TOR,W,5,2,None,50-31,2, 1.0,Gomes,Politte,Urbina,3:04,N,"31,777",++++,None
"Thursday, Jul 4",boxscore,BOS,None,TOR,W,9,5,None,51-31,2, 1.0,Lowe,Heredia,None,2:42,D,"32,086",+++++,None
"Friday, Jul 5",boxscore,BOS,None,DET,L,5,9,None,51-32,2, 2.0,Redman,Castillo,None,2:46,N,"33,571",-,None
"Saturday, Jul 6",boxscore,BOS,None,DET,W,8,0,None,52-32,2, 1.0,Martinez,Maroth,None,2:30,D,"32,458",+,None
"Sunday, Jul 7",boxscore,BOS,None,DET,L,8,9,None,52-33,2, 2.0,Farnsworth,Garces,Acevedo,3:29,D,"33,297",-,None
"Thursday, Jul 11",boxscore,BOS,@,TOR,W,10,3,None,53-33,2, 2.0,Burkett,Walker,None,2:48,N,"19,494",+,None
"Friday, Jul 12",boxscore,BOS,@,TOR,L,0,5,None,53-34,2, 2.0,Halladay,Lowe,None,2:05,N,"20,185",-,None
"Saturday, Jul 13",boxscore,BOS,@,TOR,L,1,4,None,53-35,2, 3.0,Carpenter,Castillo,None,2:55,D,"28,112",--,None
"Sunday, Jul 14",boxscore,BOS,@,TOR,L-wo,5,6,None,53-36,2, 3.0,Escobar,Urbina,None,2:36,D,"24,140",---,None
"Monday, Jul 15",boxscore,BOS,@,DET,L-wo,3,4,11,53-37,2, 3.0,Henriquez,Gomes,None,3:06,N,"21,687",----,None
"Tuesday, Jul 16",boxscore,BOS,@,DET,W,9,4,None,54-37,2, 3.0,Burkett,Farnsworth,None,2:57,D,"21,654",+,None
"Wednesday, Jul 17",boxscore,BOS,@,TBD,W,6,1,None,55-37,2, 3.0,Lowe,Wilson,None,2:44,N,"15,672",++,None
