date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 9",boxscore,STL,@,CHC,W,4,2,None,2-0,1, Tied,Cox,Trout,Worrell,2:48,D,"12,441",++,None
"Friday, Apr 10",boxscore,STL,@,PIT,L-wo,3,4,None,2-1,2, 1.0,Robinson,LaPoint,None,2:56,N,"52,119",-,None
"Saturday, Apr 11",boxscore,STL,@,PIT,W,6,3,None,3-1,1, Tied,Forsch,Kipper,Worrell,2:37,D,"6,720",+,None
"Sunday, Apr 12",boxscore,STL,@,PIT,L,4,7,None,3-2,1, Tied,Patterson,Tudor,Robinson,3:07,D,"6,749",-,None
"Monday, Apr 13",boxscore,STL,@,PIT,W,8,4,None,4-2,1,up 0.5,Cox,Drabek,Horton,2:32,D,"5,182",+,None
"Tuesday, Apr 14",boxscore,STL,None,MON,L,4,9,None,4-3,2, 0.5,Tibbs,Mathews,None,2:34,N,"48,458",-,None
"Thursday, Apr 16",boxscore,STL,None,MON,L,3,4,None,4-4,2, 2.0,Heaton,Forsch,St. Claire,2:26,D,"26,976",--,None
"Friday, Apr 17",boxscore,STL,None,NYM,W,4,3,None,5-4,2, 1.0,Tudor,Ojeda,Horton,2:27,N,"43,699",+,None
"Saturday, Apr 18",boxscore,STL,None,NYM,W-wo,12,8,10,6-4,1, Tied,LaPoint,Orosco,None,3:50,N,"41,942",++,None
"Sunday, Apr 19",boxscore,STL,None,NYM,W,4,2,None,7-4,1,up 1.0,Mathews,Fernandez,Horton,2:37,D,"28,034",+++,None
"Tuesday, Apr 21",boxscore,STL,None,CHC,L,4,5,None,7-5,1,up 0.5,Noles,Dawley,Smith,2:39,N,"26,333",-,None
"Wednesday, Apr 22",boxscore,STL,None,CHC,L,4,5,None,7-6,2, 0.5,Sutcliffe,Dawley,Smith,2:56,N,"23,784",--,None
"Thursday, Apr 23",boxscore,STL,None,CHC,W,5,2,None,8-6,1, Tied,Cox,Maddux,None,2:29,D,"29,347",+,None
"Friday, Apr 24",boxscore,STL,@,NYM,L,1,2,None,8-7,2, 1.0,Fernandez,Mathews,None,2:33,N,"21,108",-,None
"Saturday, Apr 25",boxscore,STL,@,NYM,W,3,2,None,9-7,1, Tied,Magrane,Aguilera,Horton,2:39,D,"34,640",+,None
"Sunday, Apr 26",boxscore,STL,@,NYM,W,7,4,None,10-7,1,up 1.0,Forsch,Darling,Worrell,3:00,D,"45,360",++,None
"Tuesday, Apr 28",boxscore,STL,None,SDP,L,2,5,None,10-8,1,up 1.0,Whitson,Conroy,McCullers,2:31,N,"25,573",-,None
"Wednesday, Apr 29",boxscore,STL,None,SDP,W,10,6,None,11-8,1,up 1.0,Perry,McCullers,None,2:58,N,"22,575",+,None
"Thursday, Apr 30",boxscore,STL,None,SDP,W,5,4,None,12-8,1,up 1.0,Mathews,Davis,Perry,2:59,D,"24,081",++,None
"Friday, May 1",boxscore,STL,None,LAD,W-wo,5,4,10,13-8,1,up 1.0,Horton,Young,None,3:25,N,"44,383",+++,None
"Saturday, May 2",boxscore,STL,None,LAD,L,6,7,None,13-9,1,up 1.0,Holton,Worrell,Hershiser,2:52,N,"46,247",-,None
"Monday, May 4",boxscore,STL,None,SFG,L,7,10,None,13-10,2, 0.5,LaCoss,Dawley,Robinson,3:15,N,"22,833",--,None
"Tuesday, May 5",boxscore,STL,None,SFG,L,6,10,None,13-11,2, 0.5,Garrelts,Mathews,None,3:03,D,"25,574",---,None
"Wednesday, May 6",boxscore,STL,@,SDP,W,3,0,None,14-11,2, 0.5,Magrane,Whitson,None,2:02,N,"11,937",+,None
"Thursday, May 7",boxscore,STL,@,SDP,W,17,10,None,15-11,1,up 0.5,Forsch,Hawkins,None,3:13,D,"15,607",++,None
"Friday, May 8",boxscore,STL,@,LAD,W,5,1,None,16-11,1,up 0.5,Conroy,Pena,Horton,2:55,N,"48,667",+++,None
"Saturday, May 9",boxscore,STL,@,LAD,L,2,4,None,16-12,2, 0.5,Valenzuela,Cox,None,2:30,N,"48,657",-,None
"Sunday, May 10",boxscore,STL,@,LAD,L,6,7,None,16-13,2, 0.5,Young,Perry,None,3:02,D,"41,360",--,None
"Tuesday, May 12",boxscore,STL,@,SFG,W,6,5,None,17-13,1, Tied,Magrane,Davis,Worrell,2:51,N,"14,318",+,None
"Wednesday, May 13",boxscore,STL,@,SFG,W,7,6,None,18-13,1, Tied,Soff,Robinson,Worrell,3:04,D,"16,891",++,None
"Friday, May 15",boxscore,STL,None,CIN,W,5,4,None,19-13,1, Tied,Cox,Power,Worrell,2:40,N,"46,434",+++,None
"Saturday, May 16",boxscore,STL,None,CIN,W,6,5,None,20-13,1, Tied,Conroy,Soto,Worrell,2:31,N,"46,887",++++,None
"Sunday, May 17",boxscore,STL,None,CIN,W,10,2,None,21-13,1, Tied,Tunnell,Reuss,None,2:36,D,"47,187",+++++,None
"Tuesday, May 19",boxscore,STL,@,ATL,L-wo,5,6,None,21-14,2, 1.0,Garber,Worrell,None,2:38,N,"11,886",-,1987-05-18 (Schedule change)
"Wednesday, May 20",boxscore,STL,@,ATL,W,5,4,None,22-14,1, Tied,Horton,Garber,Worrell,3:18,D,"8,050",+,None
"Thursday, May 21",boxscore,STL,@,ATL,W,7,2,None,23-14,1, Tied,Forsch,Smith,None,2:34,D,"9,579",++,None
"Friday, May 22",boxscore,STL,@,HOU,W,7,5,None,24-14,1,up 1.0,Conroy,Ryan,Worrell,3:21,N,"22,533",+++,None
"Saturday, May 23",boxscore,STL,@,HOU,W,4,3,None,25-14,1,up 1.0,Perry,Knepper,Worrell,2:55,N,"31,443",++++,None
"Sunday, May 24",boxscore,STL,@,HOU,W,8,2,None,26-14,1,up 1.0,Magrane,Scott,None,2:29,D,"24,591",+++++,None
"Monday, May 25",boxscore,STL,None,ATL,L,5,14,None,26-15,1,up 1.0,Smith,Cox,None,2:54,N,"34,413",-,None
"Tuesday, May 26",boxscore,STL,None,ATL,L,4,5,None,26-16,1,up 1.0,Alexander,Dawley,Acker,2:44,N,"27,523",--,None
"Thursday, May 28",boxscore,STL,None,ATL,W,11,5,None,27-16,1,up 1.0,Dawley,Mahler,None,3:12,D,"33,973",+,None
"Friday, May 29",boxscore,STL,None,HOU,W,8,2,None,28-16,1,up 2.0,Tunnell,Lopez,None,2:21,N,"48,423",++,None
"Saturday, May 30",boxscore,STL,None,HOU,W,3,2,None,29-16,1,up 2.0,Cox,Knepper,Worrell,2:27,D,"47,663",+++,None
"Sunday, May 31",boxscore,STL,None,HOU,L,7,8,None,29-17,1,up 2.0,Deshaies,Mathews,Smith,3:28,D,"40,200",-,None
"Monday, Jun 1",boxscore,STL,@,CIN,W,8,6,10,30-17,1,up 3.0,Worrell,Robinson,None,2:57,N,"18,245",+,None
"Tuesday, Jun 2",boxscore,STL,@,CIN,L,2,3,None,30-18,1,up 2.0,Hoffman,Tunnell,Franco,2:40,N,"17,910",-,None
"Wednesday, Jun 3",boxscore,STL,@,CIN,L,4,6,None,30-19,1,up 1.0,Pacillo,Conroy,Franco,2:39,N,"19,807",--,None
"Thursday, Jun 4",boxscore,STL,@,CHC,W,3,1,None,31-19,1,up 2.0,Cox,Maddux,Worrell,2:50,D,"32,102",+,None
"Friday, Jun 5",boxscore,STL,@,CHC,W,5,1,None,32-19,1,up 3.0,Mathews,Sanderson,None,3:24,D,"36,818",++,None
"Saturday, Jun 6",boxscore,STL,@,CHC,L,5,6,None,32-20,1,up 2.0,Moyer,Forsch,Smith,2:42,D,"39,008",-,None
"Sunday, Jun 7",boxscore,STL,@,CHC,W,13,9,None,33-20,1,up 3.0,Dawley,Mason,Worrell,3:50,D,"38,388",+,None
"Monday, Jun 8",boxscore,STL,@,PHI,W,12,8,None,34-20,1,up 3.0,Horton,Carman,None,3:32,N,"23,422",++,None
"Tuesday, Jun 9",boxscore,STL,@,PHI,L,2,3,None,34-21,1,up 2.0,Ruffin,Cox,Bedrosian,2:25,N,"22,009",-,None
"Wednesday, Jun 10",boxscore,STL,@,PHI,W,3,1,None,35-21,1,up 3.0,Mathews,Gross,Worrell,2:44,N,"27,976",+,None
"Friday, Jun 12",boxscore,STL,None,CHC,W,4,1,None,36-21,1,up 4.0,Forsch,Moyer,Worrell,2:35,N,"48,096",++,None
"Saturday, Jun 13",boxscore,STL,None,CHC,W,9,2,None,37-21,1,up 5.0,Tunnell,Sutcliffe,None,3:19,D,"47,395",+++,None
"Sunday, Jun 14",boxscore,STL,None,CHC,W,3,2,None,38-21,1,up 6.0,Cox,Sanderson,Worrell,2:50,D,"46,106",++++,None
"Monday, Jun 15",boxscore,STL,None,PIT,L,1,3,None,38-22,1,up 5.5,Dunne,Mathews,None,2:47,N,"30,887",-,None
"Tuesday, Jun 16",boxscore,STL,None,PIT,W,11,1,None,39-22,1,up 6.0,Dawley,Drabek,Horton,2:50,N,"27,048",+,None
"Wednesday, Jun 17",boxscore,STL,None,PIT,L,1,4,None,39-23,1,up 5.0,Reuschel,Forsch,None,2:23,N,"30,891",-,None
"Thursday, Jun 18",boxscore,STL,None,PIT,W-wo,8,6,10,40-23,1,up 5.0,Dawley,Robinson,None,3:13,N,"35,264",+,None
"Friday, Jun 19",boxscore,STL,None,MON,L,7,8,11,40-24,1,up 5.0,McClure,Dawley,Sorensen,3:58,N,"41,447",-,None
"Saturday, Jun 20",boxscore,STL,None,MON,L,5,7,None,40-25,1,up 4.5,Parrett,Worrell,None,3:24,N,"47,616",--,None
"Sunday, Jun 21",boxscore,STL,None,MON,W,7,3,None,41-25,1,up 5.0,Magrane,Sebra,Dawley,2:16,D,"43,052",+,None
"Tuesday, Jun 23",boxscore,STL,None,PHI,L,1,4,None,41-26,1,up 3.5,Rawley,Tunnell,Bedrosian,2:39,N,"30,455",-,None
"Wednesday, Jun 24",boxscore,STL,None,PHI,W,5,3,None,42-26,1,up 4.5,Worrell,Jackson,None,2:37,N,"29,328",+,None
"Thursday, Jun 25",boxscore,STL,None,PHI,W,3,0,None,43-26,1,up 5.5,Mathews,Ruffin,None,2:40,N,"38,357",++,None
"Friday, Jun 26",boxscore,STL,@,MON,L,1,5,None,43-27,1,up 4.5,Sebra,Magrane,None,2:15,N,"25,799",-,None
"Saturday, Jun 27",boxscore,STL,@,MON,W,15,5,None,44-27,1,up 5.5,Forsch,Smith,Horton,3:03,N,"35,346",+,None
"Sunday, Jun 28",boxscore,STL,@,MON,W,7,6,11,45-27,1,up 6.5,Dayley,Parrett,None,3:30,D,"36,109",++,None
"Monday, Jun 29",boxscore,STL,@,NYM,W,8,7,11,46-27,1,up 7.5,Worrell,Orosco,Dayley,4:11,N,"43,106",+++,None
"Tuesday, Jun 30",boxscore,STL,@,NYM,L-wo,2,3,None,46-28,1,up 6.5,Gooden,Mathews,None,2:48,N,"49,416",-,None
"Wednesday, Jul 1",boxscore,STL,@,NYM,L,6,9,None,46-29,1,up 5.5,Myers,Dawley,McDowell,3:36,N,"40,797",--,None
"Friday, Jul 3",boxscore,STL,@,ATL,W,9,1,None,47-29,1,up 6.0,Forsch,Puleo,None,2:42,N,"45,679",+,None
