date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 2",boxscore,BOS,@,TEX,L,5,12,None,0-2,4, 2.0,Lewis,Lackey,None,3:10,N,"48,356",--,None
"Sunday, Apr 3",boxscore,BOS,@,TEX,L,1,5,None,0-3,4, 3.0,Harrison,Buchholz,None,2:41,D,"46,326",---,None
"Tuesday, Apr 5",boxscore,BOS,@,CLE,L,1,3,None,0-4,4, 4.0,Tomlin,Beckett,Perez,2:48,N,"9,025",----,None
"Wednesday, Apr 6",boxscore,BOS,@,CLE,L,4,8,None,0-5,4, 4.0,Perez,Matsuzaka,None,3:24,N,"9,523",-----,None
"Thursday, Apr 7",boxscore,BOS,@,CLE,L,0,1,None,0-6,4, 5.0,Perez,Bard,Perez,2:36,D,"10,594",------,None
"Friday, Apr 8",boxscore,BOS,None,NYY,W,9,6,None,1-6,4, 4.5,Lackey,Colon,Papelbon,3:06,D,"37,178",+,None
"Saturday, Apr 9",boxscore,BOS,None,NYY,L,4,9,None,1-7,4, 5.0,Robertson,Buchholz,None,3:26,D,"37,488",-,None
"Sunday, Apr 10",boxscore,BOS,None,NYY,W,4,0,None,2-7,4, 4.0,Beckett,Sabathia,None,2:58,N,"37,861",+,None
"Monday, Apr 11",boxscore,BOS,None,TBR,L,5,16,None,2-8,4, 4.5,Hellickson,Matsuzaka,None,3:29,N,"37,568",-,None
"Tuesday, Apr 12",boxscore,BOS,None,TBR,L,2,3,None,2-9,5, 5.0,Price,Lester,Farnsworth,2:54,N,"37,015",--,None
"Friday, Apr 15",boxscore,BOS,None,TOR,L,6,7,None,2-10,5, 5.0,Cecil,Jenks,Rauch,3:47,N,"37,467",---,None
"Saturday, Apr 16",boxscore,BOS,None,TOR,W,4,1,None,3-10,5, 5.0,Beckett,Reyes,Papelbon,3:12,D,"37,310",+,None
"Sunday, Apr 17",boxscore,BOS,None,TOR,W,8,1,None,4-10,5, 5.0,Lester,Litsch,None,3:03,D,"37,802",++,None
"Monday, Apr 18",boxscore,BOS,None,TOR,W,9,1,None,5-10,5, 4.5,Matsuzaka,Romero,None,2:49,D,"37,916",+++,None
"Tuesday, Apr 19",boxscore,BOS,@,OAK,L,0,5,None,5-11,5, 4.5,Anderson,Lackey,None,2:50,N,"25,230",-,None
"Wednesday, Apr 20",boxscore,BOS,@,OAK,W,5,3,None,6-11,5, 4.5,Buchholz,Gonzalez,Papelbon,3:09,D,"29,045",+,None
"Thursday, Apr 21",boxscore,BOS,@,LAA,W,4,2,11,7-11,5, 4.0,Jenks,Thompson,Papelbon,3:50,N,"37,003",++,None
"Friday, Apr 22",boxscore,BOS,@,LAA,W,4,3,None,8-11,5, 3.5,Lester,Haren,Papelbon,3:16,N,"39,005",+++,None
"Saturday, Apr 23",boxscore,BOS,@,LAA,W,5,0,None,9-11,3, 3.5,Matsuzaka,Santana,None,2:36,N,"40,025",++++,None
"Sunday, Apr 24",boxscore,BOS,@,LAA,W,7,0,None,10-11,3, 3.5,Lackey,Palmer,None,2:55,D,"35,107",+++++,None
"Tuesday, Apr 26",boxscore,BOS,@,BAL,L,1,4,None,10-12,4, 3.0,Britton,Buchholz,Gregg,2:48,N,"18,938",-,None
"Wednesday, Apr 27",boxscore,BOS,@,BAL,L,4,5,None,10-13,5, 4.0,Uehara,Bard,Gregg,2:45,N,"15,514",--,None
"Thursday, Apr 28",boxscore,BOS,@,BAL,W,6,2,None,11-13,4, 4.0,Lester,Johnson,None,2:39,N,"21,209",+,None
"Friday, Apr 29",boxscore,BOS,None,SEA,L,4,5,None,11-14,5, 4.0,Vargas,Jenks,League,3:07,N,"37,845",-,None
"Saturday, Apr 30",boxscore,BOS,None,SEA,L,0,2,None,11-15,5, 5.0,Fister,Lackey,League,3:05,N,"37,901",--,None
"Sunday, May 1",boxscore,BOS,None,SEA,W-wo,3,2,None,12-15,5, 5.0,Papelbon,Wright,None,2:39,D,"37,079",+,None
"Monday, May 2",boxscore,BOS,None,LAA,W,9,5,None,13-15,4, 5.0,Buchholz,Weaver,None,3:29,N,"37,017",++,None
"Tuesday, May 3",boxscore,BOS,None,LAA,W,7,3,None,14-15,3, 4.0,Lester,Haren,None,2:41,N,"37,043",+++,None
"Wednesday, May 4",boxscore,BOS,None,LAA,L,3,5,13,14-16,4, 4.0,Bell,Matsuzaka,None,5:00,N,"37,037",-,None
"Thursday, May 5",boxscore,BOS,None,LAA,L,0,11,None,14-17,4, 4.0,Pineiro,Lackey,None,3:10,D,"37,013",--,None
"Friday, May 6",boxscore,BOS,None,MIN,L,2,9,None,14-18,5, 5.0,Baker,Wakefield,None,2:37,N,"37,798",---,None
"Saturday, May 7",boxscore,BOS,None,MIN,W,4,0,None,15-18,3, 4.0,Buchholz,Duensing,None,2:45,D,"37,234",+,None
"Sunday, May 8",boxscore,BOS,None,MIN,W,9,5,None,16-18,3, 4.0,Matsuzaka,Pavano,None,2:53,D,"37,526",++,None
"Monday, May 9",boxscore,BOS,None,MIN,W-wo,2,1,11,17-18,3, 3.5,Okajima,Hoey,None,3:55,N,"37,276",+++,None
"Tuesday, May 10",boxscore,BOS,@,TOR,L-wo,6,7,10,17-19,3, 4.5,Villanueva,Albers,None,3:53,N,"17,820",-,None
"Wednesday, May 11",boxscore,BOS,@,TOR,L,3,9,None,17-20,3, 4.5,Litsch,Lackey,None,2:49,N,"19,163",--,None
"Friday, May 13",boxscore,BOS,@,NYY,W,5,4,None,18-20,3, 5.0,Buchholz,Colon,Papelbon,3:35,N,"48,254",+,None
"Saturday, May 14",boxscore,BOS,@,NYY,W,6,0,None,19-20,3, 4.0,Beckett,Sabathia,None,3:26,N,"48,790",++,None
