date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 18",boxscore,CHW,None,SLB,W,5,0,None,1-1,4, 1.5,Williams,Shocker,None,None,D,None,+,None
"Monday, Apr 22",boxscore,CHW,None,DET,L,3,7,None,1-2,4, 3.0,James,Cicotte,Finneran,None,D,None,-,None
"Friday, Apr 26",boxscore,CHW,@,SLB,W,6,2,None,2-2,3, 3.5,Williams,Lowdermilk,None,None,D,None,+,None
"Sunday, Apr 28",boxscore,CHW,@,SLB,W,2,1,None,3-2,3, 3.5,Faber,Sothoron,None,None,D,None,++,None
"Monday, Apr 29",boxscore,CHW,@,CLE,W,8,4,None,4-2,3, 3.0,Williams,Groom,Cicotte,None,D,"5,000",+++,None
"Tuesday, Apr 30",boxscore,CHW,@,CLE,W,13,3,None,5-2,2, 3.0,Benz,Bagby,None,None,D,None,++++,None
"Wednesday, May 1",boxscore,CHW,@,CLE,L,5,6,None,5-3,3, 3.0,Coveleski,Cicotte,None,None,D,None,-,None
"Thursday, May 2",boxscore,CHW,@,DET,L,6,9,None,5-4,3, 4.0,Kallio,Danforth,None,None,D,None,--,None
"Friday, May 3",boxscore,CHW,@,DET,W,19,3,None,6-4,3, 3.0,Williams,James,None,None,D,None,+,None
"Saturday, May 4",boxscore,CHW,@,DET,L,1,2,11,6-5,3, 3.0,Boland,Cicotte,None,None,D,None,-,None
"Sunday, May 5",boxscore,CHW,@,DET,L,2,3,None,6-6,3, 3.5,Jones,Danforth,None,None,D,None,--,None
"Monday, May 6",boxscore,CHW,None,CLE,W,6,4,None,7-6,3, 2.5,Benz,Coumbe,Faber,None,D,None,+,None
"Tuesday, May 7",boxscore,CHW,None,CLE,L,1,7,None,7-7,4, 2.5,Bagby,Williams,None,None,D,None,-,None
"Wednesday, May 8",boxscore,CHW,None,CLE,W,9,5,None,8-7,3, 1.5,Shellenback,Coumbe,Williams,None,D,None,+,None
"Friday, May 10",boxscore,CHW,@,PHA,W,5,3,11,9-7,3, 1.0,Danforth,Gregg,None,None,D,None,++,None
"Saturday, May 11",boxscore,CHW,@,PHA,L,0,1,None,9-8,4, 1.0,Perry,Shellenback,None,None,D,None,-,None
"Sunday, May 12",boxscore,CHW,@,CLE,W,1,0,5,10-8,2, 0.5,Williams,Enzmann,None,None,D,None,+,None
"Monday, May 13",boxscore,CHW,@,PHA,L,4,6,None,10-9,4, 1.5,Adams,Danforth,Geary,None,D,None,-,None
"Tuesday, May 14",boxscore,CHW,@,PHA,W,3,0,None,11-9,4, 1.0,Faber,Perry,None,None,D,None,+,None
"Wednesday, May 15",boxscore,CHW,@,WSH,L,0,1,18,11-10,4, 2.0,Johnson,Williams,None,2:50,D,None,-,None
"Thursday, May 16",boxscore,CHW,@,WSH,W,4,2,11,12-10,3, 2.0,Danforth,Harper,None,2:10,D,None,+,None
"Friday, May 17",boxscore,CHW,@,WSH,L,0,1,None,12-11,4, 3.0,Shaw,Cicotte,None,2:02,D,None,-,None
"Saturday, May 18",boxscore,CHW,@,WSH,W,5,3,13,13-11,4, 3.0,Faber,Yingling,None,2:40,D,None,+,None
"Monday, May 20",boxscore,CHW,@,NYY,W,6,2,None,14-11,2, 3.0,Williams,Love,None,None,D,None,++,None
"Wednesday, May 22",boxscore,CHW,@,NYY,L,0,1,14,14-12,3, 3.0,Thormahlen,Cicotte,None,None,D,None,-,None
"Friday, May 24",boxscore,CHW,@,BOS,L,4,5,None,14-13,5, 3.5,Bush,Danforth,None,None,D,None,--,None
"Saturday, May 25",boxscore,CHW,@,BOS,L,2,3,10,14-14,5, 4.5,Mays,Williams,None,None,D,None,---,None
"Monday, May 27",boxscore,CHW,@,BOS,W,6,4,None,15-14,3, 3.5,Shellenback,Leonard,None,None,D,None,+,None
"Tuesday, May 28",boxscore,CHW,@,BOS,L,0,1,None,15-15,5, 4.5,Bush,Cicotte,None,None,D,None,-,None
"Thursday, May 30",boxscore,CHW,@,CLE,W,4,3,11,16-15,5, 5.5,Shellenback,Enzmann,None,None,D,None,+,None
"Thursday, May 30",boxscore,CHW,@,CLE,L,2,3,None,16-16,5, 5.5,Coveleski,Danforth,None,None,D,None,-,None
"Friday, May 31",boxscore,CHW,@,CLE,W,3,2,None,17-16,5, 5.0,Cicotte,Bagby,None,None,D,None,+,None
"Saturday, Jun 1",boxscore,CHW,None,NYY,L,3,6,None,17-17,5, 5.0,Thormahlen,Williams,Russell,None,D,None,-,None
"Sunday, Jun 2",boxscore,CHW,None,NYY,W,6,2,None,18-17,5, 4.0,Shellenback,Love,None,None,D,None,+,None
"Monday, Jun 3",boxscore,CHW,None,NYY,W,9,2,None,19-17,4, 4.0,Cicotte,Russell,None,None,D,None,++,None
"Tuesday, Jun 4",boxscore,CHW,None,NYY,W,5,4,None,20-17,3, 4.0,Danforth,Caldwell,None,None,D,None,+++,None
"Wednesday, Jun 5",boxscore,CHW,None,PHA,W,4,3,None,21-17,3, 3.0,Cicotte,Perry,None,None,D,None,++++,None
"Friday, Jun 7",boxscore,CHW,None,PHA,W,2,1,None,22-17,3, 2.5,Shellenback,Myers,None,None,D,None,+++++,None
"Saturday, Jun 8",boxscore,CHW,None,PHA,L,2,3,10,22-18,3, 2.5,Gregg,Danforth,None,None,D,None,-,None
"Sunday, Jun 9",boxscore,CHW,None,PHA,W,2,1,None,23-18,3, 2.5,Cicotte,Perry,None,None,D,None,+,None
"Monday, Jun 10",boxscore,CHW,None,BOS,L,0,1,None,23-19,3, 3.5,Bush,Shellenback,None,None,D,None,-,None
"Tuesday, Jun 11",boxscore,CHW,None,BOS,W,4,1,None,24-19,3, 2.5,Faber,Jones,None,None,D,None,+,None
"Wednesday, Jun 12",boxscore,CHW,None,BOS,L,0,7,None,24-20,3, 3.5,Mays,Danforth,None,None,D,None,-,None
"Thursday, Jun 13",boxscore,CHW,None,BOS,L,0,6,None,24-21,3, 4.5,Leonard,Cicotte,None,None,D,None,--,None
