date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, May 2",None,CHC,None,SYR,W,10,5,None,2-0,1, Tied,None,None,None,None,None,None,++,None
"Monday, May 5",None,CHC,None,SYR,W,7,3,None,3-0,1, Tied,None,None,None,None,None,None,+++,1879-05-03 (Rain)
"Tuesday, May 6",None,CHC,None,TRO,W,12,1,None,4-0,1, Tied,None,None,None,None,None,None,++++,None
"Thursday, May 8",None,CHC,None,TRO,W,10,5,None,5-0,1, Tied,None,None,None,None,None,None,+++++,None
"Saturday, May 10",None,CHC,None,TRO,W,15,8,None,6-0,1,up 1.0,None,None,None,None,None,None,++++++,None
"Tuesday, May 13",None,CHC,None,PRO,L,5,14,None,6-1,1, Tied,None,None,None,None,None,None,-,None
"Thursday, May 15",None,CHC,None,PRO,W,7,2,None,7-1,1, Tied,None,None,None,None,None,None,+,None
"Saturday, May 17",None,CHC,None,PRO,W,3,1,None,8-1,1,up 1.0,None,None,None,None,None,None,++,None
"Tuesday, May 20",None,CHC,None,BSN,W,9,5,None,9-1,1,up 2.0,None,None,None,None,None,None,+++,None
"Thursday, May 22",None,CHC,None,BSN,W,4,3,None,10-1,1,up 3.0,None,None,None,None,None,None,++++,None
"Saturday, May 24",None,CHC,None,BSN,W,6,2,None,11-1,1,up 4.0,None,None,None,None,None,None,+++++,None
"Wednesday, May 28",None,CHC,@,BSN,W,6,0,None,12-1,1,up 4.0,None,None,None,None,None,None,++++++,None
"Friday, May 30",None,CHC,@,BSN,W,8,0,None,13-1,1,up 4.0,None,None,None,None,None,None,+++++++,None
"Saturday, May 31",None,CHC,@,BSN,W,4,2,None,14-1,1,up 4.0,None,None,None,None,None,None,++++++++,None
"Thursday, Jun 5",None,CHC,@,PRO,W,6,5,None,15-1,1,up 5.0,None,None,None,None,None,None,+++++++++,None
"Friday, Jun 6",None,CHC,@,PRO,L,0,3,None,15-2,1,up 4.0,None,None,None,None,None,None,-,1879-06-03 (Rain)
"Saturday, Jun 7",None,CHC,@,PRO,W,12,6,None,16-2,1,up 5.0,None,None,None,None,None,None,+,None
"Tuesday, Jun 10",None,CHC,@,TRO,T,1,1,None,16-2,1,up 4.5,None,None,None,None,None,None,+,None
"Wednesday, Jun 11",None,CHC,@,TRO,W,6,3,None,17-2,1,up 5.0,None,None,None,None,None,None,++,None
"Thursday, Jun 12",None,CHC,@,TRO,W,13,3,None,18-2,1,up 5.5,None,None,None,None,None,None,+++,None
"Saturday, Jun 14",None,CHC,@,TRO,L,9,10,None,18-3,1,up 4.0,None,None,None,None,None,None,-,None
"Tuesday, Jun 17",None,CHC,@,SYR,W,3,2,None,19-3,1,up 5.0,None,None,None,None,None,None,+,None
"Thursday, Jun 19",None,CHC,@,SYR,W,4,3,None,20-3,1,up 5.0,None,None,None,None,None,None,++,None
"Saturday, Jun 21",None,CHC,@,SYR,W,5,3,None,21-3,1,up 5.0,None,None,None,None,None,None,+++,None
"Tuesday, Jun 24",None,CHC,@,CIN,L,1,4,None,21-4,1,up 4.0,None,None,None,None,None,None,-,None
"Wednesday, Jun 25",None,CHC,@,CIN,W,7,3,None,22-4,1,up 4.0,None,None,None,None,None,None,+,None
"Saturday, Jun 28",None,CHC,None,CIN,W,5,1,None,23-4,1,up 5.0,None,None,None,None,None,None,++,None
