date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 15",boxscore,CIN,None,PIT,W,2,1,None,1-1,3, 1.0,Benton,Harmon,None,1:30,D,"3,000",+,None
"Friday, Apr 16",boxscore,CIN,None,PIT,W,4,2,None,2-1,2, 0.5,Douglas,Vance,Dale,1:45,D,None,++,None
"Saturday, Apr 17",boxscore,CIN,None,PIT,L,2,3,None,2-2,2, 1.5,Mamaux,Brown,None,1:58,D,None,-,None
"Sunday, Apr 18",boxscore,CIN,None,STL,W,6,2,None,3-2,2, 1.0,Schneider,Doak,Dale,2:22,D,"12,000",+,None
"Monday, Apr 19",boxscore,CIN,None,STL,W,4,1,None,4-2,2, 1.0,Lear,Sallee,None,1:57,D,"2,500",++,None
"Tuesday, Apr 20",boxscore,CIN,None,STL,W,2,0,None,5-2,2, 1.0,Benton,Perdue,None,1:47,D,"1,500",+++,None
"Wednesday, Apr 21",boxscore,CIN,None,STL,W,1,0,5,6-2,2, 1.0,Ames,Griner,None,1:12,D,"1,500",++++,None
"Thursday, Apr 22",boxscore,CIN,@,PIT,L,2,8,None,6-3,2, 2.0,Adams,Douglas,None,1:52,D,None,-,None
"Friday, Apr 23",boxscore,CIN,@,PIT,W,2,1,None,7-3,2, 2.0,Dale,Cooper,Benton,2:14,D,"2,500",+,None
"Saturday, Apr 24",boxscore,CIN,@,PIT,T,1,1,8,7-3,2, 1.5,None,None,None,1:55,D,"10,000",+,None
"Sunday, Apr 25",boxscore,CIN,None,CHC,T,4,4,15,7-3,2, 1.5,None,None,None,3:37,D,"16,000",+,None
"Monday, Apr 26",boxscore,CIN,None,CHC,W,13,12,None,8-3,2, 1.5,Dale,Vaughn,Benton,2:32,D,"8,000",++,None
"Tuesday, Apr 27",boxscore,CIN,None,CHC,L,0,6,None,8-4,2, 2.5,Zabel,Ames,None,1:57,D,"3,200",-,None
