date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 3",boxscore,CHC,None,SDP,L,5,7,None,1-1,3, 1.0,Hamilton,Castillo,Hoffman,3:00,D,"29,638",-,None
"Thursday, Apr 4",boxscore,CHC,None,LAD,W,9,4,None,2-1,1, Tied,Foster,Astacio,None,2:53,D,"12,626",+,None
"Friday, Apr 5",boxscore,CHC,None,LAD,W,11,1,None,3-1,1, Tied,Bullinger,Candiotti,None,2:59,D,"19,324",++,None
"Saturday, Apr 6",boxscore,CHC,None,LAD,L,1,3,None,3-2,2, 1.0,Park,Navarro,Worrell,3:39,D,"24,428",-,None
"Sunday, Apr 7",boxscore,CHC,None,LAD,W-wo,5,4,None,4-2,2, 0.5,Jones,Osuna,None,3:12,D,"19,002",+,None
"Monday, Apr 8",boxscore,CHC,@,COL,W,9,6,None,5-2,1,up 0.5,Adams,Ritz,Jones,3:13,D,"50,185",++,None
"Wednesday, Apr 10",boxscore,CHC,@,COL,L,9,10,None,5-3,1, Tied,Leskanic,Jones,None,3:22,D,"50,083",-,None
"Friday, Apr 12",boxscore,CHC,@,SFG,L,1,4,None,5-4,2, 0.5,Leiter,Navarro,Beck,2:41,D,"45,589",--,None
"Saturday, Apr 13",boxscore,CHC,@,SFG,L-wo,2,3,10,5-5,2, 0.5,Juden,Myers,None,3:07,D,"22,120",---,None
"Sunday, Apr 14",boxscore,CHC,@,SFG,W,6,2,None,6-5,3, 0.5,Foster,Watson,Wendell,2:29,D,"23,137",+,None
"Monday, Apr 15",boxscore,CHC,None,CIN,L,2,3,10,6-6,3, 1.5,Moore,Patterson,Brantley,3:26,N,"20,395",-,None
"Tuesday, Apr 16",boxscore,CHC,None,CIN,W,6,3,None,7-6,3, 0.5,Trachsel,Portugal,None,2:43,D,"11,464",+,None
"Wednesday, Apr 17",boxscore,CHC,None,CIN,W-wo,8,6,10,8-6,2, 0.5,Wendell,Ruffin,None,2:52,D,"13,023",++,None
"Thursday, Apr 18",boxscore,CHC,None,SFG,W,7,6,None,9-6,1,up 0.5,Perez,VanLandingham,Wendell,3:10,D,"15,857",+++,None
"Friday, Apr 19",boxscore,CHC,None,SFG,W,10,6,None,10-6,1,up 0.5,Foster,Watson,None,2:41,D,"17,662",++++,None
"Saturday, Apr 20",boxscore,CHC,None,SFG,L,4,8,None,10-7,2, 0.5,Gardner,Bullinger,None,2:54,D,"28,047",-,None
"Sunday, Apr 21",boxscore,CHC,None,SFG,L,6,7,None,10-8,2, 0.5,Fernandez,Trachsel,Beck,3:16,D,"28,065",--,None
"Monday, Apr 22",boxscore,CHC,None,COL,L,2,4,None,10-9,2, 0.5,Freeman,Navarro,Leskanic,2:38,N,"21,227",---,None
"Tuesday, Apr 23",boxscore,CHC,None,COL,L,3,4,None,10-10,3, 1.0,Rekar,Castillo,Leskanic,3:14,D,"14,325",----,None
