date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 11",boxscore,BOS,@,DET,L-wo,3,4,None,1-1,4, 1.0,Warden,Wyatt,None,2:36,N,"6,142",-,None
"Saturday, Apr 13",boxscore,BOS,@,CLE,W,3,1,None,2-1,3, 1.0,Waslewski,Hargan,Stange,2:29,D,"6,816",+,None
"Sunday, Apr 14",boxscore,BOS,@,CLE,L,4,7,None,2-2,4, 2.0,Siebert,Stephenson,Fisher,2:43,D,"6,025",-,None
"Tuesday, Apr 16",boxscore,BOS,None,DET,L,2,9,None,2-3,6, 3.0,Wilson,Culp,None,3:08,D,"32,849",--,None
"Wednesday, Apr 17",boxscore,BOS,None,CHW,W,2,0,None,3-3,4, 3.0,Ellsworth,Carlos,None,2:15,D,"19,655",+,None
"Thursday, Apr 18",boxscore,BOS,None,CHW,W,3,0,None,4-3,3, 2.0,Santiago,Peters,None,2:24,D,"20,474",++,None
"Friday, Apr 19",boxscore,BOS,None,CLE,W,9,2,None,5-3,3, 1.5,Waslewski,Siebert,None,3:15,D,"34,863",+++,None
"Saturday, Apr 20",boxscore,BOS,None,CLE,W,3,2,None,6-3,3, 1.5,Stephenson,Tiant,None,2:36,D,"28,955",++++,None
"Sunday, Apr 21",boxscore,BOS,None,CLE,L,0,7,None,6-4,3, 3.0,McDowell,Culp,None,3:31,D,"19,814",-,None
"Friday, Apr 26",boxscore,BOS,@,BAL,W,6,3,None,7-4,2, 1.5,Stange,Richert,None,2:35,N,"9,573",+,None
"Saturday, Apr 27",boxscore,BOS,@,BAL,L,0,6,None,7-5,5, 2.5,Phoebus,Waslewski,None,2:26,D,"3,147",-,None
"Sunday, Apr 28",boxscore,BOS,@,BAL,W,3,0,None,8-5,5, 2.5,Santiago,McNally,None,2:13,D,None,+,None
"Sunday, Apr 28",boxscore,BOS,@,BAL,L,1,6,None,8-6,5, 2.5,Hardin,Stephenson,None,2:24,D,"22,179",-,None
"Monday, Apr 29",boxscore,BOS,None,MIN,L,2,11,None,8-7,5, 3.5,Perry,Bell,None,2:28,N,"26,256",--,None
"Tuesday, Apr 30",boxscore,BOS,None,MIN,L,6,7,None,8-8,5, 3.5,Boswell,Ellsworth,Perranoski,2:51,D,"7,310",---,None
"Wednesday, May 1",boxscore,BOS,None,CAL,L,3,5,None,8-9,5, 4.5,Hamilton,Wyatt,None,2:55,N,"12,001",----,None
"Thursday, May 2",boxscore,BOS,None,CAL,W,4,1,None,9-9,5, 3.5,Santiago,Ellis,None,2:30,D,"4,699",+,None
"Friday, May 3",boxscore,BOS,None,OAK,L,2,7,None,9-10,5, 4.0,Hunter,Stephenson,None,2:28,N,"23,562",-,None
"Saturday, May 4",boxscore,BOS,None,OAK,L,2,4,None,9-11,7, 5.0,Krausse,Ellsworth,Sprague,3:03,D,"21,967",--,None
"Sunday, May 5",boxscore,BOS,None,OAK,L,2,3,None,9-12,8, 6.0,Dobson,Waslewski,None,2:51,D,"29,460",---,None
