date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 7",boxscore,CIN,None,STL,L,3,6,None,0-2,4, 2.0,Wainwright,Herrera,Franklin,3:01,N,"28,132",--,None
"Thursday, Apr 8",boxscore,CIN,None,STL,W-wo,2,1,None,1-2,4, 1.0,Cordero,Motte,None,2:40,D,"13,445",+,None
"Friday, Apr 9",boxscore,CIN,None,CHC,W,5,4,None,2-2,2, 1.0,Owings,Caridad,Cordero,2:39,N,"24,419",++,None
"Saturday, Apr 10",boxscore,CIN,None,CHC,L,3,4,None,2-3,3, 2.0,Zambrano,Rhodes,Marmol,2:32,D,"27,235",-,None
"Sunday, Apr 11",boxscore,CIN,None,CHC,W,3,1,None,3-3,2, 1.0,Masset,Grabow,Cordero,2:55,D,"26,945",+,None
"Monday, Apr 12",boxscore,CIN,@,FLA,W,6,5,10,4-3,2, 1.0,Masset,Badenhop,Cordero,3:47,N,"10,119",++,None
"Tuesday, Apr 13",boxscore,CIN,@,FLA,W,10,8,11,5-3,2, 0.5,Owings,Meyer,Cordero,3:40,N,"10,681",+++,None
"Wednesday, Apr 14",boxscore,CIN,@,FLA,L,3,5,None,5-4,2, 1.5,Volstad,Bailey,Badenhop,3:01,N,"14,390",-,None
"Thursday, Apr 15",boxscore,CIN,@,FLA,L,2,10,None,5-5,2, 1.5,Johnson,Harang,None,3:07,N,"12,912",--,None
"Friday, Apr 16",boxscore,CIN,@,PIT,L-wo,3,4,None,5-6,4, 2.5,Dotel,Masset,None,2:49,N,"14,758",---,None
"Saturday, Apr 17",boxscore,CIN,@,PIT,L-wo,4,5,None,5-7,4, 2.5,Taschner,Cordero,None,2:58,N,"25,196",----,None
"Sunday, Apr 18",boxscore,CIN,@,PIT,L,3,5,None,5-8,5, 3.5,Maholm,Arroyo,Dotel,2:29,D,"13,860",-----,None
"Tuesday, Apr 20",boxscore,CIN,None,LAD,W,11,9,None,6-8,4, 3.0,Lincoln,Troncoso,Cordero,3:15,N,"12,965",+,None
"Wednesday, Apr 21",boxscore,CIN,None,LAD,L,6,14,None,6-9,4, 4.0,Kuroda,Harang,None,3:36,N,"12,203",-,None
"Thursday, Apr 22",boxscore,CIN,None,LAD,W,8,5,None,7-9,4, 3.5,Leake,Kuo,Cordero,2:47,N,"13,261",+,None
"Friday, Apr 23",boxscore,CIN,None,SDP,L,4,10,None,7-10,4, 3.5,Correia,Arroyo,None,3:16,N,"15,183",-,None
"Saturday, Apr 24",boxscore,CIN,None,SDP,L,0,5,None,7-11,6, 3.5,LeBlanc,Cueto,None,2:25,D,"19,999",--,None
"Sunday, Apr 25",boxscore,CIN,None,SDP,W,5,4,None,8-11,5, 3.5,Rhodes,Adams,Cordero,2:55,D,"17,694",+,None
"Tuesday, Apr 27",boxscore,CIN,@,HOU,W,6,2,None,9-11,3, 4.0,Harang,Norris,None,2:59,N,"22,467",++,None
"Wednesday, Apr 28",boxscore,CIN,@,HOU,W,6,4,None,10-11,2, 4.0,Leake,Paulino,None,2:32,N,"21,035",+++,None
"Thursday, Apr 29",boxscore,CIN,@,HOU,W,4,2,None,11-11,2, 4.0,Arroyo,Oswalt,Cordero,2:56,N,"21,493",++++,None
"Friday, Apr 30",boxscore,CIN,@,STL,W,3,2,None,12-11,2, 3.0,Cueto,Penny,Cordero,2:43,N,"39,850",+++++,None
"Saturday, May 1",boxscore,CIN,@,STL,L,3,6,None,12-12,2, 4.0,Franklin,Fisher,None,3:19,D,"41,536",-,None
"Sunday, May 2",boxscore,CIN,@,STL,L,0,6,None,12-13,3, 5.0,Carpenter,Harang,None,2:35,D,"43,292",--,None
"Monday, May 3",boxscore,CIN,None,NYM,W-wo,3,2,11,13-13,2, 5.0,Masset,Acosta,None,3:31,N,"14,350",+,None
"Tuesday, May 4",boxscore,CIN,None,NYM,L,4,5,None,13-14,2, 5.0,Feliciano,Cordero,Rodriguez,2:38,N,"13,813",-,None
"Wednesday, May 5",boxscore,CIN,None,NYM,W-wo,5,4,10,14-14,2, 4.0,Owings,Feliciano,None,3:02,D,"16,798",+,None
"Friday, May 7",boxscore,CIN,None,CHC,L,7,14,None,14-15,2, 4.5,Silva,Bailey,None,3:19,N,"20,030",-,None
"Saturday, May 8",boxscore,CIN,None,CHC,W,14,2,None,15-15,2, 3.5,Harang,Gorzelanny,None,3:16,N,"26,404",+,None
"Sunday, May 9",boxscore,CIN,None,CHC,W,5,3,None,16-15,2, 3.5,Leake,Dempster,Cordero,2:23,D,"20,402",++,None
"Monday, May 10",boxscore,CIN,@,PIT,W,2,1,None,17-15,2, 3.0,Arroyo,Ohlendorf,Cordero,2:48,N,"9,045",+++,None
