date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 7",boxscore,TOR,@,SEA,W,2,0,None,1-1,2, 1.0,Leiter,Bosio,Ward,2:17,D,"27,837",+,None
"Friday, Apr 9",boxscore,TOR,None,CLE,W,13,10,None,2-1,2, 0.5,Eichhorn,Power,Ward,3:11,D,"50,533",++,None
"Saturday, Apr 10",boxscore,TOR,None,CLE,W,5,4,None,3-1,2, 0.5,Stottlemyre,Nagy,Ward,2:10,D,"50,492",+++,None
"Sunday, Apr 11",boxscore,TOR,None,CLE,L,6,10,None,3-2,2, 0.5,Clark,Morris,Lilliquist,2:44,D,"47,194",-,None
"Tuesday, Apr 13",boxscore,TOR,None,SEA,W,6,5,None,4-2,2, 0.5,Cox,Leary,Ward,2:38,N,"42,230",+,None
"Wednesday, Apr 14",boxscore,TOR,None,SEA,L,9,10,10,4-3,3, 1.5,DeLucia,Hentgen,Charlton,3:52,N,"43,054",-,None
"Thursday, Apr 15",boxscore,TOR,None,SEA,W,3,1,None,5-3,2, 1.5,Stottlemyre,Cummings,Ward,2:27,D,"46,272",+,None
"Friday, Apr 16",boxscore,TOR,@,CLE,L,1,13,None,5-4,3, 1.5,Nagy,Morris,None,2:26,N,"17,428",-,None
"Saturday, Apr 17",boxscore,TOR,@,CLE,W,8,1,None,6-4,2, 1.5,Hentgen,Clark,None,3:13,D,"21,755",+,None
"Sunday, Apr 18",boxscore,TOR,@,CLE,L,5,6,None,6-5,3, 2.5,Mutis,Leiter,Lilliquist,2:47,D,"24,368",-,None
"Monday, Apr 19",boxscore,TOR,@,CLE,W,7,1,None,7-5,2, 2.5,Guzman,Bielecki,None,2:51,D,"11,750",+,None
"Tuesday, Apr 20",boxscore,TOR,@,KCR,L,2,8,None,7-6,3, 3.5,Appier,Stottlemyre,None,2:19,N,"14,985",-,None
"Wednesday, Apr 21",boxscore,TOR,@,KCR,L-wo,5,6,None,7-7,3, 3.5,Montgomery,Timlin,None,2:32,N,"15,693",--,None
"Thursday, Apr 22",boxscore,TOR,@,KCR,W,6,3,None,8-7,3, 2.5,Hentgen,Cone,None,2:44,N,"19,369",+,None
"Friday, Apr 23",boxscore,TOR,None,CHW,L,4,5,None,8-8,3, 2.5,McCaskill,Leiter,Hernandez,2:38,N,"50,494",-,None
"Saturday, Apr 24",boxscore,TOR,None,CHW,W,10,4,None,9-8,3, 2.5,Guzman,Bolton,None,2:58,D,"50,518",+,None
"Sunday, Apr 25",boxscore,TOR,None,CHW,W,1,0,None,10-8,3, 2.5,Stottlemyre,Fernandez,Ward,2:13,D,"50,430",++,None
"Monday, Apr 26",boxscore,TOR,None,TEX,W,8,6,None,11-8,2, 2.5,Morris,Lefferts,Ward,3:11,N,"47,368",+++,None
"Tuesday, Apr 27",boxscore,TOR,None,TEX,W,4,3,None,12-8,2, 1.5,Hentgen,Nen,Ward,2:37,N,"49,021",++++,None
"Wednesday, Apr 28",boxscore,TOR,None,KCR,L,3,5,None,12-9,2, 1.5,Gardner,Brow,Montgomery,2:30,N,"49,073",-,None
"Thursday, Apr 29",boxscore,TOR,None,KCR,W,8,0,None,13-9,2, 1.5,Guzman,Pichardo,None,2:48,D,"49,114",+,None
"Friday, Apr 30",boxscore,TOR,@,CHW,L,2,10,None,13-10,3, 2.5,Fernandez,Stottlemyre,None,2:40,N,"29,497",-,None
"Saturday, May 1",boxscore,TOR,@,CHW,L,2,8,None,13-11,4, 2.5,Alvarez,Morris,None,2:49,N,"35,378",--,None
"Sunday, May 2",boxscore,TOR,@,CHW,W,6,1,None,14-11,4, 1.5,Hentgen,McDowell,Cox,2:30,D,"25,715",+,None
"Tuesday, May 4",boxscore,TOR,@,TEX,L,2,3,None,14-12,4, 2.5,Bohanon,Ward,Henke,2:55,N,"20,354",-,None
"Wednesday, May 5",boxscore,TOR,@,TEX,L,1,7,None,14-13,4, 2.5,Rogers,Stottlemyre,None,2:42,N,"16,159",--,None
"Thursday, May 6",boxscore,TOR,None,BAL,W,10,8,None,15-13,4, 2.0,Cox,McDonald,Ward,3:23,N,"50,505",+,None
"Friday, May 7",boxscore,TOR,None,BAL,W-wo,3,2,None,16-13,3, 2.0,Eichhorn,Frohwirth,None,2:36,N,"50,498",++,None
"Saturday, May 8",boxscore,TOR,None,BAL,L,3,6,None,16-14,4, 2.0,Sutcliffe,Linton,Frohwirth,3:00,D,"50,507",-,None
"Sunday, May 9",boxscore,TOR,None,BAL,L,3,4,None,16-15,4, 2.0,Williamson,Ward,Olson,3:17,D,"50,473",--,None
"Tuesday, May 11",boxscore,TOR,None,DET,L,7,12,None,16-16,4, 3.5,Gullickson,Stottlemyre,None,3:03,N,"50,493",---,None
"Wednesday, May 12",boxscore,TOR,None,DET,L,8,13,None,16-17,4, 4.5,Krueger,Hentgen,Henneman,3:42,N,"50,488",----,None
"Thursday, May 13",boxscore,TOR,None,DET,W-wo,6,5,None,17-17,4, 3.5,Castillo,MacDonald,None,3:25,N,"50,507",+,None
"Friday, May 14",boxscore,TOR,@,NYY,W,8,6,None,18-17,4, 3.5,Ward,Monteleone,None,3:34,N,"27,733",++,None
"Saturday, May 15",boxscore,TOR,@,NYY,L,3,4,None,18-18,4, 4.5,Perez,Leiter,Farr,2:30,D,"31,372",-,None
"Sunday, May 16",boxscore,TOR,@,NYY,W,12,6,None,19-18,4, 3.5,Stottlemyre,Witt,None,3:09,D,"31,583",+,None
"Monday, May 17",boxscore,TOR,@,BOS,W,9,3,None,20-18,3, 3.0,Hentgen,Clemens,None,2:56,N,"30,057",++,None
"Wednesday, May 19",boxscore,TOR,@,BOS,L,5,10,None,20-19,4, 4.5,Darwin,Stewart,None,2:39,N,"27,465",-,None
"Thursday, May 20",boxscore,TOR,@,BOS,W,4,3,None,21-19,3, 4.5,Cox,Quantrill,Ward,3:26,N,"18,219",+,1993-05-18 (Rain)
"Friday, May 21",boxscore,TOR,None,MIN,W,11,2,None,22-19,3, 3.5,Morris,Deshaies,None,2:35,N,"50,480",++,None
"Saturday, May 22",boxscore,TOR,None,MIN,W,7,0,None,23-19,3, 3.5,Cox,Tapani,None,2:40,D,"50,510",+++,None
"Sunday, May 23",boxscore,TOR,None,MIN,W,2,1,None,24-19,2, 3.5,Hentgen,Erickson,Ward,2:34,D,"50,499",++++,None
"Monday, May 24",boxscore,TOR,None,MIL,W,4,1,None,25-19,2, 2.5,Stewart,Boddicker,Ward,2:02,D,"50,494",+++++,None
"Tuesday, May 25",boxscore,TOR,None,MIL,W,4,2,None,26-19,2, 2.5,Guzman,Wegman,Ward,2:30,N,"50,504",++++++,None
"Wednesday, May 26",boxscore,TOR,None,MIL,L,1,8,None,26-20,2, 3.5,Navarro,Morris,None,2:38,N,"50,483",-,None
"Thursday, May 27",boxscore,TOR,None,MIL,L,3,9,None,26-21,2, 4.0,Bones,Leiter,None,2:33,D,"50,487",--,None
"Friday, May 28",boxscore,TOR,@,OAK,L,2,3,None,26-22,2, 4.0,Witt,Cox,Honeycutt,3:01,N,"30,351",---,None
"Saturday, May 29",boxscore,TOR,@,OAK,W,5,3,None,27-22,2, 4.0,Stewart,Welch,Ward,3:20,D,"30,467",+,None
"Sunday, May 30",boxscore,TOR,@,OAK,W,13,11,None,28-22,2, 3.0,Cox,Mohler,Ward,3:43,D,"28,167",++,None
"Monday, May 31",boxscore,TOR,@,CAL,W,10,5,None,29-22,2, 2.5,Morris,Farrell,None,3:04,D,"30,620",+++,None
"Tuesday, Jun 1",boxscore,TOR,@,CAL,W,8,0,None,30-22,2, 1.5,Leiter,Sanderson,None,2:45,N,"18,198",++++,None
"Wednesday, Jun 2",boxscore,TOR,@,CAL,W,7,6,None,31-22,2, 0.5,Hentgen,Valera,Ward,3:24,N,"24,360",+++++,None
"Friday, Jun 4",boxscore,TOR,None,OAK,W-wo,4,3,12,32-22,1, Tied,Williams,Gossage,None,4:18,N,"50,507",++++++,None
"Saturday, Jun 5",boxscore,TOR,None,OAK,W,9,5,None,33-22,1, Tied,Guzman,Hillegas,None,3:04,D,"50,514",+++++++,None
"Sunday, Jun 6",boxscore,TOR,None,OAK,L,3,10,None,33-23,2, 1.0,Darling,Morris,None,3:00,D,"50,505",-,None
"Monday, Jun 7",boxscore,TOR,None,CAL,W,4,2,None,34-23,1, Tied,Leiter,Sanderson,Ward,2:28,N,"49,177",+,None
"Tuesday, Jun 8",boxscore,TOR,None,CAL,W,14,6,None,35-23,1, Tied,Williams,Valera,None,3:05,N,"49,112",++,None
"Wednesday, Jun 9",boxscore,TOR,None,CAL,L,4,6,None,35-24,2, 1.0,Langston,Stewart,Frey,2:56,N,"50,503",-,None
"Thursday, Jun 10",boxscore,TOR,@,DET,L,3,5,None,35-25,2, 2.0,Doherty,Guzman,MacDonald,3:14,N,"27,551",--,None
"Friday, Jun 11",boxscore,TOR,@,DET,L,1,6,None,35-26,2, 3.0,Gullickson,Morris,None,2:43,N,"39,654",---,None
"Saturday, Jun 12",boxscore,TOR,@,DET,L,1,12,None,35-27,2, 4.0,Moore,Leiter,None,2:56,N,"47,086",----,None
"Sunday, Jun 13",boxscore,TOR,@,DET,W,13,4,None,36-27,2, 3.0,Hentgen,Leiter,None,3:33,D,"44,032",+,None
"Monday, Jun 14",boxscore,TOR,@,MIN,L,3,4,None,36-28,2, 4.0,Casian,Cox,Willis,2:54,N,"27,887",-,None
"Tuesday, Jun 15",boxscore,TOR,@,MIN,W,6,3,None,37-28,2, 4.0,Guzman,Tapani,Ward,2:26,N,"31,759",+,None
"Wednesday, Jun 16",boxscore,TOR,@,MIN,W,4,0,None,38-28,2, 3.0,Morris,Erickson,None,2:16,D,"30,326",++,None
"Thursday, Jun 17",boxscore,TOR,None,BOS,W,7,0,None,39-28,2, 3.0,Leiter,Quantrill,None,2:49,N,"50,528",+++,None
"Friday, Jun 18",boxscore,TOR,None,BOS,W,11,2,None,40-28,2, 2.0,Hentgen,Clemens,None,2:54,N,"50,509",++++,None
"Saturday, Jun 19",boxscore,TOR,None,BOS,W,9,4,None,41-28,2, 2.0,Stewart,Darwin,None,2:41,D,"50,510",+++++,None
"Sunday, Jun 20",boxscore,TOR,None,BOS,W-wo,3,2,12,42-28,2, 2.0,Timlin,Russell,None,4:06,D,"50,520",++++++,None
"Tuesday, Jun 22",boxscore,TOR,None,NYY,W,5,4,None,43-28,2, 1.0,Williams,Howe,Ward,2:42,N,"50,513",+++++++,None
"Wednesday, Jun 23",boxscore,TOR,None,NYY,L,3,4,None,43-29,2, 1.0,Key,Stottlemyre,Farr,2:50,N,"50,520",-,None
"Thursday, Jun 24",boxscore,TOR,None,NYY,W,7,2,None,44-29,1, Tied,Hentgen,Kamieniecki,None,2:45,N,"50,516",+,None
"Friday, Jun 25",boxscore,TOR,@,MIL,L-wo,5,6,None,44-30,1, Tied,Fetters,Cox,None,3:12,N,"39,308",-,None
"Saturday, Jun 26",boxscore,TOR,@,MIL,W,3,2,None,45-30,1,up 1.0,Guzman,Eldred,Ward,2:09,N,"45,173",+,None
