date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 8",boxscore,CHC,None,STL,W,2,0,None,1-1,2, 1.0,Arrieta,Lynn,Rondon,2:23,D,"26,814",+,None
"Friday, Apr 10",boxscore,CHC,@,COL,L,1,5,None,1-2,2, 2.5,Bergman,Wood,None,3:01,D,"49,303",-,None
"Saturday, Apr 11",boxscore,CHC,@,COL,W,9,5,None,2-2,2, 1.5,Hammel,Kendrick,None,3:19,N,"43,812",+,None
"Sunday, Apr 12",boxscore,CHC,@,COL,W,6,5,None,3-2,2, 0.5,Ramirez,Hawkins,Rondon,3:05,D,"41,363",++,None
"Monday, Apr 13",boxscore,CHC,None,CIN,W-wo,7,6,10,4-2,1,up 0.5,Rondon,Parra,None,3:02,N,"26,390",+++,None
"Tuesday, Apr 14",boxscore,CHC,None,CIN,L,2,3,None,4-3,2, 0.5,DeSclafani,Arrieta,Chapman,2:45,N,"27,525",-,None
"Wednesday, Apr 15",boxscore,CHC,None,CIN,W,5,0,None,5-3,1,up 0.5,Wood,Marquis,None,2:39,N,"29,205",+,None
"Friday, Apr 17",boxscore,CHC,None,SDP,L,4,5,None,5-4,2, 1.0,Shields,Schlitter,Kimbrel,2:57,D,"32,138",-,None
"Saturday, Apr 18",boxscore,CHC,None,SDP,W-wo,7,6,11,6-4,2, 1.0,Rosscup,Kimbrel,None,3:49,D,"33,958",+,None
"Sunday, Apr 19",boxscore,CHC,None,SDP,L,2,5,None,6-5,2, 2.0,Cashner,Lester,Benoit,2:51,D,"29,113",-,None
"Monday, Apr 20",boxscore,CHC,@,PIT,W,5,2,None,7-5,2, 1.5,Arrieta,Caminero,None,3:13,N,"11,777",+,None
"Tuesday, Apr 21",boxscore,CHC,@,PIT,W,9,8,None,8-5,2, 0.5,Jackson,Melancon,Rondon,3:18,N,"13,680",++,None
"Wednesday, Apr 22",boxscore,CHC,@,PIT,L,3,4,None,8-6,2, 1.5,Worley,Hammel,Watson,3:04,N,"15,101",-,None
"Thursday, Apr 23",boxscore,CHC,@,PIT,L,4,5,None,8-7,2, 2.5,Liz,Schlitter,Melancon,3:06,D,"22,224",--,None
"Friday, Apr 24",boxscore,CHC,@,CIN,W,7,3,11,9-7,2, 2.5,Motte,Badenhop,None,3:48,N,"39,891",+,None
"Sunday, Apr 26",boxscore,CHC,@,CIN,W,5,2,None,10-7,2, 2.0,Arrieta,DeSclafani,Rondon,2:46,D,"38,954",++,None
"Monday, Apr 27",boxscore,CHC,None,PIT,W,4,0,None,11-7,2, 1.0,Hammel,Worley,None,2:20,N,"29,159",+++,None
"Tuesday, Apr 28",boxscore,CHC,None,PIT,W,6,2,None,12-7,2, 1.0,Wood,Locke,None,2:51,N,"29,915",++++,None
"Wednesday, Apr 29",boxscore,CHC,None,PIT,L,1,8,None,12-8,2, 2.0,Cole,Hendricks,None,3:04,N,"30,634",-,None
"Friday, May 1",boxscore,CHC,None,MIL,W,1,0,None,13-8,2, 2.5,Lester,Peralta,Rondon,2:39,D,"31,128",+,None
"Saturday, May 2",boxscore,CHC,None,MIL,L,1,6,None,13-9,2, 3.5,Fiers,Arrieta,None,3:05,D,"34,878",-,None
"Sunday, May 3",boxscore,CHC,None,MIL,L,3,5,None,13-10,2, 4.5,Smith,Strop,Rodriguez,3:01,D,"33,398",--,None
"Monday, May 4",boxscore,CHC,@,STL,L,9,10,None,13-11,2, 5.5,Socolovich,Strop,Maness,3:39,N,"41,981",---,None
"Tuesday, May 5",boxscore,CHC,@,STL,L,4,7,None,13-12,2, 6.5,Harris,Jackson,Rosenthal,3:13,N,"41,613",----,None
"Wednesday, May 6",boxscore,CHC,@,STL,W,6,5,None,14-12,2, 5.5,Lester,Lynn,Rondon,2:56,N,"42,207",+,None
"Thursday, May 7",boxscore,CHC,@,STL,L,1,5,None,14-13,2, 6.5,Lackey,Arrieta,Rosenthal,2:53,D,"44,472",-,None
"Friday, May 8",boxscore,CHC,@,MIL,W,7,6,None,15-13,2, 6.5,Hammel,Nelson,None,3:03,N,"38,283",+,None
"Saturday, May 9",boxscore,CHC,@,MIL,L,4,12,None,15-14,2, 6.5,Lohse,Wood,None,3:03,N,"39,600",-,None
"Sunday, May 10",boxscore,CHC,@,MIL,L-wo,2,3,11,15-15,2, 6.5,Blazek,Motte,None,3:26,D,"41,467",--,None
"Monday, May 11",boxscore,CHC,None,NYM,W,4,3,None,16-15,2, 6.0,Lester,deGrom,Rondon,2:56,N,"32,980",+,None
"Tuesday, May 12",boxscore,CHC,None,NYM,W,6,1,None,17-15,2, 6.0,Arrieta,Syndergaard,None,2:55,N,"31,542",++,None
"Wednesday, May 13",boxscore,CHC,None,NYM,W-wo,2,1,None,18-15,2, 5.0,Rondon,Torres,None,2:37,N,"33,709",+++,None
"Thursday, May 14",boxscore,CHC,None,NYM,W,6,5,None,19-15,2, 5.0,Strop,Niese,Rondon,2:49,D,"31,496",++++,None
"Friday, May 15",boxscore,CHC,None,PIT,W-wo,11,10,12,20-15,2, 4.0,Jackson,Liz,None,5:01,D,"33,617",+++++,None
"Saturday, May 16",boxscore,CHC,None,PIT,W,4,1,None,21-15,2, 3.0,Lester,Cole,Wood,3:05,D,"38,883",++++++,None
"Sunday, May 17",boxscore,CHC,None,PIT,L,0,3,None,21-16,2, 4.0,Burnett,Arrieta,Melancon,3:07,D,"36,289",-,None
"Tuesday, May 19",boxscore,CHC,@,SDP,L,3,4,None,21-17,2, 4.5,Benoit,Russell,Kimbrel,2:47,N,"25,917",--,None
"Wednesday, May 20",boxscore,CHC,@,SDP,W,3,2,None,22-17,2, 4.5,Grimm,Ross,Rondon,2:57,N,"25,028",+,None
"Thursday, May 21",boxscore,CHC,@,SDP,W,3,0,None,23-17,2, 3.5,Hendricks,Despaigne,None,2:08,N,"30,021",++,None
"Friday, May 22",boxscore,CHC,@,ARI,L-wo,4,5,13,23-18,2, 3.5,Delgado,Rosscup,None,4:27,N,"34,498",-,None
"Saturday, May 23",boxscore,CHC,@,ARI,W,9,6,None,24-18,2, 2.5,Motte,Burgos,Strop,3:14,N,"30,502",+,None
"Sunday, May 24",boxscore,CHC,@,ARI,L,3,4,None,24-19,2, 3.5,Hellickson,Hammel,Ziegler,2:31,D,"39,660",-,None
"Monday, May 25",boxscore,CHC,None,WSN,L,1,2,None,24-20,2, 4.5,Roark,Grimm,Storen,2:39,D,"38,463",--,None
"Tuesday, May 26",boxscore,CHC,None,WSN,W-wo,3,2,None,25-20,2, 4.5,Rondon,Grace,None,2:33,N,"30,440",+,None
"Wednesday, May 27",boxscore,CHC,None,WSN,L,0,3,None,25-21,2, 5.5,Scherzer,Lester,Storen,3:00,N,"34,215",-,None
"Friday, May 29",boxscore,CHC,None,KCR,L,4,8,None,25-22,2, 6.5,Herrera,Strop,None,3:09,D,"34,273",--,None
"Sunday, May 31",boxscore,CHC,None,KCR,W-wo,2,1,11,26-22,2, 6.0,Rosscup,Madson,None,3:39,D,"37,766",+,None
"Monday, Jun 1",boxscore,CHC,@,MIA,W,5,1,None,27-22,2, 5.0,Hammel,Urena,None,2:45,N,"20,964",++,None
"Tuesday, Jun 2",boxscore,CHC,@,MIA,L,2,5,None,27-23,2, 6.0,Hand,Hendricks,Ramos,2:33,N,"23,789",-,None
"Wednesday, Jun 3",boxscore,CHC,@,MIA,L,3,7,None,27-24,3, 7.0,Haren,Lester,None,2:56,N,"22,962",--,None
"Thursday, Jun 4",boxscore,CHC,@,WSN,W,2,1,None,28-24,3, 7.0,Arrieta,Gonzalez,Rondon,3:16,N,"35,465",+,None
"Friday, Jun 5",boxscore,CHC,@,WSN,L,5,7,None,28-25,3, 8.0,Roark,Wada,Storen,2:58,N,"36,124",-,None
"Saturday, Jun 6",boxscore,CHC,@,WSN,W,4,2,None,29-25,3, 7.0,Hammel,Ross,Strop,2:52,D,"38,214",+,None
"Sunday, Jun 7",boxscore,CHC,@,WSN,W,6,3,None,30-25,3, 7.0,Hendricks,Zimmermann,Motte,3:12,D,"40,939",++,None
"Tuesday, Jun 9",boxscore,CHC,@,DET,L,0,6,None,30-26,2, 6.5,Sanchez,Lester,None,2:53,N,"33,301",-,None
"Wednesday, Jun 10",boxscore,CHC,@,DET,W,12,3,None,31-26,2, 6.5,Arrieta,Greene,None,3:18,N,"33,397",+,None
"Thursday, Jun 11",boxscore,CHC,None,CIN,W,6,3,None,32-26,2, 6.0,Wood,Lorenzen,Rondon,2:58,N,"35,031",++,None
"Friday, Jun 12",boxscore,CHC,None,CIN,L,4,5,10,32-27,3, 7.0,Hoover,Rondon,Chapman,3:21,D,"40,016",-,None
"Saturday, Jun 13",boxscore,CHC,None,CIN,W-wo,4,3,None,33-27,3, 7.0,Motte,Cingrani,None,2:39,N,"40,693",+,None
"Sunday, Jun 14",boxscore,CHC,None,CIN,W-wo,2,1,11,34-27,3, 6.5,Schlitter,Badenhop,None,3:54,N,"33,201",++,None
"Tuesday, Jun 16",boxscore,CHC,None,CLE,L,0,6,None,34-28,3, 8.0,Bauer,Arrieta,None,3:08,N,"35,914",-,None
"Wednesday, Jun 17",boxscore,CHC,@,CLE,W,17,0,None,35-28,3, 7.0,Wada,Marcum,None,3:06,N,"15,572",+,None
"Thursday, Jun 18",boxscore,CHC,@,CLE,L,3,4,None,35-29,3, 7.0,McAllister,Wood,Shaw,3:01,N,"15,891",-,None
"Friday, Jun 19",boxscore,CHC,@,MIN,L,2,7,None,35-30,3, 8.0,Hughes,Hendricks,None,2:18,N,"36,817",--,None
"Saturday, Jun 20",boxscore,CHC,@,MIN,W,4,1,10,36-30,3, 8.0,Motte,Boyer,Rondon,3:17,D,"40,066",+,None
"Sunday, Jun 21",boxscore,CHC,@,MIN,W,8,0,None,37-30,3, 7.0,Arrieta,Gibson,None,2:59,D,"40,273",++,None
"Monday, Jun 22",boxscore,CHC,None,LAD,W,4,2,None,38-30,3, 6.5,Wood,Kershaw,Motte,2:40,N,"35,147",+++,None
"Tuesday, Jun 23",boxscore,CHC,None,LAD,W-wo,1,0,10,39-30,3, 6.5,Motte,Peralta,None,3:10,N,"36,799",++++,None
"Wednesday, Jun 24",boxscore,CHC,None,LAD,L,2,5,None,39-31,3, 7.5,Howell,Hendricks,Jansen,3:12,N,"36,653",-,None
"Thursday, Jun 25",boxscore,CHC,None,LAD,L,0,4,None,39-32,3, 8.5,Frias,Lester,None,2:57,D,"41,498",--,None
"Friday, Jun 26",boxscore,CHC,@,STL,L-wo,2,3,10,39-33,3, 9.5,Maness,Grimm,None,3:25,N,"45,558",---,None
"Saturday, Jun 27",boxscore,CHC,@,STL,L,1,8,None,39-34,3, 10.5,Wacha,Roach,Villanueva,3:03,N,"46,407",----,None
"Sunday, Jun 28",boxscore,CHC,@,STL,L,1,4,None,39-35,3, 11.5,Martinez,Hammel,Rosenthal,2:28,N,"45,384",-----,None
"Tuesday, Jun 30",boxscore,CHC,@,NYM,W,1,0,None,40-35,3, 10.5,Hendricks,Niese,Motte,2:22,N,"27,084",+,None
"Wednesday, Jul 1",boxscore,CHC,@,NYM,W,2,0,11,41-35,3, 9.5,Motte,Torres,Grimm,3:40,N,"23,906",++,None
"Thursday, Jul 2",boxscore,CHC,@,NYM,W,6,1,None,42-35,3, 8.5,Arrieta,deGrom,None,2:41,D,"27,207",+++,None
"Friday, Jul 3",boxscore,CHC,None,MIA,L,1,2,None,42-36,3, 8.5,Koehler,Hammel,Ramos,2:50,D,"41,212",-,None
"Saturday, Jul 4",boxscore,CHC,None,MIA,W,7,2,None,43-36,3, 8.5,Richard,Cosart,None,2:40,N,"37,898",+,None
"Sunday, Jul 5",boxscore,CHC,None,MIA,W,2,0,None,44-36,3, 8.5,Hendricks,Latos,Motte,2:18,D,"37,764",++,None
"Monday, Jul 6",boxscore,CHC,None,STL,L,0,6,None,44-37,3, 9.5,Lackey,Lester,None,2:43,N,"37,609",-,None
"Tuesday, Jul 7",boxscore,CHC,None,STL,W,7,4,None,45-37,3, 7.5,Arrieta,Lyons,None,3:10,D,"34,368",+,None
"Tuesday, Jul 7",boxscore,CHC,None,STL,W,5,3,None,46-37,3, 7.5,Wood,Maness,Motte,3:02,N,"35,703",++,2015-04-07 (Rain)
"Wednesday, Jul 8",boxscore,CHC,None,STL,L,5,6,None,46-38,3, 8.5,Socolovich,Strop,Rosenthal,3:11,N,"37,993",-,None
"Friday, Jul 10",boxscore,CHC,None,CHW,L,0,1,None,46-39,3, 9.0,Petricka,Rondon,Robertson,2:40,D,"41,580",--,None
"Saturday, Jul 11",boxscore,CHC,None,CHW,L,1,5,None,46-40,3, 9.0,Sale,Lester,None,2:45,D,"41,596",---,None
"Sunday, Jul 12",boxscore,CHC,None,CHW,W,3,1,None,47-40,3, 8.0,Arrieta,Quintana,None,2:18,D,"41,688",+,None
"Friday, Jul 17",boxscore,CHC,@,ATL,L,2,4,None,47-41,3, 9.0,Vizcaino,Strop,Johnson,3:04,N,"42,532",-,None
"Saturday, Jul 18",boxscore,CHC,@,ATL,W,4,0,None,48-41,3, 9.0,Lester,Banuelos,None,3:06,N,"45,758",+,None
"Sunday, Jul 19",boxscore,CHC,@,ATL,W,4,1,None,49-41,3, 8.0,Arrieta,Miller,None,3:18,N,"31,690",++,None
"Monday, Jul 20",boxscore,CHC,@,CIN,L,4,5,None,49-42,3, 8.5,Mattheus,Grimm,Chapman,3:09,N,"34,900",-,None
"Tuesday, Jul 21",boxscore,CHC,@,CIN,W,5,4,13,50-42,3, 8.5,Motte,Adcock,Grimm,4:51,N,"36,845",+,None
"Wednesday, Jul 22",boxscore,CHC,@,CIN,L,1,9,None,50-43,3, 9.0,Leake,Hendricks,None,2:42,D,"35,093",-,None
"Wednesday, Jul 22",boxscore,CHC,@,CIN,W,6,5,None,51-43,3, 9.0,Rondon,Chapman,Motte,3:39,N,"39,183",+,2015-04-25 (Rain)
"Friday, Jul 24",boxscore,CHC,None,PHI,L,3,5,10,51-44,3, 10.5,Giles,Russell,Papelbon,3:13,D,"41,230",-,None
"Saturday, Jul 25",boxscore,CHC,None,PHI,L,0,5,None,51-45,3, 11.5,Hamels,Arrieta,None,2:38,D,"41,683",--,None
"Sunday, Jul 26",boxscore,CHC,None,PHI,L,5,11,None,51-46,3, 11.5,Nola,Hammel,None,3:01,D,"41,123",---,None
"Monday, Jul 27",boxscore,CHC,None,COL,W-wo,9,8,None,52-46,3, 11.5,Soriano,Axford,None,3:35,N,"35,070",+,None
"Tuesday, Jul 28",boxscore,CHC,None,COL,L,2,7,None,52-47,3, 11.5,Flande,Beeler,None,3:11,N,"36,747",-,None
"Wednesday, Jul 29",boxscore,CHC,None,COL,W,3,2,None,53-47,3, 10.5,Lester,Butler,Rondon,2:37,D,"38,874",+,None
"Thursday, Jul 30",boxscore,CHC,@,MIL,W,5,2,None,54-47,3, 10.5,Soriano,Smith,Rondon,3:07,N,"36,306",++,None
"Friday, Jul 31",boxscore,CHC,@,MIL,W,4,1,None,55-47,3, 10.5,Hammel,Jungmann,Rondon,3:18,N,"35,669",+++,None
"Saturday, Aug 1",boxscore,CHC,@,MIL,W,4,2,None,56-47,3, 9.5,Hendricks,Garza,Hunter,2:55,N,"41,720",++++,None
"Sunday, Aug 2",boxscore,CHC,@,MIL,W,4,3,None,57-47,3, 9.5,Richard,Lohse,Rondon,3:12,D,"38,536",+++++,None
"Tuesday, Aug 4",boxscore,CHC,@,PIT,W,5,0,None,58-47,3, 8.5,Arrieta,Happ,None,3:15,N,"34,993",++++++,None
"Wednesday, Aug 5",boxscore,CHC,@,PIT,L,5,7,None,58-48,3, 9.5,Bastardo,Wood,Melancon,3:05,N,"35,759",-,None
"Thursday, Aug 6",boxscore,CHC,None,SFG,W,5,4,None,59-48,3, 9.5,Grimm,Heston,Rondon,3:22,N,"41,242",+,None
