date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Sunday, Apr 12",boxscore,LAD,@,CHC,W,5,3,None,1-1,4, 1.5,Klippstein,Phillips,Labine,2:48,D,"10,824",+,None
"Tuesday, Apr 14",boxscore,LAD,None,STL,L,2,6,None,1-2,6, 2.0,McDaniel,Podres,None,2:37,N,"61,552",-,None
"Wednesday, Apr 15",boxscore,LAD,None,STL,W,5,0,None,2-2,4, 1.5,Drysdale,Jackson,None,2:14,N,"14,491",+,None
"Thursday, Apr 16",boxscore,LAD,None,STL,W,7,6,None,3-2,4, 1.5,Klippstein,Broglio,Labine,2:48,N,"14,274",++,None
"Friday, Apr 17",boxscore,LAD,None,CHC,L,4,9,None,3-3,5, 2.0,Henry,Labine,None,3:14,N,"19,894",-,None
"Saturday, Apr 18",boxscore,LAD,None,CHC,W,8,7,None,4-3,3, 1.0,Fowler,Buzhardt,Klippstein,3:00,N,"22,091",+,None
"Sunday, Apr 19",boxscore,LAD,None,CHC,W,8,3,None,5-3,3, 0.5,Podres,Hillman,None,2:25,D,"29,663",++,None
"Monday, Apr 20",boxscore,LAD,None,SFG,W-wo,2,1,None,6-3,1, Tied,Drysdale,Jones,None,2:03,N,"32,946",+++,None
"Tuesday, Apr 21",boxscore,LAD,None,SFG,W-wo,9,7,11,7-3,1, Tied,Fowler,Worthington,None,3:47,N,"30,423",++++,None
"Wednesday, Apr 22",boxscore,LAD,None,SFG,L,3,6,None,7-4,2, 1.0,Sanford,Erskine,Jones,2:55,N,"38,036",-,None
"Friday, Apr 24",boxscore,LAD,@,STL,W,3,2,10,8-4,2, 0.5,Podres,Nunn,Labine,2:52,N,"11,856",+,None
"Saturday, Apr 25",boxscore,LAD,@,STL,L,5,6,None,8-5,2, 0.5,Kellner,Fowler,None,3:02,D,"6,889",-,None
"Sunday, Apr 26",boxscore,LAD,@,STL,W,17,11,None,9-5,1,up 0.5,Snyder,Clark,None,3:29,D,"12,345",+,None
"Monday, Apr 27",boxscore,LAD,@,PIT,W,9,3,None,10-5,1,up 1.0,Drysdale,Witt,None,2:39,N,"10,689",++,None
"Wednesday, Apr 29",boxscore,LAD,@,PHI,L-wo,4,5,None,10-6,1, Tied,Meyer,Podres,None,2:37,N,"13,775",-,None
"Thursday, Apr 30",boxscore,LAD,@,PHI,W,6,4,None,11-6,1, Tied,Klippstein,Semproch,Fowler,3:17,N,"11,547",+,None
"Friday, May 1",boxscore,LAD,@,CIN,L,3,5,None,11-7,1, Tied,Pena,Drysdale,Jeffcoat,2:31,N,"11,143",-,None
"Saturday, May 2",boxscore,LAD,@,CIN,L,4,16,None,11-8,2, 0.5,Schmidt,Snyder,None,2:55,D,"5,247",--,None
"Sunday, May 3",boxscore,LAD,@,CIN,L-wo,3,6,None,11-9,2, 0.5,Mabe,Labine,None,2:31,D,None,---,None
"Sunday, May 3",boxscore,LAD,@,CIN,W,7,1,None,12-9,2, 0.5,McDevitt,Nuxhall,None,2:42,D,"27,962",+,None
"Monday, May 4",boxscore,LAD,@,MLN,W,5,3,None,13-9,1, Tied,Podres,Spahn,Fowler,2:27,N,"15,262",++,None
"Tuesday, May 5",boxscore,LAD,@,MLN,L-wo,2,3,16,13-10,2, 0.5,Rush,Labine,None,4:47,N,"16,151",-,None
"Wednesday, May 6",boxscore,LAD,@,MLN,L,4,5,None,13-11,4, 1.5,Giggie,Fowler,Trowbridge,3:07,D,"10,882",--,None
"Thursday, May 7",boxscore,LAD,@,SFG,W,2,1,None,14-11,2, 1.0,Williams,Sanford,None,2:34,D,"14,216",+,None
"Friday, May 8",boxscore,LAD,@,SFG,L,3,9,None,14-12,4, 1.0,Antonelli,McDevitt,None,2:34,N,"22,706",-,None
"Saturday, May 9",boxscore,LAD,@,SFG,W,6,5,11,15-12,2, 1.0,Labine,Jones,None,3:01,D,"22,679",+,None
"Sunday, May 10",boxscore,LAD,@,SFG,W,3,2,None,16-12,2, 0.5,Podres,McCormick,Labine,2:18,D,"22,641",++,None
"Monday, May 11",boxscore,LAD,None,PHI,W-wo,11,10,None,17-12,2, 0.5,Fowler,Hearn,None,3:38,N,"13,524",+++,None
"Tuesday, May 12",boxscore,LAD,None,PHI,W,3,1,None,18-12,1,up 0.5,McDevitt,Conley,None,2:05,N,"12,562",++++,None
"Wednesday, May 13",boxscore,LAD,None,PIT,L,4,6,None,18-13,2, 0.5,Face,Drysdale,None,2:43,N,"16,718",-,None
"Thursday, May 14",boxscore,LAD,None,PIT,L,6,7,None,18-14,2, 1.5,Face,Labine,None,2:47,N,"15,416",--,None
"Saturday, May 16",boxscore,LAD,None,MLN,L,0,6,None,18-15,2, 2.5,Buhl,McDevitt,None,2:12,N,"59,839",---,None
"Sunday, May 17",boxscore,LAD,None,MLN,L,3,8,None,18-16,3, 3.5,Burdette,Drysdale,None,2:28,D,"49,347",----,None
"Monday, May 18",boxscore,LAD,None,CIN,L,7,9,None,18-17,4, 4.5,Pena,Labine,None,3:15,N,"13,002",-----,None
"Tuesday, May 19",boxscore,LAD,None,CIN,W,6,4,None,19-17,2, 4.5,Klippstein,Schmidt,Labine,3:01,N,"14,927",+,None
"Wednesday, May 20",boxscore,LAD,None,CIN,W,8,4,None,20-17,4, 4.0,McDevitt,Lawrence,None,2:29,N,None,++,None
"Wednesday, May 20",boxscore,LAD,None,CIN,L,5,7,None,20-18,4, 4.0,Newcombe,Erskine,None,2:29,N,"32,252",-,None
"Friday, May 22",boxscore,LAD,None,SFG,W-wo,2,1,13,21-18,2, 4.0,Drysdale,Worthington,None,3:34,N,"31,014",+,None
"Saturday, May 23",boxscore,LAD,None,SFG,L,2,4,None,21-19,3, 4.0,Jones,Williams,None,2:40,N,"37,258",-,None
"Sunday, May 24",boxscore,LAD,None,SFG,L,1,6,None,21-20,4, 4.5,Sanford,McDevitt,None,2:11,D,"30,518",--,None
"Monday, May 25",boxscore,LAD,@,SFG,W,8,0,None,22-20,3, 3.5,Podres,McCormick,None,2:19,D,"9,173",+,None
"Tuesday, May 26",boxscore,LAD,@,SFG,L-wo,4,6,None,22-21,3, 4.5,Jones,Koufax,None,2:22,N,"18,471",-,None
"Wednesday, May 27",boxscore,LAD,None,CHC,W,4,1,None,23-21,3, 4.5,Drysdale,Hobbie,None,2:36,N,"12,701",+,None
"Thursday, May 28",boxscore,LAD,None,CHC,L,5,7,None,23-22,3, 4.5,Hillman,Fowler,Elston,3:15,N,"13,079",-,None
"Friday, May 29",boxscore,LAD,None,CHC,L,4,9,None,23-23,4, 5.5,Drabowsky,McDevitt,Henry,3:03,N,"18,297",--,None
"Saturday, May 30",boxscore,LAD,None,STL,W-wo,7,6,None,24-23,3, 5.5,Labine,McDaniel,None,2:55,N,"22,692",+,None
"Sunday, May 31",boxscore,LAD,None,STL,W,5,3,None,25-23,4, 5.0,Koufax,Blaylock,McDevitt,2:37,D,"24,829",++,None
"Tuesday, Jun 2",boxscore,LAD,@,CIN,L,4,5,None,25-24,4, 5.5,Mabe,Labine,Acker,3:00,N,"6,949",-,None
"Wednesday, Jun 3",boxscore,LAD,@,CIN,W,5,1,None,26-24,4, 5.5,Williams,Pena,None,2:47,N,"9,191",+,None
"Thursday, Jun 4",boxscore,LAD,@,CIN,L,3,5,None,26-25,4, 5.5,Nuxhall,McDevitt,None,2:11,N,"7,163",-,None
"Friday, Jun 5",boxscore,LAD,@,MLN,W,5,1,None,27-25,4, 4.5,Podres,Spahn,None,2:29,N,"30,826",+,None
"Saturday, Jun 6",boxscore,LAD,@,MLN,W,3,2,None,28-25,4, 3.5,Koufax,Rush,Labine,2:33,D,"26,699",++,None
"Sunday, Jun 7",boxscore,LAD,@,MLN,L,2,8,None,28-26,4, 4.5,Buhl,Drysdale,None,2:20,D,"32,399",-,None
"Tuesday, Jun 9",boxscore,LAD,@,PHI,W,3,2,None,29-26,3, 4.0,Williams,Semproch,Koufax,2:35,N,"16,575",+,None
"Wednesday, Jun 10",boxscore,LAD,@,PHI,L,1,2,None,29-27,3, 4.0,Conley,McDevitt,None,2:12,N,"11,079",-,None
"Thursday, Jun 11",boxscore,LAD,@,PHI,W,11,0,None,30-27,3, 4.0,Podres,Roberts,None,2:10,N,"15,819",+,None
"Friday, Jun 12",boxscore,LAD,@,PIT,W,9,6,None,31-27,3, 3.0,McDevitt,Daniels,Erskine,3:35,N,"27,970",++,None
"Saturday, Jun 13",boxscore,LAD,@,PIT,L,3,5,None,31-28,3, 4.0,Kline,Fowler,None,2:31,D,"11,944",-,None
"Sunday, Jun 14",boxscore,LAD,@,PIT,L,3,6,None,31-29,5, 4.5,Face,Labine,None,2:45,D,None,--,None
"Sunday, Jun 14",boxscore,LAD,@,PIT,L,2,5,None,31-30,5, 4.5,Law,Erskine,None,2:34,D,"30,082",---,None
"Monday, Jun 15",boxscore,LAD,None,MLN,W,4,0,None,32-30,4, 3.5,Drysdale,Buhl,None,2:15,N,"24,792",+,None
"Tuesday, Jun 16",boxscore,LAD,None,MLN,L,4,5,None,32-31,4, 4.5,Burdette,Podres,McMahon,2:43,N,"31,366",-,None
"Wednesday, Jun 17",boxscore,LAD,None,MLN,W,10,2,None,33-31,4, 2.5,Koufax,Spahn,None,2:40,N,None,+,None
"Wednesday, Jun 17",boxscore,LAD,None,MLN,W,4,0,None,34-31,4, 2.5,McDevitt,Jay,None,2:08,N,"54,999",++,None
"Thursday, Jun 18",boxscore,LAD,None,MLN,L,6,7,None,34-32,4, 3.5,Trowbridge,Williams,McMahon,3:06,N,"52,278",-,None
"Friday, Jun 19",boxscore,LAD,None,CIN,W,6,2,None,35-32,4, 3.0,Craig,Lawrence,None,2:00,N,None,+,None
"Saturday, Jun 20",boxscore,LAD,None,CIN,W,9,2,None,36-32,4, 2.5,Drysdale,Purkey,None,2:21,N,"25,448",++,None
"Sunday, Jun 21",boxscore,LAD,None,CIN,L,3,17,None,36-33,4, 3.5,Newcombe,Podres,None,3:14,D,"24,965",-,None
"Monday, Jun 22",boxscore,LAD,None,PHI,W,6,2,None,37-33,3, 3.0,Koufax,Owens,None,2:44,N,"10,290",+,None
"Tuesday, Jun 23",boxscore,LAD,None,PHI,W,4,3,None,38-33,3, 3.0,McDevitt,Conley,None,1:50,N,"11,978",++,None
"Wednesday, Jun 24",boxscore,LAD,None,PHI,W,9,6,None,39-33,3, 3.0,Craig,Cardwell,Labine,2:27,N,None,+++,None
"Thursday, Jun 25",boxscore,LAD,None,PHI,W,5,2,None,40-33,2, 2.0,Drysdale,Roberts,None,2:03,N,"14,662",++++,None
"Friday, Jun 26",boxscore,LAD,None,PIT,W,6,5,None,41-33,2, 2.0,Podres,Kline,McDevitt,2:17,N,"22,719",+++++,None
"Saturday, Jun 27",boxscore,LAD,None,PIT,W,3,0,None,42-33,2, 1.0,Koufax,Law,None,1:59,N,"31,649",++++++,None
"Sunday, Jun 28",boxscore,LAD,None,PIT,W,9,4,None,43-33,2, 1.0,McDevitt,Friend,Drysdale,2:42,D,"27,785",+++++++,None
"Monday, Jun 29",boxscore,LAD,None,SFG,L,4,6,13,43-34,2, 1.5,McCormick,Williams,None,3:51,N,"44,771",-,None
"Tuesday, Jun 30",boxscore,LAD,None,SFG,L,0,2,None,43-35,3, 1.5,Jones,Drysdale,None,2:07,N,"59,312",--,None
"Thursday, Jul 2",boxscore,LAD,@,STL,W,4,0,None,44-35,2, 0.5,McDevitt,Ricketts,None,2:34,N,"25,704",+,None
"Friday, Jul 3",boxscore,LAD,@,STL,L,2,3,None,44-36,3, 1.5,Bridges,Koufax,McDaniel,2:09,D,"15,384",-,None
"Saturday, Jul 4",boxscore,LAD,@,CHC,L,1,2,None,44-37,3, 1.5,Anderson,Sherry,None,1:56,D,None,--,None
"Saturday, Jul 4",boxscore,LAD,@,CHC,W,5,2,None,45-37,3, 1.5,Drysdale,Drabowsky,None,2:23,D,"29,440",+,1959-04-10 (Snow)
"Sunday, Jul 5",boxscore,LAD,@,CHC,W,4,3,None,46-37,3, 0.5,Craig,Buzhardt,McDevitt,2:40,D,None,++,None
"Sunday, Jul 5",boxscore,LAD,@,CHC,W,5,3,None,47-37,3, 0.5,Labine,Hobbie,Klippstein,2:55,D,"32,728",+++,None
"Thursday, Jul 9",boxscore,LAD,@,MLN,W,4,3,13,48-37,2, 0.5,Craig,Spahn,None,2:58,N,"33,449",++++,None
"Saturday, Jul 11",boxscore,LAD,@,MLN,W,7,5,None,49-37,2, 1.0,Drysdale,Willey,None,2:54,D,"34,009",+++++,None
"Sunday, Jul 12",boxscore,LAD,@,CIN,L-wo,3,4,None,49-38,2, 1.0,Purkey,Sherry,None,2:14,D,"14,443",-,None
"Monday, Jul 13",boxscore,LAD,@,CIN,L,5,13,None,49-39,3, 1.0,Lawrence,Labine,None,3:09,N,"12,073",--,None
"Tuesday, Jul 14",boxscore,LAD,@,PIT,L,1,9,None,49-40,3, 1.5,Law,Podres,None,2:40,N,"30,199",---,None
"Wednesday, Jul 15",boxscore,LAD,@,PIT,W,3,0,None,50-40,2, 1.0,Drysdale,Friend,None,2:12,N,"28,268",+,None
"Friday, Jul 17",boxscore,LAD,@,PHI,L,2,3,None,50-41,2, 2.0,Owens,Craig,None,2:21,N,"16,686",-,None
"Saturday, Jul 18",boxscore,LAD,@,PHI,L,2,5,None,50-42,2, 3.0,Cardwell,McDevitt,None,2:20,D,"8,132",--,None
"Sunday, Jul 19",boxscore,LAD,@,PHI,W,8,4,None,51-42,2, 2.5,Labine,Semproch,None,2:37,D,None,+,None
"Sunday, Jul 19",boxscore,LAD,@,PHI,L,2,3,6,51-43,2, 2.5,Phillips,Podres,None,1:43,D,"25,114",-,None
"Monday, Jul 20",boxscore,LAD,@,SFG,W,3,2,None,52-43,2, 1.5,Drysdale,Antonelli,None,2:23,D,"22,777",+,None
"Tuesday, Jul 21",boxscore,LAD,@,SFG,W,1,0,None,53-43,2, 0.5,Craig,Jones,None,2:12,D,"22,252",++,None
