date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 2",boxscore,CHW,@,SEA,L,4,7,None,1-1,2, 0.5,Rhodes,Barcelo,Sasaki,3:03,N,"40,805",-,None
"Wednesday, Apr 3",boxscore,CHW,@,SEA,L-wo,6,7,None,1-2,3, 1.5,Franklin,Foulke,None,2:50,N,"31,082",--,None
"Friday, Apr 5",boxscore,CHW,@,KCR,L,2,5,None,1-3,4, 2.0,Byrd,Garland,Stein,2:50,N,"15,975",---,None
"Saturday, Apr 6",boxscore,CHW,@,KCR,W,14,0,None,2-3,3, 2.0,Buehrle,Durbin,None,2:49,D,"15,178",+,None
"Sunday, Apr 7",boxscore,CHW,@,KCR,L,2,9,None,2-4,4, 3.0,Suppan,Ritchie,None,2:47,D,"10,788",-,None
"Tuesday, Apr 9",boxscore,CHW,@,DET,W,8,2,None,3-4,3, 3.5,Wright,Sparks,None,2:34,N,"11,833",+,None
"Wednesday, Apr 10",boxscore,CHW,@,DET,W,7,5,None,4-4,3, 3.5,Osuna,Lima,Foulke,2:49,D,"14,155",++,None
"Friday, Apr 12",boxscore,CHW,None,BAL,W,5,2,None,5-4,2, 4.0,Buehrle,Towers,Foulke,2:24,D,"41,128",+++,None
"Saturday, Apr 13",boxscore,CHW,None,BAL,W,4,3,None,6-4,2, 4.0,Osuna,Roberts,Foulke,2:36,D,"19,201",++++,None
"Sunday, Apr 14",boxscore,CHW,None,BAL,L,4,9,None,6-5,3, 4.5,Maduro,Wright,None,2:55,D,"23,951",-,None
"Monday, Apr 15",boxscore,CHW,None,BAL,W,13,4,None,7-5,3, 4.0,Garland,Johnson,None,2:41,D,"15,794",+,None
"Tuesday, Apr 16",boxscore,CHW,None,CLE,W,10,5,None,8-5,3, 3.0,Marte,Finley,None,2:55,N,"23,502",++,None
"Wednesday, Apr 17",boxscore,CHW,None,CLE,W,7,2,None,9-5,2, 2.0,Buehrle,Baez,None,2:35,N,"15,561",+++,None
"Thursday, Apr 18",boxscore,CHW,None,CLE,W,7,1,None,10-5,2, 1.0,Ritchie,Colon,None,2:55,N,"13,880",++++,None
"Friday, Apr 19",boxscore,CHW,None,DET,L,2,8,None,10-6,3, 1.0,Sparks,Wright,None,2:42,N,"13,917",-,None
"Saturday, Apr 20",boxscore,CHW,None,DET,W,12,5,None,11-6,2, 0.5,Garland,Cornejo,None,2:51,D,"15,737",+,None
"Sunday, Apr 21",boxscore,CHW,None,DET,W,11,8,None,12-6,2, 0.5,Osuna,Paniagua,Foulke,3:08,D,"13,619",++,None
"Monday, Apr 22",boxscore,CHW,@,CLE,L,2,4,None,12-7,2, 1.0,Baez,Buehrle,Wickman,2:35,N,"24,519",-,None
"Tuesday, Apr 23",boxscore,CHW,@,CLE,W,5,1,None,13-7,1, Tied,Ritchie,Colon,None,2:53,N,"25,284",+,None
