date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 20",boxscore,CIN,@,STL,L,0,4,None,1-1,4, 0.5,Dickson,Fox,None,2:02,D,"14,071",-,None
"Wednesday, Apr 21",boxscore,CIN,@,STL,L,2,5,None,1-2,6, 1.5,Munger,Vander Meer,None,2:04,D,"4,045",--,None
"Thursday, Apr 22",boxscore,CIN,@,STL,W,4,3,None,2-2,4, 0.5,Gumbert,Hearn,None,2:08,D,"3,673",+,None
"Friday, Apr 23",boxscore,CIN,None,PIT,W,5,3,None,3-2,3, 0.5,Blackwell,Higbe,Gumbert,2:14,D,"5,355",++,None
"Saturday, Apr 24",boxscore,CIN,None,PIT,L,1,7,None,3-3,5, 0.5,Singleton,Hughes,None,2:27,D,"10,385",-,None
"Sunday, Apr 25",boxscore,CIN,None,PIT,W-wo,7,6,None,4-3,3, 1.5,Gumbert,Lombardi,None,2:34,D,None,+,None
"Sunday, Apr 25",boxscore,CIN,None,PIT,L,10,13,None,4-4,3, 1.5,Walsh,Hetki,None,2:34,D,"28,086",-,None
"Tuesday, Apr 27",boxscore,CIN,None,CHC,L,2,7,None,4-5,6, 3.0,McCall,Blackwell,None,2:13,D,"5,778",--,None
"Wednesday, Apr 28",boxscore,CIN,None,CHC,W,8,1,None,5-5,2, 2.5,Vander Meer,Schmitz,None,2:26,D,"1,163",+,None
"Thursday, Apr 29",boxscore,CIN,None,STL,W-wo,5,4,14,6-5,2, 1.5,Gumbert,Wilks,None,3:01,D,"2,232",++,None
"Friday, Apr 30",boxscore,CIN,None,STL,L,7,13,None,6-6,3, 1.5,Brazle,Gumbert,None,2:38,D,"4,478",-,None
"Saturday, May 1",boxscore,CIN,@,PIT,L,2,7,None,6-7,5, 2.0,Ostermueller,Hughes,None,2:11,D,"13,661",--,None
"Sunday, May 2",boxscore,CIN,@,PIT,L,4,6,None,6-8,5, 3.0,Queen,Blackwell,Lombardi,2:23,D,"35,779",---,None
"Monday, May 3",boxscore,CIN,None,NYG,L,0,5,None,6-9,7, 3.5,Koslo,Vander Meer,None,2:08,N,"28,424",----,None
"Wednesday, May 5",boxscore,CIN,None,NYG,W,5,2,None,7-9,6, 3.5,Peterson,Jones,None,1:52,D,"3,855",+,None
"Friday, May 7",boxscore,CIN,None,BSN,L,3,4,None,7-10,7, 3.5,Voiselle,Blackwell,None,2:34,D,"2,053",-,None
"Saturday, May 8",boxscore,CIN,None,BSN,L,2,3,None,7-11,7, 4.5,Barrett,Vander Meer,Prendergast,2:07,D,"8,252",--,None
"Sunday, May 9",boxscore,CIN,None,PHI,L,2,14,None,7-12,8, 5.5,Simmons,Fox,None,2:17,D,None,---,None
"Sunday, May 9",boxscore,CIN,None,PHI,L,0,8,None,7-13,8, 5.5,Heintzelman,Peterson,None,2:10,D,"20,831",----,None
"Tuesday, May 11",boxscore,CIN,None,PHI,L,3,4,None,7-14,8, 5.5,Heusser,Walters,None,2:16,D,None,-----,None
"Wednesday, May 12",boxscore,CIN,None,BRO,L,7,9,None,7-15,8, 6.0,Hatten,Vander Meer,Casey,3:23,N,"23,473",------,None
"Thursday, May 13",boxscore,CIN,None,BRO,L,3,9,None,7-16,8, 7.0,Roe,Raffensberger,None,2:24,D,"4,035",-------,None
"Friday, May 14",boxscore,CIN,@,CHC,L,0,1,None,7-17,8, 7.5,Meyer,Peterson,None,1:43,D,"7,969",--------,None
"Saturday, May 15",boxscore,CIN,@,CHC,W,5,2,None,8-17,8, 7.0,Wehmeier,McCall,Gumbert,2:29,D,"12,749",+,None
"Sunday, May 16",boxscore,CIN,@,CHC,W,13,11,10,9-17,8, 7.0,Gumbert,Meyer,None,2:59,D,"32,226",++,None
"Tuesday, May 18",boxscore,CIN,@,NYG,L,5,6,None,9-18,8, 8.0,Jones,Vander Meer,Trinkle,2:21,D,"38,023",-,None
"Wednesday, May 19",boxscore,CIN,@,NYG,L,0,5,None,9-19,8, 9.0,Jansen,Peterson,None,1:52,N,"10,120",--,None
"Thursday, May 20",boxscore,CIN,@,NYG,W,3,1,None,10-19,8, 9.0,Fox,Koslo,None,1:56,D,"8,722",+,None
"Saturday, May 22",boxscore,CIN,@,PHI,W,9,2,None,11-19,8, 8.5,Gumbert,Simmons,None,2:16,D,"6,623",++,None
"Sunday, May 23",boxscore,CIN,@,BRO,W,6,5,None,12-19,7, 9.0,Raffensberger,Palica,None,3:07,D,"21,521",+++,None
"Monday, May 24",boxscore,CIN,@,BRO,L,4,9,None,12-20,8, 9.0,Roe,Peterson,None,2:22,D,"8,054",-,None
"Wednesday, May 26",boxscore,CIN,@,BSN,W,8,5,None,13-20,7, 8.0,Wehmeier,Spahn,Gumbert,2:50,N,"18,839",+,None
"Friday, May 28",boxscore,CIN,None,CHC,L,8,10,None,13-21,8, 9.0,Dobernic,Gumbert,None,2:47,N,"18,972",-,None
"Saturday, May 29",boxscore,CIN,None,CHC,W,4,3,None,14-21,8, 8.0,Vander Meer,McCall,Blackwell,2:13,D,"5,169",+,None
"Sunday, May 30",boxscore,CIN,None,CHC,W,6,1,None,15-21,7, 6.0,Peterson,Schmitz,Gumbert,2:06,D,None,++,None
"Sunday, May 30",boxscore,CIN,None,CHC,W,8,3,None,16-21,7, 6.0,Wehmeier,Kush,None,2:08,D,"19,378",+++,None
"Monday, May 31",boxscore,CIN,None,STL,W,4,3,None,17-21,6, 4.5,Fox,Wilks,None,2:01,D,None,++++,None
"Monday, May 31",boxscore,CIN,None,STL,W,7,0,None,18-21,6, 4.5,Raffensberger,Dickson,None,1:44,D,"24,009",+++++,None
"Wednesday, Jun 2",boxscore,CIN,None,NYG,L,4,7,None,18-22,7, 5.5,Jansen,Vander Meer,None,2:16,D,"5,245",-,None
"Thursday, Jun 3",boxscore,CIN,None,NYG,W,6,4,None,19-22,6, 4.5,Blackwell,Newsom,Gumbert,2:28,N,"24,402",+,None
"Friday, Jun 4",boxscore,CIN,None,NYG,L,4,5,None,19-23,7, 5.5,Koslo,Peterson,Jones,2:20,D,"4,076",-,None
"Saturday, Jun 5",boxscore,CIN,None,NYG,W,5,3,None,20-23,6, 4.5,Wehmeier,Lee,None,2:06,D,"10,176",+,None
"Sunday, Jun 6",boxscore,CIN,None,BRO,L,0,5,5,20-24,7, 5.5,Hatten,Fox,None,1:31,D,"26,554",-,None
"Tuesday, Jun 8",boxscore,CIN,None,BRO,L,5,6,None,20-25,7, 6.0,Ramsdell,Raffensberger,None,2:44,D,"6,214",--,None
"Wednesday, Jun 9",boxscore,CIN,None,PHI,L,2,3,None,20-26,7, 6.5,Simmons,Blackwell,None,2:17,N,"23,423",---,None
"Friday, Jun 11",boxscore,CIN,None,PHI,W,12,1,None,21-26,7, 5.5,Wehmeier,Heintzelman,None,2:06,D,"8,969",+,None
"Saturday, Jun 12",boxscore,CIN,None,BSN,W,3,2,None,22-26,6, 4.5,Vander Meer,Barrett,Gumbert,1:48,D,None,++,None
"Saturday, Jun 12",boxscore,CIN,None,BSN,W,11,9,None,23-26,6, 4.5,Gumbert,Barrett,None,2:53,D,"13,248",+++,1948-05-06 (Rain)
"Sunday, Jun 13",boxscore,CIN,None,BSN,L,7,8,None,23-27,7, 5.5,Hogue,Wehmeier,Sain,3:13,D,None,-,None
"Sunday, Jun 13",boxscore,CIN,None,BSN,L,5,10,None,23-28,7, 5.5,Prendergast,Blackwell,Shoun,2:26,N,"30,590",--,None
"Tuesday, Jun 15",boxscore,CIN,@,BRO,L-wo,4,5,None,23-29,7, 6.5,Ramsdell,Gumbert,None,2:50,D,"11,564",---,None
"Wednesday, Jun 16",boxscore,CIN,@,BRO,L-wo,3,4,None,23-30,7, 6.5,Branca,Peterson,None,2:43,N,"23,598",----,None
"Thursday, Jun 17",boxscore,CIN,@,BRO,W,5,3,None,24-30,7, 7.0,Fox,Hatten,None,2:35,D,"15,159",+,None
"Friday, Jun 18",boxscore,CIN,@,BSN,L,4,5,None,24-31,7, 8.0,Shoun,Peterson,None,2:15,D,"30,759",-,None
"Saturday, Jun 19",boxscore,CIN,@,BSN,L,0,5,None,24-32,7, 9.0,Sain,Hughes,None,2:12,N,"24,425",--,None
"Sunday, Jun 20",boxscore,CIN,@,BSN,L,4,5,None,24-33,7, 11.0,Barrett,Wehmeier,Hogue,2:17,D,None,---,None
"Sunday, Jun 20",boxscore,CIN,@,BSN,L,1,4,None,24-34,7, 11.0,Bickford,Vander Meer,None,2:21,D,"32,812",----,1948-05-25 (Fog)
"Monday, Jun 21",boxscore,CIN,@,PHI,W,4,3,None,25-34,7, 10.0,Fox,Heintzelman,Gumbert,2:15,N,"8,509",+,None
"Tuesday, Jun 22",boxscore,CIN,@,PHI,W,6,4,10,26-34,7, 9.0,Raffensberger,Heusser,None,2:50,N,"9,091",++,None
"Wednesday, Jun 23",boxscore,CIN,@,PHI,L,2,3,None,26-35,7, 9.5,Roberts,Hughes,None,2:17,N,"7,724",-,None
"Friday, Jun 25",boxscore,CIN,@,NYG,L,0,7,None,26-36,7, 10.0,Poat,Wehmeier,None,2:03,D,"5,638",--,None
"Saturday, Jun 26",boxscore,CIN,@,NYG,W,4,0,None,27-36,7, 9.0,Vander Meer,Kennedy,None,2:03,D,"13,750",+,None
"Sunday, Jun 27",boxscore,CIN,@,NYG,W,4,3,None,28-36,7, 9.0,Blackwell,Hartung,Gumbert,2:24,D,"27,183",++,None
"Tuesday, Jun 29",boxscore,CIN,None,PIT,W-wo,6,5,14,29-36,7, 8.0,Raffensberger,Singleton,None,3:55,N,"23,233",+++,None
"Thursday, Jul 1",boxscore,CIN,None,PIT,L,2,5,None,29-37,7, 9.5,Ostermueller,Wehmeier,None,2:15,D,"5,493",-,None
"Friday, Jul 2",boxscore,CIN,None,STL,W,7,3,None,30-37,6, 9.5,Vander Meer,Pollet,None,1:50,N,"26,636",+,None
"Sunday, Jul 4",boxscore,CIN,None,STL,W,8,6,None,31-37,7, 9.0,Blackwell,Wilks,Gumbert,2:21,D,None,++,None
"Sunday, Jul 4",boxscore,CIN,None,STL,L,1,8,None,31-38,7, 9.0,Brecheen,Raffensberger,None,2:06,D,"29,564",-,None
"Monday, Jul 5",boxscore,CIN,@,PIT,L,3,10,None,31-39,7, 9.0,Lombardi,Fox,None,2:09,D,None,--,None
"Monday, Jul 5",boxscore,CIN,@,PIT,W,6,4,None,32-39,7, 9.0,Gumbert,Bonham,Fox,2:29,D,"32,029",+,None
