date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 6",boxscore,PIT,@,STL,L,0,8,None,0-2,6, 2.0,Siebert,Moose,None,2:19,D,"17,875",--,None
"Wednesday, Apr 10",boxscore,PIT,None,MON,L,8,12,13,0-3,6, 2.5,Taylor,Hernandez,None,3:40,D,"40,434",---,1974-04-09 (Rain)
"Thursday, Apr 11",boxscore,PIT,None,MON,L,1,5,None,0-4,6, 3.5,Rogers,Ellis,None,2:27,N,"5,606",----,None
"Friday, Apr 12",boxscore,PIT,None,STL,L,6,7,11,0-5,6, 4.5,Garman,Kison,Folkers,3:29,N,"9,524",-----,None
"Saturday, Apr 13",boxscore,PIT,None,STL,L,4,6,None,0-6,6, 5.5,McGlothen,Rooker,Richert,2:18,D,"7,026",------,None
"Sunday, Apr 14",boxscore,PIT,None,STL,W,8,4,None,1-6,6, 5.5,Moose,Thompson,None,2:31,D,None,+,None
"Sunday, Apr 14",boxscore,PIT,None,STL,L,5,6,None,1-7,6, 5.5,Curtis,Brett,Folkers,2:25,D,"11,949",-,None
"Tuesday, Apr 16",boxscore,PIT,@,CHC,W,8,5,12,2-7,6, 4.0,Kison,Paul,None,3:14,D,"14,953",+,None
"Wednesday, Apr 17",boxscore,PIT,@,CHC,L,9,18,None,2-8,6, 5.0,Hooton,Reuss,None,2:47,D,"15,560",-,None
"Thursday, Apr 18",boxscore,PIT,@,CHC,L,0,1,None,2-9,6, 6.0,Frailing,Rooker,Burris,2:29,D,"13,054",--,None
"Saturday, Apr 20",boxscore,PIT,@,NYM,L,2,5,None,2-10,6, 6.5,Koosman,Moose,None,1:56,D,"18,070",---,None
"Sunday, Apr 21",boxscore,PIT,@,NYM,W,7,0,None,3-10,6, 6.5,Brett,Seaver,None,2:15,D,"23,375",+,None
"Wednesday, Apr 24",boxscore,PIT,@,ATL,W,5,3,None,4-10,5, 6.5,Ellis,Niekro,Giusti,2:40,N,"3,395",++,None
"Thursday, Apr 25",boxscore,PIT,@,ATL,L,2,3,None,4-11,5, 6.5,Reed,Reuss,None,1:54,N,"3,437",-,None
"Friday, Apr 26",boxscore,PIT,None,HOU,W-wo,4,3,None,5-11,5, 5.5,Giusti,Scherman,None,2:20,N,"11,145",+,None
"Saturday, Apr 27",boxscore,PIT,None,HOU,L,7,10,None,5-12,5, 5.5,Griffin,Moose,None,2:44,D,"6,835",-,None
"Sunday, Apr 28",boxscore,PIT,None,HOU,W,7,3,None,6-12,6, 4.5,Brett,Osteen,Giusti,2:15,D,"13,073",+,None
"Wednesday, May 1",boxscore,PIT,None,CIN,L,3,5,None,6-13,6, 5.0,Carroll,Morlan,Borbon,2:51,N,"8,195",-,None
"Friday, May 3",boxscore,PIT,None,ATL,W,4,2,None,7-13,5, 4.0,Reuss,Harrison,None,2:11,N,"11,248",+,None
"Saturday, May 4",boxscore,PIT,None,ATL,W,4,3,None,8-13,5, 3.5,Rooker,Niekro,None,2:04,D,"8,069",++,None
"Sunday, May 5",boxscore,PIT,None,ATL,L,2,3,None,8-14,6, 4.0,Reed,Brett,House,1:49,D,"13,596",-,None
"Tuesday, May 7",boxscore,PIT,@,HOU,L,1,2,None,8-15,5, 5.0,Griffin,Ellis,None,1:48,N,"9,909",--,None
"Wednesday, May 8",boxscore,PIT,@,HOU,L-wo,6,8,12,8-16,6, 6.0,Nagy,Sadowski,None,3:26,N,"11,266",---,None
"Thursday, May 9",boxscore,PIT,@,HOU,W,4,1,None,9-16,6, 5.5,Rooker,Roberts,None,2:32,N,"10,864",+,None
"Friday, May 10",boxscore,PIT,@,PHI,L,2,3,None,9-17,6, 5.5,Ruthven,Brett,Scarce,2:09,N,"16,388",-,None
"Saturday, May 11",boxscore,PIT,@,PHI,L,1,3,None,9-18,6, 5.5,Carlton,Moose,None,2:03,N,"21,070",--,None
"Sunday, May 12",boxscore,PIT,@,PHI,L,7,8,None,9-19,6, 6.5,Farmer,Ellis,Watt,2:33,N,"11,243",---,None
"Tuesday, May 14",boxscore,PIT,None,CHC,L,1,7,None,9-20,6, 6.5,Reuschel,Reuss,None,2:18,N,"6,541",----,None
"Wednesday, May 15",boxscore,PIT,None,CHC,W-wo,3,2,14,10-20,6, 6.5,Kison,Bonham,None,3:44,N,"6,873",+,None
"Thursday, May 16",boxscore,PIT,None,CHC,W,5,2,None,11-20,6, 5.5,Brett,Frailing,Kison,2:23,N,"5,845",++,None
"Saturday, May 18",boxscore,PIT,None,PHI,L,2,9,None,11-21,6, 6.5,Schueler,Moose,None,2:47,D,"8,021",-,None
"Sunday, May 19",boxscore,PIT,None,PHI,L,2,3,None,11-22,6, 7.0,Lonborg,Ellis,Watt,2:07,D,None,--,None
"Sunday, May 19",boxscore,PIT,None,PHI,W,2,1,None,12-22,6, 7.0,Reuss,Ruthven,None,2:07,D,"13,426",+,1974-05-17 (Rain)
"Monday, May 20",boxscore,PIT,@,MON,L,2,4,None,12-23,6, 7.5,Torrez,Rooker,Taylor,2:16,N,"12,228",-,None
"Tuesday, May 21",boxscore,PIT,@,MON,W,8,4,None,13-23,6, 7.5,Brett,Moore,None,2:20,N,"9,231",+,None
"Thursday, May 23",boxscore,PIT,@,MON,L,4,5,None,13-24,6, 8.5,Rogers,Kison,Taylor,2:12,N,"7,209",-,None
"Friday, May 24",boxscore,PIT,None,NYM,W,4,1,None,14-24,6, 7.5,Reuss,Matlack,None,2:01,N,"12,257",+,None
"Saturday, May 25",boxscore,PIT,None,NYM,L,3,4,None,14-25,6, 9.0,Koosman,Ellis,None,2:20,N,"11,260",-,None
"Sunday, May 26",boxscore,PIT,None,NYM,L,3,5,None,14-26,6, 9.0,Sadecki,Giusti,Parker,2:34,D,"15,573",--,None
"Monday, May 27",boxscore,PIT,None,SDP,W,6,0,None,15-26,6, 7.5,Brett,Jones,None,1:38,D,None,+,None
"Monday, May 27",boxscore,PIT,None,SDP,W-wo,8,7,None,16-26,6, 7.5,Tekulve,McAndrew,None,2:43,D,"15,367",++,None
"Wednesday, May 29",boxscore,PIT,None,SDP,W,13,3,None,17-26,6, 6.0,Reuss,Hardy,None,2:19,N,"4,534",+++,None
"Friday, May 31",boxscore,PIT,@,CIN,L,5,7,None,17-27,6, 6.0,Borbon,Rooker,None,2:35,N,"40,205",-,None
"Saturday, Jun 1",boxscore,PIT,@,CIN,W,14,1,None,18-27,6, 6.0,Brett,Nelson,None,2:30,D,"36,999",+,None
"Sunday, Jun 2",boxscore,PIT,@,CIN,L,1,5,None,18-28,6, 7.0,Norman,Kison,None,2:42,D,"38,354",-,None
"Tuesday, Jun 4",boxscore,PIT,@,LAD,L,0,5,None,18-29,6, 7.5,John,Reuss,None,2:18,N,"23,472",--,None
"Wednesday, Jun 5",boxscore,PIT,@,LAD,L-wo,2,3,None,18-30,6, 8.5,Marshall,Rooker,None,2:10,N,"25,959",---,None
"Thursday, Jun 6",boxscore,PIT,@,LAD,L,0,6,None,18-31,6, 9.0,Messersmith,Brett,None,2:03,N,"26,717",----,None
"Friday, Jun 7",boxscore,PIT,@,SFG,L,2,6,None,18-32,6, 9.0,D'Acquisto,Demery,None,2:27,N,"3,845",-----,None
"Saturday, Jun 8",boxscore,PIT,@,SFG,W,5,2,None,19-32,6, 9.0,Ellis,Bradley,Kison,2:23,D,"9,138",+,None
"Sunday, Jun 9",boxscore,PIT,@,SFG,W,14,1,None,20-32,6, 8.0,Reuss,Bryant,None,2:28,D,"8,786",++,None
"Monday, Jun 10",boxscore,PIT,@,SDP,L-wo,8,9,None,20-33,6, 9.0,Romo,Tekulve,None,3:19,N,"7,309",-,None
"Tuesday, Jun 11",boxscore,PIT,@,SDP,W,5,2,None,21-33,6, 8.0,Brett,Jones,None,2:15,N,"9,505",+,None
"Wednesday, Jun 12",boxscore,PIT,@,SDP,L,2,5,None,21-34,6, 9.0,Freisleben,Demery,Tomlin,2:35,N,"12,336",-,None
"Friday, Jun 14",boxscore,PIT,None,SFG,W,4,2,None,22-34,5, 8.0,Ellis,Bryant,None,2:05,N,"18,588",+,None
"Saturday, Jun 15",boxscore,PIT,None,SFG,W,3,2,9,23-34,5, 8.0,Patterson,Sosa,None,2:25,N,"13,571",++,None
"Sunday, Jun 16",boxscore,PIT,None,SFG,W,4,3,None,24-34,5, 7.0,Rooker,Bradley,None,2:13,D,"12,606",+++,None
"Monday, Jun 17",boxscore,PIT,None,LAD,W,7,3,None,25-34,5, 7.0,Brett,Sutton,None,2:12,N,"17,105",++++,None
"Tuesday, Jun 18",boxscore,PIT,None,LAD,W,2,0,None,26-34,4, 6.0,Giusti,John,Patterson,2:09,N,"15,054",+++++,None
"Wednesday, Jun 19",boxscore,PIT,None,LAD,W,7,3,None,27-34,4, 6.0,Reuss,Rau,None,2:34,N,"16,493",++++++,None
"Thursday, Jun 20",boxscore,PIT,@,CHC,L,0,3,None,27-35,4, 6.0,Reuschel,Ellis,None,2:12,D,"12,321",-,None
"Friday, Jun 21",boxscore,PIT,@,CHC,L,2,3,None,27-36,5, 6.0,Stone,Rooker,Zamora,2:47,D,"11,625",--,None
"Saturday, Jun 22",boxscore,PIT,@,CHC,W,6,0,None,28-36,4, 6.5,Brett,Frailing,None,2:51,D,"10,069",+,None
"Sunday, Jun 23",boxscore,PIT,@,CHC,L,3,7,None,28-37,5, 7.0,Bonham,Giusti,None,2:55,D,"24,855",-,None
"Monday, Jun 24",boxscore,PIT,@,STL,L,1,3,None,28-38,5, 8.5,Foster,Reuss,Garman,1:54,N,None,--,None
"Monday, Jun 24",boxscore,PIT,@,STL,L,0,4,None,28-39,5, 8.5,Gibson,Demery,None,2:03,N,"25,093",---,1974-04-07 (Rain)
"Tuesday, Jun 25",boxscore,PIT,@,STL,L,7,8,None,28-40,5, 8.5,Hrabosky,Patterson,Curtis,2:36,N,"17,392",----,None
"Wednesday, Jun 26",boxscore,PIT,@,STL,W,7,2,None,29-40,4, 7.5,Rooker,Siebert,None,1:59,N,"18,487",+,None
"Saturday, Jun 29",boxscore,PIT,None,PHI,W,6,3,None,30-40,5, 7.0,Reuss,Lonborg,None,2:04,N,"15,839",++,None
"Sunday, Jun 30",boxscore,PIT,None,PHI,W,11,8,None,31-40,4, 7.0,Brett,Carlton,None,2:37,D,None,+++,None
"Sunday, Jun 30",boxscore,PIT,None,PHI,W,3,2,None,32-40,4, 7.0,Kison,Schueler,None,2:09,D,"25,730",++++,1974-06-28 (Rain)
"Tuesday, Jul 2",boxscore,PIT,None,MON,W,4,2,None,33-40,4, 6.0,Rooker,Montague,None,2:08,N,"13,138",+++++,None
"Wednesday, Jul 3",boxscore,PIT,None,MON,W-wo,2,1,None,34-40,4, 6.0,Reuss,Montague,None,1:56,N,"11,123",++++++,None
"Thursday, Jul 4",boxscore,PIT,None,MON,L,1,2,None,34-41,4, 5.5,Rogers,Brett,None,1:59,D,None,-,None
"Thursday, Jul 4",boxscore,PIT,None,MON,W,3,2,None,35-41,4, 5.5,Kison,Blair,None,2:12,D,"22,456",+,None
"Friday, Jul 5",boxscore,PIT,@,HOU,L,1,7,None,35-42,4, 6.5,Dierker,Ellis,None,2:11,N,"23,047",-,None
"Saturday, Jul 6",boxscore,PIT,@,HOU,L,0,1,None,35-43,4, 7.5,Wilson,Kison,None,2:06,N,"29,640",--,None
"Sunday, Jul 7",boxscore,PIT,@,HOU,W,6,4,10,36-43,4, 6.0,Giusti,Scherman,None,2:43,D,"18,984",+,None
"Monday, Jul 8",boxscore,PIT,None,ATL,L,0,5,None,36-44,4, 6.0,Leon,Reuss,None,2:08,N,"11,494",-,None
"Tuesday, Jul 9",boxscore,PIT,None,ATL,W,5,4,None,37-44,4, 5.0,Brett,Niekro,Giusti,2:05,N,"13,737",+,None
