date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Sunday, Apr 19",None,STL,None,PIT,W,3,0,None,1-1,3, 0.5,None,None,None,None,None,None,+,None
"Tuesday, Apr 21",None,STL,None,CIN,L,1,2,None,1-2,7, 2.0,None,None,None,None,None,None,-,None
"Thursday, Apr 23",None,STL,None,CIN,W,2,1,None,2-2,3, 1.0,None,None,None,None,None,None,+,1885-04-22 (Unknown reason)
"Friday, Apr 24",None,STL,None,LOU,W,12,2,None,3-2,2, 1.0,None,None,None,None,None,None,++,None
"Saturday, Apr 25",None,STL,None,LOU,L,3,5,None,3-3,3, 1.0,None,None,None,None,None,None,-,None
"Sunday, Apr 26",None,STL,None,PIT,W,2,0,None,4-3,3, 1.0,None,None,None,None,None,None,+,1885-07-28 (Unknown reason)
"Tuesday, Apr 28",None,STL,@,CIN,W,5,0,None,5-3,1, Tied,None,None,None,None,None,None,++,None
"Wednesday, Apr 29",None,STL,@,CIN,W,6,0,None,6-3,1,up 1.0,None,None,None,None,None,None,+++,None
"Saturday, May 2",None,STL,@,PIT,L,2,3,None,6-4,1,up 0.5,None,None,None,None,None,None,-,None
"Sunday, May 3",None,STL,@,LOU,L,2,4,None,6-5,1, Tied,None,None,None,None,None,None,--,None
"Tuesday, May 5",None,STL,@,LOU,W,12,4,None,7-5,2, 0.5,None,None,None,None,None,None,+,None
"Thursday, May 7",None,STL,None,PHA,W,13,1,None,8-5,1,up 0.5,None,None,None,None,None,None,++,None
"Friday, May 8",None,STL,None,PHA,W,7,6,None,9-5,1,up 0.5,None,None,None,None,None,None,+++,None
"Saturday, May 9",None,STL,None,PHA,W,8,5,None,10-5,1,up 0.5,None,None,None,None,None,None,++++,None
"Sunday, May 10",None,STL,None,PHA,W,9,1,None,11-5,1,up 0.5,None,None,None,None,None,None,+++++,None
"Tuesday, May 12",None,STL,None,BAL,W,10,3,None,12-5,1,up 1.5,None,None,None,None,None,None,++++++,None
"Wednesday, May 13",None,STL,None,BAL,W,11,3,None,13-5,1,up 1.5,None,None,None,None,None,None,+++++++,None
"Thursday, May 14",None,STL,None,BAL,W,6,5,None,14-5,1,up 1.5,None,None,None,None,None,None,++++++++,None
"Sunday, May 17",None,STL,None,NYP,W,15,4,None,15-5,1,up 2.0,None,None,None,None,None,None,+++++++++,None
"Tuesday, May 19",None,STL,None,NYP,W,9,2,None,16-5,1,up 2.0,None,None,None,None,None,None,++++++++++,None
"Wednesday, May 20",None,STL,None,NYP,W,10,2,None,17-5,1,up 2.0,None,None,None,None,None,None,+++++++++++,None
"Thursday, May 21",None,STL,None,NYP,W,11,9,None,18-5,1,up 3.0,None,None,None,None,None,None,++++++++++++,None
"Saturday, May 23",None,STL,None,BRO,W,7,1,None,19-5,1,up 3.5,None,None,None,None,None,None,+++++++++++++,None
"Sunday, May 24",None,STL,None,BRO,W,10,2,None,20-5,1,up 4.5,None,None,None,None,None,None,++++++++++++++,None
"Wednesday, May 27",None,STL,None,BRO,W,7,2,None,21-5,1,up 3.5,None,None,None,None,None,None,+++++++++++++++,None
"Saturday, May 30",None,STL,@,BAL,W,9,4,None,22-5,1,up 5.0,None,None,None,None,None,None,++++++++++++++++,None
"Monday, Jun 1",None,STL,@,BAL,W,10,4,None,23-5,1,up 5.5,None,None,None,None,None,None,+++++++++++++++++,None
"Tuesday, Jun 2",None,STL,@,BAL,L,1,7,None,23-6,1,up 5.0,None,None,None,None,None,None,-,None
"Wednesday, Jun 3",None,STL,@,BAL,W,6,5,None,24-6,1,up 5.5,None,None,None,None,None,None,+,1885-05-30 (Unknown reason)
"Thursday, Jun 4",None,STL,@,PHA,W,8,3,None,25-6,1,up 5.5,None,None,None,None,None,None,++,None
"Friday, Jun 5",None,STL,@,PHA,L,10,12,None,25-7,1,up 4.5,None,None,None,None,None,None,-,None
"Saturday, Jun 6",None,STL,@,PHA,L,4,7,None,25-8,1,up 4.5,None,None,None,None,None,None,--,None
"Monday, Jun 8",None,STL,@,PHA,W,14,11,None,26-8,1,up 4.5,None,None,None,None,None,None,+,None
"Wednesday, Jun 10",None,STL,@,NYP,W,7,3,None,27-8,1,up 6.0,None,None,None,None,None,None,++,None
"Thursday, Jun 11",None,STL,@,NYP,W,7,2,None,28-8,1,up 6.0,None,None,None,None,None,None,+++,None
"Friday, Jun 12",None,STL,@,NYP,L,8,17,None,28-9,1,up 5.0,None,None,None,None,None,None,-,None
"Saturday, Jun 13",None,STL,@,NYP,L,2,5,None,28-10,1,up 5.0,None,None,None,None,None,None,--,None
"Tuesday, Jun 16",None,STL,@,BRO,W,11,4,None,29-10,1,up 6.0,None,None,None,None,None,None,+,1885-05-26 (Rain; Site change)
"Wednesday, Jun 17",None,STL,@,BRO,W,18,5,None,30-10,1,up 6.0,None,None,None,None,None,None,++,None
"Thursday, Jun 18",None,STL,@,BRO,L,1,3,None,30-11,1,up 5.5,None,None,None,None,None,None,-,None
"Saturday, Jun 20",None,STL,@,BRO,L,0,10,None,30-12,1,up 4.5,None,None,None,None,None,None,--,None
"Monday, Jun 22",None,STL,@,PIT,W,6,2,None,31-12,1,up 5.5,None,None,None,None,None,None,+,1885-05-01 (Rain)
"Tuesday, Jun 23",None,STL,@,PIT,W,7,6,None,32-12,1,up 5.5,None,None,None,None,None,None,++,None
"Wednesday, Jun 24",None,STL,@,PIT,W,7,6,None,33-12,1,up 6.0,None,None,None,None,None,None,+++,None
"Thursday, Jun 25",None,STL,@,PIT,L,1,6,None,33-13,1,up 6.0,None,None,None,None,None,None,-,None
"Friday, Jun 26",None,STL,@,CIN,W,9,4,None,34-13,1,up 7.0,None,None,None,None,None,None,+,None
"Saturday, Jun 27",None,STL,@,CIN,W,10,2,None,35-13,1,up 8.0,None,None,None,None,None,None,++,None
"Sunday, Jun 28",None,STL,@,CIN,L,4,8,None,35-14,1,up 7.0,None,None,None,None,None,None,-,None
"Tuesday, Jun 30",None,STL,@,LOU,L,2,5,None,35-15,1,up 7.0,None,None,None,None,None,None,--,None
"Wednesday, Jul 1",None,STL,@,LOU,L,1,4,None,35-16,1,up 6.0,None,None,None,None,None,None,---,None
"Thursday, Jul 2",None,STL,@,LOU,L,3,5,None,35-17,1,up 5.0,None,None,None,None,None,None,----,None
"Friday, Jul 3",None,STL,None,BAL,W,2,1,None,36-17,1,up 5.5,None,None,None,None,None,None,+,1885-05-16 (Rain)
"Saturday, Jul 4",None,STL,None,BAL,W,7,2,None,37-17,1,up 7.5,None,None,None,None,None,None,++,None
"Saturday, Jul 4",None,STL,None,BAL,W,2,1,None,38-17,1,up 7.5,None,None,None,None,None,None,+++,None
"Sunday, Jul 5",None,STL,None,BAL,W,7,4,None,39-17,1,up 8.0,None,None,None,None,None,None,++++,None
"Tuesday, Jul 7",None,STL,None,BAL,W,13,2,None,40-17,1,up 8.5,None,None,None,None,None,None,+++++,None
"Thursday, Jul 9",None,STL,None,BRO,W,5,2,None,41-17,1,up 8.5,None,None,None,None,None,None,++++++,None
"Friday, Jul 10",None,STL,None,BRO,W,4,2,None,42-17,1,up 8.5,None,None,None,None,None,None,+++++++,None
"Saturday, Jul 11",None,STL,None,BRO,W,5,4,None,43-17,1,up 8.5,None,None,None,None,None,None,++++++++,None
"Sunday, Jul 12",None,STL,None,BRO,W,8,0,None,44-17,1,up 8.5,None,None,None,None,None,None,+++++++++,None
"Tuesday, Jul 14",None,STL,None,PHA,W,7,0,None,45-17,1,up 8.5,None,None,None,None,None,None,++++++++++,None
"Wednesday, Jul 15",None,STL,None,PHA,W,8,4,None,46-17,1,up 8.5,None,None,None,None,None,None,+++++++++++,None
"Thursday, Jul 16",None,STL,None,PHA,W,13,11,None,47-17,1,up 9.5,None,None,None,None,None,None,++++++++++++,None
"Saturday, Jul 18",None,STL,None,PHA,L,3,8,None,47-18,1,up 8.5,None,None,None,None,None,None,-,None
"Sunday, Jul 19",None,STL,None,NYP,W,9,2,None,48-18,1,up 8.5,None,None,None,None,None,None,+,None
"Tuesday, Jul 21",None,STL,None,NYP,W,2,1,None,49-18,1,up 9.5,None,None,None,None,None,None,++,None
"Wednesday, Jul 22",None,STL,None,NYP,W,3,0,None,50-18,1,up10.0,None,None,None,None,None,None,+++,None
