date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, Apr 15",None,CHC,@,CIN,T,5,5,None,0-1,6, 1.5,None,None,None,None,None,None,-,None
"Saturday, Apr 16",None,CHC,@,CIN,W,10,7,None,1-1,3, 1.5,None,None,None,None,None,None,+,None
"Sunday, Apr 17",None,CHC,@,CIN,L,3,12,None,1-2,5, 2.0,None,None,None,None,None,None,-,None
"Monday, Apr 18",None,CHC,@,STL,W,7,6,None,2-2,2, 2.0,None,None,None,None,None,None,+,None
"Tuesday, Apr 19",None,CHC,@,STL,L,3,9,None,2-3,4, 2.5,None,None,None,None,None,None,-,None
"Thursday, Apr 21",None,CHC,None,STL,W,4,1,None,3-3,3, 1.5,None,None,None,None,None,None,+,None
"Saturday, Apr 23",None,CHC,None,STL,L,1,2,None,3-4,5, 3.0,None,None,None,None,None,None,-,None
"Sunday, Apr 24",None,CHC,None,STL,L,3,4,None,3-5,5, 3.5,None,None,None,None,None,None,--,None
"Wednesday, Apr 27",None,CHC,None,CIN,W,5,2,None,4-5,6, 3.0,None,None,None,None,None,None,+,None
"Saturday, Apr 30",None,CHC,@,PIT,W,3,2,None,5-5,5, 3.5,None,None,None,None,None,None,++,None
"Sunday, May 1",None,CHC,None,PIT,L,1,3,None,5-6,5, 4.0,None,None,None,None,None,None,-,None
"Monday, May 2",None,CHC,None,PIT,W,8,3,None,6-6,5, 4.0,None,None,None,None,None,None,+,None
"Tuesday, May 3",None,CHC,None,PIT,W,15,3,None,7-6,4, 3.0,None,None,None,None,None,None,++,None
"Wednesday, May 4",None,CHC,None,PIT,W,4,2,None,8-6,4, 3.0,None,None,None,None,None,None,+++,None
"Saturday, May 7",None,CHC,None,BSN,W,6,5,None,9-6,4, 3.5,None,None,None,None,None,None,++++,None
"Sunday, May 8",None,CHC,None,BSN,L,2,4,None,9-7,4, 4.0,None,None,None,None,None,None,-,None
"Monday, May 9",None,CHC,None,BSN,W,6,0,None,10-7,3, 4.0,None,None,None,None,None,None,+,None
"Tuesday, May 10",None,CHC,None,BSN,L,1,7,None,10-8,3, 4.0,None,None,None,None,None,None,-,None
"Wednesday, May 11",None,CHC,None,PHI,L,0,1,None,10-9,4, 5.0,None,None,None,None,None,None,--,None
"Thursday, May 12",None,CHC,None,PHI,W,4,0,None,11-9,3, 4.0,None,None,None,None,None,None,+,None
"Saturday, May 14",None,CHC,None,PHI,W,12,4,None,12-9,3, 4.0,None,None,None,None,None,None,++,None
"Sunday, May 15",None,CHC,None,PHI,W,4,2,None,13-9,3, 3.0,None,None,None,None,None,None,+++,None
"Monday, May 16",None,CHC,None,BRO,W,7,6,None,14-9,3, 2.0,None,None,None,None,None,None,++++,None
"Tuesday, May 17",None,CHC,None,BRO,W,4,3,None,15-9,3, 2.0,None,None,None,None,None,None,+++++,None
"Wednesday, May 18",None,CHC,None,BRO,W,5,4,None,16-9,3, 1.5,None,None,None,None,None,None,++++++,None
"Thursday, May 19",None,CHC,None,BRO,W,4,1,None,17-9,2, 0.5,None,None,None,None,None,None,+++++++,None
"Friday, May 20",None,CHC,None,NYG,W,3,2,None,18-9,1, Tied,None,None,None,None,None,None,++++++++,None
"Saturday, May 21",None,CHC,None,NYG,L,0,3,None,18-10,3, 1.0,None,None,None,None,None,None,-,None
"Sunday, May 22",None,CHC,None,NYG,W,3,1,None,19-10,2, 1.0,None,None,None,None,None,None,+,None
