date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 19",None,PIT,@,STL,W,10,4,None,2-0,2, 0.5,None,None,None,None,None,None,++,None
"Sunday, Apr 20",None,PIT,@,STL,W,10,2,None,3-0,1,up 0.5,None,None,None,None,None,None,+++,None
"Tuesday, Apr 22",None,PIT,None,CIN,W,4,3,None,4-0,1,up 0.5,None,None,None,None,None,None,++++,None
"Wednesday, Apr 23",None,PIT,None,CIN,W,11,3,None,5-0,1,up 0.5,None,None,None,None,None,None,+++++,None
"Thursday, Apr 24",None,PIT,None,CHC,L,3,5,None,5-1,1, Tied,None,None,None,None,None,None,-,None
"Friday, Apr 25",None,PIT,None,CHC,L,2,4,None,5-2,2, 1.0,None,None,None,None,None,None,--,None
"Saturday, Apr 26",None,PIT,None,CHC,W,7,0,None,6-2,1, Tied,None,None,None,None,None,None,+,None
"Sunday, Apr 27",None,PIT,@,CHC,W,2,0,None,7-2,1,up 1.0,None,None,None,None,None,None,++,None
"Wednesday, Apr 30",None,PIT,None,STL,W,7,4,None,8-2,1,up 1.5,None,None,None,None,None,None,+++,None
"Thursday, May 1",None,PIT,None,STL,W,18,6,None,9-2,1,up 2.0,None,None,None,None,None,None,++++,None
"Friday, May 2",None,PIT,None,STL,W,4,1,None,10-2,1,up 2.0,None,None,None,None,None,None,+++++,1902-04-29 (Rain)
"Saturday, May 3",None,PIT,None,STL,W,9,5,None,11-2,1,up 2.5,None,None,None,None,None,None,++++++,None
"Sunday, May 4",None,PIT,@,CIN,W,11,2,None,12-2,1,up 3.0,None,None,None,None,None,None,+++++++,None
"Monday, May 5",None,PIT,@,CIN,W,6,2,None,13-2,1,up 3.0,None,None,None,None,None,None,++++++++,None
"Tuesday, May 6",None,PIT,@,CIN,W,6,2,None,14-2,1,up 3.5,None,None,None,None,None,None,+++++++++,None
"Wednesday, May 7",None,PIT,None,BRO,W,4,3,None,15-2,1,up 4.0,None,None,None,None,None,None,++++++++++,None
"Thursday, May 8",None,PIT,None,BRO,L,1,4,None,15-3,1,up 3.5,None,None,None,None,None,None,-,None
"Friday, May 9",None,PIT,None,BRO,W,12,1,None,16-3,1,up 4.5,None,None,None,None,None,None,+,None
"Saturday, May 10",None,PIT,None,BRO,W,8,4,None,17-3,1,up 5.0,None,None,None,None,None,None,++,None
"Sunday, May 11",None,PIT,@,CIN,W,10,0,None,18-3,1,up 5.0,None,None,None,None,None,None,+++,None
"Monday, May 12",None,PIT,None,BSN,W,4,2,None,19-3,1,up 6.0,None,None,None,None,None,None,++++,None
"Wednesday, May 14",None,PIT,None,BSN,L,5,10,None,19-4,1,up 4.5,None,None,None,None,None,None,-,None
