date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 9",boxscore,CHC,None,STL,L,2,4,None,0-2,3, 2.0,Cox,Trout,Worrell,2:48,D,"12,441",--,None
"Friday, Apr 10",boxscore,CHC,@,PHI,W,4,3,None,1-2,3, 2.0,Lynch,Gross,Noles,2:46,N,"43,212",+,None
"Saturday, Apr 11",boxscore,CHC,@,PHI,W,9,1,None,2-2,3, 1.0,Sutcliffe,Cowley,None,3:00,N,"21,581",++,None
"Sunday, Apr 12",boxscore,CHC,@,PHI,L-wo,8,9,10,2-3,3, 1.0,Bedrosian,Smith,None,3:53,D,"23,769",-,None
"Monday, Apr 13",boxscore,CHC,@,PHI,W,5,2,None,3-3,3, 1.0,Moyer,Carman,Smith,2:57,N,"15,366",+,None
"Wednesday, Apr 15",boxscore,CHC,None,PIT,L,1,3,10,3-4,3, 2.0,Robinson,Noles,None,3:02,D,"5,369",-,None
"Thursday, Apr 16",boxscore,CHC,None,PIT,L,0,6,None,3-5,4, 3.0,Kipper,Lynch,None,2:31,D,"6,956",--,None
"Friday, Apr 17",boxscore,CHC,None,MON,W,7,0,None,4-5,3, 2.0,Sutcliffe,Youmans,None,2:46,D,"23,023",+,None
"Saturday, Apr 18",boxscore,CHC,None,MON,L,2,4,None,4-6,3, 2.0,Sebra,Maddux,St. Claire,2:30,D,"32,613",-,None
"Sunday, Apr 19",boxscore,CHC,None,MON,L,1,3,None,4-7,5, 3.0,Sorensen,Moyer,McGaffigan,2:43,D,"19,889",--,None
"Tuesday, Apr 21",boxscore,CHC,@,STL,W,5,4,None,5-7,4, 2.0,Noles,Dawley,Smith,2:39,N,"26,333",+,None
"Wednesday, Apr 22",boxscore,CHC,@,STL,W,5,4,None,6-7,3, 1.5,Sutcliffe,Dawley,Smith,2:56,N,"23,784",++,None
"Thursday, Apr 23",boxscore,CHC,@,STL,L,2,5,None,6-8,4, 2.0,Cox,Maddux,None,2:29,D,"29,347",-,None
"Friday, Apr 24",boxscore,CHC,@,MON,W,6,4,None,7-8,3, 2.0,Moyer,Sebra,Smith,2:55,D,"7,752",+,None
"Saturday, Apr 25",boxscore,CHC,@,MON,W,9,4,None,8-8,3, 1.0,Sanderson,Tibbs,None,3:12,D,"11,824",++,None
"Sunday, Apr 26",boxscore,CHC,@,MON,W,7,1,None,9-8,2, 1.0,Trout,Sorensen,None,2:35,D,"12,052",+++,None
"Tuesday, Apr 28",boxscore,CHC,None,SFG,L,2,6,None,9-9,2, 1.0,Krukow,Sutcliffe,None,2:41,D,"10,097",-,None
"Wednesday, Apr 29",boxscore,CHC,None,SFG,W,8,4,None,10-9,2, 1.0,Maddux,Mason,Lynch,3:18,D,"11,120",+,None
"Thursday, Apr 30",boxscore,CHC,None,SFG,L,4,5,None,10-10,3, 2.0,Garrelts,Smith,Minton,3:05,D,"11,934",-,None
"Friday, May 1",boxscore,CHC,None,SDP,W,7,5,None,11-10,3, 2.0,DiPino,McCullers,Smith,2:43,D,"16,100",+,None
"Saturday, May 2",boxscore,CHC,None,SDP,W,7,3,None,12-10,2, 1.0,Trout,Whitson,Lynch,2:25,D,"25,428",++,None
"Sunday, May 3",boxscore,CHC,None,SDP,W,4,2,None,13-10,2, 0.5,Sutcliffe,Hawkins,Smith,2:54,D,"27,202",+++,None
"Monday, May 4",boxscore,CHC,None,LAD,W-wo,5,4,None,14-10,1,up 0.5,Noles,Howell,None,3:20,D,"17,487",++++,None
"Tuesday, May 5",boxscore,CHC,None,LAD,L,1,3,None,14-11,1,up 0.5,Welch,Moyer,None,2:47,D,"18,021",-,None
"Wednesday, May 6",boxscore,CHC,@,SFG,W,9,4,None,15-11,1,up 0.5,Sanderson,Davis,Smith,3:19,N,"15,123",+,None
"Thursday, May 7",boxscore,CHC,@,SFG,L,1,11,None,15-12,2, 0.5,LaCoss,Lynch,Robinson,2:37,N,"12,228",-,None
"Friday, May 8",boxscore,CHC,@,SDP,W,6,3,None,16-12,2, 0.5,Sutcliffe,Davis,Smith,2:55,N,"46,533",+,None
"Saturday, May 9",boxscore,CHC,@,SDP,W,5,2,None,17-12,1,up 0.5,Maddux,Show,Smith,2:42,N,"19,088",++,None
"Sunday, May 10",boxscore,CHC,@,SDP,L,2,14,None,17-13,1,up 0.5,Whitson,Moyer,Booker,3:12,D,"14,682",-,None
"Monday, May 11",boxscore,CHC,@,LAD,W,6,3,None,18-13,1,up 1.0,Sanderson,Hershiser,Smith,2:55,N,"35,819",+,None
"Tuesday, May 12",boxscore,CHC,@,LAD,L,0,7,None,18-14,1, Tied,Honeycutt,Lynch,None,2:52,N,"41,216",-,None
"Wednesday, May 13",boxscore,CHC,@,LAD,W,5,0,None,19-14,1, Tied,Sutcliffe,Pena,None,3:08,N,"39,294",+,None
"Friday, May 15",boxscore,CHC,@,HOU,W,3,1,None,20-14,1, Tied,Maddux,Darwin,Smith,2:36,N,"23,471",++,None
"Saturday, May 16",boxscore,CHC,@,HOU,W,2,1,None,21-14,1, Tied,Moyer,Ryan,DiPino,2:34,D,"34,921",+++,None
"Sunday, May 17",boxscore,CHC,@,HOU,W,6,4,None,22-14,1, Tied,Mason,Knepper,Smith,2:41,D,"20,678",++++,None
"Tuesday, May 19",boxscore,CHC,None,CIN,W,9,2,None,23-14,1,up 1.0,Sutcliffe,Browning,Lynch,3:00,D,"28,890",+++++,1987-05-18 (Schedule change)
"Wednesday, May 20",boxscore,CHC,None,CIN,L,2,6,None,23-15,1, Tied,Gullickson,Maddux,None,2:55,D,"27,150",-,None
"Thursday, May 21",boxscore,CHC,None,CIN,W-wo,8,7,None,24-15,1, Tied,Smith,Franco,None,2:45,D,"21,718",+,None
"Friday, May 22",boxscore,CHC,None,ATL,L,5,9,None,24-16,2, 1.0,Palmer,Sanderson,Acker,2:59,D,"28,667",-,None
"Saturday, May 23",boxscore,CHC,None,ATL,W-wo,7,6,16,25-16,2, 1.0,Moyer,Acker,None,5:13,D,"33,225",+,None
"Sunday, May 24",boxscore,CHC,None,ATL,W-wo,3,2,12,26-16,2, 1.0,Noles,Dedmon,None,3:50,D,"37,259",++,None
"Monday, May 25",boxscore,CHC,@,CIN,L,4,5,None,26-17,2, 1.0,Gullickson,Maddux,Franco,2:48,D,"24,684",-,None
"Tuesday, May 26",boxscore,CHC,@,CIN,L-wo,2,3,None,26-18,2, 1.0,Franco,Smith,None,2:50,N,"21,388",--,None
"Wednesday, May 27",boxscore,CHC,@,CIN,W,4,1,None,27-18,2, 0.5,Moyer,Reuss,Smith,2:46,N,"23,304",+,None
"Friday, May 29",boxscore,CHC,@,ATL,L-wo,5,6,12,27-19,2, 2.0,Garber,Lynch,None,4:03,N,"21,982",-,None
"Saturday, May 30",boxscore,CHC,@,ATL,W,11,6,None,28-19,2, 2.0,Maddux,Smith,Noles,2:38,N,"35,394",+,None
"Sunday, May 31",boxscore,CHC,@,ATL,L-wo,1,2,10,28-20,2, 2.0,Garber,Lynch,None,3:04,D,"24,353",-,None
"Monday, Jun 1",boxscore,CHC,None,HOU,L,5,6,10,28-21,2, 3.0,Andersen,DiPino,Smith,3:36,D,"14,556",--,None
"Tuesday, Jun 2",boxscore,CHC,None,HOU,W,13,2,None,29-21,2, 2.0,Mason,Ryan,None,2:47,D,"13,891",+,None
"Wednesday, Jun 3",boxscore,CHC,None,HOU,W,22,7,None,30-21,2, 1.0,Sutcliffe,Knepper,None,3:22,D,"19,725",++,None
"Thursday, Jun 4",boxscore,CHC,None,STL,L,1,3,None,30-22,2, 2.0,Cox,Maddux,Worrell,2:50,D,"32,102",-,None
"Friday, Jun 5",boxscore,CHC,None,STL,L,1,5,None,30-23,2, 3.0,Mathews,Sanderson,None,3:24,D,"36,818",--,None
"Saturday, Jun 6",boxscore,CHC,None,STL,W,6,5,None,31-23,2, 2.0,Moyer,Forsch,Smith,2:42,D,"39,008",+,None
"Sunday, Jun 7",boxscore,CHC,None,STL,L,9,13,None,31-24,2, 3.0,Dawley,Mason,Worrell,3:50,D,"38,388",-,None
"Monday, Jun 8",boxscore,CHC,None,NYM,W-wo,4,2,None,32-24,2, 3.0,Smith,Sisk,None,3:23,D,"28,063",+,None
"Tuesday, Jun 9",boxscore,CHC,None,NYM,W,6,5,None,33-24,2, 2.0,Noles,Myers,Smith,2:44,D,"31,252",++,None
