date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 14",boxscore,CLE,@,DET,W,5,3,None,2-0,1, Tied,Garcia,Hoeft,None,2:26,D,"42,684",++,None
"Friday, Apr 15",boxscore,CLE,@,DET,W,7,3,None,3-0,1,up 1.0,Score,Lary,None,2:55,D,"3,786",+++,None
"Saturday, Apr 16",boxscore,CLE,@,CHW,L,4,9,None,3-1,1, Tied,Fornieles,Feller,None,2:46,D,"14,120",-,None
"Sunday, Apr 17",boxscore,CLE,@,CHW,L,1,3,None,3-2,2, 1.0,Harshman,Houtteman,None,2:26,D,None,--,None
"Sunday, Apr 17",boxscore,CLE,@,CHW,W,4,2,None,4-2,2, 1.0,Lemon,Trucks,None,2:21,D,"32,314",+,None
"Monday, Apr 18",boxscore,CLE,@,KCA,W,11,9,None,5-2,2, 0.5,Houtteman,Blackwell,Feller,3:10,N,"31,563",++,None
"Tuesday, Apr 19",boxscore,CLE,@,KCA,L-wo,7,8,None,5-3,2, 1.0,Bishop,Garcia,None,3:04,D,"11,558",-,None
"Friday, Apr 22",boxscore,CLE,None,DET,W,8,5,None,6-3,1, Tied,Lemon,Gromek,Narleski,2:20,N,"16,957",+,None
"Saturday, Apr 23",boxscore,CLE,None,DET,L,0,3,None,6-4,3, 1.0,Hoeft,Garcia,None,2:27,D,"6,737",-,None
"Sunday, Apr 24",boxscore,CLE,None,DET,L,4,6,None,6-5,4, 1.0,Lary,Score,None,2:45,D,"13,319",--,None
"Tuesday, Apr 26",boxscore,CLE,None,WSH,W,3,2,None,7-5,2, 1.0,Lemon,McDermott,None,2:17,D,972,+,None
"Wednesday, Apr 27",boxscore,CLE,None,WSH,W-wo,6,5,17,8-5,1, Tied,Houtteman,Stobbs,None,4:46,D,"2,393",++,None
"Friday, Apr 29",boxscore,CLE,None,BAL,L,2,5,None,8-6,4, 1.0,Moore,Garcia,None,2:34,D,"9,014",-,None
