date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 21",None,PIT,@,STL,W,4,3,None,1-1,3, 1.5,None,None,None,None,None,None,+,None
"Sunday, Apr 22",None,PIT,@,STL,L,5,6,None,1-2,5, 2.0,None,None,None,None,None,"20,000",-,None
"Monday, Apr 23",None,PIT,@,CIN,W,6,0,None,2-2,4, 1.0,None,None,None,None,None,None,+,None
"Tuesday, Apr 24",None,PIT,@,CIN,W,5,3,None,3-2,3, 1.0,None,None,None,None,None,None,++,None
"Wednesday, Apr 25",None,PIT,@,CIN,L,8,9,None,3-3,4, 1.5,None,None,None,None,None,None,-,None
"Thursday, Apr 26",None,PIT,None,CIN,L,11,12,None,3-4,5, 2.0,None,None,None,None,None,None,--,1900-04-30 (Rain)
"Friday, Apr 27",None,PIT,None,CIN,L,5,19,None,3-5,7, 2.0,None,None,None,None,None,None,---,1900-05-01 (Rain)
"Saturday, Apr 28",None,PIT,None,CIN,L,4,7,None,3-6,7, 3.0,None,None,None,None,None,None,----,None
"Sunday, Apr 29",None,PIT,@,CIN,W,8,6,None,4-6,6, 2.5,None,None,None,None,None,None,+,None
"Wednesday, May 2",None,PIT,None,STL,W,6,5,None,5-6,5, 3.5,None,None,None,None,None,None,++,None
"Thursday, May 3",None,PIT,None,STL,L,2,9,None,5-7,5, 4.0,None,None,None,None,None,None,-,None
"Saturday, May 5",None,PIT,None,STL,W,5,1,None,6-7,5, 3.5,None,None,None,None,None,None,+,None
"Sunday, May 6",None,PIT,@,CHC,L,6,7,None,6-8,6, 4.0,None,None,None,None,None,None,-,None
"Monday, May 7",None,PIT,None,CHC,W,6,4,None,7-8,4, 3.0,None,None,None,None,None,None,+,None
"Tuesday, May 8",None,PIT,None,CHC,L,1,2,None,7-9,6, 4.0,None,None,None,None,None,None,-,None
"Thursday, May 10",None,PIT,None,CHC,W,5,4,None,8-9,5, 3.5,None,None,None,None,None,None,+,None
"Saturday, May 12",None,PIT,None,BSN,W,5,1,None,9-9,4, 4.0,None,None,None,None,None,None,++,None
"Sunday, May 13",None,PIT,@,CIN,W,7,6,None,10-9,3, 3.5,None,None,None,None,None,None,+++,None
"Monday, May 14",None,PIT,None,BSN,W,6,3,None,11-9,3, 3.5,None,None,None,None,None,None,++++,None
"Tuesday, May 15",None,PIT,None,BSN,W,7,5,None,12-9,3, 3.0,None,None,None,None,None,None,+++++,None
"Wednesday, May 16",None,PIT,None,PHI,W,8,3,None,13-9,3, 2.0,None,None,None,None,None,None,++++++,None
"Thursday, May 17",None,PIT,None,PHI,L,3,4,None,13-10,3, 3.0,None,None,None,None,None,None,-,None
"Friday, May 18",None,PIT,None,PHI,W,11,4,None,14-10,3, 2.0,None,None,None,None,None,None,+,None
"Sunday, May 20",None,PIT,@,CHC,L,3,6,None,14-11,4, 2.5,None,None,None,None,None,None,-,None
