date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, May 1",None,CHC,@,KCN,W,17,8,None,2-0,2, 0.5,None,None,None,2:28,None,None,++,None
"Monday, May 3",None,CHC,@,SLM,W,7,3,None,3-0,1,up 0.5,None,None,None,2:00,None,None,+++,None
"Tuesday, May 4",None,CHC,@,SLM,L,5,6,None,3-1,1, Tied,None,None,None,2:25,None,None,-,None
"Wednesday, May 5",None,CHC,@,SLM,W,9,6,None,4-1,1, Tied,None,None,None,1:50,None,None,+,None
"Thursday, May 6",None,CHC,None,DTN,W,5,1,None,5-1,1,up 0.5,None,None,None,2:00,None,None,++,None
"Friday, May 7",None,CHC,None,DTN,W,6,2,None,6-1,1,up 0.5,None,None,None,1:45,None,None,+++,None
"Saturday, May 8",None,CHC,None,DTN,L,4,5,None,6-2,1, Tied,None,None,None,None,None,None,-,None
"Monday, May 10",None,CHC,None,BSN,W,7,1,None,7-2,1,up 1.0,None,None,None,1:45,None,None,+,None
"Tuesday, May 11",None,CHC,None,BSN,L,1,5,None,7-3,1, Tied,None,None,None,1:45,None,None,-,None
"Thursday, May 13",None,CHC,None,NYG,W,7,3,None,8-3,2, 0.5,None,None,None,2:00,None,None,+,None
"Monday, May 17",None,CHC,None,BSN,W,8,7,None,9-3,2, 1.0,None,None,None,2:10,None,None,++,1886-05-12 (Rain)
"Tuesday, May 18",None,CHC,None,WHS,W,7,5,None,10-3,2, 1.0,None,None,None,2:00,None,None,+++,None
"Wednesday, May 19",None,CHC,None,WHS,W,9,5,None,11-3,2, 1.0,None,None,None,2:15,None,None,++++,None
"Thursday, May 20",None,CHC,None,WHS,W,10,8,None,12-3,2, 1.0,None,None,None,2:20,None,None,+++++,None
"Friday, May 21",None,CHC,None,PHI,W,9,2,None,13-3,2, 1.0,None,None,None,2:10,None,None,++++++,None
"Saturday, May 22",None,CHC,None,PHI,W,9,5,None,14-3,2, 1.0,None,None,None,2:10,None,None,+++++++,None
"Monday, May 24",None,CHC,None,PHI,W,8,5,None,15-3,2, 1.0,None,None,None,2:25,None,None,++++++++,None
"Thursday, May 27",None,CHC,@,WHS,L,0,7,None,15-4,2, 1.5,None,None,None,2:00,None,None,-,None
"Friday, May 28",None,CHC,@,WHS,W,20,0,None,16-4,2, 1.5,None,None,None,2:30,None,None,+,None
"Saturday, May 29",None,CHC,@,WHS,W,4,2,None,17-4,2, 1.5,None,None,None,2:05,None,None,++,None
"Monday, May 31",None,CHC,@,PHI,W,4,3,None,18-4,2, 1.0,None,None,None,None,None,None,+++,None
"Tuesday, Jun 1",None,CHC,@,PHI,L,0,3,None,18-5,2, 1.0,None,None,None,None,None,None,-,None
"Wednesday, Jun 2",None,CHC,@,BSN,W,9,0,None,19-5,2, 1.0,None,None,None,None,None,None,+,None
"Thursday, Jun 3",None,CHC,@,BSN,W,6,5,None,20-5,2, 1.0,None,None,None,2:15,None,None,++,None
"Friday, Jun 4",None,CHC,@,BSN,W,10,4,None,21-5,2, 0.5,None,None,None,1:50,None,None,+++,None
"Saturday, Jun 5",None,CHC,@,NYG,W,4,0,None,22-5,2, 0.5,None,None,None,None,None,None,++++,None
"Monday, Jun 7",None,CHC,@,NYG,T,7,7,None,22-5,1, Tied,None,None,None,None,None,None,++++,None
"Tuesday, Jun 8",None,CHC,@,NYG,W,3,2,None,23-5,1, Tied,None,None,None,None,None,None,+++++,None
"Wednesday, Jun 9",None,CHC,@,NYG,L,1,4,None,23-6,2, 0.5,None,None,None,None,None,None,-,None
"Friday, Jun 11",None,CHC,None,KCN,L,7,8,None,23-7,2, 1.5,None,None,None,None,None,None,--,None
"Saturday, Jun 12",None,CHC,None,KCN,W,8,2,None,24-7,2, 1.5,None,None,None,None,None,None,+,None
"Monday, Jun 14",None,CHC,None,KCN,W,6,1,None,25-7,2, 1.5,None,None,None,None,None,None,++,None
"Thursday, Jun 17",None,CHC,None,SLM,W,11,3,None,26-7,2, 2.5,None,None,None,None,None,None,+++,None
"Saturday, Jun 19",None,CHC,@,DTN,W,5,4,None,27-7,2, 1.5,None,None,None,2:45,None,None,++++,None
"Monday, Jun 21",None,CHC,@,DTN,L,1,4,None,27-8,2, 2.5,None,None,None,1:55,None,None,-,None
"Tuesday, Jun 22",None,CHC,@,DTN,L,4,5,None,27-9,2, 3.5,None,None,None,2:10,None,None,--,None
"Wednesday, Jun 23",None,CHC,None,WHS,W,10,6,None,28-9,2, 3.5,None,None,None,None,None,None,+,None
"Thursday, Jun 24",None,CHC,None,WHS,W,9,8,None,29-9,2, 3.0,None,None,None,None,None,None,++,None
"Friday, Jun 25",None,CHC,None,WHS,W,16,5,None,30-9,2, 2.5,None,None,None,None,None,None,+++,None
"Saturday, Jun 26",None,CHC,None,PHI,W,5,1,None,31-9,2, 2.5,None,None,None,None,None,None,++++,None
"Monday, Jun 28",None,CHC,None,PHI,W,3,2,None,32-9,2, 2.5,None,None,None,None,None,None,+++++,None
"Tuesday, Jun 29",None,CHC,None,PHI,L,2,4,None,32-10,2, 2.5,None,None,None,None,None,None,-,None
"Thursday, Jul 1",None,CHC,None,NYG,W,7,3,None,33-10,2, 1.5,None,None,None,None,None,"3,000",+,None
"Friday, Jul 2",None,CHC,None,NYG,L,1,11,None,33-11,2, 2.5,None,None,None,None,None,None,-,None
"Saturday, Jul 3",None,CHC,None,NYG,L,3,7,None,33-12,2, 3.5,None,None,None,None,None,None,--,None
"Monday, Jul 5",None,CHC,None,BSN,W,10,4,None,34-12,2, 4.5,None,None,None,None,None,None,+,None
"Monday, Jul 5",None,CHC,None,BSN,L,1,6,None,34-13,2, 4.5,None,None,None,None,None,None,-,None
"Tuesday, Jul 6",None,CHC,None,BSN,L,6,9,None,34-14,2, 4.5,None,None,None,None,None,None,--,None
"Wednesday, Jul 7",None,CHC,None,NYG,W,21,9,None,35-14,2, 4.5,None,None,None,None,None,None,+,1886-05-14 (Rain)
"Thursday, Jul 8",None,CHC,None,DTN,W,9,4,None,36-14,2, 3.5,None,None,None,None,None,None,++,None
"Friday, Jul 9",None,CHC,None,DTN,W,8,2,None,37-14,2, 2.5,None,None,None,1:55,None,None,+++,None
"Saturday, Jul 10",None,CHC,None,DTN,W,3,1,None,38-14,2, 1.5,None,None,None,1:55,None,None,++++,None
"Monday, Jul 12",None,CHC,@,SLM,W,8,4,None,39-14,2, 1.5,None,None,None,1:50,None,None,+++++,None
"Tuesday, Jul 13",None,CHC,@,SLM,L,2,9,None,39-15,2, 2.5,None,None,None,1:50,None,None,-,None
"Wednesday, Jul 14",None,CHC,@,SLM,W,6,2,None,40-15,2, 2.5,None,None,None,1:45,None,None,+,None
"Thursday, Jul 15",None,CHC,@,KCN,W,14,2,None,41-15,2, 2.5,None,None,None,1:55,None,None,++,None
"Friday, Jul 16",None,CHC,@,KCN,W,7,4,None,42-15,2, 2.5,None,None,None,1:50,None,None,+++,None
"Saturday, Jul 17",None,CHC,@,KCN,W,14,8,None,43-15,2, 2.5,None,None,None,2:00,None,None,++++,None
"Monday, Jul 19",None,CHC,None,SLM,W,9,6,None,44-15,2, 2.5,None,None,None,1:50,None,None,+++++,None
"Tuesday, Jul 20",None,CHC,None,SLM,W,20,4,None,45-15,2, 2.5,None,None,None,2:00,None,None,++++++,None
"Wednesday, Jul 21",None,CHC,None,SLM,W,6,2,None,46-15,2, 1.5,None,None,None,None,None,None,+++++++,None
"Thursday, Jul 22",None,CHC,None,KCN,W,14,1,None,47-15,2, 1.5,None,None,None,2:00,None,None,++++++++,None
"Friday, Jul 23",None,CHC,None,KCN,W,11,0,None,48-15,2, 1.5,None,None,None,None,None,None,+++++++++,None
"Saturday, Jul 24",None,CHC,None,KCN,W,8,7,None,49-15,2, 1.5,None,None,None,1:50,None,None,++++++++++,None
