date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 15",boxscore,DET,None,CHW,L,6,9,None,1-1,3, 1.0,Robertson,Whitehill,Connally,2:37,D,"9,000",-,None
"Thursday, Apr 16",boxscore,DET,None,CHW,L,2,4,None,1-2,5, 2.0,Faber,Collins,None,2:17,D,"9,000",--,None
"Friday, Apr 17",boxscore,DET,None,CHW,W,9,3,None,2-2,4, 1.5,Dauss,Blankenship,None,2:12,D,"3,500",+,None
"Saturday, Apr 18",boxscore,DET,None,CLE,L,3,5,None,2-3,5, 2.5,Smith,Wells,None,2:09,D,None,-,None
"Monday, Apr 20",boxscore,DET,None,CLE,L,4,5,15,2-4,6, 3.5,Karr,Johnson,None,4:00,D,None,--,None
"Tuesday, Apr 21",boxscore,DET,None,CLE,W,4,3,None,3-4,6, 2.5,Holloway,Shaute,None,1:56,D,None,+,None
"Wednesday, Apr 22",boxscore,DET,@,CHW,L,1,3,None,3-5,6, 2.5,Thurston,Collins,None,1:49,D,"28,000",-,None
"Thursday, Apr 23",boxscore,DET,@,CHW,L,0,1,None,3-6,6, 3.5,Robertson,Dauss,None,1:46,D,"15,000",--,None
"Friday, Apr 24",boxscore,DET,@,CHW,L,3,4,None,3-7,6, 4.5,Connally,Wells,Lyons,1:59,D,None,---,None
"Saturday, Apr 25",boxscore,DET,@,CHW,L,2,4,None,3-8,7, 5.0,Faber,Whitehill,None,1:52,D,"25,000",----,None
"Sunday, Apr 26",boxscore,DET,None,SLB,L,4,6,None,3-9,7, 5.5,Bush,Collins,None,2:08,D,30,-----,None
"Monday, Apr 27",boxscore,DET,None,SLB,L,8,10,None,3-10,7, 6.0,Vangilder,Johnson,Danforth,2:19,D,"7,000",------,None
"Tuesday, Apr 28",boxscore,DET,None,SLB,L,3,5,10,3-11,7, 7.0,Davis,Wells,None,2:28,D,"6,000",-------,None
"Wednesday, Apr 29",boxscore,DET,None,SLB,W,11,5,None,4-11,7, 6.5,Stoner,Vangilder,None,2:21,D,"2,000",+,None
"Friday, May 1",boxscore,DET,@,CLE,L,7,8,10,4-12,8, 7.5,Karr,Cole,None,2:49,D,None,-,None
"Saturday, May 2",boxscore,DET,@,CLE,L,7,8,11,4-13,8, 8.0,Miller,Stoner,None,2:55,D,None,--,None
"Sunday, May 3",boxscore,DET,@,CLE,T,6,6,7,4-13,8, 8.0,None,None,None,2:25,D,None,--,None
"Monday, May 4",boxscore,DET,@,SLB,L,4,5,None,4-14,8, 8.5,Davis,Dauss,Gaston,1:54,D,"5,000",---,None
"Tuesday, May 5",boxscore,DET,@,SLB,W,14,8,None,5-14,8, 7.5,Leonard,Bush,Wells,2:44,D,"3,500",+,None
"Wednesday, May 6",boxscore,DET,@,SLB,W,11,4,None,6-14,8, 7.5,Cole,Danforth,None,2:10,D,"3,000",++,None
"Thursday, May 7",boxscore,DET,@,SLB,L,5,6,None,6-15,8, 8.0,Wingard,Dauss,None,2:34,D,"2,000",-,None
"Friday, May 8",boxscore,DET,None,BOS,L,7,15,None,6-16,8, 9.0,Wingfield,Collins,None,2:33,D,None,--,None
"Saturday, May 9",boxscore,DET,None,BOS,W,5,4,None,7-16,8, 9.0,Leonard,Ross,None,2:07,D,None,+,None
"Sunday, May 10",boxscore,DET,None,BOS,W,13,5,None,8-16,7, 8.5,Stoner,Kallio,None,2:13,D,25,++,None
"Monday, May 11",boxscore,DET,None,BOS,L,4,7,None,8-17,8, 9.5,Quinn,Cole,None,2:05,D,None,-,None
"Tuesday, May 12",boxscore,DET,None,PHA,L,3,4,None,8-18,8, 10.5,Gray,Dauss,None,1:55,D,None,--,None
"Wednesday, May 13",boxscore,DET,None,PHA,L,1,3,None,8-19,8, 11.5,Baumgartner,Collins,Harriss,2:05,D,None,---,None
"Thursday, May 14",boxscore,DET,None,PHA,L,2,4,None,8-20,8, 12.5,Rommel,Doyle,None,1:38,D,None,----,None
"Friday, May 15",boxscore,DET,None,PHA,L,7,8,None,8-21,8, 13.5,Grove,Leonard,None,2:40,D,None,-----,None
"Saturday, May 16",boxscore,DET,None,NYY,L,3,12,8,8-22,8, 14.0,Shocker,Whitehill,None,2:31,D,"17,000",------,None
"Sunday, May 17",boxscore,DET,None,NYY,W,3,2,None,9-22,7, 14.0,Collins,Hoyt,None,1:51,D,18,+,None
"Monday, May 18",boxscore,DET,None,NYY,L,7,9,None,9-23,8, 14.0,Pennock,Cole,Ferguson,2:34,D,"6,000",-,None
"Tuesday, May 19",boxscore,DET,None,NYY,W,11,5,None,10-23,7, 13.0,Cole,Jones,None,2:13,D,None,+,None
"Wednesday, May 20",boxscore,DET,None,WSH,W,7,3,None,11-23,7, 13.0,Dauss,Ruether,None,1:53,D,None,++,None
"Thursday, May 21",boxscore,DET,None,WSH,L,2,6,None,11-24,7, 14.0,Johnson,Collins,None,2:24,D,None,-,None
"Saturday, May 23",boxscore,DET,None,WSH,W,15,2,None,12-24,7, 13.0,Whitehill,Zachary,None,2:11,D,None,+,None
"Sunday, May 24",boxscore,DET,None,WSH,W,5,2,None,13-24,7, 13.0,Dauss,Russell,None,1:56,D,9,++,None
"Tuesday, May 26",boxscore,DET,@,CHW,W,8,1,None,14-24,7, 12.0,Leonard,Lyons,None,1:55,D,None,+++,None
"Wednesday, May 27",boxscore,DET,@,CHW,L,6,10,None,14-25,7, 12.0,Robertson,Collins,Thurston,2:13,D,None,-,None
"Thursday, May 28",boxscore,DET,@,CHW,W,7,5,10,15-25,7, 12.5,Doyle,Lyons,None,2:49,D,None,+,None
"Friday, May 29",boxscore,DET,@,CHW,W,13,9,None,16-25,7, 12.5,Dauss,Thurston,Cole,2:24,D,None,++,None
"Saturday, May 30",boxscore,DET,None,CLE,W,12,7,None,17-25,6, 12.5,Collins,Smith,Doyle,2:29,D,None,+++,None
"Saturday, May 30",boxscore,DET,None,CLE,W,10,2,None,18-25,6, 12.5,Leonard,Yowell,None,1:56,D,None,++++,None
"Sunday, May 31",boxscore,DET,None,CLE,L,4,6,None,18-26,6, 12.5,Uhle,Stoner,Miller,2:23,D,None,-,None
"Monday, Jun 1",boxscore,DET,None,CHW,W,8,6,None,19-26,6, 11.5,Doyle,Faber,None,2:20,D,None,+,None
"Tuesday, Jun 2",boxscore,DET,None,CHW,W,16,15,None,20-26,6, 11.5,Doyle,Blankenship,None,3:02,D,None,++,None
"Wednesday, Jun 3",boxscore,DET,None,CHW,L,7,12,None,20-27,6, 11.5,Lyons,Collins,None,2:32,D,None,-,None
"Friday, Jun 5",boxscore,DET,@,PHA,L,6,8,None,20-28,6, 13.0,Grove,Doyle,Baumgartner,2:35,D,None,--,None
"Saturday, Jun 6",boxscore,DET,@,PHA,W,6,4,None,21-28,6, 12.0,Whitehill,Walberg,Holloway,2:30,D,"30,000",+,None
"Monday, Jun 8",boxscore,DET,@,PHA,W,7,6,None,22-28,6, 11.0,Holloway,Rommel,None,2:20,D,None,++,None
"Tuesday, Jun 9",boxscore,DET,@,PHA,L,3,4,None,22-29,6, 12.0,Walberg,Doyle,None,2:30,D,None,-,None
"Wednesday, Jun 10",boxscore,DET,@,WSH,L,7,11,None,22-30,7, 13.0,Coveleski,Leonard,Marberry,2:35,D,None,--,None
"Thursday, Jun 11",boxscore,DET,@,WSH,W,7,4,None,23-30,6, 12.0,Whitehill,Johnson,None,2:26,D,None,+,None
"Friday, Jun 12",boxscore,DET,@,WSH,L,2,7,None,23-31,6, 12.0,Zachary,Dauss,None,2:12,D,None,-,None
"Saturday, Jun 13",boxscore,DET,@,WSH,L,3,11,None,23-32,7, 13.0,Ruether,Holloway,None,2:02,D,None,--,None
"Sunday, Jun 14",boxscore,DET,@,NYY,L,3,8,None,23-33,7, 13.0,Jones,Leonard,None,2:16,D,"35,000",---,None
"Tuesday, Jun 16",boxscore,DET,@,NYY,W,5,3,None,24-33,7, 13.5,Whitehill,Pennock,None,2:23,D,None,+,None
"Wednesday, Jun 17",boxscore,DET,@,NYY,W,19,1,None,25-33,6, 13.5,Dauss,Shawkey,None,2:20,D,None,++,None
"Thursday, Jun 18",boxscore,DET,@,NYY,W,6,3,None,26-33,6, 13.5,Wells,Shocker,None,2:25,D,None,+++,None
"Friday, Jun 19",boxscore,DET,@,BOS,W,6,3,10,27-33,6, 13.5,Leonard,Ehmke,None,2:15,D,None,++++,None
"Saturday, Jun 20",boxscore,DET,@,BOS,W,11,9,None,28-33,4, 13.5,Holloway,Ross,Dauss,2:21,D,None,+++++,None
"Monday, Jun 22",boxscore,DET,@,BOS,W,8,4,None,29-33,4, 12.5,Whitehill,Ross,None,1:51,D,None,++++++,None
"Thursday, Jun 25",boxscore,DET,None,SLB,W,3,2,None,30-33,4, 13.5,Leonard,Danforth,None,1:41,D,"8,000",+++++++,None
"Friday, Jun 26",boxscore,DET,None,SLB,W,4,3,None,31-33,4, 12.5,Whitehill,Gaston,None,1:56,D,"8,500",++++++++,None
"Saturday, Jun 27",boxscore,DET,None,SLB,W,5,4,None,32-33,4, 12.5,Dauss,Bush,None,2:39,D,"15,000",+++++++++,None
"Sunday, Jun 28",boxscore,DET,None,SLB,L,2,8,None,32-34,4, 12.5,Davis,Carroll,None,2:26,D,None,-,None
"Monday, Jun 29",boxscore,DET,@,CLE,W,4,1,None,33-34,4, 11.0,Dauss,Yowell,None,1:55,D,None,+,None
"Monday, Jun 29",boxscore,DET,@,CLE,W,7,4,None,34-34,4, 11.0,Leonard,Karr,None,2:05,D,None,++,1925-04-30 (Rain)
"Tuesday, Jun 30",boxscore,DET,@,CLE,L,3,6,None,34-35,4, 11.5,Miller,Whitehill,None,2:25,D,None,-,None
"Wednesday, Jul 1",boxscore,DET,@,CLE,L,0,11,None,34-36,4, 11.5,Smith,Wells,None,1:45,D,None,--,None
"Wednesday, Jul 1",boxscore,DET,@,CLE,W,4,1,None,35-36,4, 11.5,Stoner,Edwards,None,2:00,D,None,+,None
"Thursday, Jul 2",boxscore,DET,@,CLE,L,3,11,None,35-37,4, 13.0,Buckeye,Carroll,None,2:05,D,None,-,None
"Friday, Jul 3",boxscore,DET,@,SLB,W,8,4,None,36-37,4, 13.0,Dauss,Davis,None,1:53,D,"3,500",+,None
"Saturday, Jul 4",boxscore,DET,@,SLB,W,7,1,None,37-37,4, 13.0,Leonard,Giard,None,1:37,D,None,++,None
"Saturday, Jul 4",boxscore,DET,@,SLB,L,10,12,None,37-38,4, 13.0,Danforth,Stoner,Vangilder,2:45,D,None,-,None
"Sunday, Jul 5",boxscore,DET,@,SLB,L,5,6,13,37-39,4, 14.0,Vangilder,Wells,None,3:14,D,"9,000",--,None
"Wednesday, Jul 8",boxscore,DET,None,BOS,W,5,0,None,38-39,4, 13.0,Dauss,Ehmke,None,2:00,D,None,+,None
"Wednesday, Jul 8",boxscore,DET,None,BOS,W,8,2,None,39-39,4, 13.0,Stoner,Ruffing,None,2:07,D,None,++,1925-07-07 (Rain)
"Thursday, Jul 9",boxscore,DET,None,BOS,W,5,2,None,40-39,4, 13.0,Leonard,Zahniser,None,1:28,D,None,+++,None
"Friday, Jul 10",boxscore,DET,None,BOS,W,5,1,None,41-39,4, 12.0,Holloway,Wingfield,Doyle,1:54,D,None,++++,None
"Saturday, Jul 11",boxscore,DET,None,PHA,W,4,3,None,42-39,4, 11.0,Collins,Harriss,Doyle,2:04,D,"18,000",+++++,None
"Sunday, Jul 12",boxscore,DET,None,PHA,L,1,8,None,42-40,4, 12.0,Rommel,Dauss,None,1:48,D,"32,000",-,None
"Monday, Jul 13",boxscore,DET,None,PHA,L,1,4,None,42-41,4, 12.0,Quinn,Stoner,None,1:48,D,None,--,None
"Tuesday, Jul 14",boxscore,DET,None,PHA,L,4,12,None,42-42,5, 12.0,Grove,Leonard,None,1:40,D,None,---,None
"Wednesday, Jul 15",boxscore,DET,None,WSH,W,5,2,None,43-42,5, 11.0,Collins,Ruether,None,1:49,D,None,+,None
"Thursday, Jul 16",boxscore,DET,None,WSH,L,1,2,10,43-43,5, 12.0,Coveleski,Doyle,None,2:18,D,None,-,None
"Friday, Jul 17",boxscore,DET,None,WSH,W,6,3,None,44-43,5, 12.0,Dauss,Zachary,None,1:53,D,None,+,None
"Saturday, Jul 18",boxscore,DET,None,NYY,W,7,3,None,45-43,5, 11.0,Holloway,Shocker,Doyle,2:06,D,"18,000",++,None
"Sunday, Jul 19",boxscore,DET,None,NYY,W,18,12,None,46-43,5, 11.0,Leonard,Jones,Doyle,2:21,D,30,+++,None
"Monday, Jul 20",boxscore,DET,None,NYY,W,9,5,None,47-43,3, 11.0,Collins,Pennock,None,2:09,D,"6,000",++++,None
"Tuesday, Jul 21",boxscore,DET,None,NYY,L,4,5,11,47-44,5, 11.5,Hoyt,Stoner,None,2:18,D,"6,000",-,None
"Thursday, Jul 23",boxscore,DET,None,CHW,L,4,8,None,47-45,5, 12.0,Connally,Dauss,None,2:09,D,None,--,None
"Friday, Jul 24",boxscore,DET,None,CHW,W,6,4,None,48-45,4, 12.0,Collins,Lyons,Doyle,1:58,D,None,+,None
"Saturday, Jul 25",boxscore,DET,None,CHW,L,2,6,None,48-46,4, 13.0,Blankenship,Whitehill,None,2:05,D,None,-,None
"Sunday, Jul 26",boxscore,DET,None,CHW,L,6,8,None,48-47,4, 13.5,Thurston,Stoner,None,2:05,D,18,--,None
"Tuesday, Jul 28",boxscore,DET,@,PHA,W,4,3,None,49-47,4, 13.0,Dauss,Rommel,None,1:35,D,None,+,None
"Wednesday, Jul 29",boxscore,DET,@,PHA,L,2,10,None,49-48,4, 14.0,Harriss,Collins,None,2:03,D,"25,000",-,None
"Thursday, Jul 30",boxscore,DET,@,PHA,L,0,9,None,49-49,4, 15.0,Gray,Whitehill,None,2:05,D,None,--,None
"Saturday, Aug 1",boxscore,DET,@,WSH,L,5,9,None,49-50,4, 15.0,Ruether,Stoner,None,2:00,D,None,---,None
"Sunday, Aug 2",boxscore,DET,@,WSH,L,1,5,None,49-51,5, 15.5,Johnson,Dauss,None,1:38,D,None,----,None
"Monday, Aug 3",boxscore,DET,@,WSH,W,3,2,None,50-51,5, 15.5,Holloway,Coveleski,None,2:01,D,None,+,None
"Tuesday, Aug 4",boxscore,DET,@,WSH,L,2,5,None,50-52,5, 16.5,Zachary,Whitehill,None,1:55,D,None,-,None
"Thursday, Aug 6",boxscore,DET,@,NYY,L,4,10,None,50-53,5, 17.0,Hoyt,Wells,None,1:47,D,None,--,None
"Friday, Aug 7",boxscore,DET,@,NYY,W,3,1,None,51-53,5, 16.5,Dauss,Pennock,None,1:56,D,"6,000",+,None
"Saturday, Aug 8",boxscore,DET,@,NYY,W,9,3,None,52-53,4, 16.0,Whitehill,Jones,None,2:05,D,None,++,None
"Saturday, Aug 8",boxscore,DET,@,NYY,W,3,2,None,53-53,4, 16.0,Holloway,Shawkey,None,1:50,D,"30,000",+++,1925-08-05 (Rain)
"Monday, Aug 10",boxscore,DET,@,BOS,W,8,7,10,54-53,4, 16.0,Wells,Fuhr,None,2:14,D,None,++++,None
"Tuesday, Aug 11",boxscore,DET,@,BOS,L,0,1,None,54-54,4, 17.0,Ruffing,Collins,None,1:41,D,None,-,None
"Wednesday, Aug 12",boxscore,DET,@,BOS,L,2,7,None,54-55,4, 18.0,Ross,Doyle,Ehmke,1:50,D,None,--,None
"Saturday, Aug 15",boxscore,DET,@,CHW,L,5,12,None,54-56,5, 18.5,Connally,Whitehill,None,2:32,D,"20,000",---,None
"Sunday, Aug 16",boxscore,DET,@,CHW,W,11,9,None,55-56,4, 18.0,Wells,Connally,Stoner,2:47,D,"35,000",+,None
"Monday, Aug 17",boxscore,DET,@,CHW,L,2,3,None,55-57,4, 18.5,Blankenship,Holloway,None,1:42,D,None,-,None
"Tuesday, Aug 18",boxscore,DET,None,NYY,L,2,5,None,55-58,5, 18.5,Hoyt,Stoner,None,2:12,D,"5,000",--,None
"Wednesday, Aug 19",boxscore,DET,None,NYY,W,4,3,None,56-58,5, 17.5,Wells,Pennock,None,2:04,D,"4,000",+,None
"Friday, Aug 21",boxscore,DET,None,WSH,W,1,0,11,57-58,5, 17.0,Whitehill,Coveleski,None,2:23,D,None,++,None
"Saturday, Aug 22",boxscore,DET,None,WSH,L,5,20,None,57-59,5, 18.0,Johnson,Dauss,Marberry,2:42,D,None,-,None
"Sunday, Aug 23",boxscore,DET,None,WSH,L,4,6,None,57-60,5, 19.0,Ferguson,Holloway,Marberry,2:05,D,None,--,None
"Monday, Aug 24",boxscore,DET,None,WSH,W,13,4,None,58-60,5, 18.0,Wells,Ruether,None,2:05,D,None,+,None
"Tuesday, Aug 25",boxscore,DET,None,BOS,W,14,4,None,59-60,5, 17.0,Stoner,Zahniser,None,1:54,D,None,++,None
"Wednesday, Aug 26",boxscore,DET,None,BOS,W,10,2,None,60-60,5, 16.0,Whitehill,Wingfield,None,1:55,D,None,+++,None
"Thursday, Aug 27",boxscore,DET,None,BOS,W,5,4,10,61-60,5, 15.0,Dauss,Ruffing,None,1:58,D,None,++++,None
"Friday, Aug 28",boxscore,DET,None,PHA,W,8,1,None,62-60,5, 15.0,Holloway,Gray,None,1:51,D,None,+++++,None
"Saturday, Aug 29",boxscore,DET,None,PHA,W,9,5,None,63-60,5, 15.0,Wells,Quinn,None,1:57,D,"29,000",++++++,None
"Sunday, Aug 30",boxscore,DET,None,PHA,W,7,4,None,64-60,5, 15.0,Stoner,Walberg,Whitehill,2:05,D,None,+++++++,None
"Thursday, Sep 3",boxscore,DET,@,CLE,W,11,9,None,65-60,5, 15.5,Carroll,Karr,Holloway,2:42,D,None,++++++++,None
"Saturday, Sep 5",boxscore,DET,@,CLE,W,6,4,None,66-60,5, 16.0,Dauss,Buckeye,None,1:59,D,None,+++++++++,None
"Monday, Sep 7",boxscore,DET,None,SLB,W,7,6,None,67-60,5, 16.5,Doyle,Danforth,None,2:17,D,None,++++++++++,None
"Monday, Sep 7",boxscore,DET,None,SLB,L,3,4,11,67-61,5, 16.5,Davis,Doyle,None,2:45,D,None,-,None
"Tuesday, Sep 8",boxscore,DET,None,SLB,W,11,1,None,68-61,4, 15.5,Stoner,Giard,None,2:15,D,None,+,None
"Thursday, Sep 10",boxscore,DET,None,CLE,W,6,1,None,69-61,4, 15.0,Dauss,Miller,None,1:45,D,None,++,None
"Thursday, Sep 10",boxscore,DET,None,CLE,L,2,7,None,69-62,4, 15.0,Buckeye,Wells,None,1:43,D,None,-,1925-04-19 (Rain)
"Friday, Sep 11",boxscore,DET,None,CLE,W,5,4,None,70-62,4, 15.0,Holloway,Smith,Whitehill,2:00,D,None,+,None
"Saturday, Sep 12",boxscore,DET,None,CLE,L,1,4,13,70-63,4, 15.5,Karr,Whitehill,None,2:50,D,None,-,None
"Saturday, Sep 12",boxscore,DET,None,CLE,W,3,2,5,71-63,4, 15.5,Stoner,Speece,None,1:08,D,None,+,1925-09-06 (Rain; Site change)
"Sunday, Sep 13",boxscore,DET,None,CLE,L,6,8,10,71-64,4, 16.0,Uhle,Wells,Shaute,2:30,D,None,-,None
"Tuesday, Sep 15",boxscore,DET,@,WSH,L,3,5,None,71-65,4, 17.0,Zachary,Dauss,None,1:50,D,None,--,None
"Thursday, Sep 17",boxscore,DET,@,WSH,W,12,9,None,72-65,4, 17.0,Holloway,Johnson,Wells,2:40,D,None,+,None
"Thursday, Sep 17",boxscore,DET,@,WSH,L,0,1,6,72-66,4, 17.0,Coveleski,Whitehill,None,1:25,D,None,-,1925-09-16 (Rain)
"Friday, Sep 18",boxscore,DET,@,PHA,L,2,4,None,72-67,4, 18.5,Baumgartner,Stoner,None,1:41,D,None,--,None
"Friday, Sep 18",boxscore,DET,@,PHA,L,3,7,None,72-68,4, 18.5,Grove,Collins,Walberg,1:44,D,None,---,1925-07-31 (Rain)
"Saturday, Sep 19",boxscore,DET,@,PHA,W,9,5,None,73-68,4, 18.0,Dauss,Gray,None,2:13,D,None,+,None
"Monday, Sep 21",boxscore,DET,@,PHA,L,7,10,None,73-69,4, 19.0,Quinn,Holloway,Gray,2:02,D,None,-,None
"Tuesday, Sep 22",boxscore,DET,@,BOS,W,11,8,None,74-69,4, 18.5,Whitehill,Wingfield,None,2:10,D,None,+,None
"Tuesday, Sep 22",boxscore,DET,@,BOS,W,7,2,None,75-69,4, 18.5,Carroll,Zahniser,None,2:03,D,None,++,1925-08-13 (Rain)
"Wednesday, Sep 23",boxscore,DET,@,BOS,W,15,1,None,76-69,4, 18.0,Stoner,Ehmke,None,1:55,D,None,+++,None
"Thursday, Sep 24",boxscore,DET,@,BOS,L,0,5,None,76-70,4, 19.5,Ruffing,Dauss,None,1:27,D,None,-,None
"Friday, Sep 25",boxscore,DET,@,BOS,W,10,5,None,77-70,4, 18.5,Holloway,Kiefer,Doyle,1:32,D,None,+,None
"Saturday, Sep 26",boxscore,DET,@,NYY,L,1,3,None,77-71,4, 18.5,Shocker,Wells,Hoyt,2:10,D,"7,000",-,None
"Sunday, Sep 27",boxscore,DET,@,NYY,W,10,5,None,78-71,4, 18.5,Whitehill,Jones,None,2:02,D,None,+,None
"Sunday, Sep 27",boxscore,DET,@,NYY,T,1,1,5,78-71,4, 18.5,None,None,None,0:55,D,"20,000",+,1925-08-20 (Rain; Site change)
"Monday, Sep 28",boxscore,DET,@,NYY,W,6,2,None,79-71,4, 18.5,Holloway,Hoyt,None,1:28,D,None,++,None
"Monday, Sep 28",boxscore,DET,@,NYY,L,6,7,None,79-72,4, 18.5,Shields,Doyle,None,1:45,D,None,-,None
"Thursday, Oct 1",boxscore,DET,@,SLB,L,3,4,None,79-73,4, 18.0,Davis,Whitehill,Vangilder,2:05,D,None,--,None
"Sunday, Oct 4",boxscore,DET,@,SLB,W,10,4,None,80-73,4, 16.5,Holloway,Vangilder,None,1:43,D,None,+,None
"Sunday, Oct 4",boxscore,DET,@,SLB,W,11,6,8,81-73,4, 16.5,Stoner,Stauffer,Cobb,1:42,D,None,++,1925-10-03 (Rain)
