date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 12",boxscore,DET,@,CAL,W,6,3,None,1-1,4, 0.5,Lolich,Lopez,None,3:08,N,"8,344",+,None
"Friday, Apr 14",boxscore,DET,@,MIN,L,3,5,None,1-2,7, 2.0,Merritt,Wilson,None,2:55,D,"21,347",-,None
"Saturday, Apr 15",boxscore,DET,@,MIN,W,4,3,None,2-2,4, 1.0,Wickersham,Kaat,Gladding,2:36,D,"11,342",+,None
"Sunday, Apr 16",boxscore,DET,@,KCA,W,6,3,None,3-2,5, 1.0,McLain,Odom,None,3:04,D,None,++,None
"Sunday, Apr 16",boxscore,DET,@,KCA,L,7,11,None,3-3,5, 1.0,Aker,Pena,Lindblad,3:01,D,"14,902",-,None
"Tuesday, Apr 18",boxscore,DET,None,CAL,W,4,1,None,4-3,3, 0.5,Wilson,Lopez,None,2:25,D,"30,011",+,None
"Thursday, Apr 20",boxscore,DET,None,CAL,W,4,3,None,5-3,1, Tied,Gladding,Brunet,None,2:38,N,"9,211",++,None
"Friday, Apr 21",boxscore,DET,None,MIN,W,12,4,None,6-3,1,up 1.0,McLain,Boswell,Sherry,2:59,N,"11,766",+++,None
"Saturday, Apr 22",boxscore,DET,None,MIN,L,3,4,None,6-4,1, Tied,Kaat,Lolich,Worthington,2:06,D,"6,200",-,None
"Sunday, Apr 23",boxscore,DET,None,MIN,L,2,4,None,6-5,2, 0.5,Worthington,Wilson,None,2:25,D,"9,109",--,None
"Tuesday, Apr 25",boxscore,DET,None,KCA,W,5,0,None,7-5,1, Tied,Sparma,Krausse,None,2:14,N,"4,773",+,None
"Friday, Apr 28",boxscore,DET,@,BAL,L,3,5,None,7-6,5, 1.0,McNally,McLain,Drabowsky,2:55,N,"15,046",-,None
"Saturday, Apr 29",boxscore,DET,@,BAL,W,4,2,None,8-6,3, 0.5,Lolich,Bunker,None,2:54,D,"6,878",+,None
"Sunday, Apr 30",boxscore,DET,@,BAL,W,2,1,None,9-6,1,up 0.5,Wilson,Barber,Gladding,2:38,D,None,++,None
"Sunday, Apr 30",boxscore,DET,@,BAL,W,6,4,None,10-6,1,up 0.5,Sparma,Palmer,Wickersham,2:30,D,"26,884",+++,None
"Wednesday, May 3",boxscore,DET,@,CHW,L,1,2,None,10-7,1, Tied,Peters,McLain,Locker,2:26,N,"3,594",-,1967-05-02 (Cold)
"Friday, May 5",boxscore,DET,None,BAL,W,4,0,None,11-7,1, Tied,Lolich,Barber,None,2:21,N,"20,986",+,None
"Saturday, May 6",boxscore,DET,None,BAL,W,4,1,None,12-7,1, Tied,Wilson,Miller,None,2:19,D,"13,864",++,None
"Sunday, May 7",boxscore,DET,None,BAL,W,4,0,None,13-7,1,up 0.5,Sparma,McNally,None,2:36,D,"20,651",+++,None
"Tuesday, May 9",boxscore,DET,@,CLE,W,4,3,None,14-7,1,up 0.5,McLain,McDowell,Gladding,2:52,N,"4,741",++++,None
