date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, Apr 10",boxscore,OAK,@,MIN,W,6,3,None,2-0,1,up 0.5,Langford,Erickson,None,2:27,D,"4,552",++,None
"Saturday, Apr 11",boxscore,OAK,@,MIN,W,3,0,None,3-0,1,up 1.0,Keough,Williams,None,2:34,D,"5,536",+++,None
"Sunday, Apr 12",boxscore,OAK,@,MIN,W,1,0,None,4-0,1,up 1.0,McCatty,Redfern,None,2:14,D,"5,699",++++,None
"Monday, Apr 13",boxscore,OAK,@,CAL,W,3,2,None,5-0,1,up 2.0,Jones,Sanchez,None,3:32,N,"38,076",+++++,None
"Tuesday, Apr 14",boxscore,OAK,@,CAL,W,5,2,None,6-0,1,up 2.5,Norris,Zahn,None,2:53,N,"26,483",++++++,None
"Wednesday, Apr 15",boxscore,OAK,@,CAL,W,5,3,None,7-0,1,up 2.5,Langford,Hassler,None,3:02,N,"27,371",+++++++,None
"Thursday, Apr 16",boxscore,OAK,@,CAL,W,5,1,None,8-0,1,up 3.0,Keough,Witt,None,2:23,N,"27,697",++++++++,None
"Friday, Apr 17",boxscore,OAK,None,SEA,W,16,1,None,9-0,1,up 4.0,McCatty,Bannister,None,2:38,N,"50,255",+++++++++,None
"Saturday, Apr 18",boxscore,OAK,None,SEA,W,8,0,None,10-0,1,up 4.0,Kingman,Clay,None,2:24,D,"20,131",++++++++++,None
"Sunday, Apr 19",boxscore,OAK,None,SEA,W,6,1,None,11-0,1,up 4.5,Norris,Abbott,None,2:28,D,None,+++++++++++,None
"Sunday, Apr 19",boxscore,OAK,None,SEA,L,2,3,None,11-1,1,up 4.5,Clark,Langford,Drago,2:29,D,"29,834",-,None
"Monday, Apr 20",boxscore,OAK,None,MIN,W,3,0,None,12-1,1,up 5.0,Keough,Koosman,None,2:04,N,"22,141",+,None
"Tuesday, Apr 21",boxscore,OAK,None,MIN,W-wo,4,3,10,13-1,1,up 5.0,McCatty,Corbett,None,2:35,N,"10,939",++,None
"Wednesday, Apr 22",boxscore,OAK,None,MIN,W,2,1,None,14-1,1,up 5.5,Kingman,Williams,Jones,2:28,D,"16,573",+++,None
"Friday, Apr 24",boxscore,OAK,@,SEA,W,6,2,None,15-1,1,up 4.5,Norris,Abbott,None,2:37,N,"17,554",++++,None
"Saturday, Apr 25",boxscore,OAK,@,SEA,W,7,4,None,16-1,1,up 4.5,Langford,Gleaton,None,2:37,N,"17,388",+++++,None
"Sunday, Apr 26",boxscore,OAK,@,SEA,W,9,4,None,17-1,1,up 4.5,Keough,Parrott,None,3:06,D,"15,562",++++++,None
"Monday, Apr 27",boxscore,OAK,None,CAL,L,2,3,None,17-2,1,up 4.5,Forsch,McCatty,None,2:50,N,"41,760",-,None
"Tuesday, Apr 28",boxscore,OAK,None,CAL,L,1,3,None,17-3,1,up 3.5,Renko,Kingman,Sanchez,3:00,N,"15,400",--,None
"Wednesday, Apr 29",boxscore,OAK,None,CAL,W,6,4,None,18-3,1,up 4.5,Norris,Zahn,None,3:03,D,"15,220",+,None
"Friday, May 1",boxscore,OAK,None,NYY,W,8,6,None,19-3,1,up 6.0,Langford,Underwood,Jones,3:17,N,"44,105",++,None
"Saturday, May 2",boxscore,OAK,None,NYY,W,6,3,None,20-3,1,up 7.0,Keough,Guidry,Owchinko,3:01,D,"48,179",+++,None
"Sunday, May 3",boxscore,OAK,None,NYY,L,2,3,10,20-4,1,up 5.5,Davis,McCatty,None,3:14,D,None,-,None
"Sunday, May 3",boxscore,OAK,None,NYY,L,0,2,None,20-5,1,up 5.5,John,Kingman,Gossage,2:48,D,"48,592",--,None
"Tuesday, May 5",boxscore,OAK,None,DET,W,6,2,None,21-5,1,up 6.5,Norris,Rozema,None,2:35,N,"18,925",+,None
"Wednesday, May 6",boxscore,OAK,None,DET,L,2,3,None,21-6,1,up 5.5,Wilcox,Langford,None,2:40,N,"15,763",-,None
"Thursday, May 7",boxscore,OAK,None,DET,W,5,3,None,22-6,1,up 5.5,Jones,Petry,McLaughlin,2:43,D,"15,902",+,None
"Friday, May 8",boxscore,OAK,None,MIL,W,2,0,None,23-6,1,up 6.0,McCatty,Caldwell,None,2:44,N,"28,708",++,None
"Saturday, May 9",boxscore,OAK,None,MIL,W-wo,6,5,12,24-6,1,up 7.5,Owchinko,Lerch,None,4:10,D,"27,308",+++,None
"Sunday, May 10",boxscore,OAK,None,MIL,L,5,13,None,24-7,1,up 6.5,Vuckovich,Norris,Augustine,3:01,D,"28,581",-,None
"Tuesday, May 12",boxscore,OAK,@,NYY,L,1,4,None,24-8,1,up 6.0,Guidry,Langford,Gossage,2:20,N,"30,959",--,None
"Wednesday, May 13",boxscore,OAK,@,NYY,W,5,4,None,25-8,1,up 6.5,Keough,John,Owchinko,2:41,N,"35,419",+,None
"Thursday, May 14",boxscore,OAK,@,NYY,L,5,9,None,25-9,1,up 5.5,Gossage,Jones,None,3:12,N,"35,761",-,None
"Friday, May 15",boxscore,OAK,@,MIL,L,0,3,None,25-10,1,up 4.5,Vuckovich,McCatty,Fingers,3:00,N,"29,667",--,None
"Saturday, May 16",boxscore,OAK,@,MIL,L,5,6,None,25-11,1,up 4.5,Cleveland,Owchinko,Fingers,3:16,N,"33,937",---,None
"Sunday, May 17",boxscore,OAK,@,MIL,L,2,6,None,25-12,1,up 4.5,Haas,Langford,None,2:16,D,"33,142",----,None
"Monday, May 18",boxscore,OAK,@,BAL,L,1,5,None,25-13,1,up 3.5,McGregor,Keough,None,2:44,N,"23,428",-----,None
"Tuesday, May 19",boxscore,OAK,@,BAL,L,5,6,None,25-14,1,up 3.5,Flanagan,Norris,Martinez,3:01,N,"14,689",------,None
"Wednesday, May 20",boxscore,OAK,@,BOS,L,3,5,None,25-15,1,up 3.0,Stanley,McCatty,Burgmeier,2:36,N,"23,007",-------,None
"Thursday, May 21",boxscore,OAK,@,BOS,L-wo,0,3,None,25-16,1,up 2.5,Eckersley,Kingman,None,2:35,N,"23,145",--------,None
"Friday, May 22",boxscore,OAK,None,TOR,W,6,2,None,26-16,1,up 2.5,Langford,Stieb,None,2:21,N,"13,426",+,None
"Saturday, May 23",boxscore,OAK,None,TOR,W-wo,3,2,15,27-16,1,up 2.5,Jones,Leal,None,4:24,D,"27,147",++,None
"Sunday, May 24",boxscore,OAK,None,TOR,W-wo,6,5,12,28-16,1,up 3.0,Owchinko,McLaughlin,None,4:00,D,None,+++,None
"Sunday, May 24",boxscore,OAK,None,TOR,W,5,0,None,29-16,1,up 3.0,Norris,Garvin,None,2:18,N,"32,985",++++,None
"Monday, May 25",boxscore,OAK,None,CHW,W,5,2,None,30-16,1,up 3.5,McCatty,Dotson,None,2:56,D,"40,689",+++++,None
"Tuesday, May 26",boxscore,OAK,None,CHW,L,1,4,None,30-17,1,up 2.5,Burns,Kingman,None,3:35,N,"26,371",-,None
"Wednesday, May 27",boxscore,OAK,None,CHW,L,0,3,None,30-18,1,up 2.0,Baumgarten,Langford,Hoyt,2:50,D,"17,621",--,None
