date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 12",boxscore,CLE,@,CAL,W,2,1,None,1-1,2, 1.0,Barker,Kison,Monge,2:48,N,"32,353",+,None
"Sunday, Apr 13",boxscore,CLE,@,CAL,L,3,8,None,1-2,3, 1.0,Aase,Denny,Montague,2:53,D,"33,628",-,None
"Monday, Apr 14",boxscore,CLE,@,TEX,L,4,7,None,1-3,4, 1.5,Medich,Waits,Lyle,2:32,N,"8,656",--,None
"Tuesday, Apr 15",boxscore,CLE,@,TEX,L,0,3,None,1-4,6, 2.0,Matlack,Owchinko,None,2:15,N,"11,895",---,None
"Wednesday, Apr 16",boxscore,CLE,@,TEX,L-wo,7,8,None,1-5,6, 2.5,Kern,Cruz,None,3:09,N,"11,557",----,None
"Saturday, Apr 19",boxscore,CLE,None,TOR,W,8,1,None,2-5,5, 2.0,Waits,Clancy,None,2:29,D,"61,753",+,None
"Sunday, Apr 20",boxscore,CLE,None,TOR,L,3,5,None,2-6,6, 2.5,Lemanczyk,Denny,McLaughlin,2:26,D,"11,220",-,None
"Monday, Apr 21",boxscore,CLE,@,MIL,L-wo,5,7,11,2-7,6, 3.5,McClure,Cruz,None,3:13,N,"10,414",--,None
"Tuesday, Apr 22",boxscore,CLE,@,MIL,L,4,8,None,2-8,6, 4.0,Caldwell,Barker,None,2:53,N,"15,898",---,None
"Wednesday, Apr 23",boxscore,CLE,@,MIL,W,7,3,None,3-8,6, 3.0,Spillner,Haas,None,2:43,N,"9,053",+,None
"Friday, Apr 25",boxscore,CLE,None,TEX,L,1,4,None,3-9,7, 3.0,Darwin,Waits,None,3:00,N,"7,126",-,None
"Saturday, Apr 26",boxscore,CLE,None,TEX,W,8,7,None,4-9,6, 3.0,Cruz,Kern,Stanton,3:05,D,"7,092",+,None
"Sunday, Apr 27",boxscore,CLE,None,TEX,W,7,4,None,5-9,5, 3.0,Barker,Jenkins,None,3:09,D,"12,879",++,None
"Tuesday, Apr 29",boxscore,CLE,None,MIL,L,1,14,None,5-10,5, 4.0,Travers,Owchinko,None,2:41,N,"4,008",-,None
"Thursday, May 1",boxscore,CLE,@,TOR,W,2,1,None,6-10,5, 2.5,Denny,Lemanczyk,Monge,2:23,N,"11,654",+,None
"Friday, May 2",boxscore,CLE,@,TOR,W,6,1,None,7-10,5, 2.0,Barker,Stieb,None,2:35,N,"14,292",++,None
"Saturday, May 3",boxscore,CLE,@,TOR,L,3,8,None,7-11,5, 3.0,Buskey,Waits,None,2:44,D,"16,564",-,None
"Sunday, May 4",boxscore,CLE,@,TOR,L-wo,8,9,10,7-12,6, 4.5,Buskey,Monge,None,2:44,D,None,--,None
"Sunday, May 4",boxscore,CLE,@,TOR,L,2,7,None,7-13,6, 4.5,Jefferson,Owchinko,McLaughlin,2:31,N,"26,114",---,None
"Monday, May 5",boxscore,CLE,@,OAK,L,1,5,None,7-14,7, 5.0,Keough,Denny,None,2:45,N,"12,605",----,None
"Tuesday, May 6",boxscore,CLE,@,OAK,W,4,3,None,8-14,7, 5.0,Barker,McCatty,None,2:52,N,"24,309",+,None
"Wednesday, May 7",boxscore,CLE,@,OAK,W,2,1,None,9-14,6, 5.0,Waits,Kingman,None,2:09,D,"4,731",++,None
"Friday, May 9",boxscore,CLE,@,SEA,W,4,1,None,10-14,6, 5.0,Spillner,Bannister,None,2:42,N,"23,229",+++,None
"Saturday, May 10",boxscore,CLE,@,SEA,W,5,3,None,11-14,5, 4.0,Denny,McLaughlin,Cruz,2:39,N,"10,690",++++,None
"Sunday, May 11",boxscore,CLE,@,SEA,L,4,9,None,11-15,5, 5.0,Beattie,Barker,None,2:41,D,"6,683",-,None
"Wednesday, May 14",boxscore,CLE,None,CAL,L,7,13,None,11-16,6, 5.0,Knapp,Spillner,Barr,2:35,N,"4,976",--,None
"Thursday, May 15",boxscore,CLE,None,BOS,L,2,6,None,11-17,7, 5.5,Billingham,Waits,Drago,2:57,N,"6,700",---,None
"Friday, May 16",boxscore,CLE,None,BOS,L,1,2,None,11-18,7, 6.5,Rainey,Denny,Burgmeier,2:23,N,"10,157",----,None
"Saturday, May 17",boxscore,CLE,None,BOS,W-wo,4,3,10,12-18,7, 6.5,Stanton,MacWhorter,None,3:03,N,"20,245",+,None
"Sunday, May 18",boxscore,CLE,None,BOS,W,3,1,None,13-18,6, 5.5,Spillner,Stanley,Monge,2:15,D,"28,724",++,None
"Monday, May 19",boxscore,CLE,None,BAL,L,1,4,None,13-19,7, 6.5,Stone,Waits,Stoddard,2:45,N,"5,409",-,None
"Tuesday, May 20",boxscore,CLE,None,BAL,W,4,0,None,14-19,7, 6.0,Denny,Stewart,None,2:22,N,None,+,None
