date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 19",boxscore,STL,None,PIT,L,3,4,None,1-1,3, 1.0,Chambers,Munger,None,2:01,N,"5,648",-,None
"Thursday, Apr 20",boxscore,STL,None,PIT,L,4,8,None,1-2,6, 1.5,Dickson,Pollet,None,2:48,D,"4,235",--,None
"Friday, Apr 21",boxscore,STL,@,CHC,L,0,2,None,1-3,6, 2.0,Rush,Brecheen,None,1:59,D,"22,137",---,None
"Saturday, Apr 22",boxscore,STL,@,CHC,L-wo,6,7,None,1-4,6, 3.0,Dubiel,Pollet,None,2:34,D,"24,122",----,None
"Monday, Apr 24",boxscore,STL,@,CIN,W,1,0,None,2-4,6, 3.0,Lanier,Raffensberger,None,2:05,N,"10,540",+,None
"Wednesday, Apr 26",boxscore,STL,@,CIN,W,3,2,None,3-4,5, 3.0,Pollet,Peterson,None,2:21,D,"2,797",++,None
"Thursday, Apr 27",boxscore,STL,@,PIT,W,5,2,None,4-4,5, 2.0,Munger,Dickson,None,2:31,N,"34,995",+++,None
"Friday, Apr 28",boxscore,STL,@,PIT,L,3,4,None,4-5,5, 3.0,Werle,Staley,Main,2:31,D,"10,102",-,None
"Sunday, Apr 30",boxscore,STL,None,CHC,W-wo,1,0,13,5-5,4, 2.5,Brecheen,Schmitz,None,2:22,D,"9,645",+,None
"Monday, May 1",boxscore,STL,None,BRO,W-wo,3,2,None,6-5,2, 1.5,Boyer,Hatten,None,2:05,N,"11,534",++,None
"Tuesday, May 2",boxscore,STL,None,BRO,L,3,10,None,6-6,4, 2.5,Roe,Pollet,None,2:41,N,"20,491",-,None
"Wednesday, May 3",boxscore,STL,None,BRO,W-wo,6,5,13,7-6,2, 1.5,Brazle,Ramsdell,None,3:41,D,"16,041",+,None
"Thursday, May 4",boxscore,STL,None,PHI,L,6,9,None,7-7,5, 2.5,Simmons,Staley,Konstanty,2:38,N,"9,871",-,None
"Friday, May 5",boxscore,STL,None,PHI,W,3,2,None,8-7,4, 1.5,Brecheen,Roberts,None,1:59,N,"12,302",+,None
"Saturday, May 6",boxscore,STL,None,PHI,L,7,11,None,8-8,6, 1.5,Miller,Lanier,Konstanty,2:36,D,"9,730",-,None
"Sunday, May 7",boxscore,STL,None,BSN,W,15,0,None,9-8,4, 1.5,Pollet,Sain,None,2:19,D,"22,676",+,None
"Monday, May 8",boxscore,STL,None,BSN,W,10,3,None,10-8,3, 1.5,Staley,Bickford,None,2:09,N,"8,809",++,None
"Wednesday, May 10",boxscore,STL,None,NYG,W,5,1,None,11-8,2, 0.5,Lanier,Kennedy,None,2:34,N,"8,850",+++,None
"Friday, May 12",boxscore,STL,None,CIN,L,1,3,None,11-9,3, 1.5,Blackwell,Brecheen,None,2:18,N,"11,873",-,None
"Saturday, May 13",boxscore,STL,None,CIN,W,6,3,None,12-9,2, 1.5,Pollet,Peterson,None,2:45,N,"14,019",+,None
"Sunday, May 14",boxscore,STL,None,CIN,W,8,7,None,13-9,2, 1.0,Munger,Raffensberger,Brazle,2:44,D,"9,852",++,None
"Tuesday, May 16",boxscore,STL,@,BRO,L,1,3,None,13-10,3, 2.0,Roe,Staley,None,2:07,D,"10,516",-,None
"Wednesday, May 17",boxscore,STL,@,BRO,L,2,6,None,13-11,3, 3.0,Newcombe,Lanier,None,2:22,N,"22,922",--,None
"Thursday, May 18",boxscore,STL,@,BRO,L-wo,8,9,None,13-12,3, 3.5,Branca,Brazle,None,3:10,D,"7,510",---,None
"Saturday, May 20",boxscore,STL,@,BSN,W,7,4,None,14-12,3, 3.0,Martin,Spahn,Boyer,2:32,D,"9,576",+,None
"Sunday, May 21",boxscore,STL,@,PHI,W,6,5,None,15-12,3, 2.5,Staley,Roberts,Pollet,2:32,D,None,++,None
"Sunday, May 21",boxscore,STL,@,PHI,L-wo,2,4,None,15-13,3, 2.5,Simmons,Boyer,None,1:58,D,"32,986",-,None
"Wednesday, May 24",boxscore,STL,@,NYG,W,2,0,None,16-13,3, 2.5,Boyer,Kennedy,None,2:54,D,"2,990",+,None
"Thursday, May 25",boxscore,STL,@,NYG,W,7,5,13,17-13,3, 2.5,Brazle,Higbe,None,3:40,D,"4,949",++,None
"Friday, May 26",boxscore,STL,@,CIN,L,4,9,None,17-14,3, 3.5,Raffensberger,Hearn,None,2:15,N,"10,387",-,None
