date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, May 16",boxscore,PHI,@,SDP,L-wo,2,3,None,20-20,3, 9.5,Reyes,Leiter,None,2:39,N,"53,117",--,None
"Sunday, May 17",boxscore,PHI,@,SDP,L,1,3,None,20-21,3, 9.5,Wall,Schilling,Hoffman,2:11,D,"27,913",---,None
"Tuesday, May 19",boxscore,PHI,None,STL,L,8,10,None,20-22,3, 10.5,Frascatore,Gomes,Acevedo,3:07,N,"16,541",----,None
"Wednesday, May 20",boxscore,PHI,None,STL,L,5,8,None,20-23,3, 11.5,Busby,Portugal,Brantley,2:51,N,"21,347",-----,None
"Thursday, May 21",boxscore,PHI,None,STL,W,4,3,None,21-23,3, 11.5,Grace,Stottlemyre,Leiter,2:13,N,"22,706",+,None
"Friday, May 22",boxscore,PHI,@,MON,W,7,5,10,22-23,3, 11.5,Gomes,Telford,Leiter,3:03,N,"11,588",++,None
"Saturday, May 23",boxscore,PHI,@,MON,L-wo,2,3,None,22-24,3, 11.5,Urbina,Schilling,None,2:07,N,"15,663",-,None
"Sunday, May 24",boxscore,PHI,@,MON,L,4,5,None,22-25,3, 12.5,Perez,Spradlin,Urbina,2:23,D,"14,164",--,None
"Monday, May 25",boxscore,PHI,@,MON,W,5,3,14,23-25,3, 12.5,Gomes,Bennett,Spradlin,3:38,N,"9,621",+,None
"Wednesday, May 27",boxscore,PHI,@,CHC,W,10,5,None,24-25,3, 13.0,Grace,Gonzalez,None,2:49,D,"19,354",++,None
"Thursday, May 28",boxscore,PHI,@,CHC,W,8,7,None,25-25,3, 12.0,Winston,Beck,Leiter,2:48,D,"25,285",+++,None
"Friday, May 29",boxscore,PHI,None,NYM,L,0,11,None,25-26,3, 12.0,Reed,Beech,None,2:36,N,"21,567",-,None
"Saturday, May 30",boxscore,PHI,None,NYM,L,4,6,None,25-27,3, 12.0,Leiter,Green,Franco,2:34,N,"30,660",--,None
"Sunday, May 31",boxscore,PHI,None,NYM,L,6,8,None,25-28,3, 12.0,Rojas,Winston,Franco,3:08,D,"23,025",---,None
"Monday, Jun 1",boxscore,PHI,None,MON,W,6,2,None,26-28,3, 12.0,Gomes,Maddux,None,2:28,N,"16,704",+,None
"Tuesday, Jun 2",boxscore,PHI,None,MON,L,3,4,None,26-29,3, 13.0,Pavano,Schilling,Urbina,2:28,N,"13,606",-,None
"Wednesday, Jun 3",boxscore,PHI,None,MON,L,2,3,None,26-30,3, 14.0,Perez,Gomes,None,2:31,N,"13,592",--,None
"Friday, Jun 5",boxscore,PHI,@,TOR,W,8,7,None,27-30,3, 13.0,Green,Risley,Leiter,3:00,N,"31,176",+,None
"Saturday, Jun 6",boxscore,PHI,@,TOR,W,10,6,None,28-30,3, 13.0,Gomes,Guzman,None,3:14,D,"30,102",++,None
"Sunday, Jun 7",boxscore,PHI,@,TOR,L,1,3,None,28-31,3, 14.0,Carpenter,Schilling,Myers,2:22,D,"26,236",-,None
"Monday, Jun 8",boxscore,PHI,None,BAL,L,8,14,None,28-32,3, 15.0,Rhodes,Winston,Orosco,3:38,N,"26,742",--,None
"Tuesday, Jun 9",boxscore,PHI,None,BAL,W,2,0,None,29-32,3, 14.0,Beech,Ponson,Leiter,3:19,N,"27,602",+,None
"Wednesday, Jun 10",boxscore,PHI,None,BAL,L,2,5,10,29-33,3, 14.0,Benitez,Leiter,None,3:03,N,"27,326",-,None
"Friday, Jun 12",boxscore,PHI,None,CHC,W,4,0,None,30-33,3, 13.0,Schilling,Tapani,None,2:28,N,"15,489",+,None
"Saturday, Jun 13",boxscore,PHI,None,CHC,L,8,10,10,30-34,3, 14.0,Adams,Spradlin,None,3:27,D,"17,115",-,None
"Sunday, Jun 14",boxscore,PHI,None,CHC,W,4,2,None,31-34,3, 14.0,Loewer,Clark,None,2:24,D,"25,543",+,None
"Monday, Jun 15",boxscore,PHI,None,PIT,W,2,1,None,32-34,3, 13.5,Beech,Lieber,Leiter,2:29,N,"14,411",++,None
"Tuesday, Jun 16",boxscore,PHI,None,PIT,W-wo,8,7,None,33-34,3, 13.5,Dodd,Loiselle,None,3:00,N,"24,615",+++,None
"Wednesday, Jun 17",boxscore,PHI,None,PIT,W,3,1,None,34-34,3, 13.5,Schilling,Cordova,None,2:24,D,"25,694",++++,None
"Thursday, Jun 18",boxscore,PHI,@,CHC,L,5,12,None,34-35,3, 13.5,Gonzalez,Portugal,Mulholland,2:38,D,"21,267",-,None
"Friday, Jun 19",boxscore,PHI,@,CHC,W,9,8,12,35-35,3, 12.5,Spradlin,Mulholland,None,4:19,D,"39,592",+,None
"Saturday, Jun 20",boxscore,PHI,@,CHC,L,4,9,None,35-36,3, 13.5,Wood,Beech,None,2:43,N,"39,761",-,None
"Sunday, Jun 21",boxscore,PHI,@,CHC,W,7,2,None,36-36,3, 12.5,Green,Trachsel,None,3:12,D,"38,437",+,None
"Monday, Jun 22",boxscore,PHI,@,BOS,W,9,8,10,37-36,3, 11.5,Gomes,Gordon,Leiter,3:12,N,"33,592",++,None
"Tuesday, Jun 23",boxscore,PHI,@,BOS,W,3,2,None,38-36,3, 11.5,Portugal,Lowe,None,2:38,N,"33,212",+++,None
"Wednesday, Jun 24",boxscore,PHI,None,BOS,W,11,8,None,39-36,3, 10.5,Loewer,Avery,Leiter,2:54,N,"28,079",++++,None
"Thursday, Jun 25",boxscore,PHI,None,BOS,L,5,7,None,39-37,3, 10.5,Saberhagen,Beech,Mahay,3:12,N,"28,263",-,None
"Friday, Jun 26",boxscore,PHI,None,TBD,W,7,0,None,40-37,3, 9.5,Green,Johnson,None,2:43,N,"17,559",+,None
"Saturday, Jun 27",boxscore,PHI,None,TBD,L,1,5,None,40-38,3, 10.5,Arrojo,Schilling,None,2:24,N,"44,262",-,None
"Sunday, Jun 28",boxscore,PHI,None,TBD,L,4,5,None,40-39,3, 11.5,Lopez,Gomes,Hernandez,3:02,D,"25,157",--,None
"Tuesday, Jun 30",boxscore,PHI,@,NYY,L,2,9,None,40-40,3, 12.5,Cone,Loewer,None,2:22,N,"29,087",---,None
"Wednesday, Jul 1",boxscore,PHI,@,NYY,L,2,5,None,40-41,3, 13.5,Wells,Beech,Rivera,2:50,N,"28,919",----,None
"Thursday, Jul 2",boxscore,PHI,@,NYY,L-wo,8,9,11,40-42,3, 14.5,Buddie,Spradlin,None,4:03,N,"31,259",-----,None
"Friday, Jul 3",boxscore,PHI,None,MIL,W,2,0,None,41-42,3, 14.5,Schilling,Karl,Leiter,2:37,N,"55,393",+,None
"Saturday, Jul 4",boxscore,PHI,None,MIL,W-wo,6,5,None,42-42,3, 14.5,Gomes,Wickman,None,2:33,N,"35,596",++,None
"Sunday, Jul 5",boxscore,PHI,None,MIL,W,4,3,None,43-42,3, 14.5,Loewer,Eldred,Leiter,2:26,D,"20,116",+++,None
"Friday, Jul 10",boxscore,PHI,@,PIT,W,7,6,None,44-42,3, 14.0,Schilling,Cordova,None,3:01,N,"18,665",++++,None
"Saturday, Jul 11",boxscore,PHI,@,PIT,W,1,0,None,45-42,3, 13.0,Portugal,Loiselle,Leiter,2:33,N,"30,084",+++++,None
"Sunday, Jul 12",boxscore,PHI,@,PIT,W,10,4,None,46-42,3, 12.0,Loewer,Loaiza,None,3:01,D,"34,144",++++++,None
"Monday, Jul 13",boxscore,PHI,@,MIL,L,2,4,None,46-43,3, 12.5,Woodard,Green,Wickman,2:38,N,"17,230",-,None
"Tuesday, Jul 14",boxscore,PHI,@,MIL,W,4,2,None,47-43,2, 12.5,Gomes,Juden,Leiter,2:41,N,"16,861",+,None
"Wednesday, Jul 15",boxscore,PHI,@,MIL,L,2,3,None,47-44,2, 13.5,Karl,Schilling,Wickman,2:41,D,"20,554",-,None
"Thursday, Jul 16",boxscore,PHI,@,NYM,W,4,2,None,48-44,2, 13.5,Portugal,Reed,Leiter,3:02,N,"20,283",+,None
"Friday, Jul 17",boxscore,PHI,@,NYM,L,0,6,None,48-45,2, 14.5,Nomo,Loewer,None,2:11,N,"23,298",-,None
"Saturday, Jul 18",boxscore,PHI,@,NYM,L,0,7,None,48-46,3, 14.5,Leiter,Green,None,2:39,D,"37,208",--,None
"Sunday, Jul 19",boxscore,PHI,@,NYM,W,7,6,10,49-46,2, 14.5,Leiter,Cook,None,3:59,D,"29,520",+,None
"Monday, Jul 20",boxscore,PHI,@,MON,W,3,1,None,50-46,2, 13.5,Schilling,Perez,None,2:32,N,"9,792",++,None
"Tuesday, Jul 21",boxscore,PHI,@,MON,W,3,2,None,51-46,2, 12.5,Portugal,Pavano,None,2:26,N,"10,816",+++,None
"Wednesday, Jul 22",boxscore,PHI,None,ATL,L,2,14,None,51-47,3, 13.5,Glavine,Loewer,None,2:42,N,"28,304",-,None
"Thursday, Jul 23",boxscore,PHI,None,ATL,L,2,3,None,51-48,3, 14.5,Millwood,Green,Ligtenberg,2:34,N,"28,222",--,None
"Friday, Jul 24",boxscore,PHI,None,FLA,W-wo,6,4,12,52-48,3, 14.0,Gomes,Alfonseca,None,3:21,N,None,+,None
"Friday, Jul 24",boxscore,PHI,None,FLA,W-wo,7,6,12,53-48,3, 14.0,Leiter,Darensbourg,None,3:40,N,"30,622",++,1998-04-09 (Rain)
"Saturday, Jul 25",boxscore,PHI,None,FLA,L,4,5,None,53-49,3, 14.0,Hernandez,Schilling,Mantei,2:49,D,"21,038",-,None
"Sunday, Jul 26",boxscore,PHI,None,FLA,W-wo,10,9,None,54-49,3, 14.0,Leiter,Alfonseca,None,3:11,D,"27,944",+,None
"Tuesday, Jul 28",boxscore,PHI,None,LAD,L,3,7,None,54-50,3, 14.5,Bohanon,Green,None,2:25,N,"24,828",-,None
"Wednesday, Jul 29",boxscore,PHI,None,LAD,W,8,3,None,55-50,3, 14.5,Loewer,Mlicki,None,2:44,N,"20,127",+,None
"Thursday, Jul 30",boxscore,PHI,None,LAD,L,1,3,None,55-51,3, 15.5,Park,Beech,Shaw,2:30,N,"22,890",-,None
"Friday, Jul 31",boxscore,PHI,None,SFG,L,6,7,None,55-52,3, 15.5,Mesa,Perez,Nen,3:19,N,"21,763",--,None
"Saturday, Aug 1",boxscore,PHI,None,SFG,L,7,8,10,55-53,3, 16.5,Nen,Bottalico,Rodriguez,3:33,N,"24,452",---,None
"Sunday, Aug 2",boxscore,PHI,None,SFG,L,3,15,None,55-54,3, 17.5,Rueter,Welch,None,3:07,D,"27,668",----,None
"Monday, Aug 3",boxscore,PHI,None,SFG,L,1,6,None,55-55,3, 18.0,Darwin,Loewer,None,3:10,D,"31,080",-----,None
"Tuesday, Aug 4",boxscore,PHI,@,SDP,L,1,3,None,55-56,3, 19.0,Hitchcock,Beech,Hoffman,2:44,N,"22,125",------,None
"Wednesday, Aug 5",boxscore,PHI,@,SDP,L,0,4,None,55-57,3, 19.0,Brown,Schilling,None,2:27,N,"19,109",-------,None
"Thursday, Aug 6",boxscore,PHI,@,SDP,W,3,2,11,56-57,3, 19.0,Leiter,Hoffman,None,2:58,D,"19,007",+,None
"Friday, Aug 7",boxscore,PHI,@,HOU,L,0,9,None,56-58,3, 20.0,Johnson,Welch,None,2:21,N,"52,071",-,None
"Saturday, Aug 8",boxscore,PHI,@,HOU,L-wo,6,7,None,56-59,3, 21.0,Henry,Leiter,None,2:52,N,"42,523",--,None
"Sunday, Aug 9",boxscore,PHI,@,HOU,L,2,11,None,56-60,3, 22.0,Reynolds,Beech,None,2:54,D,"28,651",---,None
"Monday, Aug 10",boxscore,PHI,@,ARI,W,3,0,None,57-60,3, 21.5,Schilling,Daal,None,2:08,N,"41,711",+,None
"Tuesday, Aug 11",boxscore,PHI,@,ARI,L,3,7,None,57-61,3, 21.5,Benes,Portugal,None,2:27,N,"41,298",-,None
"Wednesday, Aug 12",boxscore,PHI,@,ARI,W,7,4,None,58-61,3, 20.5,Grace,Anderson,Leiter,2:24,N,"41,510",+,None
"Friday, Aug 14",boxscore,PHI,@,COL,W,6,2,None,59-61,3, 21.0,Loewer,Jones,None,2:32,N,"47,395",++,None
"Saturday, Aug 15",boxscore,PHI,@,COL,L,3,7,None,59-62,3, 22.0,Kile,Gomes,None,2:48,N,"48,329",-,None
"Sunday, Aug 16",boxscore,PHI,@,COL,W,8,7,None,60-62,3, 21.0,Portugal,Wright,Leiter,3:07,D,"48,024",+,None
"Monday, Aug 17",boxscore,PHI,None,HOU,W,4,0,None,61-62,3, 20.5,Byrd,Johnson,None,2:27,N,"18,975",++,None
"Tuesday, Aug 18",boxscore,PHI,None,HOU,L,2,8,None,61-63,3, 21.5,Lima,Grace,None,2:58,N,"17,541",-,None
"Wednesday, Aug 19",boxscore,PHI,None,HOU,L,3,4,None,61-64,3, 21.5,Reynolds,Leiter,Wagner,2:44,N,"21,341",--,None
"Thursday, Aug 20",boxscore,PHI,None,ARI,W,11,1,None,62-64,3, 21.0,Schilling,Wolcott,None,2:40,N,None,+,None
"Thursday, Aug 20",boxscore,PHI,None,ARI,L,9,12,11,62-65,3, 21.0,Embree,Bottalico,None,4:12,N,"26,216",-,1998-05-09 (Rain)
"Friday, Aug 21",boxscore,PHI,None,ARI,W,1,0,None,63-65,3, 21.0,Portugal,Daal,Gomes,2:15,N,"17,144",+,None
"Saturday, Aug 22",boxscore,PHI,None,COL,W,6,1,None,64-65,3, 21.0,Byrd,Astacio,None,2:11,N,"23,435",++,None
"Sunday, Aug 23",boxscore,PHI,None,COL,L,2,5,None,64-66,3, 22.0,Thomson,Grace,Dipoto,2:26,D,"26,364",-,None
"Monday, Aug 24",boxscore,PHI,None,COL,L,1,3,None,64-67,3, 23.0,Jones,Loewer,Veres,2:29,N,"15,665",--,None
"Tuesday, Aug 25",boxscore,PHI,None,SDP,L,3,5,None,64-68,3, 23.0,Brown,Schilling,Hoffman,2:34,N,"18,100",---,None
"Wednesday, Aug 26",boxscore,PHI,None,SDP,L,0,2,None,64-69,3, 24.0,Hamilton,Portugal,Hoffman,2:27,N,"15,656",----,None
"Thursday, Aug 27",boxscore,PHI,None,SDP,L,1,8,None,64-70,3, 25.0,Spencer,Byrd,None,2:40,D,"23,371",-----,None
"Friday, Aug 28",boxscore,PHI,@,SFG,W,4,3,10,65-70,3, 24.0,Leiter,Nen,None,3:00,N,"14,317",+,None
"Saturday, Aug 29",boxscore,PHI,@,SFG,L,3,10,None,65-71,3, 25.0,Gardner,Loewer,None,2:33,D,"30,147",-,None
"Sunday, Aug 30",boxscore,PHI,@,SFG,W,5,4,None,66-71,3, 24.0,Schilling,Ortiz,None,2:41,D,"36,920",+,None
"Monday, Aug 31",boxscore,PHI,@,SFG,L,2,6,None,66-72,3, 24.0,Mesa,Gomes,None,2:42,N,"13,092",-,None
"Tuesday, Sep 1",boxscore,PHI,@,LAD,L,2,3,None,66-73,3, 25.0,Valdez,Byrd,Shaw,2:31,N,"28,199",--,None
"Wednesday, Sep 2",boxscore,PHI,@,LAD,L,0,6,None,66-74,3, 25.0,Perez,Green,None,2:28,N,"32,630",---,None
"Friday, Sep 4",boxscore,PHI,@,MIL,W,6,2,None,67-74,3, 24.0,Schilling,Woodard,None,2:51,N,"17,160",+,None
"Saturday, Sep 5",boxscore,PHI,@,MIL,L-wo,2,3,14,67-75,3, 24.0,Weathers,Bottalico,None,4:12,N,"15,935",-,None
"Sunday, Sep 6",boxscore,PHI,@,MIL,L-wo,4,5,None,67-76,3, 25.0,Weathers,Gomes,None,2:42,D,"17,733",--,None
"Tuesday, Sep 8",boxscore,PHI,None,NYM,W,16,4,None,68-76,3, 23.5,Byrd,Nomo,None,2:57,N,"18,661",+,None
"Wednesday, Sep 9",boxscore,PHI,None,NYM,L,2,6,None,68-77,3, 23.5,Reynoso,Schilling,Franco,3:07,N,"16,193",-,None
"Thursday, Sep 10",boxscore,PHI,None,NYM,L,5,7,None,68-78,3, 24.5,Leiter,Green,Franco,2:53,N,"16,715",--,None
"Friday, Sep 11",boxscore,PHI,None,PIT,L,1,6,None,68-79,3, 25.5,Peters,Loewer,None,3:07,N,"16,597",---,None
"Saturday, Sep 12",boxscore,PHI,None,PIT,W,13,4,None,69-79,3, 25.5,Portugal,Dessens,None,2:43,N,"19,329",+,None
"Sunday, Sep 13",boxscore,PHI,None,PIT,W,4,1,None,70-79,3, 24.5,Byrd,Cordova,Leiter,2:16,D,"19,662",++,None
"Monday, Sep 14",boxscore,PHI,@,ATL,L,2,4,None,70-80,3, 25.5,Glavine,Schilling,Ligtenberg,2:44,N,"33,367",-,None
"Tuesday, Sep 15",boxscore,PHI,@,ATL,L,0,3,None,70-81,3, 26.5,Millwood,Green,Charlton,2:32,N,"35,478",--,None
"Wednesday, Sep 16",boxscore,PHI,@,ATL,L,1,5,None,70-82,3, 27.5,Smoltz,Loewer,None,2:18,D,"34,961",---,None
"Friday, Sep 18",boxscore,PHI,None,MON,L,4,11,None,70-83,3, 28.0,Vazquez,Portugal,Telford,3:02,N,"14,811",----,None
"Saturday, Sep 19",boxscore,PHI,None,MON,W,4,3,None,71-83,3, 28.0,Schilling,Maddux,None,2:24,N,"18,701",+,None
"Sunday, Sep 20",boxscore,PHI,None,MON,W,6,3,None,72-83,3, 28.0,Byrd,Hermanson,Bottalico,2:35,D,"26,207",++,None
"Monday, Sep 21",boxscore,PHI,@,CIN,L,5,8,None,72-84,3, 28.5,Sullivan,Leiter,Graves,2:49,N,"12,969",-,None
"Tuesday, Sep 22",boxscore,PHI,@,CIN,W,10,8,11,73-84,3, 28.5,Spradlin,Williams,Bottalico,3:55,N,"13,644",+,None
"Wednesday, Sep 23",boxscore,PHI,@,CIN,W,4,2,None,74-84,3, 28.5,Portugal,Parris,Bottalico,2:29,N,"13,376",++,None
"Saturday, Sep 26",boxscore,PHI,@,FLA,L-wo,3,4,10,74-85,3, 30.5,Alfonseca,Perez,None,2:28,D,None,-,None
"Saturday, Sep 26",boxscore,PHI,@,FLA,L-wo,0,1,13,74-86,3, 30.5,Stanifer,Bottalico,None,4:04,N,"36,267",--,1998-09-24 (Hurricane Georges)
"Sunday, Sep 27",boxscore,PHI,@,FLA,L,5,6,None,74-87,3, 31.0,Meadows,Green,Alfonseca,2:39,D,None,---,None
"Sunday, Sep 27",boxscore,PHI,@,FLA,W,7,3,None,75-87,3, 31.0,Loewer,Medina,None,2:46,D,"37,007",+,1998-09-25 (Hurricane Georges)
