date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, Jun 17",boxscore,PHI,None,ARI,L,2,10,None,30-38,4, 13.0,Ray,Morgan,None,3:04,N,"19,282",----,None
"Saturday, Jun 18",boxscore,PHI,None,ARI,L,1,4,None,30-39,4, 13.0,Greinke,Eickhoff,Ziegler,2:37,D,"33,797",-----,None
"Sunday, Jun 19",boxscore,PHI,None,ARI,L,1,5,None,30-40,4, 13.0,Bradley,Eflin,None,2:59,D,"40,214",------,None
"Monday, Jun 20",boxscore,PHI,None,ARI,L,1,3,None,30-41,4, 13.0,Miller,Hellickson,Ziegler,2:40,D,"22,118",-------,None
"Tuesday, Jun 21",boxscore,PHI,@,MIN,L,10,14,None,30-42,4, 13.0,Boshers,Nola,Kintzler,3:24,N,"25,714",--------,None
"Wednesday, Jun 22",boxscore,PHI,@,MIN,L,5,6,None,30-43,4, 13.0,Rogers,Hernandez,Abad,2:48,N,"25,032",---------,None
"Thursday, Jun 23",boxscore,PHI,@,MIN,W,7,3,None,31-43,4, 12.5,Eickhoff,Nolasco,None,3:07,D,"30,012",+,None
"Friday, Jun 24",boxscore,PHI,@,SFG,L,4,5,None,31-44,4, 12.5,Peavy,Araujo,Casilla,3:21,N,"42,238",-,None
"Saturday, Jun 25",boxscore,PHI,@,SFG,W,3,2,None,32-44,4, 11.5,Hellickson,Bumgarner,Gomez,2:47,N,"41,928",+,None
"Sunday, Jun 26",boxscore,PHI,@,SFG,L-wo,7,8,None,32-45,4, 12.5,Gearrin,Gonzalez,None,3:16,D,"41,479",-,None
"Monday, Jun 27",boxscore,PHI,@,ARI,W,8,0,None,33-45,4, 12.5,Velasquez,Ray,None,3:18,N,"22,567",+,None
"Tuesday, Jun 28",boxscore,PHI,@,ARI,W,4,3,None,34-45,4, 12.5,Neris,Ziegler,Gomez,3:34,N,"19,645",++,None
"Wednesday, Jun 29",boxscore,PHI,@,ARI,W,9,8,10,35-45,4, 12.5,Gomez,Bracho,Oberholtzer,3:53,D,"18,603",+++,None
"Friday, Jul 1",boxscore,PHI,None,KCR,W,4,3,None,36-45,4, 13.0,Hellickson,Kennedy,Gomez,3:06,N,"30,263",++++,None
"Saturday, Jul 2",boxscore,PHI,None,KCR,L,2,6,None,36-46,4, 13.0,Duffy,Nola,None,2:47,N,"40,331",-,None
"Sunday, Jul 3",boxscore,PHI,None,KCR,W,7,2,None,37-46,4, 13.0,Velasquez,Ventura,None,2:42,D,"20,473",+,None
"Monday, Jul 4",boxscore,PHI,None,ATL,W,8,2,None,38-46,4, 12.0,Eickhoff,De La Cruz,None,2:27,D,"19,064",++,None
"Tuesday, Jul 5",boxscore,PHI,None,ATL,W,5,1,None,39-46,4, 11.0,Eflin,Foltynewicz,None,2:08,N,"18,426",+++,None
"Wednesday, Jul 6",boxscore,PHI,None,ATL,W,4,3,None,40-46,4, 11.0,Neris,Vizcaino,Gomez,2:54,D,"19,211",++++,None
"Thursday, Jul 7",boxscore,PHI,@,COL,L,2,11,None,40-47,4, 11.0,Bettis,Morgan,None,2:53,N,"35,250",-,None
"Friday, Jul 8",boxscore,PHI,@,COL,W,5,3,None,41-47,4, 11.0,Velasquez,McGee,Gomez,3:36,N,"42,335",+,None
"Saturday, Jul 9",boxscore,PHI,@,COL,L,3,8,None,41-48,4, 12.0,Anderson,Eickhoff,Lyles,2:45,N,"48,105",-,None
"Sunday, Jul 10",boxscore,PHI,@,COL,W,10,3,None,42-48,4, 12.0,Eflin,Chatwood,None,3:11,D,"32,113",+,None
"Friday, Jul 15",boxscore,PHI,None,NYM,L,3,5,None,42-49,4, 13.0,Colon,Hellickson,Familia,3:10,N,"28,076",-,None
"Saturday, Jul 16",boxscore,PHI,None,NYM,W,4,2,None,43-49,4, 13.0,Ramos,Blevins,Gomez,3:11,N,"37,324",+,None
"Sunday, Jul 17",boxscore,PHI,None,NYM,L,0,5,None,43-50,4, 13.0,deGrom,Eflin,None,2:21,D,"30,894",-,None
"Monday, Jul 18",boxscore,PHI,None,MIA,L,2,3,11,43-51,4, 13.5,Barraclough,Oberholtzer,Ramos,3:05,N,"19,115",--,None
"Tuesday, Jul 19",boxscore,PHI,None,MIA,L,1,2,10,43-52,4, 13.5,Dunn,Hernandez,Ramos,3:26,N,"18,347",---,None
"Wednesday, Jul 20",boxscore,PHI,None,MIA,W,4,1,None,44-52,4, 13.5,Hellickson,Chen,Gomez,2:37,N,"20,654",+,None
"Thursday, Jul 21",boxscore,PHI,None,MIA,L,3,9,None,44-53,4, 13.5,Koehler,Eickhoff,None,2:57,N,"27,839",-,None
"Friday, Jul 22",boxscore,PHI,@,PIT,W,4,0,None,45-53,4, 12.5,Eflin,Cole,None,2:38,N,"33,703",+,None
"Saturday, Jul 23",boxscore,PHI,@,PIT,L,4,7,None,45-54,4, 13.5,Nicasio,Nola,Melancon,3:35,D,"35,802",-,None
"Sunday, Jul 24",boxscore,PHI,@,PIT,L,4,5,None,45-55,4, 13.5,Feliz,Ramos,Melancon,3:08,D,"32,439",--,None
"Monday, Jul 25",boxscore,PHI,@,MIA,W,4,0,None,46-55,4, 13.0,Hernandez,Rodney,None,3:03,N,"19,465",+,None
"Tuesday, Jul 26",boxscore,PHI,@,MIA,L,0,5,None,46-56,4, 13.0,Koehler,Eickhoff,None,2:41,N,"20,365",-,None
"Wednesday, Jul 27",boxscore,PHI,@,MIA,L,1,11,None,46-57,4, 14.0,Conley,Eflin,None,2:57,D,"32,403",--,None
"Thursday, Jul 28",boxscore,PHI,@,ATL,W,7,5,None,47-57,4, 14.0,Nola,Wisler,Gomez,3:25,N,"22,785",+,None
"Friday, Jul 29",boxscore,PHI,@,ATL,L,1,2,None,47-58,4, 15.0,Jenkins,Velasquez,Johnson,2:43,N,"27,732",-,None
"Saturday, Jul 30",boxscore,PHI,@,ATL,W,9,5,None,48-58,4, 14.0,Hellickson,Teheran,None,3:40,N,"38,236",+,None
"Sunday, Jul 31",boxscore,PHI,@,ATL,L,1,2,None,48-59,4, 14.0,Cabrera,Bailey,Johnson,2:43,D,"21,545",-,None
"Tuesday, Aug 2",boxscore,PHI,None,SFG,W,13,8,None,49-59,4, 14.5,Neris,Smith,None,3:16,N,"23,351",+,None
"Wednesday, Aug 3",boxscore,PHI,None,SFG,W-wo,5,4,12,50-59,4, 14.5,Garcia,Kontos,None,4:03,N,"23,162",++,None
"Thursday, Aug 4",boxscore,PHI,None,SFG,L,2,3,10,50-60,4, 15.0,Romo,Gonzalez,Casilla,3:30,D,"30,229",-,None
"Friday, Aug 5",boxscore,PHI,@,SDP,W,5,4,None,51-60,4, 15.0,Hellickson,Friedrich,Gomez,2:55,N,"27,521",+,None
"Saturday, Aug 6",boxscore,PHI,@,SDP,L,7,9,None,51-61,4, 15.0,Baumann,Thompson,None,3:17,N,"37,453",-,None
"Sunday, Aug 7",boxscore,PHI,@,SDP,W,6,5,None,52-61,4, 15.0,Eickhoff,Hand,Gomez,3:13,D,"32,710",+,None
"Monday, Aug 8",boxscore,PHI,@,LAD,L,4,9,None,52-62,4, 15.5,Urias,Eflin,None,2:50,N,"48,370",-,None
"Tuesday, Aug 9",boxscore,PHI,@,LAD,L,3,9,None,52-63,4, 15.5,Maeda,Velasquez,None,3:17,N,"42,859",--,None
"Wednesday, Aug 10",boxscore,PHI,@,LAD,W,6,2,None,53-63,4, 15.5,Araujo,Kazmir,None,3:17,D,"41,098",+,None
"Friday, Aug 12",boxscore,PHI,None,COL,W,10,6,None,54-63,4, 14.5,Thompson,Gray,None,3:25,N,"23,600",++,None
"Saturday, Aug 13",boxscore,PHI,None,COL,W,6,3,None,55-63,4, 14.5,Eickhoff,Anderson,Gomez,3:20,N,"23,203",+++,None
"Sunday, Aug 14",boxscore,PHI,None,COL,W,7,6,None,56-63,4, 14.5,Gonzalez,Chatwood,Gomez,3:33,D,"20,068",++++,None
"Tuesday, Aug 16",boxscore,PHI,None,LAD,L,5,15,None,56-64,4, 15.0,Maeda,Velasquez,None,3:30,N,"28,118",-,None
"Wednesday, Aug 17",boxscore,PHI,None,LAD,L,2,7,None,56-65,4, 15.0,Kazmir,Thompson,None,3:23,N,"21,137",--,None
"Thursday, Aug 18",boxscore,PHI,None,LAD,W,5,4,None,57-65,4, 15.0,Mariot,Dayton,Gomez,2:54,N,"29,187",+,None
"Friday, Aug 19",boxscore,PHI,None,STL,L,3,4,11,57-66,4, 16.0,Oh,Herrmann,Reyes,3:54,N,"20,627",-,None
"Saturday, Aug 20",boxscore,PHI,None,STL,W,4,2,None,58-66,4, 16.0,Hellickson,Weaver,Gomez,2:56,N,"32,288",+,None
"Sunday, Aug 21",boxscore,PHI,None,STL,L,0,9,None,58-67,4, 16.0,Leake,Velasquez,None,3:07,D,"20,127",-,None
"Tuesday, Aug 23",boxscore,PHI,@,CHW,L,1,9,None,58-68,4, 15.5,Rodon,Thompson,None,2:38,N,"18,843",--,None
"Wednesday, Aug 24",boxscore,PHI,@,CHW,W,5,3,None,59-68,4, 14.5,Eickhoff,Shields,Gomez,2:44,N,"15,630",+,None
"Friday, Aug 26",boxscore,PHI,@,NYM,L,4,9,None,59-69,4, 16.0,Colon,Morgan,None,2:56,N,"31,111",-,None
"Saturday, Aug 27",boxscore,PHI,@,NYM,L,1,12,None,59-70,4, 16.0,Syndergaard,Hellickson,None,3:07,N,"35,832",--,None
"Sunday, Aug 28",boxscore,PHI,@,NYM,W,5,1,None,60-70,4, 15.0,Hernandez,Gsellman,None,3:08,D,"32,033",+,None
"Monday, Aug 29",boxscore,PHI,None,WSN,L,0,4,None,60-71,4, 16.0,Roark,Thompson,None,2:58,N,"16,056",-,None
"Tuesday, Aug 30",boxscore,PHI,None,WSN,L,2,3,None,60-72,4, 17.0,Scherzer,Eickhoff,Melancon,2:42,N,"16,378",--,None
"Wednesday, Aug 31",boxscore,PHI,None,WSN,L,1,2,None,60-73,4, 18.0,Gonzalez,Morgan,Kelley,2:50,N,"16,503",---,None
"Friday, Sep 2",boxscore,PHI,None,ATL,L,4,8,None,60-74,4, 19.0,Cabrera,Gomez,None,3:28,N,"17,175",----,None
"Saturday, Sep 3",boxscore,PHI,None,ATL,L,4,6,10,60-75,4, 19.0,Bradley,Ramos,Cabrera,3:27,N,"19,453",-----,None
"Sunday, Sep 4",boxscore,PHI,None,ATL,L,0,2,None,60-76,4, 19.0,Teheran,Thompson,Johnson,3:14,D,"21,322",------,None
"Monday, Sep 5",boxscore,PHI,@,MIA,W,6,2,None,61-76,4, 19.0,Eickhoff,Esch,None,2:54,D,"20,849",+,None
"Tuesday, Sep 6",boxscore,PHI,@,MIA,W,4,3,None,62-76,4, 19.0,Morgan,Urena,Gomez,3:00,N,"16,169",++,None
"Wednesday, Sep 7",boxscore,PHI,@,MIA,L,0,6,None,62-77,4, 20.0,Cashner,Hellickson,None,2:52,N,"16,592",-,None
"Thursday, Sep 8",boxscore,PHI,@,WSN,W,4,1,None,63-77,4, 19.0,Asher,Cole,Gomez,2:48,N,"25,412",+,None
"Friday, Sep 9",boxscore,PHI,@,WSN,L-wo,4,5,None,63-78,4, 20.0,Melancon,Herrmann,None,3:31,N,"28,469",-,None
"Saturday, Sep 10",boxscore,PHI,@,WSN,L,0,3,None,63-79,4, 21.0,Kelley,Garcia,Melancon,3:05,N,"36,152",--,None
"Sunday, Sep 11",boxscore,PHI,@,WSN,L,2,3,None,63-80,4, 22.0,Gonzalez,Morgan,Melancon,2:49,D,"31,805",---,None
"Monday, Sep 12",boxscore,PHI,None,PIT,W,6,2,None,64-80,4, 22.0,Hellickson,Cole,None,3:18,N,"15,514",+,None
"Tuesday, Sep 13",boxscore,PHI,None,PIT,L,3,5,None,64-81,4, 22.0,Vazquez,Gomez,Watson,3:12,N,"16,190",-,None
"Wednesday, Sep 14",boxscore,PHI,None,PIT,W,6,2,None,65-81,4, 22.0,Thompson,Brault,Gomez,2:57,N,"16,112",+,None
"Thursday, Sep 15",boxscore,PHI,None,PIT,L,2,15,None,65-82,4, 22.5,Kuhl,Eickhoff,None,2:54,N,"15,247",-,None
"Friday, Sep 16",boxscore,PHI,None,MIA,W-wo,4,3,13,66-82,4, 22.5,Herrmann,Ramos,None,4:43,N,"18,179",+,None
"Saturday, Sep 17",boxscore,PHI,None,MIA,W,8,0,None,67-82,4, 21.5,Hellickson,Urena,None,2:42,N,"24,597",++,None
"Sunday, Sep 18",boxscore,PHI,None,MIA,L,4,5,None,67-83,4, 21.5,Dunn,Neris,Ramos,3:16,D,"20,059",-,None
"Tuesday, Sep 20",boxscore,PHI,None,CHW,W,7,6,None,68-83,4, 20.0,Thompson,Shields,Mariot,3:20,N,"16,096",+,None
"Wednesday, Sep 21",boxscore,PHI,None,CHW,W,8,3,None,69-83,4, 20.0,Eickhoff,Sale,None,2:43,N,"21,703",++,None
"Thursday, Sep 22",boxscore,PHI,@,NYM,L-wo,8,9,11,69-84,4, 20.5,Henderson,Ramos,None,4:23,N,"35,759",-,None
"Friday, Sep 23",boxscore,PHI,@,NYM,L,5,10,None,69-85,4, 20.5,Smoker,Hellickson,Robles,3:40,N,"37,873",--,None
"Saturday, Sep 24",boxscore,PHI,@,NYM,W,10,8,None,70-85,4, 20.5,Asher,Gilmartin,Mariot,3:47,N,"39,995",+,None
"Sunday, Sep 25",boxscore,PHI,@,NYM,L,0,17,None,70-86,4, 21.5,Gsellman,Thompson,None,3:32,D,"35,093",-,None
"Tuesday, Sep 27",boxscore,PHI,@,ATL,L,6,7,None,70-87,4, 22.0,Cabrera,Hernandez,Johnson,3:02,N,"22,348",--,None
"Wednesday, Sep 28",boxscore,PHI,@,ATL,L,2,12,None,70-88,4, 22.0,Foltynewicz,Morgan,None,2:45,N,"22,104",---,None
"Thursday, Sep 29",boxscore,PHI,@,ATL,L,2,5,None,70-89,4, 23.0,Cabrera,Gomez,None,3:18,N,"32,121",----,None
"Friday, Sep 30",boxscore,PHI,None,NYM,L,1,5,None,70-90,4, 23.0,Gsellman,Asher,None,2:53,N,"20,556",-----,None
"Saturday, Oct 1",boxscore,PHI,None,NYM,L,3,5,None,70-91,4, 24.0,Colon,Schuster,Familia,3:01,D,"20,225",------,None
"Sunday, Oct 2",boxscore,PHI,None,NYM,W,5,2,None,71-91,4, 24.0,Murray,Goeddel,Neris,2:39,D,"36,935",+,None
