date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 15",boxscore,CIN,None,PIT,W,3,2,None,1-1,3, 0.5,McQuillan,Leifield,None,1:41,D,None,+,None
"Sunday, Apr 16",boxscore,CIN,None,STL,L,2,5,None,1-2,6, 1.5,Sallee,Gaspar,None,2:27,D,None,-,None
"Monday, Apr 17",boxscore,CIN,None,STL,W,5,1,None,2-2,3, 1.0,Suggs,Steele,None,2:20,D,None,+,None
"Tuesday, Apr 18",boxscore,CIN,None,STL,T,1,1,10,2-2,4, 1.5,None,None,None,2:28,D,None,+,None
"Thursday, Apr 20",boxscore,CIN,@,PIT,L,1,9,None,2-3,6, 3.0,Camnitz,McQuillan,None,2:05,D,None,-,None
"Sunday, Apr 23",boxscore,CIN,None,PIT,L,0,1,None,2-4,5, 4.0,Adams,Gaspar,None,1:48,D,None,--,None
"Monday, Apr 24",boxscore,CIN,None,CHC,W,7,4,None,3-4,5, 4.0,Suggs,Pfiester,None,2:25,D,None,+,None
"Tuesday, Apr 25",boxscore,CIN,None,CHC,L,4,5,None,3-5,5, 4.0,Foxen,Fromme,Brown,2:25,D,None,-,None
"Wednesday, Apr 26",boxscore,CIN,None,CHC,L,8,10,None,3-6,5, 5.0,Reulbach,McQuillan,Brown,2:15,D,None,--,None
"Thursday, Apr 27",boxscore,CIN,None,CHC,W,4,2,None,4-6,5, 5.0,Gaspar,Pfiester,None,2:19,D,None,+,None
"Wednesday, May 3",boxscore,CIN,@,CHC,L,2,6,None,4-7,5, 6.0,Brown,Suggs,None,2:00,D,None,-,None
"Thursday, May 4",boxscore,CIN,@,CHC,L,5,9,None,4-8,5, 7.0,McIntire,Gaspar,None,2:05,D,None,--,None
"Friday, May 5",boxscore,CIN,@,CHC,W,13,2,None,5-8,5, 6.0,Keefe,Foxen,None,2:00,D,None,+,None
"Saturday, May 6",boxscore,CIN,@,CHC,W,5,4,None,6-8,5, 6.0,Burns,Weaver,Gaspar,2:27,D,None,++,None
"Sunday, May 7",boxscore,CIN,None,PIT,W,8,4,None,7-8,5, 5.5,Suggs,Camnitz,Gaspar,2:08,D,None,+++,None
"Tuesday, May 9",boxscore,CIN,@,BSN,W,6,3,None,8-8,5, 5.0,Keefe,Tyler,None,1:47,D,None,++++,None
"Wednesday, May 10",boxscore,CIN,@,BSN,W,8,7,15,9-8,4, 5.0,Gaspar,Curtis,None,2:55,D,None,+++++,None
"Thursday, May 11",boxscore,CIN,@,BSN,W,13,10,None,10-8,4, 5.0,Fromme,Brown,None,2:31,D,None,++++++,None
"Friday, May 12",boxscore,CIN,@,BSN,W,18,8,None,11-8,4, 5.0,Suggs,Pfeffer,Burns,2:25,D,None,+++++++,None
"Saturday, May 13",boxscore,CIN,@,PHI,L,4,5,16,11-9,5, 6.0,Alexander,Smith,None,3:45,D,None,-,None
"Monday, May 15",boxscore,CIN,@,PHI,L,5,21,None,11-10,5, 7.0,Humphries,Gaspar,None,2:42,D,None,--,None
"Tuesday, May 16",boxscore,CIN,@,PHI,W,11,4,None,12-10,5, 6.0,Suggs,Brennan,None,2:05,D,None,+,None
"Wednesday, May 17",boxscore,CIN,@,PHI,L,3,4,11,12-11,5, 7.0,Alexander,Fromme,None,2:20,D,None,-,None
"Thursday, May 18",boxscore,CIN,@,BRO,L,1,2,None,12-12,5, 7.0,Scanlan,Gaspar,Rucker,1:38,D,None,--,None
"Friday, May 19",boxscore,CIN,@,BRO,L,0,2,None,12-13,5, 7.0,Rucker,Smith,None,1:40,D,None,---,None
"Saturday, May 20",boxscore,CIN,@,BRO,W,5,1,None,13-13,5, 6.0,Keefe,Barger,None,2:00,D,None,+,None
"Monday, May 22",boxscore,CIN,@,BRO,L,3,4,None,13-14,5, 6.0,Rucker,Smith,None,2:10,D,None,-,None
"Tuesday, May 23",boxscore,CIN,@,NYG,L,2,7,None,13-15,6, 6.0,Mathewson,Smith,None,1:45,D,None,--,1911-05-23 (Polo Grounds fire; Played at NYA; NY1 home team)
"Wednesday, May 24",boxscore,CIN,@,NYG,L,1,2,None,13-16,6, 6.0,Marquard,Gaspar,None,1:45,D,None,---,1911-05-24 (Polo Grounds fire; Played at NYA; NY1 home team)
"Thursday, May 25",boxscore,CIN,@,NYG,W,6,1,None,14-16,6, 6.0,Keefe,Drucke,None,1:46,D,None,+,1911-05-25 (Polo Grounds fire; Played at NYA; NY1 home team)
"Friday, May 26",boxscore,CIN,@,PIT,W,4,3,None,15-16,5, 5.0,Smith,Adams,None,1:42,D,None,++,None
