date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Monday, Apr 30",None,CIN,None,PIT,L,0,3,None,6-13,7, 8.0,None,None,None,None,None,None,-,None
"Tuesday, May 1",None,CIN,None,PIT,W,8,3,None,7-13,7, 8.0,None,None,None,None,None,None,+,None
"Wednesday, May 2",None,CIN,None,PIT,L,1,4,None,7-14,7, 9.0,None,None,None,None,None,None,-,None
"Thursday, May 3",None,CIN,@,STL,L,1,4,None,7-15,7, 9.0,None,None,None,None,None,None,--,None
"Friday, May 4",None,CIN,@,STL,L,3,6,None,7-16,7, 10.0,None,None,None,None,None,None,---,None
"Saturday, May 5",None,CIN,@,STL,W,4,2,None,8-16,7, 9.0,None,None,None,None,None,None,+,None
"Sunday, May 6",None,CIN,None,STL,W,2,1,None,9-16,7, 8.5,None,None,None,None,None,None,++,None
"Monday, May 7",None,CIN,None,STL,T,2,2,None,9-16,7, 8.5,None,None,None,None,None,None,++,None
"Saturday, May 12",None,CIN,None,NYG,W,3,2,None,10-16,7, 8.5,None,None,None,None,None,None,+++,None
"Sunday, May 13",None,CIN,None,NYG,L,4,8,None,10-17,7, 8.5,None,None,None,None,None,None,-,None
"Monday, May 14",None,CIN,None,NYG,L,3,6,None,10-18,7, 9.5,None,None,None,None,None,None,--,None
"Tuesday, May 15",None,CIN,None,NYG,L,1,4,None,10-19,7, 10.5,None,None,None,None,None,None,---,None
"Wednesday, May 16",None,CIN,None,BSN,L,5,6,None,10-20,7, 11.5,None,None,None,None,None,None,----,None
"Thursday, May 17",None,CIN,None,BSN,W,2,0,None,11-20,7, 11.5,None,None,None,None,None,None,+,None
"Friday, May 18",None,CIN,None,BSN,W,7,6,None,12-20,7, 11.5,None,None,None,None,None,None,++,None
"Saturday, May 19",None,CIN,None,BSN,W,15,0,None,13-20,6, 10.5,None,None,None,None,None,None,+++,None
"Sunday, May 20",None,CIN,None,BRO,W,11,3,None,14-20,6, 10.5,None,None,None,None,None,None,++++,None
"Monday, May 21",None,CIN,None,BRO,W,6,4,None,15-20,6, 9.5,None,None,None,None,None,None,+++++,None
"Tuesday, May 22",None,CIN,None,BRO,W,6,4,None,16-20,5, 8.5,None,None,None,None,None,None,++++++,None
"Wednesday, May 23",None,CIN,None,BRO,L,1,4,None,16-21,6, 9.0,None,None,None,None,None,None,-,None
"Friday, May 25",None,CIN,None,PHI,L,1,3,None,16-22,6, 9.5,None,None,None,None,None,None,--,None
"Saturday, May 26",None,CIN,None,PHI,L,0,5,None,16-23,6, 10.5,None,None,None,None,None,None,---,None
"Sunday, May 27",None,CIN,None,PHI,L,3,4,None,16-24,6, 11.0,None,None,None,None,None,None,----,None
"Monday, May 28",None,CIN,None,PHI,W,5,3,None,17-24,6, 11.0,None,None,None,None,None,None,+,None
"Wednesday, May 30",None,CIN,@,PIT,L,5,7,None,17-25,6, 11.0,None,None,None,None,None,None,-,None
"Wednesday, May 30",None,CIN,@,PIT,L,1,9,None,17-26,6, 11.0,None,None,None,None,None,None,--,None
"Thursday, May 31",None,CIN,None,CHC,L,3,8,None,17-27,6, 12.0,None,None,None,None,None,None,---,None
"Saturday, Jun 2",None,CIN,None,CHC,L,5,8,None,17-28,6, 13.0,None,None,None,None,None,None,----,None
"Sunday, Jun 3",None,CIN,None,STL,W,4,2,None,18-28,7, 13.5,None,None,None,None,None,None,+,None
"Sunday, Jun 3",None,CIN,None,STL,L,0,3,None,18-29,7, 13.5,None,None,None,None,None,None,-,1906-05-08 (Rain)
"Tuesday, Jun 5",None,CIN,@,PHI,L,8,9,None,18-30,7, 14.5,None,None,None,None,None,None,--,None
"Wednesday, Jun 6",None,CIN,@,PHI,L,0,3,None,18-31,7, 15.5,None,None,None,None,None,None,---,None
"Thursday, Jun 7",None,CIN,@,PHI,W,3,2,None,19-31,7, 15.5,None,None,None,None,None,None,+,None
"Friday, Jun 8",None,CIN,@,PHI,W,2,1,None,20-31,7, 14.5,None,None,None,None,None,None,++,None
"Saturday, Jun 9",None,CIN,@,NYG,L,1,7,None,20-32,7, 15.5,None,None,None,None,None,None,-,None
"Monday, Jun 11",None,CIN,@,NYG,L,0,1,None,20-33,7, 16.5,None,None,None,None,None,None,--,None
"Tuesday, Jun 12",None,CIN,@,NYG,W,6,1,None,21-33,7, 15.5,None,None,None,None,None,"13,000",+,None
"Wednesday, Jun 13",None,CIN,@,NYG,L,1,2,None,21-34,7, 16.5,None,None,None,None,None,None,-,None
"Thursday, Jun 14",None,CIN,@,BSN,L,1,2,None,21-35,7, 17.5,None,None,None,None,None,None,--,None
"Friday, Jun 15",None,CIN,@,BSN,L,1,3,None,21-36,7, 18.5,None,None,None,None,None,None,---,None
"Saturday, Jun 16",None,CIN,@,BSN,W,8,4,None,22-36,7, 18.0,None,None,None,None,None,None,+,None
"Sunday, Jun 17",None,CIN,@,BRO,W,3,0,None,23-36,6, 17.5,None,None,None,None,None,"11,000",++,1906-06-18 (Rain)
"Wednesday, Jun 20",None,CIN,@,BRO,W,3,1,None,24-36,6, 17.5,None,None,None,None,None,None,+++,None
"Saturday, Jun 23",None,CIN,None,CHC,L,1,3,None,24-37,5, 18.0,None,None,None,None,None,None,-,None
"Sunday, Jun 24",None,CIN,None,PIT,W,4,3,None,25-37,5, 18.0,None,None,None,None,None,None,+,None
"Monday, Jun 25",None,CIN,None,PIT,L,2,4,None,25-38,5, 19.0,None,None,None,None,None,None,-,None
"Tuesday, Jun 26",None,CIN,None,PIT,L,4,6,None,25-39,5, 20.0,None,None,None,None,None,None,--,None
"Wednesday, Jun 27",None,CIN,None,PIT,L,1,3,None,25-40,6, 20.5,None,None,None,None,None,None,---,None
"Thursday, Jun 28",None,CIN,@,CHC,W,2,1,None,26-40,5, 19.5,None,None,None,None,None,None,+,None
"Saturday, Jun 30",None,CIN,@,CHC,L,1,2,None,26-41,6, 20.5,None,None,None,None,None,None,-,None
"Sunday, Jul 1",None,CIN,@,CHC,L,0,1,None,26-42,6, 21.5,None,None,None,None,None,None,--,None
"Monday, Jul 2",None,CIN,@,CHC,W,1,0,None,27-42,6, 20.5,None,None,None,None,None,None,+,1906-06-29 (Rain)
"Wednesday, Jul 4",None,CIN,@,STL,W,12,0,None,28-42,6, 21.5,None,None,None,None,None,None,++,None
"Wednesday, Jul 4",None,CIN,@,STL,L,1,2,None,28-43,6, 21.5,None,None,None,None,None,None,-,None
"Thursday, Jul 5",None,CIN,@,STL,L,3,4,None,28-44,6, 22.5,None,None,None,None,None,None,--,None
"Saturday, Jul 7",None,CIN,@,STL,W,13,4,None,29-44,5, 22.0,None,None,None,None,None,None,+,None
"Sunday, Jul 8",None,CIN,@,STL,W,1,0,None,30-44,5, 21.0,None,None,None,None,None,None,++,None
"Monday, Jul 9",None,CIN,None,NYG,L,3,5,None,30-45,5, 22.0,None,None,None,None,None,None,-,None
"Tuesday, Jul 10",None,CIN,None,NYG,W,6,2,None,31-45,5, 21.0,None,None,None,None,None,None,+,None
"Wednesday, Jul 11",None,CIN,None,NYG,W,3,2,None,32-45,5, 21.0,None,None,None,None,None,None,++,None
"Thursday, Jul 12",None,CIN,None,NYG,L,11,16,None,32-46,5, 22.5,None,None,None,None,None,None,-,None
"Friday, Jul 13",None,CIN,None,BRO,W,8,6,None,33-46,5, 22.5,None,None,None,None,None,None,+,None
"Sunday, Jul 15",None,CIN,None,BRO,L,2,4,None,33-47,5, 23.0,None,None,None,None,None,None,-,None
"Sunday, Jul 15",None,CIN,None,BRO,W,9,4,None,34-47,5, 23.0,None,None,None,None,None,None,+,1906-07-14 (Rain)
"Monday, Jul 16",None,CIN,None,BRO,W,7,6,None,35-47,5, 23.0,None,None,None,None,None,None,++,None
"Tuesday, Jul 17",None,CIN,None,BSN,W,12,4,None,36-47,5, 23.0,None,None,None,None,None,None,+++,None
"Wednesday, Jul 18",None,CIN,None,BSN,W,5,4,None,37-47,5, 22.5,None,None,None,None,None,None,++++,None
"Thursday, Jul 19",None,CIN,None,BSN,L,2,4,None,37-48,5, 22.5,None,None,None,None,None,None,-,None
"Saturday, Jul 21",None,CIN,None,PHI,W,2,1,None,38-48,5, 22.0,None,None,None,None,None,None,+,None
"Sunday, Jul 22",None,CIN,None,PHI,W,13,8,None,39-48,5, 21.5,None,None,None,None,None,None,++,None
"Sunday, Jul 22",None,CIN,None,PHI,W,10,3,None,40-48,5, 21.5,None,None,None,None,None,None,+++,1906-07-23 (Rain)
"Tuesday, Jul 24",None,CIN,None,PHI,W,4,3,None,41-48,5, 20.0,None,None,None,None,None,None,++++,None
"Thursday, Jul 26",None,CIN,@,NYG,L,1,2,None,41-49,5, 21.0,None,None,None,None,None,None,-,None
"Friday, Jul 27",None,CIN,@,NYG,L,0,5,None,41-50,5, 22.0,None,None,None,None,None,None,--,None
"Saturday, Jul 28",None,CIN,@,NYG,L,1,2,None,41-51,5, 23.0,None,None,None,None,None,None,---,None
"Monday, Jul 30",None,CIN,@,NYG,L,1,9,None,41-52,5, 24.0,None,None,None,None,None,None,----,None
"Tuesday, Jul 31",None,CIN,@,BSN,L,3,4,None,41-53,5, 25.0,None,None,None,None,None,None,-----,None
"Wednesday, Aug 1",None,CIN,@,BSN,L,1,6,None,41-54,5, 25.0,None,None,None,None,None,None,------,None
"Thursday, Aug 2",None,CIN,@,BSN,W,7,3,None,42-54,5, 24.5,None,None,None,None,None,None,+,None
"Friday, Aug 3",None,CIN,@,BSN,L,1,2,None,42-55,5, 26.0,None,None,None,None,None,None,-,None
"Saturday, Aug 4",None,CIN,@,BRO,L,0,4,None,42-56,5, 25.5,None,None,None,None,None,None,--,None
"Saturday, Aug 4",None,CIN,@,BRO,W,2,1,None,43-56,5, 25.5,None,None,None,None,None,None,+,1906-06-19 (Rain)
"Monday, Aug 6",None,CIN,@,BRO,L,0,2,None,43-57,5, 26.5,None,None,None,None,None,None,-,None
"Tuesday, Aug 7",None,CIN,@,BRO,W,8,1,None,44-57,5, 26.5,None,None,None,None,None,None,+,None
"Thursday, Aug 9",None,CIN,@,PHI,L,2,4,None,44-58,5, 28.0,None,None,None,None,None,None,-,None
"Friday, Aug 10",None,CIN,@,PHI,W,4,1,None,45-58,5, 28.0,None,None,None,None,None,None,+,None
"Saturday, Aug 11",None,CIN,@,PHI,L,0,1,None,45-59,5, 29.0,None,None,None,None,None,None,-,None
"Monday, Aug 13",None,CIN,@,PHI,L,0,4,None,45-60,5, 30.0,None,None,None,None,None,None,--,None
"Wednesday, Aug 15",None,CIN,None,PHI,W,3,1,None,46-60,5, 30.0,None,None,None,None,None,None,+,None
"Friday, Aug 17",None,CIN,None,PHI,L,2,4,None,46-61,5, 31.0,None,None,None,None,None,None,-,None
"Friday, Aug 17",None,CIN,None,PHI,W,2,1,None,47-61,5, 31.0,None,None,None,None,None,None,+,1906-08-16 (Rain)
"Saturday, Aug 18",None,CIN,None,BSN,L,2,6,None,47-62,5, 32.0,None,None,None,None,None,None,-,None
"Sunday, Aug 19",None,CIN,None,BSN,W,9,4,None,48-62,5, 31.5,None,None,None,None,None,None,+,None
"Sunday, Aug 19",None,CIN,None,BSN,L,2,4,None,48-63,5, 31.5,None,None,None,None,None,None,-,1906-07-20 (Rain)
"Monday, Aug 20",None,CIN,None,BSN,W,2,1,None,49-63,5, 31.5,None,None,None,None,None,None,+,None
"Wednesday, Aug 22",None,CIN,None,BRO,L,4,7,None,49-64,5, 33.0,None,None,None,None,None,None,-,None
"Friday, Aug 24",None,CIN,None,BRO,L,4,6,None,49-65,5, 34.5,None,None,None,None,None,None,--,None
"Friday, Aug 24",None,CIN,None,BRO,W,1,0,None,50-65,5, 34.5,None,None,None,None,None,None,+,1906-08-23 (Rain)
"Saturday, Aug 25",None,CIN,None,NYG,L,3,8,None,50-66,5, 35.5,None,None,None,None,None,None,-,None
"Sunday, Aug 26",None,CIN,None,NYG,L,5,7,None,50-67,5, 36.0,None,None,None,None,None,None,--,None
"Sunday, Aug 26",None,CIN,None,NYG,W,1,0,None,51-67,5, 36.0,None,None,None,None,None,None,+,1906-08-27 (Schedule change)
"Tuesday, Aug 28",None,CIN,@,CHC,L,0,8,None,51-68,5, 37.5,None,None,None,None,None,None,-,None
"Wednesday, Aug 29",None,CIN,@,CHC,L,1,3,None,51-69,5, 38.5,None,None,None,None,None,None,--,None
"Thursday, Aug 30",None,CIN,@,CHC,L,2,3,None,51-70,5, 39.5,None,None,None,None,None,None,---,None
"Friday, Aug 31",None,CIN,@,CHC,L,1,8,None,51-71,5, 40.5,None,None,None,None,None,None,----,None
"Saturday, Sep 1",None,CIN,None,PIT,L,7,9,None,51-72,5, 41.5,None,None,None,None,None,None,-----,None
"Sunday, Sep 2",None,CIN,None,PIT,W,4,2,None,52-72,5, 40.5,None,None,None,None,None,None,+,None
"Monday, Sep 3",None,CIN,None,CHC,L,0,7,None,52-73,6, 42.5,None,None,None,None,None,None,-,None
"Monday, Sep 3",None,CIN,None,CHC,L,2,5,None,52-74,6, 42.5,None,None,None,None,None,None,--,None
"Tuesday, Sep 4",None,CIN,None,CHC,L,1,3,None,52-75,6, 43.5,None,None,None,None,None,None,---,None
"Thursday, Sep 6",None,CIN,None,STL,L,2,7,None,52-76,5, 44.0,None,None,None,None,None,None,----,None
"Thursday, Sep 6",None,CIN,None,STL,W,2,0,None,53-76,5, 44.0,None,None,None,None,None,None,+,1906-10-04 (Schedule change)
"Friday, Sep 7",None,CIN,@,STL,W,7,3,None,54-76,5, 44.0,None,None,None,None,None,None,++,1906-09-06 (Schedule change)
"Sunday, Sep 9",None,CIN,@,STL,W,4,0,None,55-76,5, 44.0,None,None,None,None,None,None,+++,None
"Sunday, Sep 9",None,CIN,@,STL,W,3,1,None,56-76,5, 44.0,None,None,None,None,None,None,++++,1906-09-08 (Rain)
"Tuesday, Sep 11",None,CIN,@,PIT,T,0,0,None,56-76,5, 44.0,None,None,None,None,None,None,++++,None
"Wednesday, Sep 12",None,CIN,@,PIT,W,6,5,None,57-76,5, 43.5,None,None,None,None,None,None,+++++,None
"Thursday, Sep 13",None,CIN,@,PIT,L,3,5,None,57-77,5, 45.0,None,None,None,None,None,None,-,None
"Thursday, Sep 13",None,CIN,@,PIT,L,0,3,None,57-78,5, 45.0,None,None,None,None,None,None,--,None
"Saturday, Sep 15",None,CIN,@,PIT,W,4,1,None,58-78,5, 46.0,None,None,None,None,None,None,+,None
"Sunday, Sep 16",None,CIN,None,STL,W,2,1,None,59-78,5, 46.0,None,None,None,None,None,None,++,None
"Sunday, Sep 16",None,CIN,None,STL,T,2,2,None,59-78,5, 46.0,None,None,None,None,None,None,++,1906-10-06 (Rain)
"Tuesday, Sep 18",None,CIN,@,BRO,W,4,2,None,60-78,5, 45.5,None,None,None,None,None,None,+++,None
"Tuesday, Sep 18",None,CIN,@,BRO,L,0,2,None,60-79,5, 45.5,None,None,None,None,None,None,-,1906-06-21 (Schedule change)
"Wednesday, Sep 19",None,CIN,@,BRO,W,3,2,None,61-79,5, 46.0,None,None,None,None,None,None,+,None
"Wednesday, Sep 19",None,CIN,@,BRO,L,0,1,None,61-80,5, 46.0,None,None,None,None,None,None,-,1906-08-08 (Rain)
"Thursday, Sep 20",None,CIN,@,BRO,W,6,3,None,62-80,5, 45.0,None,None,None,None,None,None,+,None
"Friday, Sep 21",None,CIN,@,PHI,W,2,1,None,63-80,5, 45.0,None,None,None,None,None,None,++,None
"Saturday, Sep 22",None,CIN,@,PHI,L,2,6,None,63-81,5, 45.5,None,None,None,None,None,None,-,None
"Monday, Sep 24",None,CIN,@,PHI,L,7,9,None,63-82,5, 47.0,None,None,None,None,None,None,--,None
"Tuesday, Sep 25",None,CIN,@,NYG,L,1,2,None,63-83,5, 48.0,None,None,None,None,None,None,---,None
"Wednesday, Sep 26",None,CIN,@,NYG,L,4,6,None,63-84,5, 49.0,None,None,None,None,None,None,----,None
"Friday, Sep 28",None,CIN,@,BSN,W,2,1,None,64-84,5, 48.5,None,None,None,None,None,None,+,None
"Saturday, Sep 29",None,CIN,@,BSN,L,3,7,None,64-85,5, 49.0,None,None,None,None,None,None,-,None
"Monday, Oct 1",None,CIN,@,BSN,L,2,4,None,64-86,5, 50.5,None,None,None,None,None,None,--,None
"Tuesday, Oct 2",None,CIN,@,BSN,T,2,2,None,64-86,5, 50.5,None,None,None,None,None,None,--,None
"Sunday, Oct 7",None,CIN,None,PIT,L,2,5,None,64-87,6, 51.5,None,None,None,None,None,None,---,None
