date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, Apr 15",boxscore,CHW,@,DET,W,3,2,None,1-1,3, 0.5,Faber,Ehmke,None,None,D,None,+,None
"Monday, Apr 18",boxscore,CHW,@,SLB,L,2,3,None,1-2,6, 1.5,Shocker,Kerr,None,None,D,"5,000",-,None
"Tuesday, Apr 19",boxscore,CHW,@,SLB,L,1,4,None,1-3,7, 2.0,Sothoron,Faber,None,None,D,"6,000",--,None
"Thursday, Apr 21",boxscore,CHW,None,DET,W,8,3,8,2-3,5, 2.5,Kerr,Ehmke,None,None,D,None,+,None
"Saturday, Apr 23",boxscore,CHW,None,DET,W,3,2,11,3-3,4, 1.5,Hodge,Leonard,None,None,D,None,++,None
"Sunday, Apr 24",boxscore,CHW,None,DET,L,3,7,None,3-4,4, 2.5,Dauss,Mulrenan,None,1:57,D,"35,000",-,None
"Tuesday, Apr 26",boxscore,CHW,None,SLB,L,1,3,None,3-5,6, 4.0,Shocker,Kerr,None,None,D,"3,500",--,None
"Friday, Apr 29",boxscore,CHW,None,CLE,W,1,0,None,4-5,5, 3.0,Faber,Bagby,None,None,D,None,+,None
"Saturday, Apr 30",boxscore,CHW,None,CLE,L,3,4,12,4-6,6, 4.0,Mails,Kerr,Bagby,None,D,None,-,None
"Sunday, May 1",boxscore,CHW,None,CLE,L,1,5,None,4-7,6, 5.0,Coveleski,Bennett,None,None,D,None,--,None
"Tuesday, May 3",boxscore,CHW,@,DET,L,1,13,None,4-8,7, 5.5,Leonard,Faber,None,None,D,None,---,None
"Wednesday, May 4",boxscore,CHW,@,DET,L,8,11,None,4-9,7, 6.0,Ehmke,Hodge,Middleton,None,D,None,----,None
"Thursday, May 5",boxscore,CHW,@,CLE,W,4,0,None,5-9,6, 5.0,Faber,Bagby,None,None,D,None,+,None
"Friday, May 6",boxscore,CHW,@,CLE,L,0,8,None,5-10,7, 6.0,Coveleski,Bennett,None,None,D,None,-,None
"Saturday, May 7",boxscore,CHW,@,CLE,L,0,8,None,5-11,8, 7.0,Mails,Wilkinson,None,None,D,None,--,None
"Sunday, May 8",boxscore,CHW,@,CLE,L,3,17,None,5-12,8, 8.0,Uhle,Kerr,None,None,D,None,---,None
"Tuesday, May 10",boxscore,CHW,None,BOS,W,4,1,None,6-12,8, 7.0,Faber,Russell,None,None,D,None,+,None
"Wednesday, May 11",boxscore,CHW,None,BOS,L,2,3,None,6-13,8, 8.0,Pennock,Mulrenan,None,2:30,D,None,-,None
"Friday, May 13",boxscore,CHW,None,BOS,L,8,16,None,6-14,8, 7.5,Jones,Kerr,None,None,D,None,--,None
"Saturday, May 14",boxscore,CHW,None,PHA,W,3,1,None,7-14,8, 6.5,Faber,Moore,None,None,D,None,+,None
"Sunday, May 15",boxscore,CHW,None,PHA,W,7,3,None,8-14,7, 5.5,Mulrenan,Rommel,None,1:39,D,None,++,None
"Monday, May 16",boxscore,CHW,None,PHA,W,5,4,None,9-14,7, 5.5,Faber,Perry,None,None,D,None,+++,None
"Tuesday, May 17",boxscore,CHW,None,PHA,W,10,4,None,10-14,7, 4.5,McWeeny,Harriss,None,None,D,None,++++,None
"Wednesday, May 18",boxscore,CHW,None,NYY,W,12,2,None,11-14,7, 4.5,Faber,Quinn,None,2:16,D,"10,000",+++++,None
"Thursday, May 19",boxscore,CHW,None,NYY,L,4,11,None,11-15,7, 5.5,Hoyt,Mulrenan,None,None,D,"12,000",-,None
"Friday, May 20",boxscore,CHW,None,NYY,W,6,5,None,12-15,7, 5.5,Kerr,Mays,None,1:46,D,"15,000",+,None
"Saturday, May 21",boxscore,CHW,None,NYY,L,4,7,None,12-16,7, 5.5,Ferguson,McWeeny,None,None,D,"35,000",-,None
"Sunday, May 22",boxscore,CHW,None,WSH,W,6,2,None,13-16,7, 5.5,Faber,Courtney,None,1:57,D,None,+,None
"Monday, May 23",boxscore,CHW,None,WSH,L,5,9,None,13-17,7, 6.5,Zachary,Davenport,Johnson,None,D,None,-,None
"Tuesday, May 24",boxscore,CHW,None,WSH,W,6,5,None,14-17,7, 6.0,Mulrenan,Schacht,None,None,D,None,+,None
"Wednesday, May 25",boxscore,CHW,None,WSH,L,5,10,None,14-18,7, 7.0,Mogridge,Wilkinson,None,None,D,None,-,None
