date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Sunday, Apr 12",boxscore,CLE,None,MIL,L,1,6,None,0-2,7, 2.0,Slaton,Denny,Easterly,2:23,D,"13,094",--,None
"Tuesday, Apr 14",boxscore,CLE,@,TEX,W,7,1,None,1-2,6, 1.5,Waits,Matlack,None,2:23,N,"22,761",+,None
"Wednesday, Apr 15",boxscore,CLE,@,TEX,L,0,8,None,1-3,7, 2.5,Medich,Barker,None,2:22,N,"10,845",-,None
"Thursday, Apr 16",boxscore,CLE,@,MIL,W,1,0,None,2-3,5, 2.5,Garland,Caldwell,None,1:59,D,"54,296",+,None
"Saturday, Apr 18",boxscore,CLE,@,MIL,W,5,0,None,3-3,4, 3.0,Blyleven,Slaton,None,2:11,D,"18,250",++,None
"Monday, Apr 20",boxscore,CLE,@,KCR,W,4,2,None,4-3,3, 1.5,Denny,Splittorff,Spillner,2:30,N,"21,658",+++,None
"Tuesday, Apr 21",boxscore,CLE,@,KCR,W,4,1,None,5-3,3, 0.5,Waits,Berenguer,None,2:33,N,"19,165",++++,None
"Wednesday, Apr 22",boxscore,CLE,@,KCR,W,4,0,None,6-3,1, Tied,Barker,Leonard,None,2:51,N,"19,776",+++++,None
"Saturday, Apr 25",boxscore,CLE,None,TEX,L,4,8,None,6-4,2, 0.5,Honeycutt,Garland,Comer,2:07,D,"10,413",-,None
"Sunday, Apr 26",boxscore,CLE,None,TEX,W-wo,4,3,None,7-4,1,up 0.5,Blyleven,Johnson,None,2:57,D,"13,777",+,None
"Thursday, Apr 30",boxscore,CLE,None,CHW,W,3,2,None,8-4,2, 0.5,Waits,Baumgarten,None,2:18,N,"6,639",++,None
"Friday, May 1",boxscore,CLE,None,CHW,W,10,2,None,9-4,1,up 0.5,Denny,Burns,None,2:36,N,"9,142",+++,None
"Saturday, May 2",boxscore,CLE,None,CHW,W,3,1,None,10-4,1,up 1.5,Barker,Barrios,None,2:28,D,"11,618",++++,None
"Sunday, May 3",boxscore,CLE,None,CHW,L,0,6,None,10-5,1, Tied,Dotson,Garland,None,2:41,D,"31,287",-,None
"Wednesday, May 6",boxscore,CLE,@,TOR,W,4,1,None,11-5,1, Tied,Blyleven,Todd,None,2:17,N,"11,469",+,None
"Thursday, May 7",boxscore,CLE,@,TOR,L,2,6,None,11-6,1, Tied,Stieb,Waits,None,2:18,N,"11,328",-,None
"Friday, May 8",boxscore,CLE,@,MIN,L-wo,7,8,None,11-7,1, Tied,O'Connor,Monge,None,3:00,N,"4,664",--,None
"Saturday, May 9",boxscore,CLE,@,MIN,W,2,1,10,12-7,1, Tied,Monge,Redfern,None,2:52,N,"4,187",+,None
"Sunday, May 10",boxscore,CLE,@,MIN,W,5,1,None,13-7,1,up 1.0,Garland,Koosman,None,2:14,D,"3,609",++,None
"Monday, May 11",boxscore,CLE,@,CHW,W,3,1,None,14-7,1,up 1.5,Blyleven,Baumgarten,None,2:58,N,"16,806",+++,None
"Tuesday, May 12",boxscore,CLE,@,CHW,L,4,7,None,14-8,1,up 0.5,Trout,Waits,Hoyt,2:45,N,"13,263",-,None
"Wednesday, May 13",boxscore,CLE,@,CHW,W,4,3,16,15-8,1,up 1.5,Stanton,Lamp,None,5:31,N,"10,463",+,None
"Friday, May 15",boxscore,CLE,None,TOR,W,3,0,None,16-8,1,up 1.0,Barker,Leal,None,2:09,N,"7,290",++,None
"Saturday, May 16",boxscore,CLE,None,TOR,L,1,4,None,16-9,1, Tied,Todd,Garland,None,2:02,D,"24,964",-,None
"Sunday, May 17",boxscore,CLE,None,TOR,W,1,0,None,17-9,1,up 0.5,Waits,Stieb,Monge,2:03,D,None,+,None
"Sunday, May 17",boxscore,CLE,None,TOR,W-wo,2,1,10,18-9,1,up 0.5,Blyleven,Jackson,None,2:35,D,"46,168",++,None
"Monday, May 18",boxscore,CLE,None,CAL,L,2,7,None,18-10,2, 0.5,Renko,Denny,Hassler,2:56,N,"9,010",-,None
"Tuesday, May 19",boxscore,CLE,None,CAL,W,7,3,None,19-10,2, 0.5,Spillner,Zahn,None,2:46,N,"6,488",+,None
"Wednesday, May 20",boxscore,CLE,None,SEA,L,1,3,None,19-11,2, 1.5,Allard,Barker,Rawley,2:30,N,"11,860",-,None
"Thursday, May 21",boxscore,CLE,None,SEA,L,3,6,None,19-12,3, 1.5,Abbott,Garland,Andersen,2:18,N,"7,710",--,None
"Friday, May 22",boxscore,CLE,@,NYY,W,7,3,None,20-12,2, 1.5,Blyleven,John,None,2:49,N,"30,182",+,None
"Saturday, May 23",boxscore,CLE,@,NYY,L,2,3,None,20-13,3, 2.5,Righetti,Waits,Davis,2:33,N,"37,179",-,None
"Sunday, May 24",boxscore,CLE,@,NYY,W,12,5,None,21-13,2, 1.0,Denny,May,None,2:45,D,"53,874",+,None
"Monday, May 25",boxscore,CLE,@,BOS,L-wo,7,8,None,21-14,2, 2.0,Clear,Monge,None,3:02,N,"20,860",-,None
"Tuesday, May 26",boxscore,CLE,@,BOS,W,5,2,None,22-14,2, 2.0,Garland,Eckersley,Spillner,2:22,N,"16,986",+,None
"Wednesday, May 27",boxscore,CLE,@,BOS,L,5,10,None,22-15,2, 3.0,Clear,Blyleven,None,2:49,N,"17,294",-,None
"Friday, May 29",boxscore,CLE,None,NYY,L,2,5,None,22-16,3, 4.0,Righetti,Waits,Gossage,2:53,N,"65,311",--,None
"Saturday, May 30",boxscore,CLE,None,NYY,L,0,1,None,22-17,4, 4.0,Nelson,Spillner,Gossage,2:29,D,"24,318",---,None
"Sunday, May 31",boxscore,CLE,None,NYY,W,7,2,None,23-17,3, 3.0,Barker,May,None,3:04,D,"40,045",+,None
"Monday, Jun 1",boxscore,CLE,None,NYY,L,3,5,None,23-18,4, 3.5,Bird,Garland,Gossage,2:45,N,"30,198",-,None
"Tuesday, Jun 2",boxscore,CLE,None,BOS,L,0,4,None,23-19,5, 3.5,Eckersley,Blyleven,None,2:04,N,"6,315",--,None
"Wednesday, Jun 3",boxscore,CLE,None,BOS,W,4,1,None,24-19,4, 2.5,Waits,Tudor,Monge,2:20,N,"9,710",+,None
"Thursday, Jun 4",boxscore,CLE,None,BOS,L,5,6,None,24-20,5, 2.5,Torrez,Spillner,Burgmeier,2:35,N,"11,797",-,None
"Friday, Jun 5",boxscore,CLE,@,SEA,W,8,1,None,25-20,5, 2.5,Barker,Parrott,None,2:36,N,"15,634",+,None
"Saturday, Jun 6",boxscore,CLE,@,SEA,W,5,3,None,26-20,4, 2.5,Blyleven,Rawley,Stanton,2:40,N,"26,780",++,None
"Sunday, Jun 7",boxscore,CLE,@,SEA,L-wo,4,5,11,26-21,4, 3.5,Drago,Stanton,None,3:02,D,"15,004",-,None
"Monday, Jun 8",boxscore,CLE,@,CAL,L,2,10,None,26-22,4, 4.5,Zahn,Spillner,None,2:13,N,"22,703",--,None
"Tuesday, Jun 9",boxscore,CLE,@,CAL,L,2,4,None,26-23,5, 5.5,Hassler,Barker,Aase,2:43,N,"22,490",---,None
"Wednesday, Jun 10",boxscore,CLE,@,CAL,L,3,4,None,26-24,6, 5.5,Renko,Blyleven,Aase,2:26,N,"23,744",----,None
"Monday, Aug 10",boxscore,CLE,None,MIL,L,2,5,13,26-25,6, 6.0,Keeton,Stanton,None,3:16,N,"4,773",-----,None
"Tuesday, Aug 11",boxscore,CLE,None,MIL,L,5,6,None,26-26,6, 6.5,Caldwell,Denny,Easterly,2:35,D,None,------,None
"Tuesday, Aug 11",boxscore,CLE,None,MIL,L,1,6,None,26-27,6, 6.5,Slaton,Waits,Augustine,2:21,N,"7,776",-------,None
"Wednesday, Aug 12",boxscore,CLE,None,MIL,W,9,4,None,27-27,6, 6.5,Barker,Lerch,None,2:31,N,"5,819",+,None
"Thursday, Aug 13",boxscore,CLE,None,MIL,L,5,8,None,27-28,6, 7.5,Haas,Garland,Fingers,2:22,N,"5,639",-,None
"Friday, Aug 14",boxscore,CLE,None,KCR,L,1,4,None,27-29,6, 7.5,Jones,Blyleven,Martin,2:44,N,"7,971",--,None
"Saturday, Aug 15",boxscore,CLE,None,KCR,L,3,5,None,27-30,6, 7.5,Leonard,Denny,Quisenberry,2:32,D,"7,582",---,None
"Sunday, Aug 16",boxscore,CLE,None,KCR,L,2,6,None,27-31,6, 7.0,Gura,Waits,Brett,2:34,D,None,----,None
"Sunday, Aug 16",boxscore,CLE,None,KCR,W,8,6,None,28-31,6, 7.0,Stanton,Martin,Monge,2:56,D,"12,790",+,None
"Tuesday, Aug 18",boxscore,CLE,@,SEA,W,5,2,None,29-31,6, 6.5,Blyleven,Clark,Spillner,2:37,N,"10,624",++,None
"Wednesday, Aug 19",boxscore,CLE,@,SEA,L-wo,3,4,10,29-32,6, 6.5,Rawley,Monge,None,2:55,N,"7,800",-,None
"Thursday, Aug 20",boxscore,CLE,@,SEA,W,6,5,14,30-32,6, 6.0,Stanton,Drago,None,3:47,N,"7,630",+,None
"Friday, Aug 21",boxscore,CLE,@,CAL,L,2,12,None,30-33,6, 6.5,Forsch,Barker,None,2:34,N,"31,482",-,None
"Saturday, Aug 22",boxscore,CLE,@,CAL,L-wo,2,3,10,30-34,6, 7.5,Aase,Monge,None,2:57,N,"26,743",--,None
"Sunday, Aug 23",boxscore,CLE,@,CAL,W,6,3,None,31-34,6, 7.5,Denny,Frost,Stanton,2:51,D,"21,926",+,None
"Monday, Aug 24",boxscore,CLE,@,OAK,L,4,16,None,31-35,6, 7.5,Keough,Waits,None,2:34,N,"30,139",-,None
"Tuesday, Aug 25",boxscore,CLE,@,OAK,W,2,0,None,32-35,6, 7.5,Barker,McCatty,None,2:50,D,"14,841",+,None
"Thursday, Aug 27",boxscore,CLE,None,SEA,W,12,2,None,33-35,6, 7.0,Blyleven,Parrott,None,2:45,N,"5,759",++,None
"Friday, Aug 28",boxscore,CLE,None,SEA,W-wo,1,0,None,34-35,6, 6.0,Denny,Rawley,None,2:11,N,"7,785",+++,None
"Saturday, Aug 29",boxscore,CLE,None,SEA,W,7,3,None,35-35,6, 6.0,Waits,Bannister,None,2:40,N,"8,556",++++,None
"Sunday, Aug 30",boxscore,CLE,None,SEA,W,17,11,None,36-35,6, 5.5,Monge,Rawley,None,3:36,D,"11,409",+++++,None
"Monday, Aug 31",boxscore,CLE,None,OAK,L,3,5,None,36-36,6, 6.5,Langford,Blyleven,Underwood,2:43,N,"8,442",-,None
"Wednesday, Sep 2",boxscore,CLE,None,OAK,W,2,0,None,37-36,6, 5.5,Denny,Norris,None,2:17,N,None,+,None
"Wednesday, Sep 2",boxscore,CLE,None,OAK,W,10,4,None,38-36,6, 5.5,Spillner,Keough,None,3:24,N,"5,198",++,1981-09-01 (Rain)
"Friday, Sep 4",boxscore,CLE,None,CAL,L,1,3,6,38-37,6, 6.0,Zahn,Barker,None,2:01,N,"10,972",-,None
"Saturday, Sep 5",boxscore,CLE,None,CAL,W,4,2,None,39-37,6, 5.5,Blyleven,Renko,None,2:46,D,None,+,None
"Saturday, Sep 5",boxscore,CLE,None,CAL,W,4,2,None,40-37,6, 5.5,Brennan,Frost,Spillner,2:33,D,"8,543",++,1981-09-03 (Rain)
"Sunday, Sep 6",boxscore,CLE,None,CAL,W,2,0,None,41-37,6, 5.5,Denny,Forsch,None,1:53,D,"9,027",+++,None
"Monday, Sep 7",boxscore,CLE,@,BAL,L,2,9,None,41-38,6, 6.5,Palmer,Waits,None,2:46,N,"21,377",-,None
"Tuesday, Sep 8",boxscore,CLE,@,BAL,L,5,14,None,41-39,6, 7.0,McGregor,Barker,None,3:07,N,"8,193",--,None
"Wednesday, Sep 9",boxscore,CLE,@,BAL,W,8,5,None,42-39,6, 6.5,Blyleven,Stone,None,3:01,N,"10,637",+,None
"Thursday, Sep 10",boxscore,CLE,@,BAL,W,4,1,None,43-39,6, 6.0,Denny,Stewart,Spillner,2:46,N,"10,616",++,None
"Friday, Sep 11",boxscore,CLE,@,DET,L,3,6,None,43-40,6, 7.0,Schatzeder,Waits,None,2:31,N,"29,541",-,None
"Saturday, Sep 12",boxscore,CLE,@,DET,L-wo,9,11,12,43-41,6, 7.0,Rozema,Monge,None,4:16,D,"23,464",--,None
"Sunday, Sep 13",boxscore,CLE,@,DET,L,6,8,None,43-42,6, 8.0,Wilcox,Spillner,Rothschild,2:53,D,"24,916",---,None
"Tuesday, Sep 15",boxscore,CLE,None,BAL,L,6,7,None,43-43,6, 8.5,Martinez,Stanton,None,2:57,N,"5,397",----,None
"Thursday, Sep 17",boxscore,CLE,None,BAL,L,2,6,None,43-44,6, 8.5,McGregor,Barker,Stoddard,2:53,N,"3,272",-----,1981-09-16 (Rain)
"Friday, Sep 18",boxscore,CLE,None,DET,W,8,4,None,44-44,6, 8.5,Denny,Schatzeder,Spillner,2:51,N,"6,492",+,None
"Saturday, Sep 19",boxscore,CLE,None,DET,L,3,4,None,44-45,6, 8.5,Petry,Blyleven,Cappuzzello,2:47,D,"7,052",-,None
"Sunday, Sep 20",boxscore,CLE,None,DET,L,1,5,None,44-46,6, 8.5,Morris,Brennan,None,2:50,D,"9,930",--,None
"Monday, Sep 21",boxscore,CLE,@,NYY,W,5,0,None,45-46,6, 7.5,Waits,May,None,2:27,N,"20,102",+,None
"Tuesday, Sep 22",boxscore,CLE,@,NYY,W,6,4,None,46-46,6, 7.5,Barker,Righetti,Monge,3:22,N,"15,098",++,None
"Wednesday, Sep 23",boxscore,CLE,@,NYY,L,1,6,None,46-47,6, 7.5,Reuschel,Denny,None,2:21,N,"21,596",-,None
"Thursday, Sep 24",boxscore,CLE,@,BOS,W,5,2,None,47-47,6, 7.0,Spillner,Torrez,None,2:54,N,"14,720",+,None
"Friday, Sep 25",boxscore,CLE,@,BOS,L,4,5,None,47-48,6, 7.0,Stanley,Garland,None,2:21,N,"26,136",-,None
"Saturday, Sep 26",boxscore,CLE,@,BOS,W,7,5,None,48-48,6, 7.0,Waits,Eckersley,Spillner,2:37,D,"24,034",+,None
"Sunday, Sep 27",boxscore,CLE,@,BOS,W,8,7,11,49-48,6, 6.5,Monge,Clear,None,3:22,D,"31,727",++,None
"Monday, Sep 28",boxscore,CLE,None,NYY,W,6,2,None,50-48,6, 6.0,Brennan,Reuschel,None,2:38,N,"6,168",+++,None
"Tuesday, Sep 29",boxscore,CLE,None,NYY,W,3,2,None,51-48,6, 5.0,Denny,Guidry,None,1:59,N,"7,003",++++,None
"Friday, Oct 2",boxscore,CLE,None,BOS,W,11,4,None,52-48,6, 5.5,Spillner,Eckersley,None,2:53,N,"4,047",+++++,None
"Saturday, Oct 3",boxscore,CLE,None,BOS,L,0,4,None,52-49,6, 6.5,Tanana,Brennan,None,2:20,D,"7,114",-,None
"Sunday, Oct 4",boxscore,CLE,None,BOS,L,2,6,None,52-50,6, 6.5,Torrez,Denny,Aponte,2:13,D,"6,674",--,None
