date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 15",boxscore,CIN,None,PIT,L,2,6,None,0-2,7, 2.0,Dietz,Riddle,None,2:16,D,"3,628",--,None
"Thursday, Apr 16",boxscore,CIN,None,PIT,W,8,7,12,1-2,5, 2.0,Beggs,Wilkie,None,3:27,D,"2,421",+,None
"Friday, Apr 17",boxscore,CIN,@,CHC,L,2,3,None,1-3,6, 3.0,Lee,Vander Meer,None,1:58,D,"10,149",-,None
"Sunday, Apr 19",boxscore,CIN,@,CHC,W,2,1,14,2-3,6, 1.5,Beggs,Passeau,None,2:57,D,"11,230",+,None
"Tuesday, Apr 21",boxscore,CIN,@,STL,L,0,8,None,2-4,7, 3.0,Cooper,Walters,None,1:46,D,"2,915",-,None
"Wednesday, Apr 22",boxscore,CIN,@,STL,L,1,6,None,2-5,7, 4.0,Gumbert,Riddle,None,1:50,D,"2,471",--,None
"Thursday, Apr 23",boxscore,CIN,@,PIT,W,5,3,None,3-5,6, 4.0,Vander Meer,Lanning,None,2:10,D,"4,533",+,None
"Friday, Apr 24",boxscore,CIN,@,PIT,W,9,5,None,4-5,6, 3.0,Starr,Dietz,Beggs,2:24,D,"4,971",++,None
"Saturday, Apr 25",boxscore,CIN,None,CHC,L,4,5,11,4-6,6, 4.0,Passeau,Derringer,None,2:25,D,"4,872",-,None
"Sunday, Apr 26",boxscore,CIN,None,CHC,W,9,5,None,5-6,5, 4.5,Thompson,Mooty,None,2:18,D,"12,858",+,None
"Monday, Apr 27",boxscore,CIN,None,CHC,L,3,4,11,5-7,6, 5.0,Erickson,Vander Meer,None,3:03,D,"2,168",-,None
"Tuesday, Apr 28",boxscore,CIN,None,BRO,L,3,7,None,5-8,7, 6.0,Casey,Riddle,None,None,D,None,--,None
"Wednesday, Apr 29",boxscore,CIN,None,BRO,L,2,5,10,5-9,7, 7.0,Kimball,Walters,Allen,None,D,None,---,None
"Thursday, Apr 30",boxscore,CIN,None,BRO,L,8,11,None,5-10,7, 8.0,French,Beggs,None,2:34,D,"2,620",----,None
"Friday, May 1",boxscore,CIN,None,PHI,W,6,5,None,6-10,7, 7.0,Riddle,Podgajny,None,2:07,D,805,+,None
"Saturday, May 2",boxscore,CIN,None,PHI,W,4,3,None,7-10,7, 6.0,Vander Meer,Blanton,None,2:10,D,"2,013",++,None
"Sunday, May 3",boxscore,CIN,None,NYG,L,4,5,None,7-11,7, 5.5,Carpenter,Walters,None,1:50,D,"13,309",-,None
"Monday, May 4",boxscore,CIN,None,NYG,W,15,4,None,8-11,7, 5.0,Starr,McGee,None,2:03,D,"1,202",+,None
"Tuesday, May 5",boxscore,CIN,None,NYG,W-wo,2,1,10,9-11,6, 5.0,Walters,Schumacher,None,1:51,None,"1,737",++,None
"Friday, May 8",boxscore,CIN,None,STL,L,2,5,None,9-12,6, 6.0,Warneke,Riddle,None,2:11,D,"1,163",-,None
"Saturday, May 9",boxscore,CIN,None,STL,W,5,2,None,10-12,5, 5.5,Vander Meer,Gumbert,None,2:03,D,"3,262",+,None
"Sunday, May 10",boxscore,CIN,None,STL,W,1,0,None,11-12,4, 5.0,Starr,Cooper,None,2:00,D,None,++,None
"Sunday, May 10",boxscore,CIN,None,STL,W,3,0,None,12-12,4, 5.0,Walters,Beazley,None,1:47,D,"20,232",+++,None
"Tuesday, May 12",boxscore,CIN,@,BRO,W,5,1,None,13-12,4, 4.0,Thompson,Allen,None,None,D,None,++++,None
"Wednesday, May 13",boxscore,CIN,@,BRO,L,0,4,None,13-13,4, 5.0,Davis,Vander Meer,None,None,D,None,-,None
"Thursday, May 14",boxscore,CIN,@,NYG,L,6,12,None,13-14,5, 6.0,Feldman,Beggs,Adams,2:41,D,"5,470",--,None
"Friday, May 15",boxscore,CIN,@,NYG,L,5,13,None,13-15,7, 7.0,Carpenter,Starr,None,2:30,D,"4,390",---,None
"Saturday, May 16",boxscore,CIN,@,NYG,L,2,7,None,13-16,7, 8.0,Lohrman,Thompson,None,1:55,D,"6,491",----,None
"Sunday, May 17",boxscore,CIN,@,BSN,W,9,3,None,14-16,6, 8.5,Walters,Tobin,None,2:00,D,"24,908",+,None
"Tuesday, May 19",boxscore,CIN,@,BSN,L,1,2,None,14-17,6, 10.0,Sain,Riddle,None,2:03,D,"1,931",-,None
"Wednesday, May 20",boxscore,CIN,@,PHI,W,10,3,None,15-17,5, 9.0,Starr,Hughes,None,1:44,D,"1,145",+,None
"Thursday, May 21",boxscore,CIN,@,PHI,L,2,3,None,15-18,5, 9.5,Johnson,Derringer,None,1:50,D,"1,068",-,None
"Saturday, May 23",boxscore,CIN,@,STL,L,3,6,None,15-19,6, 9.0,Krist,Thompson,None,2:21,D,"3,160",--,None
"Sunday, May 24",boxscore,CIN,@,STL,W,3,2,None,16-19,5, 8.5,Vander Meer,Beazley,None,2:04,D,None,+,None
"Sunday, May 24",boxscore,CIN,@,STL,W,2,0,None,17-19,5, 8.5,Starr,Gumbert,None,1:57,D,"18,074",++,None
"Monday, May 25",boxscore,CIN,None,PIT,W,6,1,None,18-19,4, 8.5,Derringer,Butcher,None,2:01,N,"16,205",+++,None
"Wednesday, May 27",boxscore,CIN,@,CHC,W,10,1,None,19-19,4, 8.5,Walters,Erickson,None,2:14,D,"9,966",++++,None
"Thursday, May 28",boxscore,CIN,@,CHC,L,1,2,12,19-20,4, 9.5,Lee,Starr,None,2:26,D,"2,544",-,None
"Friday, May 29",boxscore,CIN,@,CHC,L,5,6,11,19-21,4, 9.5,Passeau,Beggs,None,2:49,D,"4,660",--,None
"Saturday, May 30",boxscore,CIN,None,STL,W,3,2,None,20-21,4, 9.5,Vander Meer,Gumbert,None,1:57,D,None,+,None
"Saturday, May 30",boxscore,CIN,None,STL,L,5,10,None,20-22,4, 9.5,Warneke,Thompson,Beazley,2:33,D,"16,017",-,None
"Sunday, May 31",boxscore,CIN,None,PIT,W,8,2,None,21-22,4, 9.5,Walters,Sewell,None,1:57,D,None,+,None
"Sunday, May 31",boxscore,CIN,None,PIT,W,3,0,None,22-22,4, 9.5,Starr,Butcher,None,1:48,D,"16,721",++,None
"Tuesday, Jun 2",boxscore,CIN,None,PHI,L,0,1,10,22-23,5, 10.5,Johnson,Riddle,None,1:55,D,"1,486",-,None
"Wednesday, Jun 3",boxscore,CIN,None,PHI,L,1,2,10,22-24,5, 11.0,Melton,Derringer,None,2:21,N,"11,047",--,None
"Friday, Jun 5",boxscore,CIN,None,BSN,W-wo,3,2,None,23-24,4, 10.0,Vander Meer,Javery,None,2:04,D,None,+,None
"Friday, Jun 5",boxscore,CIN,None,BSN,W,6,1,None,24-24,4, 10.0,Starr,Earley,None,2:03,D,"3,590",++,1942-05-06 (Rain)
"Saturday, Jun 6",boxscore,CIN,None,BSN,W,8,2,None,25-24,4, 10.0,Walters,Tobin,None,1:42,D,"2,549",+++,None
"Sunday, Jun 7",boxscore,CIN,None,BSN,W,6,2,None,26-24,3, 10.0,Shoun,Sain,None,2:06,D,None,++++,None
"Sunday, Jun 7",boxscore,CIN,None,BSN,W,3,2,None,27-24,3, 10.0,Beggs,Javery,None,2:08,D,"16,392",+++++,None
"Monday, Jun 8",boxscore,CIN,None,BSN,W,3,1,None,28-24,3, 9.5,Derringer,Earley,None,1:40,D,"1,370",++++++,None
"Tuesday, Jun 9",boxscore,CIN,None,NYG,L,1,3,None,28-25,3, 10.0,Lohrman,Thompson,None,1:50,D,"2,296",-,None
"Wednesday, Jun 10",boxscore,CIN,None,NYG,L,1,6,None,28-26,3, 10.5,Schumacher,Vander Meer,Adams,2:18,N,"14,183",--,None
"Sunday, Jun 14",boxscore,CIN,None,BRO,L,1,4,None,28-27,3, 10.5,Wyatt,Walters,None,1:58,D,None,---,None
"Sunday, Jun 14",boxscore,CIN,None,BRO,W,2,1,None,29-27,3, 10.5,Starr,Davis,None,1:42,D,"27,258",+,None
"Tuesday, Jun 16",boxscore,CIN,@,BSN,W,5,0,None,30-27,3, 9.5,Vander Meer,Javery,None,1:47,D,"1,557",++,None
"Wednesday, Jun 17",boxscore,CIN,@,BSN,W,4,2,None,31-27,3, 9.0,Derringer,Earley,None,2:00,None,"3,000",+++,None
"Wednesday, Jun 17",boxscore,CIN,@,BSN,W,4,3,11,32-27,3, 9.0,Starr,Tobin,None,2:21,None,"3,122",++++,None
"Friday, Jun 19",boxscore,CIN,@,PHI,W,6,4,None,33-27,3, 9.5,Walters,Johnson,Beggs,None,None,None,+++++,None
"Saturday, Jun 20",boxscore,CIN,@,PHI,W,7,0,None,34-27,3, 9.5,Riddle,Melton,None,None,None,None,++++++,None
"Sunday, Jun 21",boxscore,CIN,@,PHI,L,2,3,None,34-28,3, 9.5,Hughes,Vander Meer,None,None,None,None,-,None
"Sunday, Jun 21",boxscore,CIN,@,PHI,W,2,1,None,35-28,3, 9.5,Starr,Podgajny,None,None,None,None,+,None
"Tuesday, Jun 23",boxscore,CIN,@,NYG,L,0,7,None,35-29,3, 10.5,Lohrman,Derringer,None,1:55,D,"5,625",-,None
"Wednesday, Jun 24",boxscore,CIN,@,NYG,W,4,3,10,36-29,3, 10.0,Walters,Schumacher,None,2:07,N,"12,915",+,None
"Thursday, Jun 25",boxscore,CIN,@,BRO,L,0,4,None,36-30,3, 11.0,Allen,Starr,None,2:01,N,"24,020",-,None
"Friday, Jun 26",boxscore,CIN,@,BRO,L-wo,4,5,10,36-31,3, 12.0,French,Shoun,None,2:36,D,"16,616",--,1942-09-14 (Schedule change)
"Saturday, Jun 27",boxscore,CIN,@,BRO,W,3,1,None,37-31,3, 11.0,Vander Meer,Davis,None,None,D,None,+,None
"Sunday, Jun 28",boxscore,CIN,@,BRO,W,6,3,None,38-31,3, 11.0,Derringer,Wyatt,None,2:09,D,None,++,None
