date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 16",boxscore,CIN,None,STL,L,1,4,None,1-1,4, 0.5,Munger,Erautt,None,2:26,D,"3,410",-,None
"Thursday, Apr 17",boxscore,CIN,None,STL,W,9,4,None,2-1,4, 0.5,Peterson,Dickson,None,2:14,D,"3,357",+,None
"Friday, Apr 18",boxscore,CIN,@,PIT,L,11,12,None,2-2,4, 1.5,Ostermueller,Beggs,Bonham,2:45,D,"38,216",-,None
"Saturday, Apr 19",boxscore,CIN,@,PIT,L,1,6,None,2-3,5, 2.5,Strincevich,Lively,None,1:52,D,"21,891",--,None
"Sunday, Apr 20",boxscore,CIN,@,PIT,W,13,5,None,3-3,4, 2.5,Blackwell,Bahr,None,2:20,D,None,+,None
"Sunday, Apr 20",boxscore,CIN,@,PIT,L,3,7,6,3-4,4, 2.5,Sewell,Erautt,None,1:24,D,"40,784",-,None
"Monday, Apr 21",boxscore,CIN,@,CHC,L,0,3,None,3-5,7, 3.0,Wyse,Peterson,None,1:45,D,"6,619",--,None
"Tuesday, Apr 22",boxscore,CIN,@,CHC,W,7,6,10,4-5,4, 2.5,Gumbert,Erickson,None,2:18,D,"5,464",+,None
"Wednesday, Apr 23",boxscore,CIN,@,CHC,L,1,7,None,4-6,6, 3.5,Schmitz,Erautt,None,2:19,D,"10,562",-,None
"Saturday, Apr 26",boxscore,CIN,None,PIT,W,3,2,None,5-6,5, 2.5,Gumbert,Nagy,None,2:04,D,"11,316",+,None
"Sunday, Apr 27",boxscore,CIN,None,PIT,W,6,1,None,6-6,3, 2.0,Walters,Sewell,None,1:54,D,None,++,None
"Sunday, Apr 27",boxscore,CIN,None,PIT,W,2,1,12,7-6,3, 2.0,Hetki,Ostermueller,None,2:38,D,"36,961",+++,None
"Tuesday, Apr 29",boxscore,CIN,@,BSN,L,0,4,None,7-7,5, 3.0,Spahn,Beggs,None,1:58,D,"3,344",-,None
"Wednesday, Apr 30",boxscore,CIN,@,BSN,L,3,10,None,7-8,5, 3.0,Sain,Blackwell,None,1:58,D,"5,516",--,None
"Sunday, May 4",boxscore,CIN,@,PHI,L,3,5,None,7-9,7, 4.5,Leonard,Blackwell,Donnelly,2:07,D,None,---,None
"Sunday, May 4",boxscore,CIN,@,PHI,L,5,10,None,7-10,7, 4.5,Rowe,Hetki,None,2:08,D,"18,522",----,None
"Tuesday, May 6",boxscore,CIN,@,NYG,W,11,6,None,8-10,6, 4.5,Walters,Kennedy,Gumbert,1:30,D,"7,622",+,None
"Thursday, May 8",boxscore,CIN,@,NYG,L,4,7,None,8-11,6, 4.0,Trinkle,Beggs,None,2:01,D,"5,192",-,None
"Friday, May 9",boxscore,CIN,None,CHC,L,1,5,None,8-12,7, 5.0,Schmitz,Vander Meer,None,1:43,D,"2,113",--,None
"Saturday, May 10",boxscore,CIN,None,CHC,W,5,1,None,9-12,6, 4.0,Blackwell,Lee,None,2:00,D,"7,216",+,None
"Sunday, May 11",boxscore,CIN,None,CHC,L,3,6,None,9-13,7, 6.0,Lade,Hetki,None,1:43,D,None,-,None
"Sunday, May 11",boxscore,CIN,None,CHC,L,3,4,10,9-14,7, 6.0,Chipman,Gumbert,None,2:34,D,"23,525",--,None
"Tuesday, May 13",boxscore,CIN,None,BRO,W,7,5,None,10-14,7, 5.0,Vander Meer,Taylor,Gumbert,2:49,N,"27,164",+,None
"Wednesday, May 14",boxscore,CIN,None,BRO,W,2,0,None,11-14,7, 4.5,Blackwell,Hatten,None,2:05,D,"6,688",++,None
"Thursday, May 15",boxscore,CIN,None,PHI,W,11,3,None,12-14,6, 3.5,Erautt,Schmidt,None,2:12,D,"3,454",+++,None
"Friday, May 16",boxscore,CIN,None,PHI,L,4,8,None,12-15,7, 3.5,Rowe,Walters,Hughes,2:08,D,"2,562",-,None
"Saturday, May 17",boxscore,CIN,None,PHI,L,3,6,None,12-16,7, 4.0,Leonard,Hetki,None,2:07,D,"4,536",--,None
"Sunday, May 18",boxscore,CIN,None,BSN,W-wo,2,1,None,13-16,7, 4.0,Blackwell,Cooper,None,2:01,D,None,+,None
"Sunday, May 18",boxscore,CIN,None,BSN,L,1,3,None,13-17,7, 4.0,Barrett,Vander Meer,Karl,1:49,D,"24,432",-,None
"Tuesday, May 20",boxscore,CIN,None,NYG,L,1,9,None,13-18,7, 4.5,Hartung,Erautt,None,2:18,N,"17,091",--,None
"Saturday, May 24",boxscore,CIN,@,CHC,W,6,0,None,14-18,7, 4.0,Vander Meer,Wyse,None,1:53,D,"22,251",+,None
"Sunday, May 25",boxscore,CIN,@,CHC,L,1,3,None,14-19,7, 5.0,Borowy,Peterson,None,1:33,D,"26,607",-,None
"Monday, May 26",boxscore,CIN,None,PIT,L,1,5,None,14-20,7, 5.5,Higbe,Walters,Herring,2:04,N,"19,967",--,None
"Tuesday, May 27",boxscore,CIN,None,PIT,W,6,1,None,15-20,7, 5.0,Blackwell,Bahr,None,2:05,D,"2,974",+,None
"Wednesday, May 28",boxscore,CIN,@,STL,L,2,4,None,15-21,7, 5.5,Munger,Erautt,Wilks,2:09,N,"11,308",-,None
"Friday, May 30",boxscore,CIN,@,STL,W,12,8,None,16-21,7, 6.0,Hetki,Burkhart,Gumbert,2:38,D,None,+,None
"Friday, May 30",boxscore,CIN,@,STL,L,3,7,None,16-22,7, 6.0,Brazle,Peterson,Wilks,1:54,D,"29,443",-,None
"Sunday, Jun 1",boxscore,CIN,@,NYG,W,5,3,None,17-22,6, 6.5,Gumbert,Jansen,None,2:10,D,None,+,None
"Sunday, Jun 1",boxscore,CIN,@,NYG,L,9,13,None,17-23,6, 6.5,Thompson,Gumbert,Trinkle,2:13,D,"45,795",-,None
"Monday, Jun 2",boxscore,CIN,@,NYG,W,9,3,None,18-23,6, 5.5,Walters,Hartung,None,2:13,D,"11,371",+,1947-05-07 (Rain)
"Tuesday, Jun 3",boxscore,CIN,@,PHI,L,1,4,None,18-24,7, 6.5,Rowe,Erautt,None,2:03,N,"15,551",-,None
"Wednesday, Jun 4",boxscore,CIN,@,PHI,L,2,9,None,18-25,7, 6.5,Heintzelman,Vander Meer,None,2:12,D,"3,810",--,None
"Thursday, Jun 5",boxscore,CIN,@,PHI,W,5,0,None,19-25,5, 6.0,Blackwell,Raffensberger,None,2:09,D,None,+,None
"Thursday, Jun 5",boxscore,CIN,@,PHI,W,6,3,None,20-25,5, 6.0,Gumbert,Judd,None,2:08,D,"13,198",++,1947-08-26 (Schedule change)
"Friday, Jun 6",boxscore,CIN,@,BSN,L,2,5,None,20-26,6, 7.0,Beazley,Peterson,None,1:59,N,"23,843",-,None
"Saturday, Jun 7",boxscore,CIN,@,BSN,L,0,9,None,20-27,7, 7.5,Spahn,Erautt,None,2:02,N,"19,536",--,None
"Monday, Jun 9",boxscore,CIN,@,BRO,W,9,6,None,21-27,6, 7.0,Gumbert,Lombardi,Peterson,3:02,D,"32,864",+,None
"Tuesday, Jun 10",boxscore,CIN,@,BRO,W,3,1,None,22-27,5, 7.5,Blackwell,Branca,None,2:15,D,"33,045",++,None
