date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 25",boxscore,MIN,None,TEX,L,1,2,None,9-9,2, 1.5,Tepesch,Worley,Nathan,2:53,N,"25,459",--,None
"Friday, Apr 26",boxscore,MIN,None,TEX,L,3,4,None,9-10,3, 2.0,Grimm,Diamond,Nathan,2:46,N,"27,404",---,None
"Saturday, Apr 27",boxscore,MIN,None,TEX,W,7,2,None,10-10,3, 2.0,Hernandez,Holland,None,2:51,D,"37,503",+,None
"Sunday, Apr 28",boxscore,MIN,None,TEX,W,5,0,None,11-10,3, 1.5,Correia,Ogando,None,2:35,D,"35,751",++,None
"Monday, Apr 29",boxscore,MIN,@,DET,L,3,4,None,11-11,3, 2.0,Scherzer,Pelfrey,Benoit,2:47,N,"29,878",-,None
"Tuesday, Apr 30",boxscore,MIN,@,DET,L,1,6,None,11-12,3, 3.0,Verlander,Worley,None,2:53,N,"31,748",--,None
"Wednesday, May 1",boxscore,MIN,@,DET,W,6,2,None,12-12,3, 2.5,Diamond,Sanchez,None,2:54,D,"36,028",+,None
"Friday, May 3",boxscore,MIN,@,CLE,L-wo,6,7,10,12-13,4, 3.5,Perez,Fien,None,3:26,N,"20,200",-,None
"Saturday, May 4",boxscore,MIN,@,CLE,L,3,7,None,12-14,4, 4.5,Kazmir,Correia,None,2:51,D,"17,830",--,None
"Sunday, May 5",boxscore,MIN,@,CLE,W,4,2,None,13-14,4, 4.5,Pelfrey,Kluber,Perkins,2:59,D,"14,015",+,None
"Monday, May 6",boxscore,MIN,@,BOS,L-wo,5,6,11,13-15,4, 5.0,Mortensen,Burton,None,4:44,N,"31,088",-,None
"Tuesday, May 7",boxscore,MIN,@,BOS,W,6,1,None,14-15,4, 4.5,Diamond,Dempster,None,3:01,N,"30,549",+,None
"Wednesday, May 8",boxscore,MIN,@,BOS,W,15,8,None,15-15,4, 3.5,Pressly,Webster,None,3:42,N,"29,969",++,None
"Thursday, May 9",boxscore,MIN,@,BOS,W,5,3,None,16-15,4, 2.5,Correia,Lackey,Perkins,3:04,N,"31,571",+++,None
"Friday, May 10",boxscore,MIN,None,BAL,L,6,9,10,16-16,4, 3.5,Hunter,Swarzak,Johnson,3:38,N,"31,360",-,None
"Saturday, May 11",boxscore,MIN,None,BAL,W,8,5,None,17-16,4, 2.5,Worley,Johnson,Burton,2:45,N,"32,221",+,None
"Sunday, May 12",boxscore,MIN,None,BAL,L,0,6,None,17-17,4, 2.5,Chen,Diamond,None,2:55,D,"34,320",-,None
"Monday, May 13",boxscore,MIN,None,CHW,W,10,3,None,18-17,4, 2.5,Hernandez,Santiago,None,2:51,N,"25,605",+,None
"Tuesday, May 14",boxscore,MIN,None,CHW,L,2,4,None,18-18,4, 3.5,Peavy,Correia,Reed,2:44,N,"32,023",-,None
"Wednesday, May 15",boxscore,MIN,None,CHW,L,4,9,None,18-19,4, 3.5,Axelrod,Pelfrey,None,3:26,D,"35,613",--,None
"Friday, May 17",boxscore,MIN,None,BOS,L,2,3,10,18-20,4, 4.0,Wilson,Roenicke,Uehara,3:24,N,"30,210",---,None
"Saturday, May 18",boxscore,MIN,None,BOS,L,5,12,None,18-21,4, 5.0,Breslow,Diamond,None,3:53,N,"36,967",----,None
"Sunday, May 19",boxscore,MIN,None,BOS,L,1,5,None,18-22,4, 6.0,Lackey,Hernandez,None,3:15,D,"33,042",-----,None
"Monday, May 20",boxscore,MIN,@,ATL,L,1,5,None,18-23,5, 7.0,Teheran,Correia,Gearrin,2:43,N,"20,173",------,None
"Tuesday, May 21",boxscore,MIN,@,ATL,L-wo,4,5,10,18-24,5, 7.0,Kimbrel,Duensing,None,3:25,N,"28,663",-------,None
"Wednesday, May 22",boxscore,MIN,@,ATL,L,3,8,None,18-25,5, 7.0,Maholm,Worley,None,2:58,D,"27,798",--------,None
"Thursday, May 23",boxscore,MIN,@,DET,L,6,7,None,18-26,5, 8.0,Benoit,Burton,Valverde,3:30,N,"32,804",---------,None
"Friday, May 24",boxscore,MIN,@,DET,L,0,6,None,18-27,5, 8.5,Sanchez,Deduno,None,2:35,N,"39,789",----------,None
"Saturday, May 25",boxscore,MIN,@,DET,W,3,2,None,19-27,5, 7.5,Walters,Fister,Perkins,2:45,D,"41,927",+,None
"Sunday, May 26",boxscore,MIN,@,DET,L,1,6,None,19-28,5, 8.5,Scherzer,Pelfrey,None,3:04,D,"42,394",-,None
"Monday, May 27",boxscore,MIN,@,MIL,W,6,3,None,20-28,5, 8.5,Correia,Peralta,Perkins,3:00,D,"38,617",+,None
"Tuesday, May 28",boxscore,MIN,@,MIL,W,6,5,14,21-28,4, 7.5,Pressly,Badenhop,Duensing,4:43,N,"24,415",++,None
"Wednesday, May 29",boxscore,MIN,None,MIL,W,4,1,None,22-28,4, 6.5,Deduno,Estrada,Perkins,2:32,N,"31,359",+++,None
"Thursday, May 30",boxscore,MIN,None,MIL,W,8,6,None,23-28,4, 5.5,Walters,Lohse,Burton,2:57,N,"32,688",++++,None
"Friday, May 31",boxscore,MIN,None,SEA,L,0,3,None,23-29,4, 5.5,Iwakuma,Pelfrey,Wilhelmsen,2:53,N,"31,430",-,None
"Saturday, Jun 1",boxscore,MIN,None,SEA,W-wo,5,4,None,24-29,3, 5.5,Thielbar,Wilhelmsen,None,3:05,D,"33,417",+,None
"Sunday, Jun 2",boxscore,MIN,None,SEA,W,10,0,None,25-29,3, 4.5,Diamond,Bonderman,None,2:40,D,"34,876",++,None
"Tuesday, Jun 4",boxscore,MIN,@,KCR,W,3,0,None,26-29,3, 4.5,Deduno,Mendoza,Perkins,3:09,N,"20,134",+++,None
"Wednesday, Jun 5",boxscore,MIN,@,KCR,L,1,4,None,26-30,3, 4.5,Guthrie,Walters,Holland,3:02,N,"12,407",-,None
"Thursday, Jun 6",boxscore,MIN,@,KCR,L,3,7,None,26-31,3, 5.5,Collins,Burton,None,2:56,N,"14,942",--,None
"Saturday, Jun 8",boxscore,MIN,@,WSN,W,4,3,11,27-31,3, 6.0,Roenicke,Stammen,Perkins,3:42,D,"41,587",+,None
"Sunday, Jun 9",boxscore,MIN,@,WSN,L,0,7,None,27-32,4, 7.5,Zimmermann,Diamond,None,2:48,D,"38,516",-,None
"Sunday, Jun 9",boxscore,MIN,@,WSN,L,4,5,None,27-33,4, 7.5,Clippard,Swarzak,Soriano,3:17,N,"27,949",--,2013-06-07 (Rain)
"Tuesday, Jun 11",boxscore,MIN,None,PHI,W,3,2,None,28-33,4, 7.0,Duensing,Adams,Perkins,2:31,N,"30,104",+,None
"Wednesday, Jun 12",boxscore,MIN,None,PHI,W,4,3,None,29-33,4, 6.0,Duensing,Bastardo,Perkins,2:55,N,"28,910",++,None
"Thursday, Jun 13",boxscore,MIN,None,PHI,L,2,3,None,29-34,4, 6.5,Lee,Burton,Papelbon,2:54,N,"28,519",-,None
"Friday, Jun 14",boxscore,MIN,None,DET,L,0,4,None,29-35,4, 7.5,Porcello,Diamond,None,2:49,N,"29,571",--,None
"Saturday, Jun 15",boxscore,MIN,None,DET,W,6,3,None,30-35,4, 6.5,Deduno,Downs,Perkins,2:42,N,"35,017",+,None
"Sunday, Jun 16",boxscore,MIN,None,DET,L,2,5,None,30-36,4, 7.5,Fister,Walters,Benoit,2:42,D,"39,317",-,None
"Tuesday, Jun 18",boxscore,MIN,None,CHW,W,7,5,None,31-36,4, 7.0,Burton,Troncoso,Perkins,2:57,N,"30,387",+,None
"Wednesday, Jun 19",boxscore,MIN,None,CHW,W,7,4,None,32-36,4, 6.0,Correia,Sale,Perkins,3:00,N,"30,003",++,None
"Thursday, Jun 20",boxscore,MIN,None,CHW,W,8,4,None,33-36,4, 6.0,Diamond,Danks,None,3:06,D,"35,837",+++,None
"Friday, Jun 21",boxscore,MIN,@,CLE,L,1,5,None,33-37,4, 6.0,Kazmir,Deduno,None,2:35,N,"26,442",-,None
"Saturday, Jun 22",boxscore,MIN,@,CLE,L,7,8,None,33-38,4, 7.0,Kluber,Walters,Pestano,3:47,N,"21,417",--,None
"Sunday, Jun 23",boxscore,MIN,@,CLE,W,5,3,None,34-38,4, 7.0,Hernandez,Carrasco,Perkins,3:40,D,"17,143",+,None
"Tuesday, Jun 25",boxscore,MIN,@,MIA,L,2,4,None,34-39,4, 7.0,Ramos,Correia,Cishek,2:56,N,"14,581",-,None
"Wednesday, Jun 26",boxscore,MIN,@,MIA,L,3,5,None,34-40,4, 7.0,Slowey,Diamond,Cishek,3:08,D,"15,318",--,None
"Thursday, Jun 27",boxscore,MIN,None,KCR,W,3,1,None,35-40,4, 6.0,Deduno,Guthrie,Perkins,2:29,N,"28,040",+,None
"Friday, Jun 28",boxscore,MIN,None,KCR,L,3,9,None,35-41,4, 7.0,Shields,Walters,None,2:55,N,"28,916",-,None
"Saturday, Jun 29",boxscore,MIN,None,KCR,W,6,2,None,36-41,4, 6.0,Gibson,Davis,None,2:53,D,"36,881",+,None
"Sunday, Jun 30",boxscore,MIN,None,KCR,L,8,9,None,36-42,4, 6.0,Crow,Burton,Holland,3:02,D,"34,232",-,None
"Monday, Jul 1",boxscore,MIN,None,NYY,L,4,10,None,36-43,4, 6.5,Chamberlain,Burton,None,3:22,N,"29,619",--,None
"Tuesday, Jul 2",boxscore,MIN,None,NYY,L,3,7,None,36-44,4, 7.5,Hughes,Deduno,Rivera,3:12,N,"29,029",---,None
"Wednesday, Jul 3",boxscore,MIN,None,NYY,L,2,3,None,36-45,4, 8.0,Sabathia,Walters,Rivera,2:49,N,"38,457",----,None
"Thursday, Jul 4",boxscore,MIN,None,NYY,L,5,9,None,36-46,4, 9.0,Phelps,Gibson,None,3:29,D,"38,260",-----,None
"Friday, Jul 5",boxscore,MIN,@,TOR,L,0,4,None,36-47,4, 10.0,Buehrle,Correia,None,2:26,N,"25,672",------,None
"Saturday, Jul 6",boxscore,MIN,@,TOR,W,6,0,None,37-47,4, 10.0,Pelfrey,Dickey,None,2:33,D,"37,034",+,None
"Sunday, Jul 7",boxscore,MIN,@,TOR,L,5,11,None,37-48,4, 10.0,Redmond,Diamond,None,3:12,D,"43,795",-,None
"Monday, Jul 8",boxscore,MIN,@,TBR,L,4,7,None,37-49,4, 11.0,Torres,Deduno,Rodney,2:55,N,"11,516",--,None
"Tuesday, Jul 9",boxscore,MIN,@,TBR,L,1,4,None,37-50,4, 11.0,Archer,Gibson,Rodney,2:45,N,"12,777",---,None
"Wednesday, Jul 10",boxscore,MIN,@,TBR,L-wo,3,4,13,37-51,4, 12.0,Ramos,Pressly,None,4:47,N,"12,757",----,None
"Thursday, Jul 11",boxscore,MIN,@,TBR,L,3,4,None,37-52,4, 12.0,Moore,Pelfrey,McGee,2:57,D,"24,751",-----,None
"Friday, Jul 12",boxscore,MIN,@,NYY,L,0,2,None,37-53,4, 13.0,Kuroda,Pressly,Rivera,3:33,N,"40,247",------,None
"Saturday, Jul 13",boxscore,MIN,@,NYY,W,4,1,None,38-53,4, 12.0,Deduno,Hughes,Perkins,2:40,D,"40,301",+,None
"Sunday, Jul 14",boxscore,MIN,@,NYY,W,10,4,None,39-53,4, 12.0,Gibson,Sabathia,None,3:36,D,"43,131",++,None
"Friday, Jul 19",boxscore,MIN,None,CLE,W,3,2,None,40-53,4, 11.0,Fien,Smith,Perkins,2:59,N,"36,280",+++,None
"Saturday, Jul 20",boxscore,MIN,None,CLE,W,3,2,None,41-53,4, 10.0,Correia,Hill,Perkins,2:57,N,"38,626",++++,None
"Sunday, Jul 21",boxscore,MIN,None,CLE,L,1,7,None,41-54,4, 11.0,Masterson,Diamond,None,2:38,D,"31,753",-,None
"Monday, Jul 22",boxscore,MIN,@,LAA,W,4,3,None,42-54,4, 11.0,Deduno,Blanton,Perkins,3:31,N,"33,363",+,None
"Tuesday, Jul 23",boxscore,MIN,@,LAA,W,10,3,10,43-54,4, 11.0,Perkins,Frieri,None,3:38,N,"39,177",++,None
"Wednesday, Jul 24",boxscore,MIN,@,LAA,L,0,1,None,43-55,4, 12.0,Weaver,Pelfrey,Frieri,2:43,D,"38,209",-,None
"Thursday, Jul 25",boxscore,MIN,@,SEA,L,2,8,None,43-56,4, 12.0,Iwakuma,Correia,None,3:03,N,"18,135",--,None
"Friday, Jul 26",boxscore,MIN,@,SEA,W,3,2,13,44-56,4, 12.0,Duensing,Medina,Perkins,3:54,N,"23,162",+,None
"Saturday, Jul 27",boxscore,MIN,@,SEA,W,4,0,None,45-56,4, 12.0,Deduno,Harang,None,3:15,D,"24,524",++,None
"Sunday, Jul 28",boxscore,MIN,@,SEA,L,4,6,None,45-57,4, 13.0,Ramirez,Gibson,Wilhelmsen,2:41,D,"35,087",-,None
"Tuesday, Jul 30",boxscore,MIN,None,KCR,L,2,7,None,45-58,4, 14.0,Santana,Pelfrey,None,3:02,N,"33,085",--,None
"Wednesday, Jul 31",boxscore,MIN,None,KCR,L,3,4,None,45-59,4, 15.0,Guthrie,Thielbar,Holland,3:20,N,"32,789",---,None
"Thursday, Aug 1",boxscore,MIN,None,KCR,L,2,7,None,45-60,4, 15.5,Shields,Diamond,None,3:00,D,"35,448",----,None
"Friday, Aug 2",boxscore,MIN,None,HOU,W-wo,4,3,13,46-60,4, 15.5,Pressly,Keuchel,None,4:28,N,"30,633",+,None
"Saturday, Aug 3",boxscore,MIN,None,HOU,W,6,4,None,47-60,4, 15.5,Duensing,Harrell,Perkins,3:24,N,"38,078",++,None
"Sunday, Aug 4",boxscore,MIN,None,HOU,W,3,2,None,48-60,4, 15.5,Thielbar,Peacock,Perkins,3:03,D,"34,780",+++,None
"Monday, Aug 5",boxscore,MIN,@,KCR,L,0,13,None,48-61,4, 16.5,Guthrie,Correia,None,2:35,N,"21,474",-,None
"Tuesday, Aug 6",boxscore,MIN,@,KCR,W,7,0,None,49-61,4, 16.5,Albers,Shields,None,2:33,N,"18,924",+,None
"Wednesday, Aug 7",boxscore,MIN,@,KCR,L,2,5,None,49-62,4, 17.5,Coleman,Deduno,Holland,3:09,N,"20,198",-,None
"Friday, Aug 9",boxscore,MIN,@,CHW,W,7,5,None,50-62,4, 16.5,Duensing,Veal,None,3:16,D,"17,439",+,None
"Friday, Aug 9",boxscore,MIN,@,CHW,W,3,2,10,51-62,4, 16.5,Duensing,Axelrod,Perkins,3:18,N,"23,804",++,2013-04-19 (Cold)
"Saturday, Aug 10",boxscore,MIN,@,CHW,L,4,5,None,51-63,4, 17.5,Purcey,Pelfrey,Reed,3:29,D,"24,529",-,None
"Sunday, Aug 11",boxscore,MIN,@,CHW,W,5,2,None,52-63,4, 16.5,Correia,Quintana,None,2:52,D,"26,344",+,None
"Monday, Aug 12",boxscore,MIN,None,CLE,W,3,0,None,53-63,4, 15.5,Albers,Salazar,None,2:21,N,"30,922",++,None
"Tuesday, Aug 13",boxscore,MIN,None,CLE,L,2,5,None,53-64,4, 15.5,McAllister,Deduno,Perez,2:32,N,"29,806",-,None
"Wednesday, Aug 14",boxscore,MIN,None,CLE,L,8,9,12,53-65,4, 16.5,Perez,Pressly,Smith,4:20,D,"35,133",--,None
"Thursday, Aug 15",boxscore,MIN,None,CHW,W-wo,4,3,None,54-65,4, 16.5,Burton,Troncoso,None,2:47,N,"32,851",+,None
"Friday, Aug 16",boxscore,MIN,None,CHW,L,2,5,None,54-66,4, 16.0,Quintana,Correia,Reed,3:04,N,"28,834",-,None
"Saturday, Aug 17",boxscore,MIN,None,CHW,L,5,8,None,54-67,4, 17.0,Sale,Albers,Reed,2:49,N,"36,833",--,None
"Sunday, Aug 18",boxscore,MIN,None,CHW,L,2,5,None,54-68,4, 18.0,Santiago,Deduno,Reed,2:59,D,"32,905",---,None
"Monday, Aug 19",boxscore,MIN,None,NYM,L,1,6,None,54-69,4, 18.5,Gee,Gibson,None,2:53,D,"30,913",----,2013-04-14 (Snow)
"Tuesday, Aug 20",boxscore,MIN,@,DET,W,6,3,None,55-69,4, 17.5,Pelfrey,Porcello,Perkins,3:16,N,"37,964",+,None
"Wednesday, Aug 21",boxscore,MIN,@,DET,L,1,7,None,55-70,4, 18.5,Smyly,Correia,Veras,3:05,N,"38,092",-,None
"Thursday, Aug 22",boxscore,MIN,@,DET,W,7,6,None,56-70,4, 17.5,Fien,Rondon,Perkins,2:59,D,"39,653",+,None
"Friday, Aug 23",boxscore,MIN,@,CLE,W,5,1,None,57-70,4, 17.5,Deduno,Jimenez,None,3:00,N,"23,218",++,None
"Saturday, Aug 24",boxscore,MIN,@,CLE,L,2,7,None,57-71,4, 18.5,McAllister,Hendriks,None,2:44,N,"26,870",-,None
"Sunday, Aug 25",boxscore,MIN,@,CLE,L,1,3,None,57-72,4, 19.5,Smith,Burton,Perez,3:30,D,"21,042",--,None
"Tuesday, Aug 27",boxscore,MIN,None,KCR,L,1,6,None,57-73,4, 19.0,Shields,Burton,None,3:10,N,"27,006",---,None
"Wednesday, Aug 28",boxscore,MIN,None,KCR,L,1,8,None,57-74,4, 19.0,Duffy,Albers,None,2:55,N,"27,379",----,None
"Thursday, Aug 29",boxscore,MIN,None,KCR,L,1,3,None,57-75,4, 20.0,Chen,Deduno,Holland,2:39,D,"28,012",-----,None
"Friday, Aug 30",boxscore,MIN,@,TEX,W,3,2,None,58-75,4, 20.0,Hendriks,Darvish,Perkins,2:45,N,"34,815",+,None
"Saturday, Aug 31",boxscore,MIN,@,TEX,L-wo,1,2,None,58-76,4, 21.0,Nathan,Thielbar,None,3:02,N,"36,041",-,None
"Sunday, Sep 1",boxscore,MIN,@,TEX,W,4,2,None,59-76,4, 20.0,Correia,Blackley,Perkins,2:59,D,"36,549",+,None
"Monday, Sep 2",boxscore,MIN,@,HOU,W,10,6,None,60-76,4, 20.0,Roenicke,Lo,None,3:32,D,"14,287",++,None
"Tuesday, Sep 3",boxscore,MIN,@,HOU,W,9,6,12,61-76,4, 19.0,Thielbar,Chapman,Roenicke,4:18,N,"13,500",+++,None
"Wednesday, Sep 4",boxscore,MIN,@,HOU,L-wo,5,6,None,61-77,4, 19.0,Bedard,Duensing,None,3:04,D,"14,869",-,None
"Friday, Sep 6",boxscore,MIN,None,TOR,L,5,6,None,61-78,4, 20.0,Dickey,Pelfrey,Janssen,2:51,N,"27,044",--,None
"Saturday, Sep 7",boxscore,MIN,None,TOR,L,2,11,None,61-79,4, 20.0,Happ,Correia,None,3:21,N,"32,882",---,None
"Sunday, Sep 8",boxscore,MIN,None,TOR,L,0,2,None,61-80,4, 20.0,Rogers,Burton,Janssen,2:31,D,"29,450",----,None
"Monday, Sep 9",boxscore,MIN,None,LAA,W,6,3,None,62-80,4, 19.0,Fien,Rasmus,Perkins,3:19,N,"21,826",+,2013-04-17 (Rain)
"Tuesday, Sep 10",boxscore,MIN,None,OAK,W,4,3,None,63-80,4, 19.0,Swarzak,Cook,Perkins,2:56,N,"26,017",++,None
"Wednesday, Sep 11",boxscore,MIN,None,OAK,L,3,18,None,63-81,4, 20.0,Gray,Pelfrey,None,3:42,N,"24,522",-,None
"Thursday, Sep 12",boxscore,MIN,None,OAK,L,2,8,None,63-82,4, 20.5,Griffin,Diamond,None,2:46,D,"26,188",--,None
"Friday, Sep 13",boxscore,MIN,None,TBR,L,0,3,None,63-83,4, 21.5,Archer,Correia,Rodney,2:53,N,"27,292",---,None
"Saturday, Sep 14",boxscore,MIN,None,TBR,L,0,7,None,63-84,4, 21.5,Gomes,Albers,None,3:04,N,"28,541",----,None
"Sunday, Sep 15",boxscore,MIN,None,TBR,W,6,4,None,64-84,4, 21.5,Fien,Peralta,Perkins,3:14,D,"27,988",+,None
"Monday, Sep 16",boxscore,MIN,@,CHW,L,1,12,None,64-85,4, 22.5,Johnson,Hendriks,None,3:16,N,"15,018",-,None
"Tuesday, Sep 17",boxscore,MIN,@,CHW,L,3,4,None,64-86,4, 23.5,Quintana,Pelfrey,Reed,3:33,N,"15,964",--,None
"Wednesday, Sep 18",boxscore,MIN,@,CHW,W,4,3,None,65-86,4, 22.5,Diamond,Danks,Perkins,2:38,D,"14,520",+,None
"Thursday, Sep 19",boxscore,MIN,@,OAK,L,6,8,None,65-87,4, 23.5,Doolittle,Martis,None,3:41,N,"11,461",-,None
"Friday, Sep 20",boxscore,MIN,@,OAK,L,0,11,None,65-88,4, 24.5,Colon,Albers,None,2:57,N,"36,067",--,None
"Saturday, Sep 21",boxscore,MIN,@,OAK,L,1,9,None,65-89,4, 25.5,Parker,Hernandez,None,2:53,D,"26,393",---,None
"Sunday, Sep 22",boxscore,MIN,@,OAK,L,7,11,None,65-90,4, 25.5,Gray,De Vries,None,3:03,D,"30,589",----,None
"Monday, Sep 23",boxscore,MIN,None,DET,W-wo,4,3,11,66-90,4, 24.5,Swarzak,Putkonen,None,3:58,N,"24,647",+,None
"Tuesday, Sep 24",boxscore,MIN,None,DET,L,2,4,None,66-91,4, 25.5,Fister,Diamond,Benoit,3:05,N,"25,541",-,None
"Wednesday, Sep 25",boxscore,MIN,None,DET,L,0,1,None,66-92,4, 26.5,Scherzer,Correia,Benoit,3:08,N,"26,517",--,None
"Thursday, Sep 26",boxscore,MIN,None,CLE,L,5,6,None,66-93,4, 27.0,Shaw,Albers,Smith,3:27,N,"24,929",---,None
"Friday, Sep 27",boxscore,MIN,None,CLE,L,6,12,None,66-94,4, 27.0,Kluber,Hernandez,None,3:31,N,"24,074",----,None
"Saturday, Sep 28",boxscore,MIN,None,CLE,L,1,5,None,66-95,4, 27.0,Kazmir,De Vries,None,2:53,D,"30,452",-----,None
"Sunday, Sep 29",boxscore,MIN,None,CLE,L,1,5,None,66-96,4, 27.0,Jimenez,Diamond,None,2:48,D,"30,935",------,None
