date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 21",None,CIN,None,CHC,W,4,3,None,1-1,3, 1.5,None,None,None,None,None,None,+,None
"Sunday, Apr 22",None,CIN,None,CHC,W,7,6,None,2-1,2, 1.0,None,None,None,None,None,None,++,None
"Monday, Apr 23",None,CIN,None,PIT,L,0,6,None,2-2,4, 1.0,None,None,None,None,None,None,-,None
"Tuesday, Apr 24",None,CIN,None,PIT,L,3,5,None,2-3,6, 2.0,None,None,None,None,None,None,--,None
"Wednesday, Apr 25",None,CIN,None,PIT,W,9,8,None,3-3,4, 1.5,None,None,None,None,None,None,+,None
"Thursday, Apr 26",None,CIN,@,PIT,W,12,11,None,4-3,3, 1.0,None,None,None,None,None,None,++,1900-04-30 (Rain)
"Friday, Apr 27",None,CIN,@,PIT,W,19,5,None,5-3,1, Tied,None,None,None,None,None,None,+++,1900-05-01 (Rain)
"Saturday, Apr 28",None,CIN,@,PIT,W,7,4,None,6-3,1, Tied,None,None,None,None,None,None,++++,None
"Sunday, Apr 29",None,CIN,None,PIT,L,6,8,None,6-4,3, 0.5,None,None,None,None,None,None,-,None
"Thursday, May 3",None,CIN,@,CHC,W,11,4,None,7-4,3, 1.5,None,None,None,None,None,None,+,None
"Friday, May 4",None,CIN,@,CHC,W,5,3,None,8-4,2, 1.5,None,None,None,None,None,None,++,None
"Saturday, May 5",None,CIN,@,CHC,L,3,4,None,8-5,2, 1.5,None,None,None,None,None,None,-,None
"Sunday, May 6",None,CIN,@,STL,W,5,4,None,9-5,2, 1.0,None,None,None,None,None,None,+,None
"Tuesday, May 8",None,CIN,@,STL,L,7,9,None,9-6,2, 1.5,None,None,None,None,None,None,-,None
"Friday, May 11",None,CIN,None,PHI,L,11,20,None,9-7,2, 2.5,None,None,None,None,None,None,--,None
"Saturday, May 12",None,CIN,None,PHI,L,5,8,None,9-8,3, 3.5,None,None,None,None,None,None,---,None
"Sunday, May 13",None,CIN,None,PIT,L,6,7,None,9-9,4, 4.0,None,None,None,None,None,None,----,None
"Monday, May 14",None,CIN,None,PHI,L,4,7,None,9-10,5, 5.0,None,None,None,None,None,None,-----,None
"Tuesday, May 15",None,CIN,None,PHI,T,4,4,None,9-10,5, 5.0,None,None,None,None,None,None,-----,None
"Wednesday, May 16",None,CIN,None,BRO,L,5,8,None,9-11,6, 5.0,None,None,None,None,None,None,------,None
"Thursday, May 17",None,CIN,None,BRO,L,2,4,None,9-12,6, 6.0,None,None,None,None,None,None,-------,None
"Sunday, May 20",None,CIN,None,BRO,W,5,4,None,10-12,6, 5.0,None,None,None,None,None,None,+,None
"Monday, May 21",None,CIN,None,NYG,L,3,4,None,10-13,6, 6.0,None,None,None,None,None,None,-,None
"Tuesday, May 22",None,CIN,None,NYG,W,8,5,None,11-13,6, 6.0,None,None,None,None,None,None,+,None
"Wednesday, May 23",None,CIN,None,NYG,L,4,15,None,11-14,6, 6.0,None,None,None,None,None,None,-,None
"Thursday, May 24",None,CIN,None,BSN,L,2,7,None,11-15,6, 6.0,None,None,None,None,None,None,--,None
