date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 2",boxscore,OAK,None,BOS,L,3,6,None,0-2,3, 2.0,Wasdin,Taylor,Gordon,2:59,D,"7,313",--,None
"Saturday, Apr 4",boxscore,OAK,None,NYY,W,7,3,None,1-2,4, 0.5,Haynes,Cone,None,2:57,D,"17,118",+,None
"Sunday, Apr 5",boxscore,OAK,None,NYY,L,7,9,10,1-3,4, 1.5,Nelson,Mohler,None,4:15,D,"18,109",-,None
"Monday, Apr 6",boxscore,OAK,None,CLE,L,5,6,None,1-4,4, 1.5,Krivda,Candiotti,Jackson,3:07,N,"6,963",--,None
"Wednesday, Apr 8",boxscore,OAK,None,CLE,W,3,1,None,2-4,3, 2.0,Rogers,Burba,Taylor,2:32,D,"8,361",+,None
"Friday, Apr 10",boxscore,OAK,@,NYY,L,13,17,None,2-5,3, 2.5,Buddie,Dougherty,None,4:06,D,"56,717",-,None
"Saturday, Apr 11",boxscore,OAK,@,NYY,L,1,3,None,2-6,3, 2.5,Pettitte,Candiotti,Stanton,3:08,D,"33,238",--,None
"Sunday, Apr 12",boxscore,OAK,@,NYY,L,5,7,None,2-7,3, 3.5,Buddie,Mathews,Stanton,3:16,D,"27,057",---,None
"Monday, Apr 13",boxscore,OAK,@,BOS,L,3,6,None,2-8,3, 4.5,Saberhagen,Rogers,Gordon,2:46,N,"18,011",----,None
"Tuesday, Apr 14",boxscore,OAK,@,BOS,L,6,8,None,2-9,3, 5.5,Gordon,Taylor,None,3:28,N,"18,490",-----,None
"Wednesday, Apr 15",boxscore,OAK,@,BOS,L-wo,3,4,None,2-10,4, 6.5,Eckersley,Mathews,None,2:52,N,"18,477",------,None
"Thursday, Apr 16",boxscore,OAK,None,KCR,W,12,7,None,3-10,4, 6.0,Candiotti,Belcher,None,3:02,N,"6,456",+,None
"Friday, Apr 17",boxscore,OAK,None,KCR,L,1,4,12,3-11,4, 7.0,Service,Dougherty,Montgomery,3:39,N,"7,402",-,None
"Saturday, Apr 18",boxscore,OAK,None,KCR,W,3,2,None,4-11,4, 6.0,Rogers,Rusch,Taylor,2:37,D,"10,274",+,None
"Sunday, Apr 19",boxscore,OAK,None,KCR,L,3,7,None,4-12,4, 7.0,Rapp,Prieto,Rosado,3:02,D,"14,127",-,None
"Monday, Apr 20",boxscore,OAK,None,MIN,W,3,2,None,5-12,4, 6.5,Groom,Swindell,Taylor,3:05,N,"5,000",+,None
"Tuesday, Apr 21",boxscore,OAK,None,MIN,W-wo,5,4,12,6-12,4, 6.5,Mathews,Carrasco,None,3:36,N,"5,829",++,None
"Wednesday, Apr 22",boxscore,OAK,None,MIN,L,2,4,None,6-13,4, 7.5,Guardado,Mathews,Aguilera,3:00,D,"7,491",-,None
"Friday, Apr 24",boxscore,OAK,@,BAL,W,10,1,None,7-13,4, 6.0,Rogers,Kamieniecki,None,3:03,N,"47,411",+,None
"Saturday, Apr 25",boxscore,OAK,@,BAL,L,2,8,None,7-14,4, 7.0,Key,Haynes,None,2:51,D,"46,026",-,None
"Sunday, Apr 26",boxscore,OAK,@,BAL,W,12,4,None,8-14,4, 7.0,Candiotti,Drabek,None,3:02,D,"43,339",+,None
"Monday, Apr 27",boxscore,OAK,@,TBD,W,7,6,None,9-14,4, 7.0,Mathews,Hernandez,Taylor,2:58,N,"25,484",++,None
"Tuesday, Apr 28",boxscore,OAK,@,TBD,W,4,3,None,10-14,4, 7.0,Small,Johnson,Taylor,3:01,D,"25,138",+++,None
"Wednesday, Apr 29",boxscore,OAK,@,CLE,W,11,4,None,11-14,4, 7.0,Rogers,Wright,None,3:46,N,"42,190",++++,None
"Thursday, Apr 30",boxscore,OAK,@,CLE,W,5,2,None,12-14,3, 6.0,Mathews,Assenmacher,Taylor,2:45,N,"42,855",+++++,None
"Friday, May 1",boxscore,OAK,None,TOR,W,5,2,None,13-14,3, 5.0,Candiotti,Hanson,Taylor,2:58,N,"7,078",++++++,None
"Saturday, May 2",boxscore,OAK,None,TOR,L,0,7,None,13-15,3, 6.0,Clemens,Oquist,None,2:31,D,"10,729",-,None
"Sunday, May 3",boxscore,OAK,None,TOR,L,3,6,None,13-16,4, 6.0,Williams,Telgheder,Myers,2:31,D,"23,463",--,None
"Monday, May 4",boxscore,OAK,None,TOR,W,7,4,None,14-16,3, 5.5,Rogers,Hentgen,None,2:57,N,"5,206",+,None
"Wednesday, May 6",boxscore,OAK,None,DET,L,5,10,None,14-17,4, 5.0,Brocail,Groom,None,3:00,D,"5,355",-,None
"Thursday, May 7",boxscore,OAK,None,DET,L,3,6,None,14-18,4, 5.0,Thompson,Candiotti,Jones,2:51,D,"7,119",--,None
"Friday, May 8",boxscore,OAK,None,CHW,L,3,5,None,14-19,4, 6.0,Sirotka,Fetters,None,2:27,N,"9,509",---,None
"Saturday, May 9",boxscore,OAK,None,CHW,W,15,7,None,15-19,4, 6.0,Rogers,Bere,Fetters,3:30,D,"13,167",+,None
"Sunday, May 10",boxscore,OAK,None,CHW,L,3,4,None,15-20,4, 7.0,Navarro,Stein,Simas,2:43,D,"13,309",-,None
"Tuesday, May 12",boxscore,OAK,@,TOR,L-wo,3,4,10,15-21,4, 8.5,Myers,Taylor,None,3:02,N,"25,636",--,None
"Wednesday, May 13",boxscore,OAK,@,TOR,W,4,2,None,16-21,4, 7.5,Haynes,Clemens,Fetters,2:46,N,"25,732",+,None
"Thursday, May 14",boxscore,OAK,@,DET,L,3,8,None,16-22,4, 8.5,Sager,Rogers,None,2:47,N,"9,260",-,None
"Friday, May 15",boxscore,OAK,@,DET,L,3,8,None,16-23,4, 8.5,Castillo,Oquist,None,2:49,N,"13,106",--,None
"Saturday, May 16",boxscore,OAK,@,CHW,W,11,3,None,17-23,4, 7.5,Stein,Castillo,None,3:11,N,"24,024",+,None
"Sunday, May 17",boxscore,OAK,@,CHW,W,9,7,None,18-23,4, 7.5,Groom,Simas,Taylor,3:18,D,"19,002",++,None
"Monday, May 18",boxscore,OAK,@,CHW,W,14,0,None,19-23,4, 7.0,Haynes,Sirotka,None,2:29,D,"14,387",+++,None
