date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, May 23",boxscore,ATL,@,CIN,L-wo,1,2,None,26-19,2, 0.5,Chapman,Martinez,None,2:49,N,"20,411",---,None
"Thursday, May 24",boxscore,ATL,@,CIN,L,3,6,None,26-20,2, 1.0,Bailey,Delgado,Ondrusek,2:29,N,"23,312",----,None
"Friday, May 25",boxscore,ATL,None,WSN,L,4,7,None,26-21,2, 2.0,Wang,Hudson,Clippard,2:55,N,"37,663",-----,None
"Saturday, May 26",boxscore,ATL,None,WSN,L,4,8,None,26-22,4, 3.0,Strasburg,Medlen,Clippard,3:10,D,"42,698",------,None
"Sunday, May 27",boxscore,ATL,None,WSN,L,2,7,None,26-23,4, 4.0,Gonzalez,Beachy,None,3:10,N,"38,543",-------,None
"Monday, May 28",boxscore,ATL,None,STL,L,2,8,None,26-24,4, 4.0,Lynn,Hanson,None,3:10,D,"42,426",--------,None
"Tuesday, May 29",boxscore,ATL,None,STL,W,5,4,None,27-24,4, 3.0,Delgado,Westbrook,Kimbrel,2:43,N,"26,218",+,None
"Wednesday, May 30",boxscore,ATL,None,STL,W,10,7,None,28-24,4, 2.0,Venters,Rzepczynski,Kimbrel,2:44,N,"28,474",++,None
"Saturday, Jun 2",boxscore,ATL,@,WSN,L,0,2,None,28-25,4, 3.0,Strasburg,Beachy,Clippard,2:35,D,"41,042",-,None
"Sunday, Jun 3",boxscore,ATL,@,WSN,W,3,2,None,29-25,4, 2.0,Hanson,Gonzalez,Kimbrel,2:38,D,"38,046",+,None
"Tuesday, Jun 5",boxscore,ATL,@,MIA,W,11,0,None,30-25,4, 2.0,Hudson,Sanchez,None,2:36,N,"25,432",++,None
"Wednesday, Jun 6",boxscore,ATL,@,MIA,W,2,1,None,31-25,2, 2.0,Delgado,Johnson,Kimbrel,2:30,N,"22,619",+++,None
"Thursday, Jun 7",boxscore,ATL,@,MIA,W,8,2,None,32-25,2, 1.0,Minor,Buehrle,None,3:14,N,"22,402",++++,None
"Friday, Jun 8",boxscore,ATL,None,TOR,W-wo,4,3,10,33-25,2, 1.0,Martinez,Cordero,None,3:53,N,"42,488",+++++,None
"Saturday, Jun 9",boxscore,ATL,None,TOR,W,5,2,None,34-25,2, 1.0,Hanson,Hutchison,Kimbrel,2:34,D,"32,819",++++++,None
"Sunday, Jun 10",boxscore,ATL,None,TOR,L,4,12,None,34-26,2, 2.0,Villanueva,Hernandez,None,3:14,D,"20,222",-,None
"Monday, Jun 11",boxscore,ATL,None,NYY,L,0,3,None,34-27,2, 3.0,Nova,Delgado,None,3:01,N,"42,669",--,None
"Tuesday, Jun 12",boxscore,ATL,None,NYY,L,4,6,None,34-28,2, 4.0,Sabathia,Venters,Soriano,3:04,N,"41,452",---,None
"Wednesday, Jun 13",boxscore,ATL,None,NYY,L,2,3,None,34-29,2, 5.0,Kuroda,Hudson,Soriano,3:36,N,"48,938",----,None
"Friday, Jun 15",boxscore,ATL,None,BAL,W,4,2,None,35-29,2, 4.0,Durbin,Matusz,Kimbrel,2:55,N,"30,384",+,None
"Saturday, Jun 16",boxscore,ATL,None,BAL,L,0,5,None,35-30,2, 4.0,Hammel,Beachy,None,2:22,N,"41,131",-,None
"Sunday, Jun 17",boxscore,ATL,None,BAL,L,0,2,None,35-31,2, 4.0,Chen,Delgado,Johnson,2:33,D,"29,530",--,None
"Monday, Jun 18",boxscore,ATL,@,NYY,L,2,6,None,35-32,3, 4.5,Sabathia,Minor,None,2:45,N,"42,709",---,None
"Tuesday, Jun 19",boxscore,ATL,@,NYY,W,4,3,None,36-32,3, 3.5,Hudson,Kuroda,Kimbrel,2:57,N,"41,219",+,None
"Wednesday, Jun 20",boxscore,ATL,@,NYY,W,10,5,None,37-32,3, 3.5,Hanson,Hughes,None,3:21,D,"45,094",++,None
"Friday, Jun 22",boxscore,ATL,@,BOS,W,4,1,None,38-32,3, 3.0,Jurrjens,Lester,Kimbrel,2:55,N,"37,281",+++,None
"Saturday, Jun 23",boxscore,ATL,@,BOS,L,4,8,None,38-33,3, 4.0,Morales,Delgado,None,3:03,N,"37,782",-,None
"Sunday, Jun 24",boxscore,ATL,@,BOS,L,4,9,None,38-34,3, 4.0,Cook,Minor,None,2:55,D,"37,565",--,None
"Tuesday, Jun 26",boxscore,ATL,None,ARI,W,8,1,None,39-34,2, 3.5,Hudson,Hudson,None,3:01,N,"23,513",+,None
"Wednesday, Jun 27",boxscore,ATL,None,ARI,W,6,4,None,40-34,2, 3.5,Hanson,Cahill,Kimbrel,2:35,N,"20,039",++,None
"Thursday, Jun 28",boxscore,ATL,None,ARI,L,2,3,None,40-35,2, 3.5,Hernandez,Kimbrel,Putz,3:13,N,"21,913",-,None
"Friday, Jun 29",boxscore,ATL,None,WSN,L,4,5,None,40-36,3, 4.5,Burnett,Durbin,Clippard,3:15,N,"32,299",--,None
"Saturday, Jun 30",boxscore,ATL,None,WSN,W,7,5,None,41-36,3, 3.5,Minor,Strasburg,Kimbrel,3:14,D,"26,491",+,None
"Sunday, Jul 1",boxscore,ATL,None,WSN,L,4,8,None,41-37,3, 4.5,Gonzalez,Hudson,None,3:02,D,"18,796",-,None
"Monday, Jul 2",boxscore,ATL,None,CHC,L,1,4,None,41-38,3, 5.0,Samardzija,Hanson,Russell,2:32,N,"22,292",--,None
"Tuesday, Jul 3",boxscore,ATL,None,CHC,W,10,3,None,42-38,3, 5.0,Jurrjens,Volstad,None,3:01,N,"27,834",+,None
"Wednesday, Jul 4",boxscore,ATL,None,CHC,L,1,5,None,42-39,3, 6.0,Maholm,Delgado,None,2:46,N,"40,604",-,None
"Thursday, Jul 5",boxscore,ATL,None,CHC,W,7,3,None,43-39,3, 6.0,Minor,Garza,None,2:50,N,"24,408",+,None
"Friday, Jul 6",boxscore,ATL,@,PHI,W,5,0,None,44-39,3, 5.0,Hudson,Bastardo,None,2:33,N,"44,441",++,None
"Saturday, Jul 7",boxscore,ATL,@,PHI,W,6,3,None,45-39,3, 5.0,Hanson,Blanton,Kimbrel,2:47,N,"44,797",+++,None
"Sunday, Jul 8",boxscore,ATL,@,PHI,W,4,3,None,46-39,2, 4.0,Jurrjens,Valdes,Kimbrel,2:48,D,"43,881",++++,None
"Friday, Jul 13",boxscore,ATL,None,NYM,W,7,5,None,47-39,2, 4.0,Martinez,Young,Kimbrel,3:41,N,"37,020",+++++,None
"Saturday, Jul 14",boxscore,ATL,None,NYM,W,8,7,None,48-39,2, 3.0,Varvaro,Parnell,Kimbrel,3:31,D,"32,565",++++++,None
"Sunday, Jul 15",boxscore,ATL,None,NYM,W,6,1,None,49-39,2, 3.0,Sheets,Santana,None,2:40,D,"23,382",+++++++,None
"Tuesday, Jul 17",boxscore,ATL,None,SFG,L,0,9,None,49-40,2, 3.5,Zito,Jurrjens,None,3:00,N,"29,623",-,None
"Wednesday, Jul 18",boxscore,ATL,None,SFG,L,4,9,11,49-41,2, 4.5,Casilla,Varvaro,None,4:08,N,"29,410",--,None
"Thursday, Jul 19",boxscore,ATL,None,SFG,W,3,2,None,50-41,2, 3.5,Hudson,Bumgarner,Kimbrel,2:21,D,"29,635",+,None
"Friday, Jul 20",boxscore,ATL,@,WSN,W,11,10,11,51-41,2, 2.5,O'Flaherty,Gorzelanny,Durbin,4:21,N,"34,228",++,None
"Saturday, Jul 21",boxscore,ATL,@,WSN,W,4,0,None,52-41,2, 2.5,Sheets,Jackson,None,3:07,D,"28,745",+++,None
"Saturday, Jul 21",boxscore,ATL,@,WSN,L,2,5,None,52-42,2, 2.5,Lannan,Martinez,Clippard,2:56,N,"40,047",-,2012-06-01 (Rain)
"Sunday, Jul 22",boxscore,ATL,@,WSN,L,2,9,None,52-43,2, 3.5,Detwiler,Jurrjens,None,2:51,D,"34,917",--,None
"Monday, Jul 23",boxscore,ATL,@,MIA,L,1,2,None,52-44,2, 4.5,Johnson,Minor,Cishek,2:33,N,"29,019",---,None
"Tuesday, Jul 24",boxscore,ATL,@,MIA,W,4,3,None,53-44,2, 4.5,Hudson,LeBlanc,Kimbrel,2:36,N,"25,616",+,None
"Wednesday, Jul 25",boxscore,ATL,@,MIA,W,7,1,None,54-44,2, 4.5,Hanson,Nolasco,None,2:46,D,"36,711",++,None
"Friday, Jul 27",boxscore,ATL,None,PHI,W,6,1,None,55-44,2, 4.0,Sheets,Hamels,None,2:44,N,"42,239",+++,None
"Saturday, Jul 28",boxscore,ATL,None,PHI,W,2,1,None,56-44,2, 4.0,Minor,Blanton,Kimbrel,2:14,N,"39,886",++++,None
"Sunday, Jul 29",boxscore,ATL,None,PHI,W,6,2,None,57-44,2, 4.0,Hudson,Halladay,None,2:55,D,"23,726",+++++,None
"Monday, Jul 30",boxscore,ATL,None,MIA,W,8,2,None,58-44,2, 3.5,Hanson,Buehrle,None,2:55,N,"22,624",++++++,None
"Tuesday, Jul 31",boxscore,ATL,None,MIA,W,7,1,None,59-44,2, 2.5,Medlen,Nolasco,None,2:42,N,"21,819",+++++++,None
"Wednesday, Aug 1",boxscore,ATL,None,MIA,L,2,4,None,59-45,2, 2.5,Zambrano,Sheets,Cishek,3:03,N,"18,133",-,None
"Thursday, Aug 2",boxscore,ATL,None,MIA,W,6,1,None,60-45,2, 2.5,Martinez,Eovaldi,None,2:56,N,"19,685",+,None
"Friday, Aug 3",boxscore,ATL,None,HOU,W,4,1,None,61-45,2, 2.0,Hudson,Galarraga,Kimbrel,3:03,N,"28,300",++,None
"Saturday, Aug 4",boxscore,ATL,None,HOU,L,2,3,None,61-46,2, 3.0,Harrell,Maholm,Lopez,2:33,N,"30,029",-,None
"Sunday, Aug 5",boxscore,ATL,None,HOU,W,6,1,None,62-46,2, 3.0,Venters,Norris,None,3:01,D,"23,474",+,None
"Monday, Aug 6",boxscore,ATL,@,PHI,W,6,1,None,63-46,2, 3.0,Sheets,Worley,None,2:37,N,"41,665",++,None
"Tuesday, Aug 7",boxscore,ATL,@,PHI,L,0,3,None,63-47,2, 4.0,Hamels,Minor,None,2:16,N,"42,660",-,None
"Wednesday, Aug 8",boxscore,ATL,@,PHI,W,12,6,None,64-47,2, 4.0,Durbin,Bastardo,None,3:14,N,"41,501",+,None
"Friday, Aug 10",boxscore,ATL,@,NYM,W,4,0,None,65-47,2, 4.5,Maholm,Harvey,None,2:24,N,"25,101",++,None
"Saturday, Aug 11",boxscore,ATL,@,NYM,W,9,3,None,66-47,2, 4.5,Medlen,Santana,None,2:44,N,"30,388",+++,None
"Sunday, Aug 12",boxscore,ATL,@,NYM,L,5,6,None,66-48,2, 4.5,Niese,Sheets,Rauch,2:46,N,"24,891",-,None
"Monday, Aug 13",boxscore,ATL,None,SDP,L,1,4,None,66-49,2, 5.5,Stults,Minor,Thayer,2:23,N,"18,250",--,None
"Tuesday, Aug 14",boxscore,ATL,None,SDP,W,6,0,None,67-49,2, 4.5,Hudson,Richard,None,2:37,N,"16,427",+,None
"Wednesday, Aug 15",boxscore,ATL,None,SDP,W,6,1,None,68-49,2, 4.5,Maholm,Volquez,None,2:46,N,"16,302",++,None
"Thursday, Aug 16",boxscore,ATL,None,SDP,W,6,0,None,69-49,2, 4.0,Medlen,Marquis,None,2:30,N,"33,157",+++,None
"Friday, Aug 17",boxscore,ATL,None,LAD,W-wo,4,3,11,70-49,2, 4.0,Venters,League,None,3:36,N,"33,093",++++,None
"Saturday, Aug 18",boxscore,ATL,None,LAD,L,2,6,None,70-50,2, 4.0,Harang,Sheets,Jansen,2:52,N,"42,219",-,None
"Sunday, Aug 19",boxscore,ATL,None,LAD,L,0,5,None,70-51,2, 5.0,Billingsley,Minor,None,2:52,D,"26,798",--,None
"Monday, Aug 20",boxscore,ATL,@,WSN,L-wo,4,5,13,70-52,2, 6.0,Stammen,Martinez,None,4:27,N,"21,298",---,None
"Tuesday, Aug 21",boxscore,ATL,@,WSN,L,1,4,None,70-53,2, 7.0,Strasburg,Maholm,Clippard,2:24,N,"33,888",----,None
"Wednesday, Aug 22",boxscore,ATL,@,WSN,W,5,1,None,71-53,2, 6.0,Medlen,Detwiler,None,2:51,N,"29,111",+,None
"Thursday, Aug 23",boxscore,ATL,@,SFG,L,2,5,None,71-54,2, 6.5,Zito,Hanson,Romo,2:53,N,"41,645",-,None
"Friday, Aug 24",boxscore,ATL,@,SFG,L,3,5,None,71-55,2, 6.5,Vogelsong,Sheets,Lopez,2:54,N,"41,486",--,None
"Saturday, Aug 25",boxscore,ATL,@,SFG,W,7,3,None,72-55,2, 5.5,Minor,Bumgarner,None,3:15,D,"41,679",+,None
"Sunday, Aug 26",boxscore,ATL,@,SFG,W,7,1,None,73-55,2, 4.5,Hudson,Lincecum,None,2:55,N,"41,735",++,None
"Monday, Aug 27",boxscore,ATL,@,SDP,L,0,3,None,73-56,2, 5.0,Kelly,Maholm,Gregerson,2:24,N,"20,590",-,None
"Tuesday, Aug 28",boxscore,ATL,@,SDP,W,2,0,None,74-56,2, 4.0,Medlen,Werner,Kimbrel,2:33,N,"20,955",+,None
"Wednesday, Aug 29",boxscore,ATL,@,SDP,L,2,8,None,74-57,2, 5.0,Stults,Hanson,None,2:49,D,"16,845",-,None
"Friday, Aug 31",boxscore,ATL,None,PHI,L,5,8,10,74-58,2, 6.5,Lindblom,Martinez,Papelbon,3:21,N,"31,203",--,None
"Saturday, Sep 1",boxscore,ATL,None,PHI,L,1,5,None,74-59,2, 6.5,Lee,Hudson,None,3:04,D,"44,749",---,None
"Sunday, Sep 2",boxscore,ATL,None,PHI,W-wo,8,7,None,75-59,2, 6.5,Moylan,Papelbon,None,3:28,N,"36,394",+,None
"Monday, Sep 3",boxscore,ATL,None,COL,W,6,1,None,76-59,2, 6.5,Medlen,Chatwood,None,2:39,D,"24,848",++,None
"Tuesday, Sep 4",boxscore,ATL,None,COL,L,0,6,None,76-60,2, 7.5,Torres,Hanson,None,3:18,N,"16,686",-,None
"Wednesday, Sep 5",boxscore,ATL,None,COL,W,1,0,None,77-60,2, 7.5,Minor,White,Kimbrel,2:48,N,"16,714",+,None
"Thursday, Sep 6",boxscore,ATL,None,COL,W,1,0,None,78-60,2, 7.5,Hudson,Chacin,Kimbrel,2:51,D,"19,313",++,None
"Friday, Sep 7",boxscore,ATL,@,NYM,W,3,0,None,79-60,2, 6.5,Maholm,Niese,Kimbrel,2:56,N,"24,071",+++,None
"Saturday, Sep 8",boxscore,ATL,@,NYM,W,11,3,None,80-60,2, 6.5,Medlen,Hefner,None,3:02,D,"25,603",++++,None
"Sunday, Sep 9",boxscore,ATL,@,NYM,W,3,2,10,81-60,2, 5.5,Kimbrel,Parnell,Moylan,3:17,D,"23,161",+++++,None
"Monday, Sep 10",boxscore,ATL,@,MIL,L,1,4,None,81-61,2, 6.5,Veras,Venters,Axford,3:09,N,"34,395",-,None
"Tuesday, Sep 11",boxscore,ATL,@,MIL,L,0,5,None,81-62,2, 7.5,Estrada,Hudson,None,2:41,N,"27,382",--,None
"Wednesday, Sep 12",boxscore,ATL,@,MIL,L,2,8,None,81-63,2, 8.5,Gallardo,Maholm,None,2:53,N,"37,847",---,None
"Friday, Sep 14",boxscore,ATL,None,WSN,W-wo,2,1,None,82-63,2, 7.5,Kimbrel,Burnett,None,2:43,N,"41,797",+,None
"Saturday, Sep 15",boxscore,ATL,None,WSN,W,5,4,None,83-63,2, 6.5,O'Flaherty,Mattheus,Kimbrel,3:22,D,"38,763",++,None
"Sunday, Sep 16",boxscore,ATL,None,WSN,W,5,1,None,84-63,2, 5.5,Minor,Gonzalez,None,3:05,N,"29,094",+++,None
"Monday, Sep 17",boxscore,ATL,@,MIA,W,7,5,None,85-63,2, 5.0,Hudson,LeBlanc,Kimbrel,2:52,N,"23,308",++++,None
"Tuesday, Sep 18",boxscore,ATL,@,MIA,L-wo,3,4,10,85-64,2, 5.5,Bell,Gearrin,None,3:13,N,"23,009",-,None
"Wednesday, Sep 19",boxscore,ATL,@,MIA,W,3,0,None,86-64,2, 5.0,Medlen,Johnson,Kimbrel,2:34,N,"25,998",+,None
"Friday, Sep 21",boxscore,ATL,@,PHI,L,2,6,None,86-65,2, 5.5,Kendrick,Hanson,None,2:36,N,"44,052",-,None
"Saturday, Sep 22",boxscore,ATL,@,PHI,W,8,2,None,87-65,2, 5.5,Minor,Halladay,None,3:09,D,"45,377",+,None
"Sunday, Sep 23",boxscore,ATL,@,PHI,W,2,1,None,88-65,2, 4.5,Hudson,Lee,Kimbrel,2:31,D,"43,968",++,None
"Tuesday, Sep 25",boxscore,ATL,None,MIA,W-wo,4,3,None,89-65,2, 4.0,Kimbrel,Dunn,None,2:24,N,"25,632",+++,None
"Wednesday, Sep 26",boxscore,ATL,None,MIA,W,3,0,None,90-65,2, 4.0,Maholm,Johnson,Kimbrel,2:37,N,"23,420",++++,None
"Thursday, Sep 27",boxscore,ATL,None,MIA,W,6,2,None,91-65,2, 4.0,Hanson,Turner,None,2:46,N,"27,270",+++++,None
"Friday, Sep 28",boxscore,ATL,None,NYM,L,1,3,None,91-66,2, 4.0,Niese,Hudson,Parnell,2:31,N,"51,910",-,None
"Saturday, Sep 29",boxscore,ATL,None,NYM,W,2,0,None,92-66,2, 4.0,Minor,Young,Kimbrel,2:33,N,"48,310",+,None
"Sunday, Sep 30",boxscore,ATL,None,NYM,W,6,2,None,93-66,2, 3.0,Medlen,Mejia,Kimbrel,2:50,D,"50,635",++,None
"Monday, Oct 1",boxscore,ATL,@,PIT,L,1,2,None,93-67,2, 3.0,Locke,Maholm,Hughes,2:38,N,"15,009",-,None
"Tuesday, Oct 2",boxscore,ATL,@,PIT,L,1,5,None,93-68,2, 4.0,Correia,Hanson,None,2:38,N,"15,727",--,None
"Wednesday, Oct 3",boxscore,ATL,@,PIT,W,4,0,None,94-68,2, 4.0,Avilan,Burnett,None,2:45,D,"20,615",+,None
