date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, May 30",boxscore,NYM,None,ATL,L,1,6,None,25-24,3, 2.5,Avery,Cone,None,3:10,D,"46,261",----,None
"Monday, Jun 1",boxscore,NYM,None,SFG,W,14,1,None,26-24,3, 1.5,Fernandez,Burkett,None,3:18,N,"16,331",+,None
"Tuesday, Jun 2",boxscore,NYM,None,SFG,W,4,3,None,27-24,3, 0.5,Whitehurst,Wilson,Franco,3:10,N,"22,887",++,None
"Thursday, Jun 4",boxscore,NYM,@,PIT,L,2,7,None,27-25,3, 2.0,Drabek,Gooden,Patterson,2:51,N,"24,907",-,None
"Friday, Jun 5",boxscore,NYM,@,PIT,L-wo,4,5,10,27-26,3, 3.0,Belinda,Innis,None,3:29,N,"23,957",--,None
"Saturday, Jun 6",boxscore,NYM,@,PIT,W,15,1,None,28-26,2, 2.0,Fernandez,Neagle,None,3:16,N,"32,138",+,None
"Sunday, Jun 7",boxscore,NYM,@,PIT,L,0,3,None,28-27,3, 3.0,Tomlin,Schourek,None,2:44,D,"33,451",-,None
"Monday, Jun 8",boxscore,NYM,@,MON,L,0,6,None,28-28,2, 3.0,Hill,Young,None,2:37,N,"11,132",--,None
"Tuesday, Jun 9",boxscore,NYM,@,MON,W,6,5,None,29-28,2, 3.0,Franco,Fassero,None,3:16,N,"12,581",+,None
"Wednesday, Jun 10",boxscore,NYM,@,MON,L,2,8,None,29-29,2, 4.0,Gardner,Cone,None,3:24,N,"11,839",-,None
"Friday, Jun 12",boxscore,NYM,None,PIT,L,2,3,None,29-30,2, 5.0,Tomlin,Fernandez,Patterson,2:48,N,"38,976",--,None
"Saturday, Jun 13",boxscore,NYM,None,PIT,L,2,3,None,29-31,3, 6.0,Robinson,Whitehurst,Belinda,3:47,N,"39,009",---,None
"Sunday, Jun 14",boxscore,NYM,None,PIT,L,4,5,None,29-32,3, 7.0,Neagle,Innis,Belinda,3:07,D,"43,527",----,None
"Monday, Jun 15",boxscore,NYM,None,MON,L,1,4,None,29-33,4, 7.0,Gardner,Young,Wetteland,3:02,N,"18,733",-----,None
"Tuesday, Jun 16",boxscore,NYM,None,MON,W,5,2,None,30-33,4, 7.0,Cone,Hurst,None,2:52,N,"18,880",+,None
"Wednesday, Jun 17",boxscore,NYM,None,MON,L,2,5,None,30-34,4, 8.0,Martinez,Fernandez,Rojas,3:07,N,"20,269",-,None
"Thursday, Jun 18",boxscore,NYM,None,STL,L,3,8,None,30-35,5, 8.0,Olivares,Schourek,None,3:31,N,"23,756",--,None
"Friday, Jun 19",boxscore,NYM,None,STL,W-wo,4,3,None,31-35,5, 7.0,Franco,Perez,None,3:20,N,"12,889",+,None
"Saturday, Jun 20",boxscore,NYM,None,STL,L,1,6,None,31-36,5, 7.0,Tewksbury,Young,None,2:27,N,"30,741",-,None
"Sunday, Jun 21",boxscore,NYM,None,STL,W,6,2,None,32-36,5, 7.0,Cone,McClure,None,2:49,D,"33,440",+,None
"Monday, Jun 22",boxscore,NYM,None,CHC,W,8,2,None,33-36,4, 7.0,Fernandez,Boskie,None,3:29,N,"19,552",++,None
"Tuesday, Jun 23",boxscore,NYM,None,CHC,W,4,1,None,34-36,2, 7.0,Schourek,Castillo,Franco,2:51,N,"24,056",+++,None
"Wednesday, Jun 24",boxscore,NYM,None,CHC,W,3,2,None,35-36,2, 6.0,Gooden,Jackson,Franco,2:26,N,"20,195",++++,None
"Thursday, Jun 25",boxscore,NYM,None,CHC,L,2,9,None,35-37,2, 6.5,Maddux,Young,None,2:22,D,"29,055",-,None
"Friday, Jun 26",boxscore,NYM,@,STL,L-wo,3,4,None,35-38,4, 6.5,Smith,Innis,None,3:14,N,"41,282",--,None
"Saturday, Jun 27",boxscore,NYM,@,STL,W,2,1,11,36-38,2, 6.5,Franco,Smith,None,3:47,D,"45,549",+,None
"Sunday, Jun 28",boxscore,NYM,@,STL,L-wo,2,3,11,36-39,4, 6.5,Perez,Franco,None,3:39,D,"43,826",-,None
"Monday, Jun 29",boxscore,NYM,@,CHC,L,2,5,None,36-40,4, 6.5,Jackson,Gooden,Assenmacher,2:34,D,"34,039",--,None
"Tuesday, Jun 30",boxscore,NYM,@,CHC,L,1,3,None,36-41,5, 7.5,Maddux,Young,None,2:38,N,"33,665",---,None
"Wednesday, Jul 1",boxscore,NYM,@,CHC,W,6,4,12,37-41,5, 7.5,Guetterman,Bullinger,Young,4:05,D,"34,112",+,None
"Saturday, Jul 4",boxscore,NYM,None,HOU,W,5,3,None,38-41,5, 6.0,Gooden,Blair,Innis,2:38,N,None,++,None
"Saturday, Jul 4",boxscore,NYM,None,HOU,L,1,3,None,38-42,5, 6.0,Osuna,Young,Jones,3:00,N,"38,049",-,1992-07-03 (Rain)
"Sunday, Jul 5",boxscore,NYM,None,HOU,L,0,2,10,38-43,5, 6.0,Murphy,Innis,Jones,3:01,D,"25,900",--,None
"Monday, Jul 6",boxscore,NYM,@,ATL,W,3,1,None,39-43,5, 6.0,Cone,Freeman,Guetterman,3:11,N,"39,444",+,None
"Tuesday, Jul 7",boxscore,NYM,@,ATL,W,5,4,None,40-43,4, 6.0,Fernandez,Bielecki,Young,3:07,N,"39,490",++,None
"Wednesday, Jul 8",boxscore,NYM,@,ATL,L,1,2,None,40-44,5, 6.0,Glavine,Whitehurst,Pena,2:52,N,"37,721",-,None
"Thursday, Jul 9",boxscore,NYM,@,HOU,L,0,4,None,40-45,5, 6.0,Blair,Gooden,None,2:34,N,"14,918",--,None
"Friday, Jul 10",boxscore,NYM,@,HOU,W,7,6,None,41-45,4, 6.0,Innis,Jones,Young,3:18,N,"22,158",+,None
"Saturday, Jul 11",boxscore,NYM,@,HOU,W,8,2,None,42-45,4, 6.0,Cone,Jones,None,2:51,N,"23,792",++,None
"Sunday, Jul 12",boxscore,NYM,@,HOU,L,1,3,None,42-46,4, 7.0,Henry,Fernandez,Hernandez,2:56,D,"18,654",-,None
"Thursday, Jul 16",boxscore,NYM,None,SFG,L,4,6,None,42-47,4, 8.0,Black,Gooden,Beck,3:25,N,"29,315",--,None
"Friday, Jul 17",boxscore,NYM,None,SFG,W,1,0,None,43-47,4, 7.0,Cone,Swift,None,2:44,N,"23,198",+,None
"Saturday, Jul 18",boxscore,NYM,None,SFG,W,3,0,None,44-47,4, 7.0,Fernandez,Wilson,Young,3:07,N,"31,865",++,None
"Sunday, Jul 19",boxscore,NYM,None,SFG,W,8,4,None,45-47,4, 6.0,Schourek,Burkett,None,2:52,D,"34,125",+++,None
"Monday, Jul 20",boxscore,NYM,None,LAD,L,2,9,None,45-48,4, 6.0,Candelaria,Innis,McDowell,3:46,N,"30,151",-,None
"Tuesday, Jul 21",boxscore,NYM,None,LAD,W,5,2,None,46-48,3, 5.0,Guetterman,Candelaria,Young,2:58,N,"33,262",+,None
"Wednesday, Jul 22",boxscore,NYM,None,LAD,W,7,5,None,47-48,3, 5.0,Cone,Hershiser,Young,3:05,D,"39,174",++,None
"Friday, Jul 24",boxscore,NYM,None,SDP,W,3,0,None,48-48,3, 4.0,Fernandez,Seminara,None,2:37,N,"25,974",+++,None
"Saturday, Jul 25",boxscore,NYM,None,SDP,L,0,2,None,48-49,3, 4.0,Lefferts,Schourek,Myers,2:28,N,"31,392",-,None
"Sunday, Jul 26",boxscore,NYM,None,SDP,L,0,1,None,48-50,3, 5.0,Hurst,Whitehurst,None,2:19,D,"39,300",--,None
"Monday, Jul 27",boxscore,NYM,@,PHI,L,0,5,None,48-51,3, 5.0,Schilling,Saberhagen,None,2:21,N,"29,138",---,None
"Tuesday, Jul 28",boxscore,NYM,@,PHI,W,8,6,None,49-51,3, 4.0,Cone,Jones,Young,3:10,N,"32,872",+,None
"Wednesday, Jul 29",boxscore,NYM,@,PHI,L,3,6,None,49-52,4, 4.0,Williams,Innis,None,2:59,D,"39,691",-,None
"Saturday, Aug 1",boxscore,NYM,None,CHC,W,3,0,None,50-52,4, 5.5,Schourek,Maddux,Young,2:24,N,None,+,None
"Saturday, Aug 1",boxscore,NYM,None,CHC,L,1,6,None,50-53,4, 5.5,Robinson,Whitehurst,None,2:26,N,"36,207",-,1992-07-31 (Rain)
"Sunday, Aug 2",boxscore,NYM,None,CHC,W,4,2,None,51-53,3, 5.5,Cone,Morgan,Franco,2:51,D,"32,086",+,None
"Tuesday, Aug 4",boxscore,NYM,@,PIT,L-wo,2,3,12,51-54,3, 6.5,Walk,Filer,None,4:04,N,"28,211",-,None
"Wednesday, Aug 5",boxscore,NYM,@,PIT,L,2,6,None,51-55,3, 7.5,Wakefield,Schourek,None,2:39,N,"30,009",--,None
"Thursday, Aug 6",boxscore,NYM,@,CHC,L,2,5,None,51-56,4, 8.5,Maddux,Whitehurst,None,2:38,N,"34,971",---,None
"Friday, Aug 7",boxscore,NYM,@,CHC,L,1,9,None,51-57,4, 9.5,Morgan,Cone,None,2:26,D,"35,948",----,None
"Saturday, Aug 8",boxscore,NYM,@,CHC,L-wo,3,4,None,51-58,4, 10.5,Bullinger,Guetterman,None,2:56,D,"35,653",-----,None
"Sunday, Aug 9",boxscore,NYM,@,CHC,L,2,6,None,51-59,4, 11.5,Harkey,Fernandez,None,2:53,N,"32,993",------,None
"Monday, Aug 10",boxscore,NYM,None,PIT,L,2,4,16,51-60,4, 12.5,Cooke,Guetterman,None,5:05,N,"25,387",-------,None
"Tuesday, Aug 11",boxscore,NYM,None,PIT,W,2,0,None,52-60,4, 11.5,Hillman,Drabek,Franco,2:28,N,"20,488",+,None
"Wednesday, Aug 12",boxscore,NYM,None,PIT,L,6,7,10,52-61,5, 12.5,Neagle,Franco,Patterson,3:34,D,"29,559",-,None
"Friday, Aug 14",boxscore,NYM,None,PHI,L,2,6,None,52-62,5, 12.5,Rivera,Gooden,None,2:45,N,"20,831",--,None
"Saturday, Aug 15",boxscore,NYM,None,PHI,L,3,4,None,52-63,5, 12.5,Hartley,Innis,Williams,3:40,N,"15,901",---,None
"Tuesday, Aug 18",boxscore,NYM,@,LAD,L,0,4,None,52-64,5, 13.5,Astacio,Cone,None,2:41,N,"25,295",----,None
"Wednesday, Aug 19",boxscore,NYM,@,LAD,L,1,2,None,52-65,5, 14.5,Hershiser,Gooden,Gott,2:28,N,"26,627",-----,None
"Thursday, Aug 20",boxscore,NYM,@,LAD,W,11,4,None,53-65,5, 14.5,Fernandez,Martinez,None,3:15,N,"25,916",+,None
"Saturday, Aug 22",boxscore,NYM,@,SDP,L,2,4,None,53-66,5, 15.0,Hurst,Schourek,Myers,2:13,N,"22,685",-,None
"Sunday, Aug 23",boxscore,NYM,@,SDP,L,3,4,None,53-67,5, 15.0,Benes,Cone,Myers,2:33,D,"13,080",--,None
"Monday, Aug 24",boxscore,NYM,@,SFG,W,4,1,None,54-67,5, 14.0,Gooden,Hickerson,Franco,2:54,N,"12,992",+,None
"Tuesday, Aug 25",boxscore,NYM,@,SFG,W,2,1,None,55-67,5, 14.0,Fernandez,Wilson,Franco,3:02,N,"19,546",++,None
"Wednesday, Aug 26",boxscore,NYM,@,SFG,W,5,3,None,56-67,5, 14.0,Hillman,Burkett,Young,2:23,D,"17,863",+++,None
"Friday, Aug 28",boxscore,NYM,None,CIN,W,4,3,None,57-67,5, 12.5,Jones,Bankhead,Young,2:38,N,None,++++,None
"Friday, Aug 28",boxscore,NYM,None,CIN,W,12,1,None,58-67,5, 12.5,Whitehurst,Foster,Guetterman,2:34,N,"20,343",+++++,1992-05-26 (Rain)
"Saturday, Aug 29",boxscore,NYM,None,CIN,W,6,5,None,59-67,5, 12.5,Gooden,Hammond,Young,2:43,D,"28,687",++++++,None
"Sunday, Aug 30",boxscore,NYM,None,CIN,W-wo,4,3,None,60-67,5, 12.5,Jones,Dibble,None,2:48,N,"19,967",+++++++,None
"Monday, Aug 31",boxscore,NYM,None,ATL,L,6,8,14,60-68,5, 13.5,Wohlers,Guetterman,Stanton,4:18,N,None,-,None
"Monday, Aug 31",boxscore,NYM,None,ATL,L,5,7,None,60-69,5, 13.5,Smith,Birkbeck,Reardon,2:57,N,"24,392",--,1992-05-31 (Rain)
"Tuesday, Sep 1",boxscore,NYM,None,ATL,L,1,4,None,60-70,5, 14.5,Nied,Whitehurst,Reardon,3:11,N,"21,539",---,None
"Wednesday, Sep 2",boxscore,NYM,None,ATL,W,6,5,None,61-70,5, 14.5,Schourek,Smoltz,Young,2:56,D,"17,962",+,None
"Thursday, Sep 3",boxscore,NYM,@,CIN,L-wo,3,4,None,61-71,5, 15.5,Dibble,Young,None,2:51,N,"17,773",-,None
"Friday, Sep 4",boxscore,NYM,@,CIN,W,5,2,None,62-71,5, 15.5,Fernandez,Belcher,None,3:02,N,"23,852",+,None
"Saturday, Sep 5",boxscore,NYM,@,CIN,L-wo,5,6,None,62-72,5, 16.5,Charlton,Young,None,2:58,N,"28,431",-,None
"Sunday, Sep 6",boxscore,NYM,@,CIN,L,1,6,None,62-73,5, 16.5,Pugh,Gibson,Dibble,2:54,D,"26,620",--,None
"Monday, Sep 7",boxscore,NYM,@,PHI,W,6,3,None,63-73,5, 15.5,Schourek,Mulholland,Young,3:14,N,"14,600",+,None
"Tuesday, Sep 8",boxscore,NYM,@,PHI,L,1,2,None,63-74,5, 16.5,Shepherd,Gooden,Williams,2:30,N,"15,856",-,None
"Wednesday, Sep 9",boxscore,NYM,@,PHI,L,1,2,None,63-75,5, 17.5,Schilling,Fernandez,None,2:07,N,"15,525",--,None
"Friday, Sep 11",boxscore,NYM,@,MON,L,3,4,None,63-76,5, 17.5,Fassero,Saberhagen,Wetteland,2:28,N,"21,252",---,None
"Saturday, Sep 12",boxscore,NYM,@,MON,L,1,4,None,63-77,5, 18.5,Martinez,Schourek,None,2:23,N,"30,691",----,None
"Sunday, Sep 13",boxscore,NYM,@,MON,L-wo,5,7,None,63-78,5, 18.5,Rojas,Young,None,3:23,N,"15,492",-----,None
"Monday, Sep 14",boxscore,NYM,@,CHC,W,10,8,None,64-78,5, 18.5,Innis,McElroy,Young,3:34,N,"23,747",+,None
"Tuesday, Sep 15",boxscore,NYM,@,CHC,W,4,2,8,65-78,5, 18.5,Dewey,Boskie,None,2:02,D,"11,223",++,None
"Wednesday, Sep 16",boxscore,NYM,None,STL,L,4,10,None,65-79,5, 18.5,Carpenter,Guetterman,None,2:37,N,"12,428",-,None
"Thursday, Sep 17",boxscore,NYM,None,STL,L,2,3,None,65-80,5, 19.5,Perez,Young,Smith,2:41,N,"12,159",--,None
"Friday, Sep 18",boxscore,NYM,None,MON,L,4,10,None,65-81,5, 20.5,Gardner,Gooden,None,3:13,N,"16,856",---,None
"Saturday, Sep 19",boxscore,NYM,None,MON,W,7,5,None,66-81,5, 20.5,Whitehurst,Fassero,None,3:10,N,"21,501",+,None
"Sunday, Sep 20",boxscore,NYM,None,MON,W,1,0,None,67-81,5, 20.5,Fernandez,Hill,None,2:46,D,"22,257",++,None
"Monday, Sep 21",boxscore,NYM,None,CHC,L,1,10,None,67-82,5, 21.5,Maddux,Hillman,None,2:25,N,"7,791",-,None
"Tuesday, Sep 22",boxscore,NYM,None,CHC,W,8,7,None,68-82,5, 20.5,Guetterman,Assenmacher,Young,2:38,N,"8,509",+,None
"Wednesday, Sep 23",boxscore,NYM,@,STL,W,3,2,None,69-82,5, 19.5,Gooden,Smith,None,2:24,N,"15,983",++,None
"Thursday, Sep 24",boxscore,NYM,@,STL,L-wo,3,4,14,69-83,5, 20.5,Smith,Whitehurst,None,3:59,N,"16,359",-,None
"Friday, Sep 25",boxscore,NYM,@,PIT,L,2,3,None,69-84,5, 21.5,Tomlin,Fernandez,Cox,2:43,N,"22,291",--,None
"Saturday, Sep 26",boxscore,NYM,@,PIT,L,2,19,None,69-85,5, 22.5,Walk,Hillman,None,2:56,D,"25,886",---,None
"Sunday, Sep 27",boxscore,NYM,@,PIT,L,2,4,None,69-86,5, 23.5,Jackson,Schourek,Belinda,2:34,D,"31,217",----,None
"Monday, Sep 28",boxscore,NYM,None,PHI,L,6,7,10,69-87,5, 25.0,Williams,Innis,None,2:56,N,None,-----,None
"Monday, Sep 28",boxscore,NYM,None,PHI,L,6,7,None,69-88,5, 25.0,Mathews,Vitko,Shepherd,2:39,N,"8,915",------,1992-08-16 (Rain)
"Tuesday, Sep 29",boxscore,NYM,None,PHI,L,3,5,None,69-89,5, 26.0,Ayrault,Young,Williams,2:51,N,"7,283",-------,None
"Wednesday, Sep 30",boxscore,NYM,None,PHI,W,6,2,None,70-89,5, 25.0,Fernandez,Abbott,None,2:37,N,"6,350",+,None
"Friday, Oct 2",boxscore,NYM,None,PIT,W,6,3,None,71-89,5, 24.0,Schourek,Drabek,Jones,2:38,N,"10,183",++,None
"Saturday, Oct 3",boxscore,NYM,None,PIT,W,2,1,None,72-89,5, 23.0,Gooden,Jackson,None,2:06,D,"13,549",+++,None
"Sunday, Oct 4",boxscore,NYM,None,PIT,L,0,2,None,72-90,5, 24.0,Wakefield,Saberhagen,Cooke,1:58,D,"14,274",-,None
