date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 18",boxscore,CHC,None,PIT,W,7,2,None,1-1,3, 1.0,Alexander,Boehler,None,None,D,None,+,None
"Thursday, Apr 19",boxscore,CHC,None,PIT,W,10,5,None,2-1,2, 1.5,Aldridge,Adams,None,1:33,D,None,++,None
"Friday, Apr 20",boxscore,CHC,None,PIT,W,12,11,None,3-1,2, 0.5,Osborne,Adams,None,None,D,None,+++,None
"Saturday, Apr 21",boxscore,CHC,None,STL,W,10,8,None,4-1,2, 0.5,Fussell,North,None,None,D,"7,000",++++,None
"Sunday, Apr 22",boxscore,CHC,None,STL,W,8,7,None,5-1,2, 0.5,Kaufmann,Doak,None,2:21,D,None,+++++,None
"Monday, Apr 23",boxscore,CHC,None,STL,W,7,3,None,6-1,2, 0.5,Alexander,Toney,None,1:34,D,"3,000",++++++,None
"Tuesday, Apr 24",boxscore,CHC,None,STL,W,3,0,None,7-1,2, 0.5,Aldridge,Haines,None,None,D,"3,500",+++++++,None
"Wednesday, Apr 25",boxscore,CHC,@,PIT,L,3,7,None,7-2,2, 1.0,Cooper,Fussell,None,1:50,D,"30,000",-,None
"Thursday, Apr 26",boxscore,CHC,@,PIT,L,2,7,None,7-3,2, 2.0,Adams,Osborne,None,1:57,D,None,--,None
"Friday, Apr 27",boxscore,CHC,@,PIT,L,1,2,None,7-4,2, 2.0,Morrison,Alexander,None,None,D,None,---,None
"Sunday, Apr 29",boxscore,CHC,@,CIN,L,0,3,None,7-5,2, 1.5,Donohue,Aldridge,None,1:46,D,None,----,None
"Monday, Apr 30",boxscore,CHC,@,CIN,L,4,6,None,7-6,2, 2.5,Rixey,Fussell,None,None,D,None,-----,None
"Tuesday, May 1",boxscore,CHC,@,CIN,W,3,1,None,8-6,2, 2.5,Dumovich,Keck,None,1:55,D,None,+,None
"Wednesday, May 2",boxscore,CHC,@,CIN,W,2,1,None,9-6,2, 2.5,Keen,Luque,None,None,D,None,++,None
"Thursday, May 3",boxscore,CHC,@,STL,L,2,3,None,9-7,2, 2.5,Haines,Alexander,None,1:42,D,"3,000",-,None
"Friday, May 4",boxscore,CHC,@,STL,W,2,1,10,10-7,2, 2.5,Cheeves,Toney,None,None,D,500,+,None
"Saturday, May 5",boxscore,CHC,@,STL,L,6,7,None,10-8,2, 3.5,Doak,Dumovich,Sherdel,None,D,"10,000",-,None
"Sunday, May 6",boxscore,CHC,@,STL,L,4,16,None,10-9,2, 4.0,Pfeffer,Osborne,None,1:58,D,None,--,None
"Tuesday, May 8",boxscore,CHC,@,NYG,L,1,4,None,10-10,4, 5.5,Nehf,Alexander,None,None,D,None,---,None
"Wednesday, May 9",boxscore,CHC,@,NYG,W,9,6,None,11-10,4, 4.5,Aldridge,Jonnard,None,None,D,None,+,None
"Friday, May 11",boxscore,CHC,@,NYG,L,4,7,None,11-11,4, 5.5,Scott,Dumovich,None,None,D,None,-,None
"Saturday, May 12",boxscore,CHC,@,BRO,L,8,11,None,11-12,4, 6.0,Dickerman,Osborne,None,None,D,None,--,None
"Sunday, May 13",boxscore,CHC,@,BRO,W,5,2,None,12-12,4, 6.0,Alexander,Vance,None,None,D,"12,000",+,None
"Monday, May 14",boxscore,CHC,@,BRO,L,3,6,None,12-13,5, 6.0,Cadore,Aldridge,None,None,D,None,-,None
"Wednesday, May 16",boxscore,CHC,@,BRO,L,2,8,None,12-14,5, 7.0,Dickerman,Dumovich,None,None,D,None,--,1923-05-15 (Rain)
"Thursday, May 17",boxscore,CHC,@,PHI,W,7,4,None,13-14,4, 7.0,Alexander,Meadows,Kaufmann,2:15,D,None,+,None
"Friday, May 18",boxscore,CHC,@,PHI,W,10,7,None,14-14,4, 6.0,Keen,Weinert,None,2:17,D,None,++,None
"Saturday, May 19",boxscore,CHC,@,PHI,L,4,11,None,14-15,4, 7.0,Ring,Fussell,None,None,D,None,-,None
"Tuesday, May 22",boxscore,CHC,@,BSN,W,8,2,None,15-15,4, 7.5,Aldridge,Marquard,None,None,D,None,+,None
"Wednesday, May 23",boxscore,CHC,@,BSN,L,4,6,None,15-16,4, 8.5,McNamara,Osborne,None,1:58,D,None,-,None
"Friday, May 25",boxscore,CHC,None,CIN,W,4,0,None,16-16,3, 9.0,Alexander,Donohue,None,None,D,None,+,None
"Saturday, May 26",boxscore,CHC,None,CIN,W,5,4,None,17-16,3, 9.0,Cheeves,Rixey,None,None,D,None,++,None
"Sunday, May 27",boxscore,CHC,None,PIT,L,2,4,None,17-17,3, 10.0,Meadows,Aldridge,None,1:50,D,None,-,None
"Monday, May 28",boxscore,CHC,None,PIT,W,5,4,11,18-17,3, 9.0,Fussell,Kunz,None,2:09,D,None,+,None
"Tuesday, May 29",boxscore,CHC,@,PIT,L,6,7,None,18-18,4, 9.0,Bagby,Stueland,None,1:40,D,None,-,None
"Wednesday, May 30",boxscore,CHC,@,PIT,L,4,5,None,18-19,4, 10.0,Morrison,Kaufmann,None,1:44,D,"20,000",--,None
"Wednesday, May 30",boxscore,CHC,@,PIT,L,2,10,None,18-20,4, 10.0,Cooper,Aldridge,None,1:57,D,"30,000",---,None
"Thursday, May 31",boxscore,CHC,@,CIN,L,2,3,None,18-21,6, 11.0,Luque,Cheeves,None,None,D,None,----,None
"Friday, Jun 1",boxscore,CHC,@,CIN,L,3,5,None,18-22,6, 12.0,Couch,Aldridge,Keck,1:57,D,None,-----,None
"Saturday, Jun 2",boxscore,CHC,@,CIN,L,1,2,None,18-23,6, 13.0,Donohue,Alexander,None,None,D,None,------,None
"Sunday, Jun 3",boxscore,CHC,@,CIN,W,4,3,None,19-23,6, 12.5,Osborne,Benton,None,1:47,D,None,+,None
"Monday, Jun 4",boxscore,CHC,@,CIN,W,8,7,None,20-23,6, 12.0,Kaufmann,Rixey,Alexander,2:02,D,None,++,None
"Tuesday, Jun 5",boxscore,CHC,None,NYG,L,3,8,None,20-24,6, 13.0,Barnes,Cheeves,Jonnard,None,D,"10,000",-,None
"Wednesday, Jun 6",boxscore,CHC,None,NYG,W,6,1,None,21-24,6, 12.0,Aldridge,Nehf,None,1:49,D,"6,000",+,None
"Thursday, Jun 7",boxscore,CHC,None,NYG,W,9,7,None,22-24,6, 11.0,Alexander,Barnes,None,None,D,"5,000",++,None
"Friday, Jun 8",boxscore,CHC,None,BSN,W,4,2,None,23-24,6, 10.0,Osborne,Fillingim,None,1:50,D,None,+++,None
"Saturday, Jun 9",boxscore,CHC,None,BSN,W,4,3,None,24-24,6, 10.0,Kaufmann,McNamara,None,1:48,D,None,++++,None
"Sunday, Jun 10",boxscore,CHC,None,BSN,W,3,0,None,25-24,6, 9.5,Aldridge,Genewich,None,1:40,D,None,+++++,None
"Monday, Jun 11",boxscore,CHC,None,BSN,W,10,3,None,26-24,5, 9.0,Alexander,Barnes,None,None,D,None,++++++,None
"Tuesday, Jun 12",boxscore,CHC,None,BSN,W,12,11,None,27-24,3, 8.0,Keen,Benton,Fussell,2:36,D,None,+++++++,None
"Wednesday, Jun 13",boxscore,CHC,None,BRO,L,4,8,None,27-25,6, 8.0,Cadore,Osborne,Decatur,2:21,D,None,-,None
"Thursday, Jun 14",boxscore,CHC,None,BRO,W,9,6,None,28-25,4, 7.0,Aldridge,Vance,Kaufmann,1:48,D,"5,000",+,None
"Friday, Jun 15",boxscore,CHC,None,BRO,L,7,9,11,28-26,6, 7.0,Decatur,Alexander,None,None,D,"6,000",-,None
"Saturday, Jun 16",boxscore,CHC,None,BRO,W,7,3,None,29-26,5, 6.0,Kaufmann,Grimes,None,None,D,None,+,None
"Sunday, Jun 17",boxscore,CHC,None,PHI,L,4,6,None,29-27,6, 6.0,Glazner,Osborne,None,1:53,D,None,-,None
"Monday, Jun 18",boxscore,CHC,None,PHI,W,9,3,None,30-27,5, 6.0,Aldridge,Behan,None,1:41,D,None,+,None
"Tuesday, Jun 19",boxscore,CHC,None,PHI,L,3,4,None,30-28,5, 7.0,Ring,Fussell,None,None,D,None,-,None
"Wednesday, Jun 20",boxscore,CHC,None,PHI,W,16,1,None,31-28,4, 7.0,Alexander,Weinert,Dumovich,None,D,None,+,None
"Thursday, Jun 21",boxscore,CHC,@,STL,W,4,0,None,32-28,4, 6.5,Kaufmann,Doak,None,1:47,D,"2,500",++,None
"Friday, Jun 22",boxscore,CHC,@,STL,W,3,2,None,33-28,4, 6.5,Aldridge,Sherdel,None,None,D,"2,000",+++,None
"Saturday, Jun 23",boxscore,CHC,@,STL,L,5,9,None,33-29,4, 7.5,Stuart,Osborne,None,None,D,"6,000",-,None
