date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 15",boxscore,CHW,@,DET,W,9,6,None,1-1,3, 1.0,Robertson,Whitehill,Connally,2:37,D,"9,000",+,None
"Thursday, Apr 16",boxscore,CHW,@,DET,W,4,2,None,2-1,3, 1.0,Faber,Collins,None,2:17,D,"9,000",++,None
"Friday, Apr 17",boxscore,CHW,@,DET,L,3,9,None,2-2,4, 1.5,Dauss,Blankenship,None,2:12,D,"3,500",-,None
"Saturday, Apr 18",boxscore,CHW,@,SLB,W,14,5,None,3-2,3, 1.5,Thurston,Bush,None,2:02,D,None,+,None
"Sunday, Apr 19",boxscore,CHW,@,SLB,L,4,11,None,3-3,4, 2.0,Davis,Robertson,None,2:00,D,"14,000",-,None
"Monday, Apr 20",boxscore,CHW,@,SLB,W,11,10,None,4-3,3, 2.0,Mangum,Grant,Connally,2:21,D,"4,500",+,None
"Tuesday, Apr 21",boxscore,CHW,@,SLB,L,8,9,None,4-4,4, 2.0,Gaston,Faber,Davis,2:00,D,None,-,None
"Wednesday, Apr 22",boxscore,CHW,None,DET,W,3,1,None,5-4,4, 1.0,Thurston,Collins,None,1:49,D,"28,000",+,None
"Thursday, Apr 23",boxscore,CHW,None,DET,W,1,0,None,6-4,4, 1.0,Robertson,Dauss,None,1:46,D,"15,000",++,None
"Friday, Apr 24",boxscore,CHW,None,DET,W,4,3,None,7-4,4, 1.0,Connally,Wells,Lyons,1:59,D,None,+++,None
"Saturday, Apr 25",boxscore,CHW,None,DET,W,4,2,None,8-4,2, 0.5,Faber,Whitehill,None,1:52,D,"25,000",++++,None
"Sunday, Apr 26",boxscore,CHW,None,CLE,L,2,7,None,8-5,4, 1.0,Smith,Thurston,None,2:12,D,"44,000",-,None
"Monday, Apr 27",boxscore,CHW,None,CLE,W,12,4,None,9-5,3, 0.5,Robertson,Buckeye,Lyons,2:19,D,"15,000",+,None
"Tuesday, Apr 28",boxscore,CHW,None,CLE,L,2,3,None,9-6,4, 1.5,Uhle,Blankenship,None,2:00,D,None,-,None
"Friday, May 1",boxscore,CHW,None,SLB,W,9,5,None,10-6,3, 1.5,Thurston,Bush,Lyons,2:09,D,"7,000",+,None
"Saturday, May 2",boxscore,CHW,None,SLB,W,4,1,None,11-6,3, 1.0,Faber,Danforth,None,1:44,D,"12,000",++,None
"Sunday, May 3",boxscore,CHW,None,SLB,L,2,3,None,11-7,4, 1.5,Wingard,Robertson,None,1:30,D,None,-,None
"Tuesday, May 5",boxscore,CHW,@,CLE,W,7,2,None,12-7,4, 0.5,Blankenship,Shaute,None,2:01,D,None,+,None
"Thursday, May 7",boxscore,CHW,@,CLE,L,5,7,None,12-8,4, 1.5,Smith,Connally,None,1:45,D,"7,000",-,None
"Friday, May 8",boxscore,CHW,None,WSH,W,4,3,None,13-8,4, 1.5,Lyons,Mogridge,None,2:15,D,"17,000",+,None
"Saturday, May 9",boxscore,CHW,None,WSH,L,1,4,None,13-9,4, 2.5,Coveleski,Robertson,None,1:29,D,"25,000",-,None
"Sunday, May 10",boxscore,CHW,None,WSH,W,10,8,12,14-9,3, 2.0,Lyons,Gregg,None,3:08,D,"40,000",+,None
"Monday, May 11",boxscore,CHW,None,WSH,L,0,9,None,14-10,3, 3.0,Johnson,Blankenship,None,1:49,D,"10,000",-,None
"Tuesday, May 12",boxscore,CHW,None,NYY,W,5,4,10,15-10,3, 3.0,Thurston,Shocker,None,2:05,D,"8,000",+,None
"Wednesday, May 13",boxscore,CHW,None,NYY,W,4,0,None,16-10,3, 3.0,Robertson,Hoyt,None,1:36,D,None,++,None
"Thursday, May 14",boxscore,CHW,None,NYY,W,1,0,None,17-10,3, 3.0,Lyons,Pennock,None,1:39,D,None,+++,None
"Friday, May 15",boxscore,CHW,None,NYY,L,5,6,None,17-11,4, 4.0,Jones,Cvengros,Hoyt,2:13,D,None,-,None
"Sunday, May 17",boxscore,CHW,None,PHA,L,1,6,None,17-12,4, 5.0,Gray,Faber,None,1:52,D,"27,000",--,None
"Monday, May 18",boxscore,CHW,None,PHA,W,6,5,14,18-12,4, 4.0,Thurston,Grove,None,2:57,D,"8,000",+,None
"Tuesday, May 19",boxscore,CHW,None,PHA,W,4,3,None,19-12,3, 3.0,Lyons,Rommel,None,1:46,D,None,++,None
"Wednesday, May 20",boxscore,CHW,None,BOS,W,10,7,None,20-12,3, 3.0,Robertson,Wingfield,Connally,2:20,D,None,+++,None
"Thursday, May 21",boxscore,CHW,None,BOS,L,7,9,None,20-13,3, 4.0,Ross,Blankenship,Ruffing,2:28,D,None,-,None
"Saturday, May 23",boxscore,CHW,None,BOS,L,2,9,None,20-14,3, 4.0,Quinn,Thurston,None,1:50,D,None,--,None
"Tuesday, May 26",boxscore,CHW,None,DET,L,1,8,None,20-15,3, 4.5,Leonard,Lyons,None,1:55,D,None,---,None
"Wednesday, May 27",boxscore,CHW,None,DET,W,10,6,None,21-15,3, 3.5,Robertson,Collins,Thurston,2:13,D,None,+,None
