date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 16",boxscore,NYY,@,BOS,L,1,3,None,1-1,4, 1.0,Sisler,Sturdivant,None,2:06,D,"13,337",-,None
"Thursday, Apr 17",boxscore,NYY,@,BOS,W,3,1,None,2-1,2, 0.5,Kucks,Brewer,None,2:00,D,"15,033",+,None
"Friday, Apr 18",boxscore,NYY,None,BAL,W,3,1,None,3-1,1,up 0.5,Ford,Loes,None,2:12,D,"23,463",++,None
"Saturday, Apr 19",boxscore,NYY,None,BAL,W,4,3,None,4-1,1,up 1.0,Shantz,O'Dell,Duren,2:25,D,"18,387",+++,None
"Sunday, Apr 20",boxscore,NYY,None,BAL,W,7,0,None,5-1,1,up 1.5,Turley,Johnson,None,2:35,D,"21,597",++++,None
"Monday, Apr 21",boxscore,NYY,None,BOS,W,4,1,None,6-1,1,up 1.5,Larsen,Nixon,Ford,2:55,D,"10,450",+++++,None
"Tuesday, Apr 22",boxscore,NYY,None,BOS,W,12,7,None,7-1,1,up 1.5,Sturdivant,Sisler,Duren,2:50,D,"7,994",++++++,None
"Wednesday, Apr 23",boxscore,NYY,@,WSH,L-wo,4,5,10,7-2,1,up 1.0,Byerly,Duren,None,3:03,N,"14,754",-,None
"Friday, Apr 25",boxscore,NYY,@,BAL,L-wo,1,2,None,7-3,1,up 1.0,Johnson,Ford,None,2:15,N,"20,363",--,None
"Saturday, Apr 26",boxscore,NYY,@,BAL,W,2,0,None,8-3,1,up 1.0,Turley,Loes,None,2:15,D,"16,825",+,None
"Tuesday, Apr 29",boxscore,NYY,None,DET,W,5,1,None,9-3,1,up 1.5,Shantz,Foytack,None,2:24,D,"5,140",++,None
"Wednesday, Apr 30",boxscore,NYY,None,DET,L,1,10,None,9-4,1,up 0.5,Lary,Ford,None,2:32,D,"7,191",-,None
"Friday, May 2",boxscore,NYY,None,KCA,W,8,1,None,10-4,1,up 1.5,Turley,Terry,None,2:01,D,"6,278",+,None
"Friday, May 9",boxscore,NYY,None,WSH,W,9,5,None,11-4,1,up 1.5,Turley,Ramos,None,2:31,N,"18,604",++,None
"Saturday, May 10",boxscore,NYY,None,WSH,W,8,0,None,12-4,1,up 2.5,Ford,Kemmerer,Duren,2:32,D,"14,376",+++,None
"Sunday, May 11",boxscore,NYY,None,WSH,W,4,3,None,13-4,1,up 2.5,Shantz,Stobbs,Duren,2:25,D,None,++++,None
"Sunday, May 11",boxscore,NYY,None,WSH,L,0,4,None,13-5,1,up 2.5,Pascual,Kucks,None,2:00,D,"19,389",-,None
"Tuesday, May 13",boxscore,NYY,None,BAL,W,3,0,None,14-5,1,up 3.0,Larsen,Johnson,None,2:25,N,"13,606",+,None
"Wednesday, May 14",boxscore,NYY,None,BAL,W,1,0,None,15-5,1,up 4.0,Turley,O'Dell,None,2:21,D,"6,080",++,None
"Friday, May 16",boxscore,NYY,@,WSH,W,7,2,None,16-5,1,up 5.0,Ford,Pascual,None,2:25,N,"21,023",+++,None
"Saturday, May 17",boxscore,NYY,@,WSH,W,6,5,None,17-5,1,up 6.0,Shantz,Stobbs,Duren,2:43,D,"9,313",++++,None
"Sunday, May 18",boxscore,NYY,@,WSH,W,5,2,None,18-5,1,up 6.5,Maglie,Ramos,Duren,2:23,D,None,+++++,None
"Sunday, May 18",boxscore,NYY,@,WSH,W,3,0,None,19-5,1,up 6.5,Turley,Cicotte,None,2:25,D,"27,704",++++++,1958-04-24 (Rain)
"Tuesday, May 20",boxscore,NYY,@,CHW,W,5,1,None,20-5,1,up 6.5,Kucks,Donovan,None,2:27,N,"36,167",+++++++,None
"Wednesday, May 21",boxscore,NYY,@,CHW,W,5,2,None,21-5,1,up 7.5,Ford,Pierce,None,2:09,D,"9,002",++++++++,None
"Thursday, May 22",boxscore,NYY,@,DET,W,5,4,None,22-5,1,up 8.5,Duren,Foytack,None,2:36,D,"8,059",+++++++++,None
"Friday, May 23",boxscore,NYY,@,DET,W,8,1,None,23-5,1,up 8.5,Turley,Hoeft,None,2:37,N,"39,563",++++++++++,None
"Saturday, May 24",boxscore,NYY,@,DET,L,2,3,None,23-6,1,up 8.0,Lary,Maglie,None,2:37,D,"18,535",-,None
"Sunday, May 25",boxscore,NYY,@,CLE,W,6,1,None,24-6,1,up 9.0,Ford,Narleski,None,2:17,D,None,+,None
"Sunday, May 25",boxscore,NYY,@,CLE,W,6,3,None,25-6,1,up 9.0,Kucks,Tomanek,Duren,2:55,D,"40,156",++,None
"Tuesday, May 27",boxscore,NYY,@,KCA,L,3,7,None,25-7,1,up 8.5,Urban,Turley,None,2:20,N,"29,708",-,None
"Wednesday, May 28",boxscore,NYY,@,KCA,L,3,4,None,25-8,1,up 7.5,Maas,Sturdivant,None,2:25,D,"13,937",--,None
"Friday, May 30",boxscore,NYY,None,WSH,L,8,13,None,25-9,1,up 6.5,Stobbs,Grim,Clevenger,3:15,D,None,---,None
"Friday, May 30",boxscore,NYY,None,WSH,L,2,7,None,25-10,1,up 6.5,Ramos,Shantz,None,2:12,D,"39,742",----,None
"Saturday, May 31",boxscore,NYY,@,BOS,W,5,4,10,26-10,1,up 6.5,Duren,Nixon,None,3:00,D,"27,455",+,None
"Sunday, Jun 1",boxscore,NYY,@,BOS,W,10,4,None,27-10,1,up 6.5,Turley,Wall,None,2:20,D,"28,954",++,None
"Monday, Jun 2",boxscore,NYY,None,CHW,W,3,0,None,28-10,1,up 7.0,Ford,Wilson,None,1:53,N,"12,641",+++,1958-05-04 (Rain)
"Tuesday, Jun 3",boxscore,NYY,None,CHW,W,13,0,None,29-10,1,up 8.5,Kucks,Donovan,None,2:33,N,"30,970",++++,None
"Wednesday, Jun 4",boxscore,NYY,None,CHW,L,2,7,None,29-11,1,up 7.5,Pierce,Sturdivant,None,2:10,D,"8,582",-,None
"Thursday, Jun 5",boxscore,NYY,None,CHW,W,12,5,None,30-11,1,up 7.0,Larsen,Wynn,Duren,3:09,D,None,+,None
"Thursday, Jun 5",boxscore,NYY,None,CHW,L,2,3,None,30-12,1,up 7.0,Moore,Shantz,None,3:09,D,"14,102",-,1958-05-04 (Rain)
"Friday, Jun 6",boxscore,NYY,None,CLE,W,6,5,None,31-12,1,up 8.5,Turley,Tomanek,None,2:35,N,"35,422",+,None
"Saturday, Jun 7",boxscore,NYY,None,CLE,W,6,3,None,32-12,1,up 8.5,Ford,Mossi,None,2:37,D,"22,262",++,None
"Sunday, Jun 8",boxscore,NYY,None,CLE,L,1,14,None,32-13,1,up 7.5,Narleski,Kucks,None,2:25,D,None,-,None
"Sunday, Jun 8",boxscore,NYY,None,CLE,L,4,5,None,32-14,1,up 7.5,Tomanek,Kucks,Wilhelm,2:53,D,"40,903",--,1958-05-07 (Rain)
