date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 1",boxscore,MIL,None,ATL,L,2,5,None,1-1,3, 0.5,Wood,Lohse,Kimbrel,2:34,N,"21,503",-,None
"Wednesday, Apr 2",boxscore,MIL,None,ATL,L,0,1,None,1-2,4, 1.5,Harang,Garza,Kimbrel,2:36,D,"21,712",--,None
"Friday, Apr 4",boxscore,MIL,@,BOS,W,6,2,None,2-2,2, 1.0,Kintzler,Mujica,None,3:19,D,"36,728",+,None
"Saturday, Apr 5",boxscore,MIL,@,BOS,W,7,6,11,3-2,1, Tied,Thornburg,Badenhop,Rodriguez,4:23,N,"35,729",++,None
"Sunday, Apr 6",boxscore,MIL,@,BOS,W,4,0,None,4-2,1, Tied,Gallardo,Lester,None,2:57,D,"35,958",+++,None
"Tuesday, Apr 8",boxscore,MIL,@,PHI,W,10,4,None,5-2,1, Tied,Lohse,Kendrick,None,3:32,D,"45,061",++++,2014-04-07 (Rain)
"Wednesday, Apr 9",boxscore,MIL,@,PHI,W,9,4,None,6-2,1,up 1.0,Thornburg,Bastardo,None,3:24,N,"31,168",+++++,None
"Thursday, Apr 10",boxscore,MIL,@,PHI,W,6,2,None,7-2,1,up 1.0,Estrada,Lee,None,2:48,N,"25,492",++++++,None
"Friday, Apr 11",boxscore,MIL,None,PIT,W,4,2,None,8-2,1,up 2.0,Peralta,Liriano,Rodriguez,2:41,N,"27,469",+++++++,None
"Saturday, Apr 12",boxscore,MIL,None,PIT,W,3,2,None,9-2,1,up 3.0,Henderson,Melancon,Rodriguez,2:53,N,"42,828",++++++++,None
"Sunday, Apr 13",boxscore,MIL,None,PIT,W,4,1,None,10-2,1,up 3.0,Lohse,Morton,Smith,2:11,D,"32,152",+++++++++,None
"Monday, Apr 14",boxscore,MIL,None,STL,L,0,4,None,10-3,1,up 2.0,Lynn,Garza,None,2:48,N,"27,090",-,None
"Tuesday, Apr 15",boxscore,MIL,None,STL,L,1,6,None,10-4,1,up 1.0,Miller,Estrada,None,2:41,N,"27,470",--,None
"Wednesday, Apr 16",boxscore,MIL,None,STL,W,5,1,None,11-4,1,up 2.0,Peralta,Kelly,None,2:56,D,"26,668",+,None
"Thursday, Apr 17",boxscore,MIL,@,PIT,L,2,11,None,11-5,1,up 1.0,Volquez,Wooten,None,3:06,N,"17,584",-,None
"Friday, Apr 18",boxscore,MIL,@,PIT,W,5,3,None,12-5,1,up 2.0,Lohse,Morton,Rodriguez,3:07,N,"31,564",+,None
"Saturday, Apr 19",boxscore,MIL,@,PIT,W,8,7,None,13-5,1,up 2.0,Henderson,Grilli,Rodriguez,3:04,N,"32,490",++,None
"Sunday, Apr 20",boxscore,MIL,@,PIT,W,3,2,14,14-5,1,up 3.0,Duke,Gomez,Rodriguez,4:21,D,"21,761",+++,None
