date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 23",None,CIN,None,CLV,L,3,6,None,0-2,6, 2.0,None,None,None,None,None,None,--,None
"Friday, Apr 24",None,CIN,None,CLV,L,5,6,None,0-3,7, 3.0,None,None,None,None,None,None,---,None
"Saturday, Apr 25",None,CIN,None,CLV,L,7,23,None,0-4,7, 4.0,None,None,None,None,None,None,----,None
"Monday, Apr 27",None,CIN,None,CHC,W,1,0,None,1-4,6, 4.0,None,None,None,None,None,None,+,None
"Tuesday, Apr 28",None,CIN,None,CHC,L,6,11,None,1-5,7, 5.0,None,None,None,None,None,None,-,None
"Wednesday, Apr 29",None,CIN,None,CHC,W,4,1,None,2-5,7, 4.0,None,None,None,None,None,None,+,None
"Thursday, Apr 30",None,CIN,None,CHC,L,4,7,None,2-6,7, 4.0,None,None,None,1:15,None,None,-,None
"Friday, May 1",None,CIN,@,CLV,L,3,12,None,2-7,8, 4.0,None,None,None,None,None,None,--,None
"Saturday, May 2",None,CIN,@,CLV,W,7,4,None,3-7,8, 3.0,None,None,None,2:00,None,None,+,None
"Monday, May 4",None,CIN,@,CLV,L,3,9,None,3-8,8, 4.0,None,None,None,2:00,None,None,-,None
"Tuesday, May 5",None,CIN,@,CLV,L,10,15,None,3-9,8, 5.0,None,None,None,2:10,None,None,--,None
"Wednesday, May 6",None,CIN,None,PIT,W,10,5,None,4-9,8, 5.0,None,None,None,None,None,None,+,None
"Thursday, May 7",None,CIN,None,PIT,L,2,4,None,4-10,8, 5.0,None,None,None,None,None,None,-,None
"Friday, May 8",None,CIN,None,PIT,L,3,6,None,4-11,8, 5.5,None,None,None,None,None,None,--,None
"Saturday, May 9",None,CIN,None,PIT,W,7,2,None,5-11,8, 5.5,None,None,None,None,None,None,+,None
"Monday, May 11",None,CIN,None,BRO,L,5,7,None,5-12,8, 5.5,None,None,None,None,None,None,-,None
"Tuesday, May 12",None,CIN,None,BRO,L,7,18,None,5-13,8, 6.5,None,None,None,None,None,None,--,None
"Wednesday, May 13",None,CIN,None,BRO,L,1,2,None,5-14,8, 6.5,None,None,None,1:50,None,None,---,None
"Thursday, May 14",None,CIN,None,BRO,W,4,0,None,6-14,8, 6.5,None,None,None,1:35,None,None,+,None
"Friday, May 15",None,CIN,None,BSN,L,3,6,None,6-15,8, 7.5,None,None,None,2:00,None,None,-,None
"Saturday, May 16",None,CIN,None,BSN,W,8,3,None,7-15,8, 7.5,None,None,None,1:50,None,None,+,None
