date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Monday, Apr 30",boxscore,LAA,@,KCR,W,3,1,None,15-11,1,up 2.0,Lackey,Perez,Rodriguez,2:50,N,"10,866",+++,None
"Tuesday, May 1",boxscore,LAA,@,KCR,W,7,5,None,16-11,1,up 2.0,Colon,Greinke,Rodriguez,2:44,N,"11,225",++++,None
"Wednesday, May 2",boxscore,LAA,@,KCR,L,1,3,None,16-12,1,up 1.0,De La Rosa,Santana,Soria,2:26,N,"9,697",-,None
"Thursday, May 3",boxscore,LAA,@,KCR,L,2,5,None,16-13,1,up 1.0,Meche,Weaver,Soria,2:43,D,"12,683",--,None
"Friday, May 4",boxscore,LAA,None,CHW,W,5,1,None,17-13,1,up 1.0,Escobar,Contreras,Shields,2:23,N,"44,126",+,None
"Saturday, May 5",boxscore,LAA,None,CHW,L,3,6,None,17-14,1,up 1.0,Garland,Lackey,Jenks,2:41,D,"42,574",-,None
"Sunday, May 6",boxscore,LAA,None,CHW,L,3,4,10,17-15,1,up 1.0,Thornton,Rodriguez,Jenks,2:57,D,"42,017",--,None
"Tuesday, May 8",boxscore,LAA,None,CLE,L,1,5,None,17-16,1, Tied,Lee,Santana,None,2:23,N,"41,731",---,None
"Wednesday, May 9",boxscore,LAA,None,CLE,W,3,2,None,18-16,1,up 0.5,Moseley,Cabrera,Rodriguez,2:34,N,"40,007",+,None
"Thursday, May 10",boxscore,LAA,None,CLE,W,8,0,None,19-16,1,up 1.0,Escobar,Sowers,None,2:19,D,"33,698",++,None
"Friday, May 11",boxscore,LAA,@,TEX,W,6,3,None,20-16,1,up 1.0,Lackey,Padilla,None,2:15,N,"30,782",+++,None
"Saturday, May 12",boxscore,LAA,@,TEX,W,6,3,None,21-16,1,up 2.0,Colon,Loe,Rodriguez,2:45,D,"36,474",++++,None
"Sunday, May 13",boxscore,LAA,@,TEX,L-wo,6,7,None,21-17,1,up 1.0,Gagne,Shields,None,2:49,D,"24,847",-,None
"Monday, May 14",boxscore,LAA,@,TEX,W,7,2,None,22-17,1,up 2.0,Weaver,Millwood,None,2:58,D,"23,421",+,None
"Tuesday, May 15",boxscore,LAA,@,SEA,L,3,11,None,22-18,1,up 1.0,White,Escobar,None,2:45,N,"21,769",-,None
"Wednesday, May 16",boxscore,LAA,@,SEA,W,5,0,None,23-18,1,up 2.0,Lackey,Baek,None,2:32,N,"22,331",+,None
"Thursday, May 17",boxscore,LAA,@,SEA,W,7,3,None,24-18,1,up 3.0,Colon,Washburn,None,2:33,N,"20,488",++,None
"Friday, May 18",boxscore,LAA,None,LAD,W,9,1,None,25-18,1,up 3.0,Santana,Penny,None,2:39,N,"44,342",+++,None
"Saturday, May 19",boxscore,LAA,None,LAD,W,6,2,None,26-18,1,up 3.0,Weaver,Hendrickson,None,2:26,N,"44,380",++++,None
"Sunday, May 20",boxscore,LAA,None,LAD,W,4,1,None,27-18,1,up 4.0,Escobar,Lowe,Rodriguez,2:21,D,"44,301",+++++,None
"Tuesday, May 22",boxscore,LAA,@,DET,W,6,3,None,28-18,1,up 5.5,Lackey,Maroth,Rodriguez,2:47,N,"28,678",++++++,None
"Wednesday, May 23",boxscore,LAA,@,DET,L,7,8,None,28-19,1,up 4.5,Durbin,Colon,Jones,2:54,N,"28,105",-,None
"Thursday, May 24",boxscore,LAA,@,DET,L,0,12,None,28-20,1,up 4.0,Bonderman,Santana,None,2:28,D,"36,048",--,None
"Friday, May 25",boxscore,LAA,@,NYY,W,10,6,None,29-20,1,up 4.0,Weaver,Clippard,None,3:37,N,"50,363",+,None
"Saturday, May 26",boxscore,LAA,@,NYY,W,3,1,None,30-20,1,up 4.5,Escobar,Wang,Rodriguez,2:47,D,"52,536",++,None
"Sunday, May 27",boxscore,LAA,@,NYY,W,4,3,None,31-20,1,up 4.5,Lackey,Proctor,Rodriguez,3:08,D,"53,508",+++,None
"Monday, May 28",boxscore,LAA,None,SEA,L,5,12,None,31-21,1,up 3.5,Batista,Colon,None,2:53,N,"42,352",-,None
"Tuesday, May 29",boxscore,LAA,None,SEA,W,4,1,None,32-21,1,up 4.5,Santana,Feierabend,Rodriguez,2:08,N,"38,174",+,None
"Wednesday, May 30",boxscore,LAA,None,SEA,W,8,6,None,33-21,1,up 5.5,Moseley,Hernandez,Rodriguez,2:55,N,"39,288",++,None
"Thursday, May 31",boxscore,LAA,None,BAL,L,2,6,None,33-22,1,up 4.5,Burres,Escobar,None,2:54,N,"42,266",-,None
"Friday, Jun 1",boxscore,LAA,None,BAL,W,3,2,None,34-22,1,up 5.5,Lackey,Cabrera,Rodriguez,2:22,N,"43,012",+,None
"Saturday, Jun 2",boxscore,LAA,None,BAL,W,7,4,None,35-22,1,up 5.5,Saunders,Trachsel,None,2:52,N,"42,190",++,None
"Sunday, Jun 3",boxscore,LAA,None,BAL,W-wo,4,3,None,36-22,1,up 5.5,Bootcheck,Ray,None,2:12,D,"41,026",+++,None
"Monday, Jun 4",boxscore,LAA,None,MIN,W,16,3,None,37-22,1,up 5.5,Weaver,Bonser,None,2:42,N,"37,380",++++,None
"Tuesday, Jun 5",boxscore,LAA,None,MIN,W,5,1,None,38-22,1,up 5.5,Escobar,Baker,None,2:14,N,"42,001",+++++,None
"Wednesday, Jun 6",boxscore,LAA,None,MIN,L,5,8,None,38-23,1,up 5.5,Slowey,Lackey,Nathan,2:46,D,"36,453",-,None
"Friday, Jun 8",boxscore,LAA,@,STL,W,10,6,None,39-23,1,up 5.5,Carrasco,Johnson,None,3:27,N,"44,156",+,None
"Saturday, Jun 9",boxscore,LAA,@,STL,W,9,3,None,40-23,1,up 5.5,Santana,Looper,None,3:01,N,"45,392",++,None
"Sunday, Jun 10",boxscore,LAA,@,STL,L,6,9,None,40-24,1,up 4.5,Wellemeyer,Bootcheck,None,3:07,D,"43,612",-,None
"Tuesday, Jun 12",boxscore,LAA,@,CIN,L,3,5,None,40-25,1,up 3.0,Coutlangus,Moseley,Weathers,3:05,N,"23,153",--,None
"Wednesday, Jun 13",boxscore,LAA,@,CIN,W,6,3,None,41-25,1,up 4.0,Lackey,Lohse,Rodriguez,2:33,N,"29,655",+,None
"Thursday, Jun 14",boxscore,LAA,@,CIN,W,9,7,None,42-25,1,up 5.0,Colon,Majewski,Rodriguez,3:10,D,"32,860",++,None
"Friday, Jun 15",boxscore,LAA,@,LAD,L,1,2,None,42-26,1,up 4.0,Lowe,Santana,Saito,2:16,N,"56,000",-,None
"Saturday, Jun 16",boxscore,LAA,@,LAD,W,3,0,None,43-26,1,up 5.0,Weaver,Schmidt,Rodriguez,3:07,D,"56,000",+,None
"Sunday, Jun 17",boxscore,LAA,@,LAD,W,10,4,None,44-26,1,up 6.0,Escobar,Wolf,None,3:12,D,"56,000",++,None
"Monday, Jun 18",boxscore,LAA,None,HOU,W-wo,10,9,None,45-26,1,up 6.0,Rodriguez,Borkowski,None,3:31,N,"42,232",+++,None
"Tuesday, Jun 19",boxscore,LAA,None,HOU,L,5,9,None,45-27,1,up 6.0,Jennings,Colon,None,3:09,N,"42,156",-,None
"Wednesday, Jun 20",boxscore,LAA,None,HOU,W,8,4,None,46-27,1,up 6.0,Carrasco,Borkowski,None,2:54,N,"40,761",+,None
"Friday, Jun 22",boxscore,LAA,None,PIT,W-wo,5,4,11,47-27,1,up 7.0,Shields,Bayliss,None,3:25,N,"43,545",++,None
"Saturday, Jun 23",boxscore,LAA,None,PIT,W,10,1,None,48-27,1,up 8.0,Escobar,Snell,None,2:37,N,"44,010",+++,None
"Sunday, Jun 24",boxscore,LAA,None,PIT,W-wo,4,3,10,49-27,1,up 8.0,Bootcheck,Capps,None,3:31,D,"42,346",++++,None
"Monday, Jun 25",boxscore,LAA,None,KCR,L,3,5,None,49-28,1,up 7.0,Thomson,Lackey,Dotel,2:23,N,"43,895",-,None
"Tuesday, Jun 26",boxscore,LAA,None,KCR,L,4,12,None,49-29,1,up 6.0,Meche,Santana,None,3:12,N,"44,002",--,None
"Wednesday, Jun 27",boxscore,LAA,None,KCR,L,0,1,None,49-30,1,up 5.0,De La Rosa,Weaver,Dotel,2:38,D,"41,269",---,None
"Friday, Jun 29",boxscore,LAA,@,BAL,W,9,7,None,50-30,1,up 5.0,Shields,Ray,Rodriguez,3:16,N,"36,689",+,None
"Saturday, Jun 30",boxscore,LAA,@,BAL,L,3,6,None,50-31,1,up 4.0,Burres,Colon,Shuey,2:43,N,"26,235",-,None
"Sunday, Jul 1",boxscore,LAA,@,BAL,W,4,3,None,51-31,1,up 4.0,Lackey,Guthrie,Rodriguez,2:26,D,"25,058",+,None
"Tuesday, Jul 3",boxscore,LAA,@,TEX,L,3,8,None,51-32,1,up 4.5,Millwood,Santana,None,2:44,N,"24,871",-,None
"Wednesday, Jul 4",boxscore,LAA,@,TEX,L,2,4,None,51-33,1,up 3.5,Wright,Weaver,Gagne,2:47,N,"46,105",--,None
"Thursday, Jul 5",boxscore,LAA,@,TEX,W,5,2,None,52-33,1,up 4.5,Escobar,Tejeda,None,2:53,N,"22,062",+,None
"Friday, Jul 6",boxscore,LAA,@,NYY,L,9,14,None,52-34,1,up 3.5,Ramirez,Bootcheck,None,3:20,N,"52,059",-,None
"Saturday, Jul 7",boxscore,LAA,@,NYY,W,2,1,13,53-34,1,up 3.5,Rodriguez,Vizcaino,None,3:46,D,"54,497",+,None
"Sunday, Jul 8",boxscore,LAA,@,NYY,L,0,12,None,53-35,1,up 2.5,Wang,Santana,None,2:59,D,"53,921",-,None
"Friday, Jul 13",boxscore,LAA,None,TEX,W-wo,2,1,None,54-35,1,up 3.0,Rodriguez,Benoit,None,2:38,N,"44,100",+,None
"Saturday, Jul 14",boxscore,LAA,None,TEX,W,9,5,None,55-35,1,up 3.0,Lackey,Loe,None,3:16,N,"44,026",++,None
"Sunday, Jul 15",boxscore,LAA,None,TEX,L,4,5,11,55-36,1,up 3.0,Wilson,Speier,Gagne,3:31,D,"44,068",-,None
"Tuesday, Jul 17",boxscore,LAA,@,TBD,L,3,8,None,55-37,1,up 2.5,Shields,Santana,None,2:46,N,"9,430",--,None
"Wednesday, Jul 18",boxscore,LAA,@,TBD,L,2,7,None,55-38,1,up 1.5,Kazmir,Colon,None,2:53,N,"13,521",---,None
"Thursday, Jul 19",boxscore,LAA,@,TBD,W,3,0,None,56-38,1,up 2.0,Escobar,Sonnanstine,Rodriguez,2:41,D,"18,163",+,None
"Friday, Jul 20",boxscore,LAA,@,MIN,L,5,7,None,56-39,1,up 1.0,Silva,Lackey,Nathan,2:39,N,"35,794",-,None
"Saturday, Jul 21",boxscore,LAA,@,MIN,L,2,5,None,56-40,1,up 1.0,Neshek,Shields,Nathan,2:35,N,"33,868",--,None
"Sunday, Jul 22",boxscore,LAA,@,MIN,W,7,2,None,57-40,1,up 2.0,Saunders,Garza,None,2:56,D,"33,217",+,None
"Monday, Jul 23",boxscore,LAA,None,OAK,L,6,12,None,57-41,1,up 2.0,Kennedy,Colon,None,3:24,N,"43,847",-,None
"Tuesday, Jul 24",boxscore,LAA,None,OAK,L,3,4,None,57-42,1,up 2.5,DiNardo,Escobar,Embree,3:03,N,"43,784",--,None
"Wednesday, Jul 25",boxscore,LAA,None,OAK,W-wo,7,6,None,58-42,1,up 3.5,Rodriguez,Kennedy,None,3:15,D,"44,252",+,None
"Friday, Jul 27",boxscore,LAA,None,DET,W,11,6,None,59-42,1,up 4.0,Weaver,Robertson,None,3:01,N,"44,042",++,None
"Saturday, Jul 28",boxscore,LAA,None,DET,W,10,3,None,60-42,1,up 4.0,Shields,Grilli,None,3:30,D,"43,122",+++,None
"Sunday, Jul 29",boxscore,LAA,None,DET,W,13,4,None,61-42,1,up 4.0,Bootcheck,Bonderman,None,3:16,N,"44,019",++++,None
"Monday, Jul 30",boxscore,LAA,@,SEA,L,0,2,None,61-43,1,up 3.0,Batista,Escobar,Putz,2:28,N,"31,232",-,None
"Tuesday, Jul 31",boxscore,LAA,@,SEA,W,8,0,None,62-43,1,up 4.0,Lackey,Weaver,None,2:25,N,"28,903",+,None
"Wednesday, Aug 1",boxscore,LAA,@,SEA,L-wo,7,8,12,62-44,1,up 3.0,O'Flaherty,Speier,None,3:51,N,"34,471",-,None
"Thursday, Aug 2",boxscore,LAA,@,OAK,W,6,4,None,63-44,1,up 3.5,Saunders,Gaudin,Rodriguez,2:50,N,"21,654",+,None
"Friday, Aug 3",boxscore,LAA,@,OAK,L,4,8,None,63-45,1,up 2.5,Casilla,Shields,None,2:51,N,"21,552",-,None
"Saturday, Aug 4",boxscore,LAA,@,OAK,L,1,2,None,63-46,1,up 2.5,Blanton,Escobar,Embree,2:31,D,"29,144",--,None
"Sunday, Aug 5",boxscore,LAA,@,OAK,W,4,3,None,64-46,1,up 3.5,Lackey,Calero,Rodriguez,2:58,D,"26,782",+,None
"Monday, Aug 6",boxscore,LAA,None,BOS,W,4,2,None,65-46,1,up 4.0,Speier,Schilling,Rodriguez,3:05,N,"44,142",++,None
"Tuesday, Aug 7",boxscore,LAA,None,BOS,W,10,4,None,66-46,1,up 4.0,Saunders,Wakefield,None,2:56,N,"44,177",+++,None
"Wednesday, Aug 8",boxscore,LAA,None,BOS,L,6,9,None,66-47,1,up 3.0,Okajima,Speier,Papelbon,4:02,N,"44,243",-,None
"Friday, Aug 10",boxscore,LAA,None,MIN,W,10,1,None,67-47,1,up 3.5,Escobar,Baker,None,2:52,N,"43,810",+,None
"Saturday, Aug 11",boxscore,LAA,None,MIN,W,4,3,None,68-47,1,up 3.5,Lackey,Neshek,Rodriguez,2:36,N,"44,064",++,None
"Sunday, Aug 12",boxscore,LAA,None,MIN,W,6,2,None,69-47,1,up 3.5,Weaver,Bonser,None,2:40,D,"43,911",+++,None
"Tuesday, Aug 14",boxscore,LAA,@,TOR,L,1,4,None,69-48,1,up 3.0,Halladay,Saunders,None,1:58,N,"31,978",-,None
"Wednesday, Aug 15",boxscore,LAA,@,TOR,L,1,2,None,69-49,1,up 3.0,Marcum,Moseley,Accardo,2:33,N,"30,353",--,None
"Thursday, Aug 16",boxscore,LAA,@,TOR,W,4,3,None,70-49,1,up 3.5,Escobar,McGowan,Rodriguez,2:38,N,"27,861",+,None
"Friday, Aug 17",boxscore,LAA,@,BOS,L,4,8,None,70-50,1,up 3.0,Buchholz,Lackey,Papelbon,3:18,D,"36,686",-,None
"Friday, Aug 17",boxscore,LAA,@,BOS,W,7,5,None,71-50,1,up 3.0,Rodriguez,Gagne,None,3:14,N,"36,538",+,2007-04-15 (Rain)
"Saturday, Aug 18",boxscore,LAA,@,BOS,L,5,10,None,71-51,1,up 2.0,Schilling,Weaver,None,3:15,N,"36,652",-,None
"Sunday, Aug 19",boxscore,LAA,@,BOS,W,3,1,None,72-51,1,up 2.0,Saunders,Tavarez,Rodriguez,2:49,D,"36,346",+,None
"Monday, Aug 20",boxscore,LAA,None,NYY,W-wo,7,6,10,73-51,1,up 2.0,Oliver,Henn,None,3:41,N,"44,249",++,None
"Tuesday, Aug 21",boxscore,LAA,None,NYY,W,18,9,None,74-51,1,up 2.0,Escobar,Mussina,Gwyn,3:24,N,"44,264",+++,None
"Wednesday, Aug 22",boxscore,LAA,None,NYY,L,2,8,None,74-52,1,up 2.0,Pettitte,Lackey,None,3:08,N,"44,326",-,None
"Thursday, Aug 23",boxscore,LAA,None,TOR,L,4,5,None,74-53,1,up 1.0,Litsch,Santana,Accardo,2:28,N,"41,009",--,None
"Friday, Aug 24",boxscore,LAA,None,TOR,W,3,0,None,75-53,1,up 1.0,Weaver,Halladay,Rodriguez,2:28,N,"41,131",+,None
"Saturday, Aug 25",boxscore,LAA,None,TOR,L,2,9,None,75-54,1,up 1.0,Marcum,Saunders,None,2:58,N,"41,631",-,None
"Sunday, Aug 26",boxscore,LAA,None,TOR,W,3,1,None,76-54,1,up 2.0,Escobar,McGowan,Rodriguez,2:19,D,"40,565",+,None
"Monday, Aug 27",boxscore,LAA,@,SEA,W,6,0,None,77-54,1,up 3.0,Lackey,Batista,None,2:24,N,"45,998",++,None
"Tuesday, Aug 28",boxscore,LAA,@,SEA,W,10,6,None,78-54,1,up 4.0,Speier,Morrow,None,3:12,N,"44,395",+++,None
"Wednesday, Aug 29",boxscore,LAA,@,SEA,W,8,2,None,79-54,1,up 5.0,Weaver,Hernandez,None,2:31,D,"46,047",++++,None
"Friday, Aug 31",boxscore,LAA,None,TEX,W-wo,7,6,10,80-54,1,up 6.5,Oliver,Francisco,None,3:10,N,"41,012",+++++,None
"Saturday, Sep 1",boxscore,LAA,None,TEX,L,6,7,None,80-55,1,up 6.5,Volquez,Escobar,Wilson,3:28,D,"38,342",-,None
"Sunday, Sep 2",boxscore,LAA,None,TEX,L,7,8,None,80-56,1,up 6.5,Littleton,Shields,Wilson,3:04,N,"40,635",--,None
"Monday, Sep 3",boxscore,LAA,None,OAK,W,9,5,None,81-56,1,up 6.5,Santana,Gaudin,None,2:53,N,"39,164",+,None
"Tuesday, Sep 4",boxscore,LAA,None,OAK,W,4,3,None,82-56,1,up 7.5,Weaver,DiNardo,Rodriguez,2:37,N,"39,017",++,None
"Wednesday, Sep 5",boxscore,LAA,None,OAK,L,2,6,None,82-57,1,up 7.5,Blanton,Saunders,None,2:40,D,"34,000",-,None
"Thursday, Sep 6",boxscore,LAA,None,CLE,W,10,3,None,83-57,1,up 8.0,Escobar,Byrd,None,3:17,N,"41,720",+,None
"Friday, Sep 7",boxscore,LAA,None,CLE,W-wo,3,2,10,84-57,1,up 9.0,Shields,Betancourt,None,3:16,N,"40,020",++,None
"Saturday, Sep 8",boxscore,LAA,None,CLE,L,1,6,None,84-58,1,up 9.0,Sabathia,Santana,None,2:46,N,"43,544",-,None
"Sunday, Sep 9",boxscore,LAA,None,CLE,L,2,6,None,84-59,1,up 8.0,Laffey,Weaver,None,2:54,N,"40,037",--,None
"Tuesday, Sep 11",boxscore,LAA,@,BAL,W,10,5,None,85-59,1,up 9.5,Saunders,Santos,None,3:26,N,"15,371",+,None
"Wednesday, Sep 12",boxscore,LAA,@,BAL,W,18,6,None,86-59,1,up 9.5,Escobar,Cabrera,None,3:35,N,"15,136",++,None
"Thursday, Sep 13",boxscore,LAA,@,BAL,L,0,3,None,86-60,1,up 8.5,Leicester,Lackey,Walker,2:16,N,"16,359",-,None
"Friday, Sep 14",boxscore,LAA,@,CHW,L,3,5,None,86-61,1,up 7.5,Contreras,Colon,Jenks,2:51,N,"33,581",--,None
"Saturday, Sep 15",boxscore,LAA,@,CHW,W,2,1,None,87-61,1,up 8.5,Weaver,Garland,Rodriguez,3:13,N,"36,485",+,None
"Sunday, Sep 16",boxscore,LAA,@,CHW,L-wo,7,9,None,87-62,1,up 8.5,MacDougal,Moseley,None,3:06,D,"29,010",-,None
"Monday, Sep 17",boxscore,LAA,None,TBD,W,10,7,None,88-62,1,up 8.5,Oliver,Jackson,None,3:48,N,"37,530",+,None
"Tuesday, Sep 18",boxscore,LAA,None,TBD,W,2,1,None,89-62,1,up 8.5,Lackey,Hammel,Rodriguez,2:38,N,"36,313",++,None
"Wednesday, Sep 19",boxscore,LAA,None,TBD,W,2,1,None,90-62,1,up 8.5,Santana,Howell,Rodriguez,2:36,D,"33,699",+++,None
"Thursday, Sep 20",boxscore,LAA,None,SEA,W,9,5,None,91-62,1,up 9.5,Weaver,Feierabend,None,3:06,N,"40,016",++++,None
"Friday, Sep 21",boxscore,LAA,None,SEA,L,0,6,None,91-63,1,up 8.5,Washburn,Saunders,None,2:26,N,"44,018",-,None
"Saturday, Sep 22",boxscore,LAA,None,SEA,L,2,3,None,91-64,1,up 7.5,Batista,Colon,Putz,2:54,D,"43,583",--,None
"Sunday, Sep 23",boxscore,LAA,None,SEA,W,7,4,None,92-64,1,up 8.5,Lackey,Weaver,Rodriguez,2:59,D,"44,234",+,None
"Monday, Sep 24",boxscore,LAA,@,TEX,L,7,8,None,92-65,1,up 8.0,White,Santana,Littleton,3:06,N,"22,881",-,None
"Tuesday, Sep 25",boxscore,LAA,@,TEX,L,1,3,None,92-66,1,up 8.0,Wright,Oliver,None,2:38,N,"30,708",--,None
"Wednesday, Sep 26",boxscore,LAA,@,TEX,L,2,16,None,92-67,1,up 7.5,Rheinecker,Saunders,None,3:15,D,"24,223",---,None
"Friday, Sep 28",boxscore,LAA,@,OAK,W,2,0,None,93-67,1,up 7.0,Lackey,Haren,Rodriguez,2:25,N,"32,287",+,None
"Saturday, Sep 29",boxscore,LAA,@,OAK,W,3,2,None,94-67,1,up 7.0,Escobar,DiNardo,Rodriguez,2:23,D,"26,480",++,None
"Sunday, Sep 30",boxscore,LAA,@,OAK,L-wo,2,3,None,94-68,1,up 6.0,Street,Bootcheck,None,2:07,D,"28,062",-,None
