date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 14",boxscore,CIN,@,CHC,L,2,3,None,0-2,8, 2.0,Rush,Raffensberger,None,2:04,D,"21,222",--,None
"Friday, Apr 17",boxscore,CIN,None,MLN,W,10,9,None,1-2,6, 1.5,Smith,Buhl,Nuxhall,2:20,D,"1,295",+,None
"Tuesday, Apr 21",boxscore,CIN,@,STL,W,5,4,None,2-2,4, 1.0,Perkowski,Haddix,Smith,2:20,N,"6,535",++,None
"Wednesday, Apr 22",boxscore,CIN,@,STL,L,3,8,None,2-3,5, 1.5,Mizell,Podbielan,Brazle,2:45,N,"7,382",-,None
"Saturday, Apr 25",boxscore,CIN,@,MLN,L,4,8,None,2-4,6, 3.5,Antonelli,Wehmeier,None,2:25,D,"14,492",--,None
"Tuesday, Apr 28",boxscore,CIN,@,BRO,L,1,5,None,2-5,6, 4.5,Roe,Raffensberger,None,2:29,N,"8,637",---,None
"Wednesday, Apr 29",boxscore,CIN,@,BRO,L-wo,5,6,None,2-6,6, 4.5,Black,Church,None,2:30,D,"3,079",----,None
"Thursday, Apr 30",boxscore,CIN,@,BRO,L,4,7,None,2-7,8, 5.0,Wade,Wehmeier,None,2:22,D,"3,410",-----,None
"Friday, May 1",boxscore,CIN,@,PIT,L,3,8,None,2-8,8, 5.5,Pettit,Perkowski,Dickson,2:37,N,"14,826",------,None
"Saturday, May 2",boxscore,CIN,@,PIT,L,4,12,None,2-9,8, 6.0,LaPalme,Podbielan,None,2:32,D,"7,437",-------,None
"Monday, May 4",boxscore,CIN,@,NYG,L,4,12,None,2-10,8, 7.0,Jansen,Raffensberger,Wilhelm,2:29,D,None,--------,1953-05-03 (Rain)
"Monday, May 4",boxscore,CIN,@,NYG,W,9,5,None,3-10,8, 7.0,Church,Hearn,Podbielan,2:08,D,"7,248",+,None
"Friday, May 8",boxscore,CIN,None,STL,L,3,5,None,3-11,8, 7.5,Staley,Perkowski,Miller,2:34,N,"9,869",-,None
"Saturday, May 9",boxscore,CIN,None,STL,L,2,4,None,3-12,8, 8.0,Haddix,Podbielan,None,2:22,D,"4,012",--,None
"Sunday, May 10",boxscore,CIN,None,STL,W,4,2,None,4-12,8, 7.0,Church,Mizell,None,2:11,D,None,+,None
"Sunday, May 10",boxscore,CIN,None,STL,W,5,2,None,5-12,8, 7.0,Raffensberger,Chambers,None,1:59,D,"14,525",++,None
"Friday, May 15",boxscore,CIN,None,NYG,L,3,7,11,5-13,8, 8.0,Wilhelm,King,None,2:37,D,"1,452",-,None
"Sunday, May 17",boxscore,CIN,None,BRO,W,13,5,None,6-13,8, 8.5,Smith,Loes,None,2:16,D,None,+,None
"Sunday, May 17",boxscore,CIN,None,BRO,L,0,10,None,6-14,8, 8.5,Erskine,Raffensberger,None,2:30,D,"18,556",-,None
"Monday, May 18",boxscore,CIN,None,BRO,W-wo,2,1,10,7-14,7, 7.5,Podbielan,Roe,None,2:54,N,"8,028",+,1953-05-16 (Rain)
"Tuesday, May 19",boxscore,CIN,None,PHI,L,3,6,None,7-15,7, 8.5,Roberts,Perkowski,None,2:27,N,"8,561",-,None
"Wednesday, May 20",boxscore,CIN,None,PHI,W,14,5,None,8-15,6, 7.5,Nuxhall,Simmons,None,2:28,D,"2,890",+,None
"Thursday, May 21",boxscore,CIN,@,STL,L,9,11,None,8-16,7, 7.5,Brazle,Church,None,2:40,N,"6,082",-,None
"Friday, May 22",boxscore,CIN,@,STL,L,2,4,None,8-17,8, 8.0,Mizell,King,Brazle,2:18,N,"7,222",--,None
"Saturday, May 23",boxscore,CIN,@,STL,W,6,0,None,9-17,7, 7.5,Podbielan,Chambers,None,2:26,N,"8,174",+,None
"Sunday, May 24",boxscore,CIN,@,STL,L,0,2,None,9-18,8, 8.0,Staley,Nuxhall,None,2:01,N,"10,067",-,None
"Monday, May 25",boxscore,CIN,@,MLN,L,1,5,None,9-19,8, 10.0,Liddle,Church,None,2:00,N,None,--,1953-04-26 (Rain)
"Monday, May 25",boxscore,CIN,@,MLN,L,3,10,None,9-20,8, 10.0,Surkont,Perkowski,None,2:06,N,"24,445",---,None
"Tuesday, May 26",boxscore,CIN,@,MLN,L,0,6,None,9-21,8, 11.0,Spahn,Judson,None,2:07,D,"8,720",----,None
"Wednesday, May 27",boxscore,CIN,None,STL,L,3,6,None,9-22,8, 12.0,Clark,Raffensberger,Brazle,2:19,N,"5,309",-----,None
"Thursday, May 28",boxscore,CIN,None,STL,T,10,10,10,9-22,8, 12.0,None,None,None,3:18,N,None,-----,None
"Friday, May 29",boxscore,CIN,None,CHC,W,6,3,None,10-22,8, 11.0,Smith,Minner,None,2:09,D,"1,392",+,None
"Saturday, May 30",boxscore,CIN,None,CHC,W,8,6,None,11-22,7, 12.0,Nuxhall,Hacker,Collum,2:12,D,None,++,None
"Saturday, May 30",boxscore,CIN,None,CHC,L,1,2,None,11-23,7, 12.0,Klippstein,Raffensberger,Minner,2:29,D,"10,345",-,None
"Sunday, May 31",boxscore,CIN,None,MLN,W,8,6,None,12-23,6, 12.5,Church,Cole,None,2:20,D,None,+,None
"Sunday, May 31",boxscore,CIN,None,MLN,L,6,8,None,12-24,6, 12.5,Antonelli,Perkowski,Spahn,2:23,D,"13,937",-,None
"Tuesday, Jun 2",boxscore,CIN,@,NYG,W,4,2,13,13-24,6, 12.0,Podbielan,Koslo,None,3:41,N,"10,485",+,None
"Wednesday, Jun 3",boxscore,CIN,@,NYG,L,3,11,None,13-25,6, 13.0,Jansen,Nuxhall,None,2:18,D,"3,725",-,None
"Thursday, Jun 4",boxscore,CIN,@,NYG,L,3,11,None,13-26,7, 13.0,Wilhelm,Collum,None,2:14,D,"2,672",--,1953-05-05 (Rain)
"Friday, Jun 5",boxscore,CIN,@,PIT,W,7,4,None,14-26,6, 13.0,Wehmeier,Bowman,None,2:36,N,"12,229",+,None
"Saturday, Jun 6",boxscore,CIN,@,PIT,W,15,7,None,15-26,6, 12.5,Smith,Friend,Collum,2:40,D,"6,685",++,None
"Sunday, Jun 7",boxscore,CIN,@,PIT,W,6,1,None,16-26,6, 12.0,Podbielan,Schultz,None,2:23,D,None,+++,None
"Sunday, Jun 7",boxscore,CIN,@,PIT,W,11,6,None,17-26,6, 12.0,Nuxhall,Lindell,Perkowski,2:40,D,"9,021",++++,None
"Monday, Jun 8",boxscore,CIN,@,BRO,W,8,5,None,18-26,6, 12.0,Smith,Meyer,None,2:40,N,"12,456",+++++,None
"Tuesday, Jun 9",boxscore,CIN,@,BRO,L,6,10,None,18-27,6, 13.0,Milliken,King,None,2:11,D,"4,578",-,None
"Wednesday, Jun 10",boxscore,CIN,@,BRO,L,3,13,None,18-28,6, 14.0,Roe,Wehmeier,Black,2:45,N,"15,688",--,None
"Thursday, Jun 11",boxscore,CIN,@,BRO,L,6,9,None,18-29,6, 14.0,Labine,Podbielan,Black,2:40,D,"5,365",---,None
"Friday, Jun 12",boxscore,CIN,@,PHI,W,4,1,None,19-29,6, 14.0,Collum,Kipper,None,2:16,N,"6,510",+,None
"Sunday, Jun 14",boxscore,CIN,@,PHI,W,2,1,None,20-29,6, 15.0,Raffensberger,Roberts,None,1:57,D,None,++,None
