date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 15",boxscore,CHW,None,SLB,W,11,4,None,2-0,1,up 0.5,Blankenship,Zachary,None,1:54,D,None,++,None
"Friday, Apr 16",boxscore,CHW,None,SLB,W,5,1,None,3-0,1,up 0.5,Faber,Robertson,None,1:48,D,None,+++,None
"Saturday, Apr 17",boxscore,CHW,None,CLE,L,0,2,None,3-1,1, Tied,Miller,Thomas,None,1:24,D,None,-,None
"Sunday, Apr 18",boxscore,CHW,None,CLE,W,5,1,None,4-1,1,up 0.5,Lyons,Uhle,None,1:49,D,None,+,None
"Monday, Apr 19",boxscore,CHW,None,CLE,L,1,5,None,4-2,1, Tied,Smith,Blankenship,None,1:49,D,None,-,None
"Tuesday, Apr 20",boxscore,CHW,None,CLE,L,5,9,None,4-3,4, 0.5,Shaute,Thurston,None,1:54,D,None,--,None
"Wednesday, Apr 21",boxscore,CHW,@,SLB,L,1,5,None,4-4,4, 1.5,Zachary,Faber,None,1:52,D,"11,000",---,None
"Thursday, Apr 22",boxscore,CHW,@,SLB,W,11,7,None,5-4,3, 1.0,Blankenship,Giard,Thurston,2:11,D,None,+,None
"Friday, Apr 23",boxscore,CHW,@,SLB,L,1,2,12,5-5,4, 2.0,Gaston,Lyons,None,2:18,D,None,-,None
"Saturday, Apr 24",boxscore,CHW,@,SLB,W,7,4,None,6-5,3, 2.0,Edwards,Vangilder,None,2:06,D,None,+,None
"Sunday, Apr 25",boxscore,CHW,@,DET,W,4,2,None,7-5,3, 1.5,Faber,Johns,Thurston,2:33,D,"5,000",++,None
"Monday, Apr 26",boxscore,CHW,@,DET,W,5,1,None,8-5,3, 1.0,Blankenship,Gibson,None,1:52,D,"2,000",+++,None
"Tuesday, Apr 27",boxscore,CHW,@,DET,L,7,8,None,8-6,3, 2.0,Holloway,Lyons,Dauss,2:20,D,None,-,None
"Wednesday, Apr 28",boxscore,CHW,@,DET,W,9,5,None,9-6,3, 2.0,Thomas,Barfoot,Edwards,2:12,D,None,+,None
"Thursday, Apr 29",boxscore,CHW,@,CLE,W,7,3,None,10-6,3, 2.0,Leverett,Levsen,None,1:57,D,None,++,None
"Friday, Apr 30",boxscore,CHW,@,CLE,W,3,2,None,11-6,2, 2.0,Lyons,Smith,Connally,1:45,D,None,+++,None
"Saturday, May 1",boxscore,CHW,@,CLE,W,9,6,None,12-6,2, 2.0,Thomas,Uhle,None,2:22,D,None,++++,None
"Sunday, May 2",boxscore,CHW,@,CLE,W,8,3,None,13-6,2, 1.5,Blankenship,Buckeye,None,2:10,D,None,+++++,None
"Monday, May 3",boxscore,CHW,None,DET,L,1,3,None,13-7,2, 1.5,Whitehill,Thurston,None,2:20,D,None,-,None
"Tuesday, May 4",boxscore,CHW,None,DET,W,4,2,None,14-7,2, 0.5,Lyons,Wells,None,1:59,D,None,+,None
"Wednesday, May 5",boxscore,CHW,None,DET,L,7,14,None,14-8,2, 0.5,Dauss,Edwards,None,2:34,D,None,-,None
"Friday, May 7",boxscore,CHW,@,WSH,L,2,8,None,14-9,3, 1.0,Johnson,Leverett,None,1:50,D,None,--,None
"Saturday, May 8",boxscore,CHW,@,WSH,W,11,5,None,15-9,1, Tied,Blankenship,Ogden,None,2:10,D,None,+,None
"Sunday, May 9",boxscore,CHW,@,WSH,L,5,6,None,15-10,2, 0.5,Ferguson,Lyons,Marberry,1:53,D,None,-,None
"Monday, May 10",boxscore,CHW,@,WSH,W,2,0,None,16-10,1, Tied,Thurston,Coveleski,None,1:05,D,None,+,None
"Tuesday, May 11",boxscore,CHW,@,PHA,L,2,6,None,16-11,4, 0.5,Grove,Faber,None,2:13,D,None,-,None
"Wednesday, May 12",boxscore,CHW,@,PHA,L,3,4,10,16-12,4, 1.5,Rommel,Blankenship,None,2:10,D,None,--,None
"Thursday, May 13",boxscore,CHW,@,PHA,W,10,2,None,17-12,3, 1.5,Lyons,Quinn,None,1:50,D,None,+,None
"Friday, May 14",boxscore,CHW,@,PHA,L,5,6,None,17-13,3, 2.5,Pate,Connally,None,2:10,D,None,-,None
"Saturday, May 15",boxscore,CHW,@,NYY,L,1,10,None,17-14,4, 3.5,Pennock,Faber,None,1:45,D,None,--,None
"Monday, May 17",boxscore,CHW,@,NYY,L,3,5,None,17-15,5, 4.5,Shocker,Blankenship,None,1:58,D,None,---,None
"Tuesday, May 18",boxscore,CHW,@,NYY,L,3,5,None,17-16,5, 5.5,Pennock,Thurston,None,1:58,D,"12,000",----,None
"Wednesday, May 19",boxscore,CHW,@,BOS,W,9,7,None,18-16,5, 5.5,Lyons,Wiltse,None,1:58,D,None,+,None
"Thursday, May 20",boxscore,CHW,@,BOS,W,13,4,None,19-16,5, 5.5,Thomas,Wingfield,None,1:40,D,None,++,None
"Friday, May 21",boxscore,CHW,@,BOS,L,7,8,None,19-17,5, 6.5,Wiltse,Blankenship,None,1:50,D,None,-,None
"Saturday, May 22",boxscore,CHW,@,BOS,L,8,14,None,19-18,5, 7.5,Ruffing,Faber,None,2:34,D,None,--,None
"Sunday, May 23",boxscore,CHW,@,CLE,W,1,0,None,20-18,5, 7.5,Lyons,Smith,None,1:41,D,None,+,None
"Monday, May 24",boxscore,CHW,@,DET,W,10,4,None,21-18,4, 7.5,Thomas,Barfoot,Thurston,2:07,D,None,++,None
"Tuesday, May 25",boxscore,CHW,@,DET,L,2,9,None,21-19,5, 9.0,Stoner,Blankenship,None,1:49,D,None,-,None
"Thursday, May 27",boxscore,CHW,None,DET,W,5,4,12,22-19,3, 9.0,Lyons,Wells,None,3:03,D,None,+,None
"Friday, May 28",boxscore,CHW,None,DET,L,3,6,None,22-20,3, 8.5,Johns,Thurston,None,2:11,D,None,-,None
