date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Jun 20",boxscore,WSN,None,COL,W,5,1,None,36-36,2, 6.0,Zimmermann,Oswalt,None,2:49,N,"31,927",++,None
"Friday, Jun 21",boxscore,WSN,None,COL,W,2,1,None,37-36,2, 5.0,Strasburg,Corpas,Soriano,2:32,N,"34,917",+++,None
"Saturday, Jun 22",boxscore,WSN,None,COL,L,1,7,None,37-37,2, 5.0,Chacin,Haren,None,2:45,D,"35,787",-,None
"Sunday, Jun 23",boxscore,WSN,None,COL,L,6,7,None,37-38,2, 6.0,De La Rosa,Detwiler,Brothers,3:05,D,"39,307",--,None
"Tuesday, Jun 25",boxscore,WSN,None,ARI,W,7,5,None,38-38,2, 6.0,Gonzalez,Cahill,Soriano,3:08,N,"30,287",+,None
"Wednesday, Jun 26",boxscore,WSN,None,ARI,W,3,2,None,39-38,2, 5.0,Zimmermann,Miley,Soriano,2:21,N,"31,172",++,None
"Thursday, Jun 27",boxscore,WSN,None,ARI,L,2,3,11,39-39,2, 5.5,Collmenter,Stammen,Bell,3:43,N,"32,948",-,None
"Friday, Jun 28",boxscore,WSN,@,NYM,W,6,4,None,40-39,2, 5.5,Clippard,Parnell,Storen,3:19,N,"28,363",+,None
"Saturday, Jun 29",boxscore,WSN,@,NYM,L,1,5,None,40-40,2, 6.5,Gee,Jordan,None,3:05,D,"26,426",-,None
"Sunday, Jun 30",boxscore,WSN,@,NYM,W,13,2,None,41-40,2, 6.5,Gonzalez,Wheeler,None,3:11,D,"33,366",+,None
"Monday, Jul 1",boxscore,WSN,None,MIL,W,10,5,None,42-40,2, 6.0,Zimmermann,Gallardo,None,3:02,N,"24,889",++,None
"Tuesday, Jul 2",boxscore,WSN,None,MIL,L,0,4,None,42-41,2, 7.0,Henderson,Storen,None,3:23,N,"24,897",-,None
"Wednesday, Jul 3",boxscore,WSN,None,MIL,L,1,4,None,42-42,2, 7.0,Lohse,Detwiler,Rodriguez,2:46,N,"28,920",--,None
"Thursday, Jul 4",boxscore,WSN,None,MIL,W,8,5,None,43-42,2, 6.0,Storen,Gorzelanny,Soriano,3:35,D,"38,221",+,None
"Friday, Jul 5",boxscore,WSN,None,SDP,W,8,5,None,44-42,2, 5.0,Gonzalez,Cashner,Soriano,2:57,N,"33,979",++,None
"Saturday, Jul 6",boxscore,WSN,None,SDP,W,5,4,None,45-42,2, 5.0,Ohlendorf,Vincent,Soriano,3:15,D,"33,314",+++,None
"Sunday, Jul 7",boxscore,WSN,None,SDP,W,11,7,None,46-42,2, 4.0,Strasburg,Erlin,None,3:31,D,"31,483",++++,None
"Monday, Jul 8",boxscore,WSN,@,PHI,L,2,3,None,46-43,2, 5.0,Lannan,Haren,Papelbon,2:40,N,"33,061",-,None
"Tuesday, Jul 9",boxscore,WSN,@,PHI,L,2,4,None,46-44,2, 6.0,Hamels,Jordan,Bastardo,2:46,N,"33,502",--,None
"Wednesday, Jul 10",boxscore,WSN,@,PHI,W,5,1,None,47-44,2, 5.0,Gonzalez,Lee,None,2:50,N,"34,513",+,None
"Thursday, Jul 11",boxscore,WSN,@,PHI,L,1,3,None,47-45,2, 6.0,Kendrick,Zimmermann,Papelbon,2:37,N,"40,086",-,None
"Friday, Jul 12",boxscore,WSN,@,MIA,L,3,8,None,47-46,2, 6.0,Eovaldi,Strasburg,None,3:08,N,"16,861",--,None
"Saturday, Jul 13",boxscore,WSN,@,MIA,L-wo,1,2,10,47-47,2, 7.0,Cishek,Stammen,None,3:23,N,"20,057",---,None
"Sunday, Jul 14",boxscore,WSN,@,MIA,W,5,2,10,48-47,2, 6.0,Stammen,Cishek,Soriano,3:38,D,"19,766",+,None
"Friday, Jul 19",boxscore,WSN,None,LAD,L,2,3,None,48-48,3, 7.0,Belisario,Soriano,Jansen,3:00,N,"39,146",-,None
"Saturday, Jul 20",boxscore,WSN,None,LAD,L,1,3,10,48-49,3, 7.0,Withrow,Stammen,Jansen,4:07,N,"41,816",--,None
"Sunday, Jul 21",boxscore,WSN,None,LAD,L,2,9,None,48-50,3, 7.0,Kershaw,Zimmermann,None,2:59,D,"34,758",---,None
"Monday, Jul 22",boxscore,WSN,None,PIT,L,5,6,None,48-51,3, 8.0,Morton,Haren,Mazzaro,3:14,N,"29,200",----,None
"Tuesday, Jul 23",boxscore,WSN,None,PIT,L,1,5,None,48-52,3, 8.0,Cole,Jordan,None,2:42,N,"32,976",-----,None
"Wednesday, Jul 24",boxscore,WSN,None,PIT,L,2,4,None,48-53,3, 9.0,Liriano,Strasburg,Melancon,2:53,N,"33,636",------,None
"Thursday, Jul 25",boxscore,WSN,None,PIT,W-wo,9,7,None,49-53,2, 8.0,Krol,Morris,None,3:39,D,"38,862",+,None
"Friday, Jul 26",boxscore,WSN,None,NYM,L,0,11,None,49-54,2, 8.5,Mejia,Zimmermann,None,3:13,D,"33,858",-,None
"Friday, Jul 26",boxscore,WSN,None,NYM,W-wo,2,1,None,50-54,2, 8.5,Soriano,Hawkins,None,2:53,N,"33,689",+,2013-06-06 (Rain)
"Saturday, Jul 27",boxscore,WSN,None,NYM,W,4,1,None,51-54,2, 8.5,Haren,Gee,Soriano,2:17,D,"37,464",++,None
"Sunday, Jul 28",boxscore,WSN,None,NYM,W,14,1,None,52-54,2, 8.5,Jordan,Torres,None,3:17,D,"31,467",+++,None
"Tuesday, Jul 30",boxscore,WSN,@,DET,L,1,5,None,52-55,2, 10.0,Sanchez,Strasburg,None,2:23,N,"41,880",-,None
"Wednesday, Jul 31",boxscore,WSN,@,DET,L,1,11,None,52-56,2, 11.0,Verlander,Gonzalez,None,3:00,D,"40,894",--,None
"Friday, Aug 2",boxscore,WSN,@,MIL,W,4,1,None,53-56,2, 11.5,Zimmermann,Figaro,Soriano,3:11,N,"34,824",+,None
"Saturday, Aug 3",boxscore,WSN,@,MIL,W,3,0,None,54-56,2, 11.5,Haren,Hand,Soriano,2:34,N,"35,690",++,None
"Sunday, Aug 4",boxscore,WSN,@,MIL,L,5,8,None,54-57,2, 12.5,Axford,Abad,Henderson,2:59,D,"35,055",-,None
"Monday, Aug 5",boxscore,WSN,None,ATL,L,2,3,None,54-58,2, 13.5,Carpenter,Clippard,Walden,2:55,N,"33,002",--,None
"Tuesday, Aug 6",boxscore,WSN,None,ATL,L,1,2,None,54-59,2, 14.5,Teheran,Gonzalez,Kimbrel,2:53,N,"30,875",---,None
"Wednesday, Aug 7",boxscore,WSN,None,ATL,L,3,6,None,54-60,2, 15.5,Medlen,Mattheus,Kimbrel,3:21,N,"29,114",----,None
"Friday, Aug 9",boxscore,WSN,None,PHI,W,9,2,None,55-60,2, 15.5,Haren,Lannan,None,2:31,N,"27,831",+,None
"Saturday, Aug 10",boxscore,WSN,None,PHI,W,8,5,None,56-60,2, 14.5,Roark,Diekman,Soriano,2:51,N,"32,676",++,None
"Sunday, Aug 11",boxscore,WSN,None,PHI,W,6,0,None,57-60,2, 14.5,Strasburg,Kendrick,None,2:39,N,"32,355",+++,None
"Tuesday, Aug 13",boxscore,WSN,None,SFG,W,4,2,None,58-60,2, 14.0,Roark,Moscoso,Soriano,3:20,N,"27,304",++++,None
"Wednesday, Aug 14",boxscore,WSN,None,SFG,W,6,5,None,59-60,2, 14.0,Zimmermann,Lincecum,Soriano,2:52,N,"30,657",+++++,None
"Thursday, Aug 15",boxscore,WSN,None,SFG,L,3,4,None,59-61,2, 14.5,Lopez,Soriano,Romo,3:23,D,"36,719",-,None
"Friday, Aug 16",boxscore,WSN,@,ATL,L-wo,2,3,10,59-62,2, 15.5,Downs,Krol,None,3:11,N,"35,663",--,None
"Saturday, Aug 17",boxscore,WSN,@,ATL,W,8,7,15,60-62,2, 14.5,Stammen,Medlen,Haren,5:29,N,"40,866",+,None
"Sunday, Aug 18",boxscore,WSN,@,ATL,L,1,2,None,60-63,2, 15.5,Teheran,Gonzalez,Kimbrel,2:53,D,"27,221",-,None
"Monday, Aug 19",boxscore,WSN,@,CHC,L,1,11,None,60-64,2, 16.0,Samardzija,Zimmermann,None,2:14,N,"31,290",--,None
"Tuesday, Aug 20",boxscore,WSN,@,CHC,W,4,2,None,61-64,2, 15.0,Haren,Rusin,Soriano,3:14,N,"30,975",+,None
"Wednesday, Aug 21",boxscore,WSN,@,CHC,W,11,6,None,62-64,2, 15.0,Roark,Russell,None,3:25,N,"31,936",++,None
"Thursday, Aug 22",boxscore,WSN,@,CHC,W,5,4,13,63-64,2, 14.0,Stammen,Bowden,Storen,4:04,D,"29,393",+++,None
"Friday, Aug 23",boxscore,WSN,@,KCR,W,11,10,None,64-64,2, 13.0,Roark,Chen,Soriano,3:27,N,"28,733",++++,None
"Saturday, Aug 24",boxscore,WSN,@,KCR,W,7,2,None,65-64,2, 12.0,Zimmermann,Davis,None,2:38,N,"28,023",+++++,None
"Sunday, Aug 25",boxscore,WSN,@,KCR,L,4,6,None,65-65,2, 13.0,Herrera,Stammen,Holland,2:39,D,"19,661",-,None
"Tuesday, Aug 27",boxscore,WSN,None,MIA,W,2,1,None,66-65,2, 13.0,Ohlendorf,Eovaldi,Soriano,2:37,N,"24,616",+,None
"Wednesday, Aug 28",boxscore,WSN,None,MIA,W,4,3,None,67-65,2, 13.0,Storen,Dunn,Soriano,2:58,N,"24,394",++,None
"Thursday, Aug 29",boxscore,WSN,None,MIA,W,9,0,None,68-65,2, 13.0,Gonzalez,Koehler,None,2:25,N,"27,374",+++,None
"Friday, Aug 30",boxscore,WSN,None,NYM,L,2,3,None,68-66,2, 14.0,Gee,Zimmermann,Hawkins,2:25,N,"35,008",-,None
"Saturday, Aug 31",boxscore,WSN,None,NYM,L,3,11,None,68-67,2, 15.0,Wheeler,Haren,None,3:11,N,"34,481",--,None
"Sunday, Sep 1",boxscore,WSN,None,NYM,W,6,5,None,69-67,2, 14.0,Davis,Germen,Soriano,3:09,N,"28,995",+,None
"Monday, Sep 2",boxscore,WSN,@,PHI,L,2,3,None,69-68,2, 15.0,Rosenberg,Clippard,Papelbon,3:02,N,"30,248",-,None
"Tuesday, Sep 3",boxscore,WSN,@,PHI,W,9,6,None,70-68,2, 15.0,Gonzalez,Martin,Soriano,3:38,N,"28,826",+,None
"Wednesday, Sep 4",boxscore,WSN,@,PHI,W,3,2,None,71-68,2, 14.0,Zimmermann,Diekman,Soriano,3:02,N,"31,495",++,None
"Friday, Sep 6",boxscore,WSN,@,MIA,L,0,7,None,71-69,2, 14.0,Fernandez,Haren,None,2:31,N,"25,118",-,None
"Saturday, Sep 7",boxscore,WSN,@,MIA,W,9,2,None,72-69,2, 13.0,Roark,Eovaldi,None,3:01,N,"28,336",+,None
"Sunday, Sep 8",boxscore,WSN,@,MIA,W,6,4,None,73-69,2, 12.0,Strasburg,Turner,Soriano,3:07,D,"18,990",++,None
"Monday, Sep 9",boxscore,WSN,@,NYM,W,9,0,None,74-69,2, 12.0,Gonzalez,Torres,None,2:47,N,"20,174",+++,None
"Tuesday, Sep 10",boxscore,WSN,@,NYM,W,6,3,None,75-69,2, 12.0,Zimmermann,Gee,Soriano,3:02,N,"20,307",++++,None
"Wednesday, Sep 11",boxscore,WSN,@,NYM,W,3,0,None,76-69,2, 11.0,Haren,Wheeler,Soriano,2:49,N,"20,151",+++++,None
"Thursday, Sep 12",boxscore,WSN,@,NYM,W,7,2,None,77-69,2, 11.0,Roark,Harang,None,2:56,D,"20,484",++++++,None
"Friday, Sep 13",boxscore,WSN,None,PHI,W,6,1,None,78-69,2, 10.0,Ohlendorf,Kendrick,None,2:59,N,"31,325",+++++++,None
"Saturday, Sep 14",boxscore,WSN,None,PHI,L,4,5,None,78-70,2, 11.0,Hamels,Gonzalez,Papelbon,3:24,N,"33,972",-,None
"Sunday, Sep 15",boxscore,WSN,None,PHI,W,11,2,None,79-70,2, 10.0,Zimmermann,Cloyd,None,3:04,D,"33,746",+,None
"Tuesday, Sep 17",boxscore,WSN,None,ATL,W-wo,6,5,None,80-70,2, 8.0,Krol,Kimbrel,None,3:03,D,"25,066",++,None
"Tuesday, Sep 17",boxscore,WSN,None,ATL,W,4,0,None,81-70,2, 8.0,Roark,Garcia,None,2:25,N,"28,369",+++,2013-09-16 (Safety concerns (Navy Yard shooting))
"Wednesday, Sep 18",boxscore,WSN,None,ATL,L,2,5,None,81-71,2, 9.0,Loe,Ohlendorf,Kimbrel,3:20,N,"30,636",-,None
"Thursday, Sep 19",boxscore,WSN,None,MIA,W,3,2,None,82-71,2, 8.5,Gonzalez,Alvarez,Soriano,2:55,N,"25,945",+,None
"Friday, Sep 20",boxscore,WSN,None,MIA,W,8,0,None,83-71,2, 8.5,Zimmermann,Turner,None,2:22,N,"34,752",++,None
"Sunday, Sep 22",boxscore,WSN,None,MIA,L,2,4,None,83-72,2, 8.5,Koehler,Haren,Cishek,2:39,D,"35,101",-,None
"Sunday, Sep 22",boxscore,WSN,None,MIA,W-wo,5,4,None,84-72,2, 8.5,Soriano,Dyson,None,3:21,N,"34,824",+,2013-09-21 (Rain)
"Monday, Sep 23",boxscore,WSN,@,STL,L,3,4,None,84-73,2, 8.5,Wainwright,Roark,Rosenthal,2:43,N,"39,783",-,None
"Tuesday, Sep 24",boxscore,WSN,@,STL,L,0,2,None,84-74,2, 9.5,Wacha,Gonzalez,Rosenthal,2:10,N,"38,940",--,None
"Wednesday, Sep 25",boxscore,WSN,@,STL,L,1,4,None,84-75,2, 9.5,Miller,Zimmermann,Rosenthal,2:28,D,"40,597",---,None
"Friday, Sep 27",boxscore,WSN,@,ARI,W,8,4,None,85-75,2, 10.0,Strasburg,Corbin,None,2:57,N,"31,037",+,None
"Saturday, Sep 28",boxscore,WSN,@,ARI,W,2,0,None,86-75,2, 9.0,Haren,McCarthy,Soriano,2:25,N,"29,673",++,None
"Sunday, Sep 29",boxscore,WSN,@,ARI,L,2,3,None,86-76,2, 10.0,Hernandez,Mattheus,Ziegler,2:29,D,"30,420",-,None
