date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 21",None,STL,None,PIT,L,3,4,None,1-1,3, 1.5,None,None,None,None,None,None,-,None
"Sunday, Apr 22",None,STL,None,PIT,W,6,5,None,2-1,2, 1.0,None,None,None,None,None,"20,000",+,None
"Tuesday, Apr 24",None,STL,None,CHC,W,4,1,None,3-1,2, 0.5,None,None,None,None,None,None,++,None
"Wednesday, Apr 25",None,STL,None,CHC,W,5,2,None,4-1,1,up 0.5,None,None,None,None,None,None,+++,None
"Thursday, Apr 26",None,STL,None,CHC,L,8,11,None,4-2,2, 0.5,None,None,None,None,None,None,-,None
"Friday, Apr 27",None,STL,@,CHC,L,5,6,None,4-3,3, 0.5,None,None,None,None,None,None,--,1900-08-23 (Rain; Site change)
"Saturday, Apr 28",None,STL,@,CHC,W,3,1,None,5-3,3, 0.5,None,None,None,None,None,None,+,None
"Sunday, Apr 29",None,STL,@,CHC,W,6,1,None,6-3,1, Tied,None,None,None,None,None,None,++,None
"Monday, Apr 30",None,STL,@,CHC,L,6,9,None,6-4,3, 1.0,None,None,None,None,None,None,-,None
"Tuesday, May 1",None,STL,@,CHC,L,2,3,None,6-5,4, 2.0,None,None,None,None,None,None,--,None
"Wednesday, May 2",None,STL,@,PIT,L,5,6,None,6-6,4, 3.0,None,None,None,None,None,None,---,None
"Thursday, May 3",None,STL,@,PIT,W,9,2,None,7-6,4, 2.5,None,None,None,None,None,None,+,None
"Saturday, May 5",None,STL,@,PIT,L,1,5,None,7-7,4, 3.0,None,None,None,None,None,None,-,None
"Sunday, May 6",None,STL,None,CIN,L,4,5,None,7-8,4, 3.5,None,None,None,None,None,None,--,None
"Tuesday, May 8",None,STL,None,CIN,W,9,7,None,8-8,4, 3.0,None,None,None,None,None,None,+,None
"Saturday, May 12",None,STL,None,BRO,L,4,5,None,8-9,5, 4.5,None,None,None,None,None,None,-,None
"Sunday, May 13",None,STL,None,BRO,W,8,0,None,9-9,4, 4.0,None,None,None,None,None,None,+,None
"Monday, May 14",None,STL,None,BRO,L,2,3,None,9-10,5, 5.0,None,None,None,None,None,None,-,None
"Tuesday, May 15",None,STL,None,BRO,L,2,5,None,9-11,6, 5.5,None,None,None,None,None,None,--,None
"Wednesday, May 16",None,STL,None,NYG,W,7,6,None,10-11,5, 4.5,None,None,None,None,None,None,+,None
"Friday, May 18",None,STL,None,NYG,W,13,5,None,11-11,5, 4.0,None,None,None,None,None,None,++,1900-05-17 (Rain)
"Sunday, May 20",None,STL,None,NYG,W,9,5,None,12-11,5, 3.5,None,None,None,None,None,None,+++,None
"Monday, May 21",None,STL,None,BSN,W,11,2,None,13-11,4, 3.5,None,None,None,None,None,None,++++,None
"Tuesday, May 22",None,STL,None,BSN,W,7,0,None,14-11,3, 3.5,None,None,None,None,None,None,+++++,None
"Wednesday, May 23",None,STL,None,BSN,L,2,3,None,14-12,4, 3.5,None,None,None,None,None,None,-,None
"Thursday, May 24",None,STL,None,PHI,W,10,5,None,15-12,4, 2.5,None,None,None,None,None,None,+,None
"Friday, May 25",None,STL,None,PHI,L,1,3,None,15-13,4, 3.5,None,None,None,None,None,None,-,None
"Saturday, May 26",None,STL,None,PHI,W,6,5,None,16-13,4, 2.5,None,None,None,None,None,None,+,None
"Monday, May 28",None,STL,None,PHI,L,4,11,None,16-14,5, 3.5,None,None,None,None,None,None,-,None
"Wednesday, May 30",None,STL,@,BRO,W,5,1,None,17-14,2, 3.5,None,None,None,2:28,None,"5,900",+,None
"Wednesday, May 30",None,STL,@,BRO,W,11,6,None,18-14,2, 3.5,None,None,None,2:20,None,"11,000",++,None
"Friday, Jun 1",None,STL,@,BRO,L,3,8,None,18-15,3, 4.0,None,None,None,None,None,None,-,None
"Saturday, Jun 2",None,STL,@,BSN,L,16,17,None,18-16,3, 5.0,None,None,None,None,None,None,--,None
"Monday, Jun 4",None,STL,@,BSN,L,3,6,None,18-17,5, 5.0,None,None,None,None,None,None,---,None
"Tuesday, Jun 5",None,STL,@,BSN,L,11,15,None,18-18,5, 6.0,None,None,None,None,None,None,----,None
"Wednesday, Jun 6",None,STL,@,BSN,W,12,6,None,19-18,4, 5.0,None,None,None,None,None,None,+,None
"Thursday, Jun 7",None,STL,@,NYG,L,3,10,None,19-19,4, 5.0,None,None,None,None,None,None,-,None
"Saturday, Jun 9",None,STL,@,NYG,W,6,3,None,20-19,4, 5.0,None,None,None,None,None,None,+,None
"Monday, Jun 11",None,STL,@,NYG,L,0,8,None,20-20,4, 5.0,None,None,None,None,None,None,-,None
"Tuesday, Jun 12",None,STL,@,PHI,L,5,6,None,20-21,4, 6.0,None,None,None,None,None,None,--,None
"Wednesday, Jun 13",None,STL,@,PHI,L,7,11,None,20-22,5, 7.0,None,None,None,None,None,None,---,None
"Thursday, Jun 14",None,STL,@,PHI,L,5,11,None,20-23,5, 8.0,None,None,None,None,None,None,----,None
"Saturday, Jun 16",None,STL,None,CIN,L,3,9,None,20-24,6, 8.5,None,None,None,None,None,None,-----,1900-06-16 (Site change)
"Sunday, Jun 17",None,STL,None,CIN,L,2,14,None,20-25,6, 9.0,None,None,None,None,None,None,------,1900-06-17 (Site change)
"Monday, Jun 18",None,STL,None,CIN,L,8,9,None,20-26,6, 10.0,None,None,None,None,None,None,-------,1900-06-18 (Site change)
"Tuesday, Jun 19",None,STL,None,CIN,L,3,7,None,20-27,8, 10.5,None,None,None,2:05,None,None,--------,1900-06-19 (Site change)
"Monday, Jun 25",None,STL,None,CIN,W,2,0,None,21-27,6, 11.5,None,None,None,None,None,None,+,None
"Tuesday, Jun 26",None,STL,None,CIN,L,5,7,None,21-28,7, 12.5,None,None,None,None,None,None,-,None
"Wednesday, Jun 27",None,STL,None,CIN,L,4,5,None,21-29,7, 13.0,None,None,None,None,None,None,--,None
"Friday, Jun 29",None,STL,None,NYG,W,4,3,None,22-29,7, 12.0,None,None,None,None,None,None,+,None
"Saturday, Jun 30",None,STL,None,NYG,W,6,1,None,23-29,7, 11.0,None,None,None,None,None,None,++,None
"Sunday, Jul 1",None,STL,None,NYG,W,6,1,None,24-29,7, 10.0,None,None,None,None,None,None,+++,None
"Monday, Jul 2",None,STL,None,BRO,L,2,8,None,24-30,7, 11.0,None,None,None,None,None,None,-,None
"Wednesday, Jul 4",None,STL,None,BRO,L,5,9,None,24-31,7, 11.0,None,None,None,2:03,None,"6,000",--,None
"Wednesday, Jul 4",None,STL,None,BRO,W,9,0,None,25-31,7, 11.0,None,None,None,2:20,None,"8,700",+,None
"Thursday, Jul 5",None,STL,None,PHI,L,2,3,None,25-32,7, 12.0,None,None,None,None,None,None,-,None
"Friday, Jul 6",None,STL,None,PHI,L,6,10,None,25-33,7, 13.0,None,None,None,None,None,None,--,None
"Saturday, Jul 7",None,STL,None,PHI,W,10,6,None,26-33,7, 13.0,None,None,None,None,None,None,+,None
"Sunday, Jul 8",None,STL,None,PIT,W,17,3,None,27-33,6, 13.0,None,None,None,None,None,None,++,None
"Monday, Jul 9",None,STL,None,BSN,W,10,5,None,28-33,5, 12.5,None,None,None,None,None,None,+++,None
"Tuesday, Jul 10",None,STL,None,BSN,W,3,0,None,29-33,5, 12.5,None,None,None,None,None,None,++++,None
"Wednesday, Jul 11",None,STL,None,BSN,L,0,3,None,29-34,6, 12.5,None,None,None,None,None,None,-,None
"Thursday, Jul 12",None,STL,None,BSN,W,2,1,None,30-34,6, 11.5,None,None,None,None,None,None,+,None
"Friday, Jul 13",None,STL,@,CIN,L,0,1,None,30-35,6, 11.5,None,None,None,None,None,None,-,1900-07-16 (Rain)
"Saturday, Jul 14",None,STL,@,CIN,W,4,1,None,31-35,6, 11.5,None,None,None,None,None,None,+,None
"Sunday, Jul 15",None,STL,@,CIN,L,0,9,None,31-36,6, 12.0,None,None,None,None,None,None,-,None
"Thursday, Jul 19",None,STL,@,NYG,L,3,8,None,31-37,6, 13.5,None,None,None,None,None,None,--,None
"Friday, Jul 20",None,STL,@,NYG,L,2,3,None,31-38,6, 13.5,None,None,None,None,None,None,---,None
"Saturday, Jul 21",None,STL,@,NYG,W,8,3,None,32-38,6, 13.5,None,None,None,None,None,None,+,None
"Monday, Jul 23",None,STL,@,BSN,L,4,5,None,32-39,7, 14.0,None,None,None,None,None,None,-,None
"Tuesday, Jul 24",None,STL,@,BSN,L,11,12,None,32-40,7, 14.0,None,None,None,None,None,None,--,None
"Wednesday, Jul 25",None,STL,@,BSN,L,5,18,None,32-41,7, 15.0,None,None,None,None,None,None,---,None
"Friday, Jul 27",None,STL,@,BRO,W,10,5,None,33-41,7, 14.0,None,None,None,None,None,None,+,None
"Saturday, Jul 28",None,STL,@,BRO,L,6,8,None,33-42,7, 15.0,None,None,None,None,None,None,-,None
"Tuesday, Jul 31",None,STL,@,PHI,W,11,4,None,34-42,7, 14.0,None,None,None,None,None,None,+,None
"Wednesday, Aug 1",None,STL,@,PHI,L,7,8,None,34-43,7, 15.0,None,None,None,None,None,None,-,None
"Thursday, Aug 2",None,STL,@,PHI,L,5,10,None,34-44,7, 16.0,None,None,None,None,None,None,--,None
"Saturday, Aug 4",None,STL,None,NYG,W,9,8,None,35-44,6, 16.0,None,None,None,None,None,None,+,None
"Sunday, Aug 5",None,STL,None,NYG,W,10,1,None,36-44,6, 16.0,None,None,None,None,None,None,++,None
"Monday, Aug 6",None,STL,None,NYG,W,3,0,None,37-44,6, 15.0,None,None,None,None,None,None,+++,None
"Tuesday, Aug 7",None,STL,None,NYG,L,6,8,None,37-45,6, 15.0,None,None,None,None,None,None,-,1900-05-19 (Rain)
"Thursday, Aug 9",None,STL,None,BRO,L,3,7,None,37-46,6, 16.0,None,None,None,None,None,None,--,None
"Saturday, Aug 11",None,STL,None,BRO,W,8,1,None,38-46,6, 15.0,None,None,None,None,None,None,+,None
"Sunday, Aug 12",None,STL,None,BRO,L,2,3,None,38-47,6, 16.0,None,None,None,None,None,None,-,None
"Monday, Aug 13",None,STL,None,PHI,W,10,3,None,39-47,6, 15.0,None,None,None,None,None,None,+,None
"Tuesday, Aug 14",None,STL,None,PHI,W,6,2,None,40-47,6, 14.5,None,None,None,None,None,None,++,None
"Wednesday, Aug 15",None,STL,None,PHI,W,8,5,None,41-47,6, 14.5,None,None,None,None,None,None,+++,None
"Thursday, Aug 16",None,STL,None,BSN,L,1,3,None,41-48,6, 15.5,None,None,None,None,None,None,-,None
"Friday, Aug 17",None,STL,None,BSN,W,7,3,None,42-48,6, 14.5,None,None,None,None,None,None,+,None
"Saturday, Aug 18",None,STL,None,BSN,L,1,9,None,42-49,6, 14.5,None,None,None,None,None,None,-,None
"Sunday, Aug 19",None,STL,None,CIN,L,5,8,None,42-50,7, 15.0,None,None,None,None,None,None,--,None
"Monday, Aug 20",None,STL,None,CIN,L,7,15,None,42-51,7, 15.5,None,None,None,None,None,None,---,1900-05-07 (Rain)
"Tuesday, Aug 21",None,STL,None,CIN,W,9,8,None,43-51,7, 15.0,None,None,None,None,None,None,+,1900-05-09 (Rain)
