date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 16",boxscore,CHW,None,DET,L,2,4,10,1-1,4, 1.0,Summers,Smith,None,1:45,D,None,-,None
"Friday, Apr 17",boxscore,CHW,None,SLB,L,0,1,None,1-2,4, 2.0,Waddell,Owen,None,1:37,D,None,--,None
"Saturday, Apr 18",boxscore,CHW,None,SLB,W,3,0,None,2-2,3, 1.0,Walsh,Grahame,None,1:25,D,None,+,None
"Sunday, Apr 19",boxscore,CHW,None,SLB,L,0,4,None,2-3,5, 2.0,Howell,White,None,1:57,D,None,-,None
"Monday, Apr 20",boxscore,CHW,None,SLB,W,7,1,None,3-3,4, 1.5,Smith,Waddell,None,1:40,D,None,+,None
"Tuesday, Apr 21",boxscore,CHW,@,CLE,L,1,5,None,3-4,5, 2.5,Joss,Walsh,None,1:32,D,"4,813",-,None
"Wednesday, Apr 22",boxscore,CHW,@,CLE,W,4,0,None,4-4,4, 2.0,Owen,Liebhardt,None,1:45,D,"5,637",+,None
"Thursday, Apr 23",boxscore,CHW,@,CLE,L,0,5,None,4-5,5, 2.5,Lattimore,White,None,1:35,D,"3,948",-,None
"Friday, Apr 24",boxscore,CHW,@,SLB,L,1,2,None,4-6,6, 3.0,Waddell,Smith,None,1:55,D,"2,195",--,None
"Saturday, Apr 25",boxscore,CHW,@,SLB,W,6,2,None,5-6,6, 2.0,Walsh,Powell,None,1:55,D,None,+,None
"Monday, Apr 27",boxscore,CHW,@,SLB,W,6,5,None,6-6,5, 1.5,Owen,Howell,Smith,2:10,D,"1,000",++,None
"Tuesday, Apr 28",boxscore,CHW,@,SLB,L,3,4,11,6-7,5, 2.5,Dinneen,Smith,None,2:25,D,"2,500",-,1908-04-26 (Rain)
"Wednesday, Apr 29",boxscore,CHW,@,DET,W,6,3,None,7-7,5, 2.0,White,Siever,None,1:40,D,"1,263",+,None
"Friday, May 1",boxscore,CHW,@,DET,L,2,4,None,7-8,5, 2.5,Mullin,Smith,None,1:40,D,"2,346",-,None
"Sunday, May 3",boxscore,CHW,None,CLE,W,3,0,None,8-8,5, 1.5,Walsh,Rhoads,None,1:30,D,None,+,None
