date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 15",boxscore,CHC,None,PIT,W,6,5,None,2-0,1, Tied,Smith,Willoughby,None,1:41,D,None,++,None
"Thursday, Apr 16",boxscore,CHC,None,PIT,L,3,4,None,2-1,3, 1.0,Spencer,Blake,None,2:11,D,None,-,None
"Friday, Apr 17",boxscore,CHC,None,PIT,W,5,4,None,3-1,3, 0.5,Bush,Wood,Smith,2:05,D,"30,000",+,None
"Saturday, Apr 18",boxscore,CHC,None,STL,L,5,7,10,3-2,4, 1.5,Hallahan,Warneke,Lindsey,2:55,D,None,-,None
"Sunday, Apr 19",boxscore,CHC,None,STL,W,4,1,None,4-2,4, 0.5,Root,Rhem,None,2:29,D,"43,000",+,None
"Monday, Apr 20",boxscore,CHC,None,STL,L,2,3,None,4-3,4, 1.5,Grimes,Smith,None,None,D,None,-,None
"Friday, Apr 24",boxscore,CHC,@,PIT,W,10,6,None,5-3,4, 1.5,Sweetland,French,None,2:03,D,None,+,None
"Saturday, Apr 25",boxscore,CHC,@,PIT,W,8,3,None,6-3,3, 1.0,Malone,Kremer,May,None,D,None,++,None
"Sunday, Apr 26",boxscore,CHC,@,CIN,W,3,1,None,7-3,2, 0.5,Root,Frey,None,1:55,D,None,+++,None
"Wednesday, Apr 29",boxscore,CHC,@,CIN,W,3,1,None,8-3,1, Tied,Baecht,Lucas,None,None,D,None,++++,None
"Friday, May 1",boxscore,CHC,@,STL,L,2,6,None,8-4,3, 1.0,Johnson,Smith,None,1:46,D,"7,000",-,None
"Saturday, May 2",boxscore,CHC,@,STL,L,3,6,None,8-5,3, 2.0,Hallahan,Root,Lindsey,1:54,D,"14,000",--,None
"Sunday, May 3",boxscore,CHC,@,STL,L,4,5,11,8-6,3, 3.0,Derringer,Blake,None,2:16,D,"35,892",---,None
"Monday, May 4",boxscore,CHC,None,CIN,W,13,1,None,9-6,3, 2.5,Malone,Carroll,None,None,D,None,+,None
"Tuesday, May 5",boxscore,CHC,None,CIN,W,8,4,None,10-6,3, 2.0,Sweetland,Frey,None,None,D,None,++,None
"Thursday, May 7",boxscore,CHC,None,CIN,W,5,4,11,11-6,3, 2.5,May,Kolp,None,None,D,None,+++,None
