date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 17",boxscore,CIN,@,PIT,W,7,4,None,1-1,4, 0.5,Derringer,Bush,None,None,D,None,+,None
"Thursday, Apr 18",boxscore,CIN,@,PIT,W,9,4,None,2-1,1, Tied,Frey,Weaver,None,2:50,D,"1,560",++,None
"Friday, Apr 19",boxscore,CIN,@,CHC,W,4,0,None,3-1,1, Tied,Johnson,Lee,None,1:58,D,None,+++,None
"Saturday, Apr 20",boxscore,CIN,@,CHC,L,3,4,10,3-2,1, Tied,Warneke,Frey,None,2:15,D,None,-,None
"Sunday, Apr 21",boxscore,CIN,@,CHC,W,8,4,12,4-2,1, Tied,Derringer,Bryant,None,2:59,D,"9,000",+,None
"Tuesday, Apr 23",boxscore,CIN,None,PIT,L,3,4,None,4-3,3, 1.0,Weaver,Freitas,Swift,2:39,D,"8,836",-,None
"Wednesday, Apr 24",boxscore,CIN,None,PIT,L,2,5,None,4-4,4, 2.0,Blanton,Hollingsworth,None,2:33,D,"4,036",--,None
"Thursday, Apr 25",boxscore,CIN,None,PIT,W,6,0,None,5-4,3, 2.0,Frey,Hoyt,None,2:02,D,"2,590",+,None
"Friday, Apr 26",boxscore,CIN,None,CHC,L,2,3,None,5-5,5, 3.0,Carleton,Johnson,None,2:25,D,None,-,None
"Saturday, Apr 27",boxscore,CIN,None,CHC,W,2,1,None,6-5,3, 2.0,Derringer,French,None,1:32,D,None,+,None
"Sunday, Apr 28",boxscore,CIN,None,CHC,L,1,4,None,6-6,4, 2.5,Lee,MacFayden,None,1:55,D,"27,514",-,None
"Monday, Apr 29",boxscore,CIN,None,STL,L,2,7,None,6-7,5, 3.0,Dean,Brennan,None,1:48,D,"1,793",--,None
"Tuesday, Apr 30",boxscore,CIN,None,STL,W,12,2,None,7-7,4, 2.5,Schott,Haines,None,2:26,D,"2,145",+,None
"Wednesday, May 1",boxscore,CIN,None,STL,L,2,5,None,7-8,5, 3.0,Dean,Johnson,None,1:45,D,"3,914",-,None
"Friday, May 3",boxscore,CIN,@,NYG,L,2,9,None,7-9,5, 4.0,Hubbell,Frey,None,None,D,"2,500",--,None
"Sunday, May 5",boxscore,CIN,@,NYG,T,2,2,10,7-9,6, 4.0,None,None,None,2:05,D,"9,110",--,None
"Wednesday, May 8",boxscore,CIN,@,PHI,W,15,4,None,8-9,6, 5.0,Frey,Johnson,None,2:31,D,None,+,None
"Wednesday, May 8",boxscore,CIN,@,PHI,L,4,5,None,8-10,6, 5.0,Jorgens,Brennan,None,2:17,D,"4,774",-,1935-05-06 (Rain)
"Thursday, May 9",boxscore,CIN,@,BRO,L,4,5,None,8-11,6, 6.0,Benge,Johnson,None,None,D,"8,000",--,None
"Saturday, May 11",boxscore,CIN,@,BRO,L,1,6,None,8-12,6, 6.5,Zachary,Derringer,None,None,D,"10,000",---,None
"Sunday, May 12",boxscore,CIN,@,BRO,L,1,9,None,8-13,6, 7.5,Mungo,Frey,None,2:15,D,"14,000",----,None
"Monday, May 13",boxscore,CIN,@,BSN,W,3,1,None,9-13,6, 6.5,Johnson,Cantwell,None,1:40,D,"1,381",+,None
"Friday, May 17",boxscore,CIN,None,NYG,W,6,2,None,10-13,6, 5.5,Derringer,Parmelee,None,None,D,"2,000",++,None
"Saturday, May 18",boxscore,CIN,None,NYG,L,0,4,None,10-14,6, 6.5,Fitzsimmons,Schott,None,None,D,None,-,None
"Sunday, May 19",boxscore,CIN,None,NYG,L,5,6,10,10-15,6, 7.5,Schumacher,Derringer,Smith,2:21,D,"6,125",--,None
"Tuesday, May 21",boxscore,CIN,None,BRO,L,1,9,None,10-16,6, 8.0,Mungo,MacFayden,Leonard,None,D,None,---,None
"Wednesday, May 22",boxscore,CIN,None,BRO,W,5,4,None,11-16,6, 8.0,Johnson,Earnshaw,Freitas,None,D,"2,000",+,None
