date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 9",boxscore,CHW,@,OAK,W,3,0,None,1-1,2, 1.0,John,Nash,None,1:58,N,"2,236",+,None
"Friday, Apr 11",boxscore,CHW,@,SEP,L,0,7,None,1-2,5, 1.0,Bell,Horlen,None,2:27,D,"14,993",-,None
"Saturday, Apr 12",boxscore,CHW,@,SEP,L,1,5,None,1-3,5, 2.0,Segui,Ellis,Aker,2:43,N,"8,319",--,None
"Sunday, Apr 13",boxscore,CHW,@,SEP,W,12,7,None,2-3,5, 1.5,Wood,Pattin,None,2:58,D,"10,031",+,None
"Monday, Apr 14",boxscore,CHW,@,CAL,W,4,3,None,3-3,2, 1.5,John,Wilhelm,Locker,2:06,N,"6,167",++,None
"Wednesday, Apr 16",boxscore,CHW,None,KCR,W,5,2,None,4-3,2, 0.5,Horlen,Morehead,None,1:44,D,"11,163",+++,None
"Saturday, Apr 19",boxscore,CHW,None,SEP,L,1,5,None,4-4,4, 0.5,Pattin,Peters,Segui,2:20,D,"3,901",-,None
"Sunday, Apr 20",boxscore,CHW,None,SEP,W-wo,3,2,10,5-4,1, Tied,Wood,Segui,None,2:41,D,None,+,None
"Sunday, Apr 20",boxscore,CHW,None,SEP,W,13,3,None,6-4,1, Tied,Horlen,Barber,Locker,2:18,D,"12,579",++,None
"Tuesday, Apr 22",boxscore,CHW,None,CAL,L,0,8,None,6-5,2, 0.5,McGlothlin,Ellis,None,2:08,D,"1,058",-,None
"Wednesday, Apr 23",boxscore,CHW,None,CAL,W,7,1,None,7-5,2, 0.5,Peters,Brunet,None,2:03,N,"8,565",+,None
"Friday, Apr 25",boxscore,CHW,None,MIN,W-wo,6,5,None,8-5,1,up 0.5,Locker,Perranoski,None,2:42,N,"9,336",++,None
"Saturday, Apr 26",boxscore,CHW,None,MIN,L,1,12,None,8-6,1, Tied,Chance,Horlen,Grzenda,2:42,D,"5,314",-,None
"Sunday, Apr 27",boxscore,CHW,None,MIN,L,3,4,None,8-7,3, 1.0,Boswell,Peters,None,2:05,D,"12,891",--,None
"Wednesday, Apr 30",boxscore,CHW,@,KCR,L-wo,2,3,None,8-8,3, 3.0,Drabowsky,Wood,None,2:38,N,"9,036",---,None
"Thursday, May 1",boxscore,CHW,@,KCR,L-wo,4,5,12,8-9,4, 4.0,Wickersham,Ellis,None,3:20,D,"9,642",----,None
"Saturday, May 3",boxscore,CHW,@,MIN,L,1,3,None,8-10,4, 5.0,Perry,Peters,Perranoski,2:17,D,"14,315",-----,None
"Sunday, May 4",boxscore,CHW,@,MIN,L,3,4,None,8-11,4, 6.0,Grzenda,Locker,Perranoski,2:40,D,"14,184",------,None
"Tuesday, May 6",boxscore,CHW,@,BAL,W,1,0,None,9-11,4, 5.0,Horlen,Palmer,None,1:57,N,"8,193",+,None
"Wednesday, May 7",boxscore,CHW,@,BAL,W,6,4,None,10-11,4, 5.0,Peters,Cuellar,Locker,2:32,N,"6,860",++,None
"Saturday, May 10",boxscore,CHW,@,CLE,W,4,0,None,11-11,4, 5.0,John,McDowell,Locker,2:40,D,"4,201",+++,None
"Sunday, May 11",boxscore,CHW,@,CLE,W,7,5,None,12-11,3, 4.0,Locker,Williams,Osinski,2:43,D,"7,328",++++,None
"Tuesday, May 13",boxscore,CHW,@,DET,L,1,3,None,12-12,3, 5.0,Lolich,Locker,Dobson,2:30,N,"10,253",-,None
"Wednesday, May 14",boxscore,CHW,@,DET,W,6,0,None,13-12,3, 4.0,Peters,Hiller,None,2:19,N,"19,140",+,None
"Thursday, May 15",boxscore,CHW,@,DET,L-wo,1,2,10,13-13,3, 4.5,Dobson,Locker,None,3:05,N,"12,868",-,None
"Friday, May 16",boxscore,CHW,None,WSA,W,7,6,None,14-13,3, 4.5,Osinski,Cox,None,2:24,N,"10,200",+,None
"Saturday, May 17",boxscore,CHW,None,WSA,W,6,0,None,15-13,3, 3.5,Nyman,Pascual,None,2:31,N,"1,981",++,None
"Sunday, May 18",boxscore,CHW,None,WSA,L,2,3,10,15-14,3, 4.5,Baldwin,Horlen,Higgins,2:37,D,None,-,None
"Sunday, May 18",boxscore,CHW,None,WSA,L,2,3,None,15-15,3, 4.5,Bosman,Peters,Higgins,2:40,D,"6,274",--,None
"Tuesday, May 20",boxscore,CHW,None,DET,L,6,7,None,15-16,3, 4.5,Wilson,John,McMahon,2:53,N,"6,019",---,None
"Thursday, May 22",boxscore,CHW,None,DET,W,7,3,None,16-16,3, 3.5,Nyman,McLain,Osinski,2:44,N,"15,948",+,None
"Friday, May 23",boxscore,CHW,None,BOS,L,2,4,None,16-17,3, 3.5,Culp,Horlen,Romo,2:30,N,"9,922",-,None
"Saturday, May 24",boxscore,CHW,None,BOS,W,9,3,None,17-17,3, 2.5,Peters,Stange,None,2:10,D,"5,584",+,None
"Sunday, May 25",boxscore,CHW,None,BOS,L,0,1,None,17-18,3, 4.0,Lonborg,John,Romo,2:11,D,"7,110",-,None
"Tuesday, May 27",boxscore,CHW,None,NYY,L,3,5,None,17-19,5, 4.5,Stottlemyre,Wood,None,2:34,N,"10,166",--,None
"Wednesday, May 28",boxscore,CHW,None,NYY,W,7,6,None,18-19,3, 3.5,Horlen,Downing,Wood,3:00,N,"16,749",+,None
"Friday, May 30",boxscore,CHW,@,WSA,L-wo,4,5,10,18-20,3, 3.0,Knowles,Carlos,None,3:02,D,None,-,None
"Friday, May 30",boxscore,CHW,@,WSA,W,8,5,None,19-20,3, 3.0,Carlos,Shellenback,None,3:06,D,"21,568",+,None
"Saturday, May 31",boxscore,CHW,@,WSA,L,5,7,None,19-21,3, 4.0,Knowles,John,None,2:38,D,"6,604",-,None
"Sunday, Jun 1",boxscore,CHW,@,WSA,L,2,9,None,19-22,3, 4.0,Moore,Nyman,None,1:50,D,"9,766",--,None
"Monday, Jun 2",boxscore,CHW,@,BOS,W,6,4,None,20-22,3, 4.0,Carlos,Romo,Wood,2:22,N,"21,265",+,None
"Tuesday, Jun 3",boxscore,CHW,@,BOS,L,2,8,None,20-23,3, 5.0,Lonborg,Peters,None,2:39,N,"21,481",-,None
"Wednesday, Jun 4",boxscore,CHW,@,BOS,W,7,2,None,21-23,3, 5.0,John,Siebert,None,2:30,D,"23,721",+,None
"Friday, Jun 6",boxscore,CHW,@,NYY,L,2,3,None,21-24,3, 5.0,Bahnsen,Peters,None,2:00,N,"14,696",-,None
"Saturday, Jun 7",boxscore,CHW,@,NYY,L,2,6,None,21-25,3, 6.0,Peterson,Horlen,None,1:59,D,"12,952",--,None
"Sunday, Jun 8",boxscore,CHW,@,NYY,L,1,3,None,21-26,4, 6.5,Stottlemyre,Nyman,None,2:05,D,None,---,None
"Sunday, Jun 8",boxscore,CHW,@,NYY,L,2,11,None,21-27,4, 6.5,Burbach,Carlos,None,2:44,D,"60,096",----,None
"Monday, Jun 9",boxscore,CHW,None,CLE,L,1,5,None,21-28,4, 6.5,Hargan,John,Pizarro,2:42,N,"5,088",-----,None
"Tuesday, Jun 10",boxscore,CHW,None,CLE,W,9,5,None,22-28,4, 6.5,Carlos,Paul,Wood,3:13,N,"6,055",+,None
"Wednesday, Jun 11",boxscore,CHW,None,CLE,W,4,3,None,23-28,3, 5.5,Osinski,Tiant,Wood,2:57,N,"15,715",++,None
"Friday, Jun 13",boxscore,CHW,None,BAL,L,2,5,None,23-29,4, 5.5,Leonhard,Peters,None,2:29,N,"13,793",-,None
"Saturday, Jun 14",boxscore,CHW,None,BAL,L,3,12,None,23-30,4, 5.5,Palmer,John,Watt,2:43,D,"6,445",--,None
"Sunday, Jun 15",boxscore,CHW,None,BAL,L,0,9,None,23-31,4, 7.0,McNally,Nyman,None,2:19,D,None,---,None
