date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 9",boxscore,BOS,@,TOR,L,3,4,None,1-1,3, 0.5,Key,Harris,Henke,3:01,N,"42,211",-,None
"Wednesday, Apr 10",boxscore,BOS,@,TOR,L,3,5,None,1-2,5, 1.5,Timlin,Gray,Henke,2:56,N,"41,164",--,None
"Thursday, Apr 11",boxscore,BOS,None,CLE,L,4,6,None,1-3,6, 2.0,King,Darwin,Jones,2:56,D,"34,134",---,None
"Saturday, Apr 13",boxscore,BOS,None,CLE,W,4,0,None,2-3,4, 1.5,Clemens,Swindell,None,2:22,D,"33,212",+,None
"Sunday, Apr 14",boxscore,BOS,None,CLE,L,0,6,None,2-4,6, 2.5,Candiotti,Harris,None,3:11,D,"33,348",-,None
"Monday, Apr 15",boxscore,BOS,None,CLE,L,0,1,13,2-5,6, 3.5,Olin,Lamp,Jones,3:45,D,"33,205",--,None
"Tuesday, Apr 16",boxscore,BOS,None,KCR,W,5,2,None,3-5,6, 2.5,Darwin,Appier,Reardon,2:28,D,"25,815",+,None
"Wednesday, Apr 17",boxscore,BOS,None,KCR,W,6,2,None,4-5,5, 1.5,Bolton,Davis,Gray,2:17,D,"24,651",++,None
"Thursday, Apr 18",boxscore,BOS,None,KCR,W,1,0,None,5-5,4, 1.0,Clemens,Saberhagen,Reardon,2:46,D,"29,658",+++,None
"Saturday, Apr 20",boxscore,BOS,@,CLE,W,2,1,None,6-5,3, 1.5,Harris,Candiotti,Reardon,2:41,D,"9,153",++++,None
"Monday, Apr 22",boxscore,BOS,None,TOR,W,6,4,None,7-5,1, Tied,Lamp,Wells,Reardon,2:52,N,"25,841",+++++,None
"Tuesday, Apr 23",boxscore,BOS,None,TOR,W,3,0,None,8-5,1,up 1.0,Clemens,Boucher,Reardon,3:02,N,"29,904",++++++,None
"Wednesday, Apr 24",boxscore,BOS,None,TOR,L,1,6,None,8-6,1, Tied,Stieb,Young,None,2:53,N,"28,841",-,None
"Friday, Apr 26",boxscore,BOS,@,KCR,L,3,5,None,8-7,2, 1.5,Boddicker,Fossas,Montgomery,2:35,N,"22,559",--,None
"Saturday, Apr 27",boxscore,BOS,@,KCR,W,6,4,None,9-7,2, 0.5,Bolton,Appier,Reardon,3:33,D,"29,858",+,None
"Sunday, Apr 28",boxscore,BOS,@,KCR,&V,2,1,None,10-7,2, 0.5,Kiecker,Gordon,Reardon,2:57,N,"21,426",++,None
"Tuesday, Apr 30",boxscore,BOS,@,MIN,W,7,5,None,11-7,1,up 0.5,Gray,Bedrosian,Reardon,2:47,N,"15,343",+++,None
"Wednesday, May 1",boxscore,BOS,@,MIN,L,0,1,None,11-8,1,up 0.5,Erickson,Gray,None,2:14,N,"14,449",-,None
"Friday, May 3",boxscore,BOS,@,CHW,W,7,2,None,12-8,1, Tied,Clemens,McDowell,None,3:22,N,"30,267",+,None
"Saturday, May 4",boxscore,BOS,@,CHW,W,4,0,None,13-8,1,up 1.0,Bolton,Perez,None,2:57,N,"37,121",++,None
"Sunday, May 5",boxscore,BOS,@,CHW,W,9,1,None,14-8,1,up 1.0,Young,Fernandez,None,3:01,D,"34,477",+++,None
"Tuesday, May 7",boxscore,BOS,None,MIN,L,3,9,None,14-9,1,up 0.5,Erickson,Harris,None,2:57,N,"23,815",-,None
"Wednesday, May 8",boxscore,BOS,None,MIN,W,8,3,None,15-9,1,up 0.5,Clemens,Morris,None,2:53,N,"25,134",+,None
"Thursday, May 9",boxscore,BOS,None,TEX,W,8,4,None,16-9,1,up 0.5,Lamp,Jeffcoat,None,3:16,N,"26,756",++,None
"Friday, May 10",boxscore,BOS,None,TEX,W,5,3,None,17-9,1,up 1.5,Young,Witt,Reardon,3:20,N,"33,695",+++,None
"Saturday, May 11",boxscore,BOS,None,TEX,W,5,4,None,18-9,1,up 2.0,Kiecker,Brown,Reardon,2:56,D,"33,798",++++,None
"Sunday, May 12",boxscore,BOS,None,TEX,L,5,12,None,18-10,1,up 1.0,Rogers,Harris,None,3:08,D,"33,196",-,None
"Monday, May 13",boxscore,BOS,None,CHW,L,3,4,10,18-11,1, Tied,Thigpen,Gray,None,3:25,N,"31,032",--,None
"Tuesday, May 14",boxscore,BOS,None,CHW,W,4,1,None,19-11,1, Tied,Bolton,Perez,Reardon,2:57,N,"28,927",+,None
"Wednesday, May 15",boxscore,BOS,None,CHW,W,9,6,None,20-11,1,up 1.0,Hesketh,Pall,Reardon,4:11,N,"31,712",++,None
"Friday, May 17",boxscore,BOS,@,TEX,L,4,6,None,20-12,1,up 1.0,Brown,Harris,Russell,3:05,N,"32,208",-,None
"Saturday, May 18",boxscore,BOS,@,TEX,L,5,13,None,20-13,1, Tied,Rogers,Clemens,Poole,3:28,N,"42,696",--,None
"Sunday, May 19",boxscore,BOS,@,TEX,L,4,12,None,20-14,1, Tied,Alexander,Bolton,None,2:51,D,"39,895",---,None
"Monday, May 20",boxscore,BOS,None,MIL,W,3,0,None,21-14,1, Tied,Young,Bosio,Reardon,2:48,N,"28,983",+,None
"Tuesday, May 21",boxscore,BOS,None,MIL,W,10,6,None,22-14,1, Tied,Hesketh,Hunter,None,3:06,N,"28,646",++,None
"Wednesday, May 22",boxscore,BOS,None,MIL,W,4,0,None,23-14,1,up 1.0,Darwin,Brown,Harris,2:32,N,"33,182",+++,None
"Thursday, May 23",boxscore,BOS,@,DET,L,3,5,None,23-15,1,up 0.5,Henneman,Clemens,Gibson,3:33,N,"14,744",-,None
"Friday, May 24",boxscore,BOS,@,DET,W,10,9,None,24-15,1,up 0.5,Bolton,Petry,Reardon,3:28,N,"16,546",+,None
"Saturday, May 25",boxscore,BOS,@,DET,L,2,3,None,24-16,1,up 0.5,Terrell,Young,Henneman,3:05,N,"19,179",-,None
"Sunday, May 26",boxscore,BOS,@,DET,L,4,9,None,24-17,1,up 0.5,Leiter,Kiecker,Gibson,3:21,D,"24,821",--,None
"Monday, May 27",boxscore,BOS,@,NYY,L-wo,5,6,None,24-18,1, Tied,Guetterman,Reardon,None,2:41,D,"32,369",---,None
"Tuesday, May 28",boxscore,BOS,@,NYY,W,6,2,None,25-18,1,up 1.0,Clemens,Leary,None,3:10,N,"32,943",+,None
"Wednesday, May 29",boxscore,BOS,@,NYY,L,0,7,None,25-19,1, Tied,Sanderson,Bolton,None,2:28,N,"25,242",-,None
"Thursday, May 30",boxscore,BOS,None,BAL,L,3,9,None,25-20,1, Tied,Ballard,Young,Flanagan,3:10,N,"33,795",--,None
"Friday, May 31",boxscore,BOS,None,BAL,W,7,2,None,26-20,1, Tied,Gardiner,Mesa,None,2:43,N,"33,744",+,None
"Saturday, Jun 1",boxscore,BOS,None,BAL,L,1,3,None,26-21,1, Tied,Hickey,Darwin,Olson,3:14,D,"33,648",-,None
"Sunday, Jun 2",boxscore,BOS,None,BAL,L,1,5,None,26-22,1, Tied,Smith,Clemens,Williamson,2:20,D,"34,305",--,None
"Tuesday, Jun 4",boxscore,BOS,@,CAL,L,0,3,None,26-23,2, 0.5,Finley,Bolton,None,2:52,N,"26,087",---,None
"Wednesday, Jun 5",boxscore,BOS,@,CAL,L,2,7,None,26-24,2, 1.5,McCaskill,Gardiner,None,2:28,N,"24,089",----,None
"Thursday, Jun 6",boxscore,BOS,@,CAL,L,2,3,None,26-25,2, 1.5,Langston,Darwin,Harvey,2:44,N,"27,227",-----,None
"Friday, Jun 7",boxscore,BOS,@,OAK,W,3,1,None,27-25,2, 0.5,Harris,Moore,Reardon,3:00,N,"37,365",+,None
"Saturday, Jun 8",boxscore,BOS,@,OAK,W,8,1,None,28-25,2, 0.5,Clemens,Slusarski,None,2:49,D,"44,347",++,None
"Sunday, Jun 9",boxscore,BOS,@,OAK,L,0,8,None,28-26,2, 1.5,Welch,Bolton,None,2:36,D,"44,595",-,None
"Monday, Jun 10",boxscore,BOS,@,SEA,W,6,2,None,29-26,2, 1.0,Gardiner,Johnson,None,3:03,N,"32,082",+,None
"Tuesday, Jun 11",boxscore,BOS,@,SEA,W,8,5,None,30-26,1, Tied,Darwin,Bankhead,Reardon,3:02,N,"20,833",++,None
"Wednesday, Jun 12",boxscore,BOS,@,SEA,L,3,5,None,30-27,2, 1.0,Krueger,Harris,Jackson,2:37,D,"19,641",-,None
"Friday, Jun 14",boxscore,BOS,None,CAL,W,9,4,None,31-27,2, 1.5,Clemens,Robinson,None,2:57,N,"34,299",+,None
"Saturday, Jun 15",boxscore,BOS,None,CAL,W,13,3,None,32-27,2, 0.5,Gardiner,Finley,None,2:55,D,"32,591",++,None
"Sunday, Jun 16",boxscore,BOS,None,CAL,W,2,0,None,33-27,1,up 0.5,Bolton,McCaskill,Reardon,2:29,D,"32,433",+++,None
"Monday, Jun 17",boxscore,BOS,None,CAL,L,2,4,None,33-28,1, Tied,Langston,Harris,Harvey,2:30,N,"32,786",-,None
"Tuesday, Jun 18",boxscore,BOS,None,SEA,L,1,2,None,33-29,1, Tied,Krueger,Reardon,Jackson,2:58,N,"33,948",--,None
"Wednesday, Jun 19",boxscore,BOS,None,SEA,L,3,4,None,33-30,1, Tied,Swan,Clemens,Jackson,3:06,N,"33,251",---,None
"Thursday, Jun 20",boxscore,BOS,None,OAK,W,8,7,None,34-30,1, Tied,Gray,Chitren,Reardon,3:21,N,"33,769",+,None
"Friday, Jun 21",boxscore,BOS,None,OAK,W,3,2,None,35-30,1, Tied,Bolton,Moore,Reardon,2:51,N,"33,951",++,None
"Saturday, Jun 22",boxscore,BOS,None,OAK,W,9,5,None,36-30,1, Tied,Harris,Slusarski,None,3:14,D,"34,120",+++,None
"Sunday, Jun 23",boxscore,BOS,None,OAK,L,2,4,None,36-31,2, 1.0,Welch,Darwin,Eckersley,2:47,D,"34,147",-,None
