date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 12",boxscore,STL,@,CIN,L,0,1,None,0-2,7, 2.0,Toney,Ames,None,1:37,D,None,--,None
"Friday, Apr 13",boxscore,STL,@,CIN,W,3,2,None,1-2,5, 2.0,Steele,Mitchell,None,2:20,D,None,+,None
"Saturday, Apr 14",boxscore,STL,@,CIN,W,2,1,None,2-2,4, 1.0,Watson,Schneider,None,1:51,D,None,++,None
"Sunday, Apr 15",boxscore,STL,@,CHC,W,5,3,None,3-2,3, 0.5,Doak,Aldridge,Ames,2:10,D,"16,000",+++,None
"Monday, Apr 16",boxscore,STL,@,CHC,W,5,1,None,4-2,2, 0.5,Meadows,Vaughn,None,1:42,D,"3,500",++++,None
"Wednesday, Apr 18",boxscore,STL,@,CHC,L,2,9,None,4-3,3, 1.0,Douglas,Steele,None,2:10,D,"3,000",-,None
"Thursday, Apr 19",boxscore,STL,None,CIN,W,4,1,None,5-3,2, 1.0,Doak,Toney,None,1:54,D,"15,000",+,None
"Friday, Apr 20",boxscore,STL,None,CIN,W,7,6,None,6-3,1, Tied,Watson,Schneider,Ames,1:50,D,"6,000",++,None
"Saturday, Apr 21",boxscore,STL,None,CIN,W,3,2,None,7-3,1, Tied,Meadows,Mitchell,None,1:34,D,"7,000",+++,None
"Sunday, Apr 22",boxscore,STL,None,PIT,W,4,1,None,8-3,1,up 0.5,Doak,Mamaux,None,2:01,D,None,++++,None
"Monday, Apr 23",boxscore,STL,None,PIT,L,0,2,None,8-4,1, Tied,Cooper,Watson,None,1:44,D,None,-,None
"Tuesday, Apr 24",boxscore,STL,None,PIT,W,2,1,10,9-4,1, Tied,Ames,Grimes,None,2:03,D,None,+,None
"Wednesday, Apr 25",boxscore,STL,None,PIT,L,8,10,10,9-5,2, 1.0,Carlson,Watson,None,2:40,D,None,-,None
"Sunday, Apr 29",boxscore,STL,None,CHC,L,5,6,11,9-6,2, 0.5,Hendrix,Pierce,None,2:55,D,"3,000",--,None
"Tuesday, May 1",boxscore,STL,None,CHC,L,0,9,None,9-7,3, 1.0,Ruether,Doak,None,2:00,D,"1,000",---,None
"Wednesday, May 2",boxscore,STL,@,PIT,W,4,0,None,10-7,2, 0.5,Ames,Grimes,None,1:42,D,None,+,None
"Thursday, May 3",boxscore,STL,@,PIT,W,4,3,None,11-7,1,up 0.5,Pierce,Mamaux,Doak,2:00,D,None,++,None
"Sunday, May 6",boxscore,STL,@,CIN,W,4,0,None,12-7,1,up 0.5,Watson,Toney,None,1:30,D,None,+++,None
"Thursday, May 10",boxscore,STL,@,PHI,L,0,1,None,12-8,3, 1.5,Alexander,Meadows,None,None,D,None,-,None
"Friday, May 11",boxscore,STL,@,PHI,L,0,4,None,12-9,3, 2.5,Oeschger,Doak,None,None,D,None,--,None
"Saturday, May 12",boxscore,STL,@,PHI,L,1,3,None,12-10,4, 3.5,Rixey,Watson,None,None,D,None,---,None
"Monday, May 14",boxscore,STL,@,NYG,W,3,1,10,13-10,4, 3.5,Doak,Sallee,None,None,D,None,+,None
"Tuesday, May 15",boxscore,STL,@,NYG,W,5,4,10,14-10,4, 3.5,Ames,Perritt,None,None,D,None,++,None
"Thursday, May 17",boxscore,STL,@,NYG,L,2,10,None,14-11,4, 5.0,Schupp,Watson,Middleton,None,D,None,-,None
"Friday, May 18",boxscore,STL,@,BRO,L,1,4,None,14-12,4, 5.0,Pfeffer,Doak,None,1:40,D,None,--,None
"Saturday, May 19",boxscore,STL,@,BRO,L,1,6,None,14-13,4, 5.0,Cadore,Steele,None,1:35,D,"9,000",---,None
"Monday, May 21",boxscore,STL,@,BRO,W,6,2,None,15-13,4, 4.0,Meadows,Cheney,None,1:53,D,None,+,None
"Tuesday, May 22",boxscore,STL,@,BRO,L,1,3,None,15-14,4, 4.0,Coombs,Horstmann,None,1:18,D,500,-,None
"Thursday, May 24",boxscore,STL,@,BSN,W,9,7,None,16-14,4, 3.5,Meadows,Allen,None,None,D,None,+,None
"Friday, May 25",boxscore,STL,@,BSN,L,2,4,None,16-15,4, 4.5,Rudolph,Watson,None,None,D,None,-,None
"Saturday, May 26",boxscore,STL,@,BSN,W,6,1,None,17-15,4, 4.5,Doak,Ragan,None,None,D,None,+,None
"Tuesday, May 29",boxscore,STL,@,CIN,W,7,4,None,18-15,4, 4.0,Watson,Ring,None,1:46,D,None,++,None
"Wednesday, May 30",boxscore,STL,@,CIN,L,1,8,None,18-16,4, 3.0,Mitchell,Ames,None,2:02,D,None,-,None
"Wednesday, May 30",boxscore,STL,@,CIN,W,4,2,None,19-16,4, 3.0,Doak,Schneider,None,1:59,D,None,+,None
"Thursday, May 31",boxscore,STL,@,CIN,L,2,4,None,19-17,4, 3.5,Regan,Steele,None,1:54,D,None,-,1917-05-07 (Cold)
"Friday, Jun 1",boxscore,STL,None,NYG,L,1,2,None,19-18,4, 4.5,Tesreau,Meadows,None,2:00,D,"2,000",--,None
"Saturday, Jun 2",boxscore,STL,None,NYG,L,1,5,None,19-19,4, 5.5,Benton,Doak,None,1:58,D,"4,000",---,None
"Sunday, Jun 3",boxscore,STL,None,NYG,W,3,1,None,20-19,4, 4.5,Ames,Sallee,None,2:04,D,"10,000",+,None
"Monday, Jun 4",boxscore,STL,None,NYG,L,3,5,None,20-20,4, 5.5,Anderson,Watson,None,2:14,D,"8,000",-,None
"Tuesday, Jun 5",boxscore,STL,None,BSN,W,3,2,11,21-20,4, 5.0,Meadows,Ragan,None,2:05,D,"8,000",+,None
"Wednesday, Jun 6",boxscore,STL,None,BSN,W,8,7,None,22-20,4, 4.0,Packard,Barnes,None,2:10,D,"2,200",++,None
