date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 9",boxscore,CHW,@,OAK,W,7,5,None,1-1,2, 1.0,Kaat,Fingers,None,2:19,N,"4,543",+,None
"Thursday, Apr 10",boxscore,CHW,@,OAK,L,0,9,None,1-2,5, 1.0,Norris,Bahnsen,None,2:32,D,"4,730",-,None
"Friday, Apr 11",boxscore,CHW,@,CAL,L,0,5,None,1-3,5, 2.0,Ryan,Osteen,None,2:29,N,"20,028",--,None
"Saturday, Apr 12",boxscore,CHW,@,CAL,L-wo,3,4,10,1-4,5, 3.0,Hassler,Wood,None,2:24,D,"6,517",---,None
"Sunday, Apr 13",boxscore,CHW,@,CAL,W,7,5,12,2-4,4, 2.0,Forster,Kirkwood,Gossage,3:34,D,None,+,None
"Sunday, Apr 13",boxscore,CHW,@,CAL,W,5,4,None,3-4,4, 2.0,Upshaw,Singer,Gossage,2:31,D,"14,626",++,None
"Tuesday, Apr 15",boxscore,CHW,None,TEX,L,5,6,13,3-5,4, 2.5,Hargan,Gossage,None,3:51,D,"20,202",-,None
"Wednesday, Apr 16",boxscore,CHW,None,TEX,L,4,14,None,3-6,6, 3.5,Umbarger,Wood,None,2:49,D,"2,159",--,None
"Thursday, Apr 17",boxscore,CHW,None,TEX,L,3,7,None,3-7,6, 4.0,Jenkins,Bahnsen,None,2:25,D,"1,295",---,None
"Saturday, Apr 19",boxscore,CHW,None,CAL,L,5,6,None,3-8,6, 5.5,Singer,Wood,Kirkwood,2:29,D,"4,591",----,None
"Sunday, Apr 20",boxscore,CHW,None,CAL,L,4,8,None,3-9,6, 6.5,Ryan,Osteen,None,2:43,D,"4,801",-----,None
"Tuesday, Apr 22",boxscore,CHW,None,KCR,W,7,3,None,4-9,6, 5.5,Kaat,Dal Canton,Forster,2:12,D,"4,859",+,None
