date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 6",boxscore,CLE,None,MIL,L,0,3,None,1-1,2, 1.0,Bosio,Black,None,2:23,D,"4,905",-,None
"Friday, Apr 7",boxscore,CLE,@,NYY,W,4,2,None,2-1,1, Tied,Yett,Candelaria,Jones,3:10,D,"55,655",+,None
"Saturday, Apr 8",boxscore,CLE,@,NYY,W,11,1,None,3-1,1,up 1.0,Swindell,Leiter,None,2:59,N,"20,369",++,None
"Sunday, Apr 9",boxscore,CLE,@,NYY,W,4,3,None,4-1,1,up 1.0,Candiotti,John,Jones,3:07,D,"25,328",+++,None
"Monday, Apr 10",boxscore,CLE,@,BOS,L,2,5,None,4-2,1,up 1.0,Boddicker,Skalski,Smithson,2:55,D,"32,909",-,None
"Wednesday, Apr 12",boxscore,CLE,@,BOS,W,10,6,None,5-2,1,up 1.5,Black,Boyd,Atherton,3:03,D,"19,210",+,None
"Thursday, Apr 13",boxscore,CLE,@,BOS,L,1,9,None,5-3,1,up 1.0,Clemens,Yett,None,2:44,D,"18,518",-,None
"Friday, Apr 14",boxscore,CLE,@,MIL,L,4,8,None,5-4,1,up 0.5,Knudson,Skalski,Plesac,3:00,N,"9,533",--,None
"Saturday, Apr 15",boxscore,CLE,@,MIL,L,1,5,None,5-5,1, Tied,Bosio,Candiotti,Crim,2:17,D,"19,043",---,None
"Sunday, Apr 16",boxscore,CLE,@,MIL,L-wo,3,4,10,5-6,4, 0.5,Crim,Atherton,None,3:27,D,"18,547",----,None
"Wednesday, Apr 19",boxscore,CLE,None,BOS,L,4,8,None,5-7,4, 1.0,Clemens,Black,None,2:36,N,"6,182",-----,None
"Thursday, Apr 20",boxscore,CLE,None,BOS,L,2,5,None,5-8,5, 2.0,Boyd,Yett,Smith,2:36,D,"7,236",------,None
"Friday, Apr 21",boxscore,CLE,None,NYY,W,6,5,None,6-8,4, 1.0,Jones,Mohorcic,None,2:42,N,"14,793",+,None
"Saturday, Apr 22",boxscore,CLE,None,NYY,W,3,1,None,7-8,2, 0.5,Bailes,John,None,2:57,D,"16,607",++,None
"Sunday, Apr 23",boxscore,CLE,None,NYY,L,0,5,None,7-9,2, 1.5,Hawkins,Farrell,None,3:15,D,"22,128",-,None
"Monday, Apr 24",boxscore,CLE,None,NYY,L,3,6,None,7-10,5, 1.5,LaPoint,Black,Righetti,2:44,N,"13,720",--,None
"Tuesday, Apr 25",boxscore,CLE,None,TEX,L,7,11,None,7-11,6, 2.5,Witt,Bailes,Arnsberg,3:17,N,"6,585",---,None
"Wednesday, Apr 26",boxscore,CLE,None,TEX,L,2,3,10,7-12,6, 3.5,Russell,Jones,None,3:12,D,"5,457",----,None
"Friday, Apr 28",boxscore,CLE,@,MIN,W,9,7,None,8-12,5, 2.0,Candiotti,Rawley,Jones,2:38,N,"30,972",+,None
"Saturday, Apr 29",boxscore,CLE,@,MIN,W,4,1,None,9-12,5, 1.0,Farrell,Viola,Jones,2:26,N,"49,653",++,None
"Sunday, Apr 30",boxscore,CLE,@,MIN,L,1,2,None,9-13,5, 2.0,Smith,Black,Reardon,2:07,D,"26,644",-,None
"Monday, May 1",boxscore,CLE,@,TEX,W,11,1,None,10-13,4, 1.5,Yett,Witt,Atherton,3:14,N,"30,192",+,None
"Tuesday, May 2",boxscore,CLE,@,TEX,W,8,3,None,11-13,4, 1.5,Swindell,Moyer,None,2:52,N,"12,772",++,None
"Wednesday, May 3",boxscore,CLE,None,KCR,W,6,2,None,12-13,3, 1.0,Candiotti,Leibrandt,None,2:35,N,"8,090",+++,None
"Thursday, May 4",boxscore,CLE,None,KCR,W,3,1,None,13-13,1, Tied,Farrell,Saberhagen,Jones,2:10,D,"6,757",++++,None
"Friday, May 5",boxscore,CLE,None,MIN,L,2,3,12,13-14,4, 1.0,Gonzalez,Jones,None,3:35,N,"7,889",-,None
"Sunday, May 7",boxscore,CLE,None,MIN,W-wo,5,4,None,14-14,2, 1.0,Jones,Oliveras,None,2:32,D,None,+,None
"Sunday, May 7",boxscore,CLE,None,MIN,W,12,1,None,15-14,2, 1.0,Yett,Toliver,None,2:45,D,"11,357",++,1989-05-06 (Rain)
"Tuesday, May 9",boxscore,CLE,@,KCR,L,1,3,None,15-15,2, 0.5,Saberhagen,Candiotti,None,2:21,N,"22,634",-,None
"Wednesday, May 10",boxscore,CLE,@,KCR,L,2,3,None,15-16,3, 1.0,Montgomery,Farrell,Farr,2:30,N,"25,983",--,None
"Friday, May 12",boxscore,CLE,None,DET,L,3,6,None,15-17,3, 2.0,Morris,Black,None,2:37,N,"19,866",---,None
