date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 17",boxscore,CHC,None,PIT,L,1,7,None,0-2,6, 2.0,Roe,Wyse,None,2:04,D,"9,749",--,None
"Friday, Apr 18",boxscore,CHC,@,STL,L,1,4,None,0-3,8, 3.0,Brecheen,Schmitz,None,2:02,D,"11,963",---,None
"Saturday, Apr 19",boxscore,CHC,@,STL,W,7,1,None,1-3,8, 3.0,Chipman,Brazle,None,2:15,D,"9,148",+,None
"Sunday, Apr 20",boxscore,CHC,@,STL,W,7,4,None,2-3,4, 2.5,Borowy,Pollet,Schmitz,2:14,D,"6,188",++,None
"Monday, Apr 21",boxscore,CHC,None,CIN,W,3,0,None,3-3,3, 2.0,Wyse,Peterson,None,1:45,D,"6,619",+++,None
"Tuesday, Apr 22",boxscore,CHC,None,CIN,L,6,7,10,3-4,4, 2.5,Gumbert,Erickson,None,2:18,D,"5,464",-,None
"Wednesday, Apr 23",boxscore,CHC,None,CIN,W,7,1,None,4-4,3, 2.5,Schmitz,Erautt,None,2:19,D,"10,562",+,None
"Thursday, Apr 24",boxscore,CHC,@,PIT,W,6,5,None,5-4,3, 1.5,Borowy,Roe,Kush,2:33,D,"6,889",++,None
"Saturday, Apr 26",boxscore,CHC,None,STL,W,4,1,None,6-4,3, 1.0,Chipman,Brecheen,None,1:52,D,"34,922",+++,None
"Sunday, Apr 27",boxscore,CHC,None,STL,W,3,0,None,7-4,2, 1.0,Schmitz,Dickson,None,2:07,D,"36,839",++++,None
"Tuesday, Apr 29",boxscore,CHC,@,BRO,L,6,10,None,7-5,2, 2.0,Hatten,Wyse,Casey,2:39,D,"22,030",-,None
"Wednesday, Apr 30",boxscore,CHC,@,BRO,W,3,1,None,8-5,2, 1.0,Lade,Branca,None,1:41,D,"20,140",+,None
"Thursday, May 1",boxscore,CHC,@,BRO,L,2,5,None,8-6,3, 2.0,Higbe,Chipman,Chandler,2:19,D,"14,333",-,None
"Tuesday, May 6",boxscore,CHC,@,PHI,W,3,2,None,9-6,2, 2.0,Kush,Hughes,Schmitz,2:00,D,"4,720",+,None
"Thursday, May 8",boxscore,CHC,@,PHI,W,2,1,None,10-6,1, Tied,Wyse,Schmidt,None,1:50,D,None,++,None
"Thursday, May 8",boxscore,CHC,@,PHI,W,8,7,None,11-6,1, Tied,Meers,Raffensberger,Kush,2:27,D,"5,536",+++,1947-05-07 (Rain)
"Friday, May 9",boxscore,CHC,@,CIN,W,5,1,None,12-6,1, Tied,Schmitz,Vander Meer,None,1:43,D,"2,113",++++,None
"Saturday, May 10",boxscore,CHC,@,CIN,L,1,5,None,12-7,1, Tied,Blackwell,Lee,None,2:00,D,"7,216",-,None
"Sunday, May 11",boxscore,CHC,@,CIN,W,6,3,None,13-7,1,up 1.0,Lade,Hetki,None,1:43,D,None,+,None
"Sunday, May 11",boxscore,CHC,@,CIN,W,4,3,10,14-7,1,up 1.0,Chipman,Gumbert,None,2:34,D,"23,525",++,None
"Tuesday, May 13",boxscore,CHC,None,BSN,L,4,7,None,14-8,1,up 0.5,Spahn,Schmitz,Karl,2:12,D,"11,167",-,None
"Thursday, May 15",boxscore,CHC,None,NYG,L,3,8,None,14-9,1,up 0.5,Hartung,Chipman,Trinkle,2:37,D,"15,784",--,None
