date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 8",boxscore,CHW,None,KCR,L,0,2,None,1-1,2, 0.5,Greinke,Floyd,Soria,2:24,N,"22,817",-,None
"Thursday, Apr 9",boxscore,CHW,None,KCR,L,1,2,None,1-2,3, 1.0,Mahay,Jenks,Soria,2:51,D,"18,091",--,None
"Friday, Apr 10",boxscore,CHW,None,MIN,L,5,12,None,1-3,4, 1.5,Dickey,Contreras,None,2:59,N,"25,422",---,None
"Saturday, Apr 11",boxscore,CHW,None,MIN,W,8,0,None,2-3,3, 0.5,Colon,Liriano,None,2:55,D,"33,935",+,None
"Sunday, Apr 12",boxscore,CHW,None,MIN,W,6,1,None,3-3,2, 0.5,Buehrle,Blackburn,Jenks,2:30,D,"25,571",++,None
"Monday, Apr 13",boxscore,CHW,@,DET,W,10,6,None,4-3,1, Tied,Floyd,Miner,None,3:20,D,"21,850",+++,None
"Wednesday, Apr 15",boxscore,CHW,@,DET,L,0,9,None,4-4,3, 0.5,Galarraga,Contreras,None,3:03,D,"20,212",-,None
"Thursday, Apr 16",boxscore,CHW,@,TBR,W,3,2,None,5-4,1, Tied,Danks,Niemann,Jenks,3:11,N,"13,803",+,None
"Friday, Apr 17",boxscore,CHW,@,TBR,L,5,6,None,5-5,2, 1.0,Shields,Thornton,Percival,2:45,N,"28,927",-,None
"Saturday, Apr 18",boxscore,CHW,@,TBR,W,8,3,None,6-5,2, 1.0,Buehrle,Kazmir,None,2:54,N,"31,916",+,None
"Sunday, Apr 19",boxscore,CHW,@,TBR,W,12,2,None,7-5,1, Tied,Floyd,Garza,None,2:54,D,"29,142",++,None
"Tuesday, Apr 21",boxscore,CHW,@,BAL,L,3,10,None,7-6,1, Tied,Bergesen,Contreras,None,2:41,N,"14,801",-,None
"Wednesday, Apr 22",boxscore,CHW,@,BAL,W,8,2,None,8-6,1, Tied,Danks,Guthrie,None,2:48,N,"10,868",+,None
"Thursday, Apr 23",boxscore,CHW,@,BAL,L,2,6,None,8-7,1, Tied,Eaton,Colon,None,2:31,N,"11,723",-,None
"Friday, Apr 24",boxscore,CHW,None,TOR,L,0,14,None,8-8,2, 1.0,Tallet,Floyd,None,3:19,N,"27,103",--,None
"Saturday, Apr 25",boxscore,CHW,None,TOR,W,10,2,None,9-8,1, Tied,Buehrle,Burres,None,2:38,N,"30,383",+,None
"Sunday, Apr 26",boxscore,CHW,None,TOR,L,3,4,None,9-9,2, 1.0,Halladay,Linebrink,Downs,2:39,D,"31,459",-,None
"Tuesday, Apr 28",boxscore,CHW,None,SEA,W,2,1,None,10-9,2, 1.0,Colon,Jakubauskas,Jenks,1:52,D,None,+,None
"Tuesday, Apr 28",boxscore,CHW,None,SEA,L,1,9,None,10-10,2, 1.0,Hernandez,Danks,None,2:32,N,"25,042",-,2009-04-27 (Rain)
"Wednesday, Apr 29",boxscore,CHW,None,SEA,W,6,3,None,11-10,1, Tied,Thornton,Kelley,Jenks,3:10,D,"18,023",+,None
"Friday, May 1",boxscore,CHW,@,TEX,W,4,3,None,12-10,1,up 0.5,Buehrle,Holland,Jenks,2:28,N,"23,836",++,None
"Saturday, May 2",boxscore,CHW,@,TEX,L,6,9,None,12-11,2, 0.5,McCarthy,Contreras,Francisco,2:37,N,"26,673",-,None
"Sunday, May 3",boxscore,CHW,@,TEX,L,1,5,None,12-12,3, 1.5,Harrison,Danks,None,2:53,N,"20,132",--,None
"Monday, May 4",boxscore,CHW,@,KCR,L,0,3,None,12-13,4, 2.5,Greinke,Colon,None,2:19,N,"21,843",---,None
"Tuesday, May 5",boxscore,CHW,@,KCR,L-wo,7,8,11,12-14,4, 3.5,Cruz,Broadway,None,4:33,N,"13,419",----,None
"Thursday, May 7",boxscore,CHW,None,DET,W,6,0,None,13-14,3, 4.0,Buehrle,Galarraga,None,2:02,N,"27,475",+,None
"Friday, May 8",boxscore,CHW,None,TEX,L,0,6,None,13-15,3, 4.0,Harrison,Contreras,None,2:28,N,"21,326",-,None
