date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 6",boxscore,DET,@,BOS,L,5,6,None,1-1,4, 1.0,Lamp,Hernandez,Smith,2:58,D,"16,965",-,None
"Thursday, Apr 7",boxscore,DET,@,BOS,W,11,6,None,2-1,3, 0.5,Tanana,Ellsworth,None,2:59,D,"13,807",+,None
"Friday, Apr 8",boxscore,DET,@,KCR,L,2,3,None,2-2,4, 1.5,Bannister,Robinson,Garber,2:35,N,"26,159",-,None
"Saturday, Apr 9",boxscore,DET,@,KCR,W,11,4,None,3-2,3, 1.5,Morris,Black,None,3:20,D,"23,418",+,None
"Sunday, Apr 10",boxscore,DET,@,KCR,L,1,8,None,3-3,3, 2.5,Leibrandt,Alexander,None,2:51,D,"26,305",-,None
"Tuesday, Apr 12",boxscore,DET,None,TEX,W,4,1,None,4-3,3, 2.0,Tanana,Witt,Henneman,2:34,D,"51,504",+,None
"Thursday, Apr 14",boxscore,DET,None,TEX,L,1,2,None,4-4,4, 3.5,Guzman,Morris,Williams,2:49,D,"11,899",-,None
"Saturday, Apr 16",boxscore,DET,None,KCR,W,4,2,None,5-4,3, 3.5,Alexander,Leibrandt,Henneman,2:45,D,"18,480",+,None
"Sunday, Apr 17",boxscore,DET,None,KCR,W,8,6,None,6-4,3, 3.5,Robinson,Gubicza,Henneman,3:12,D,"18,292",++,None
"Monday, Apr 18",boxscore,DET,None,KCR,W,4,2,None,7-4,3, 3.0,Tanana,Bannister,Henneman,2:45,N,"11,001",+++,1988-04-15 (Cold)
"Tuesday, Apr 19",boxscore,DET,None,BOS,L,3,7,None,7-5,4, 3.0,Clemens,Morris,None,2:59,N,"11,920",-,None
"Thursday, Apr 21",boxscore,DET,None,BOS,L,3,12,None,7-6,4, 4.0,Ellsworth,Robinson,None,2:49,D,"13,862",--,None
"Friday, Apr 22",boxscore,DET,@,TEX,W,5,3,None,8-6,4, 4.0,Alexander,Kilgus,Henneman,2:52,N,"23,443",+,None
"Saturday, Apr 23",boxscore,DET,@,TEX,W,7,6,None,9-6,4, 4.0,Tanana,Witt,Henneman,3:06,N,"34,890",++,None
"Sunday, Apr 24",boxscore,DET,@,TEX,L,2,4,None,9-7,4, 4.0,Hough,Morris,Williams,2:33,D,"29,543",-,None
"Tuesday, Apr 26",boxscore,DET,None,CAL,W,6,0,None,10-7,4, 4.0,Robinson,Witt,None,2:43,N,"11,973",+,None
"Wednesday, Apr 27",boxscore,DET,None,CAL,L,3,4,None,10-8,4, 5.0,Fraser,Alexander,Moore,2:40,N,"10,927",-,None
"Thursday, Apr 28",boxscore,DET,None,CAL,W,2,1,None,11-8,4, 4.0,Tanana,McCaskill,Henneman,2:45,N,"10,976",+,None
"Friday, Apr 29",boxscore,DET,None,SEA,W,9,6,None,12-8,4, 3.5,Hernandez,Langston,Heinkel,3:12,N,"13,757",++,None
"Saturday, Apr 30",boxscore,DET,None,SEA,W-wo,4,3,12,13-8,4, 2.5,Gibson,Jackson,None,3:39,N,"17,505",+++,None
"Sunday, May 1",boxscore,DET,None,SEA,W,3,2,None,14-8,4, 1.5,Robinson,Moore,Hernandez,2:20,D,"28,432",++++,None
"Monday, May 2",boxscore,DET,None,OAK,L,2,4,10,14-9,4, 2.5,Young,Henneman,Eckersley,2:59,N,"15,856",-,None
"Tuesday, May 3",boxscore,DET,None,OAK,L,2,8,None,14-10,4, 3.0,Stewart,Tanana,None,3:15,D,"20,221",--,None
"Wednesday, May 4",boxscore,DET,@,CAL,W,1,0,None,15-10,3, 3.0,Morris,Petry,None,2:32,N,"26,020",+,None
"Thursday, May 5",boxscore,DET,@,CAL,W,8,5,None,16-10,3, 3.0,Hernandez,Finley,Henneman,3:24,N,"23,821",++,None
"Friday, May 6",boxscore,DET,@,SEA,W,8,4,None,17-10,2, 2.0,Robinson,Powell,Henneman,3:08,N,"16,667",+++,None
"Saturday, May 7",boxscore,DET,@,SEA,L,6,7,None,17-11,2, 2.0,Powell,Gibson,Wilkinson,3:28,N,"27,019",-,None
"Sunday, May 8",boxscore,DET,@,SEA,W,9,3,None,18-11,2, 1.0,Tanana,Campbell,None,2:50,D,"12,695",+,None
"Monday, May 9",boxscore,DET,@,OAK,L,1,3,None,18-12,3, 1.5,Welch,Morris,Eckersley,2:27,N,"35,300",-,None
"Tuesday, May 10",boxscore,DET,@,OAK,W,8,2,None,19-12,2, 1.5,Terrell,Young,None,2:58,N,"23,341",+,None
"Wednesday, May 11",boxscore,DET,@,OAK,W,8,4,None,20-12,2, 1.5,Hernandez,Eckersley,None,3:16,D,"26,860",++,None
"Friday, May 13",boxscore,DET,None,MIN,W,7,0,None,21-12,2, 0.5,Alexander,Anderson,None,2:33,N,"24,147",+++,None
"Saturday, May 14",boxscore,DET,None,MIN,L,0,7,None,21-13,3, 1.5,Straker,Tanana,None,2:30,D,"35,429",-,None
